open_time,base_return,raw_vol_target,drawdown_scalar,position,turnover,financing_cost,cost,net_pnl,equity,rebalanced
2016-12-16 00:00:00+00:00,-0.012150126585198429,0.680881475794107,1.0,0.6526826951116662,0.0,0.0,0.0,-0.007930177365575216,1.0223617953443593,False
2016-12-19 00:00:00+00:00,0.012223170776328951,0.6811493084510896,1.0,0.6526826951116662,0.0,0.0,0.0,0.007977852045104537,1.030518046484184,False
2016-12-20 00:00:00+00:00,0.01207575068140554,0.6801317765401242,1.0,0.6526826951116662,0.0,0.0,0.0,0.007881633500236308,1.038640212041952,False
2016-12-21 00:00:00+00:00,-0.0035053388192066715,0.6868460422827215,1.0,0.6526826951116662,0.0,0.0,0.0,-0.002287873987799356,1.0362639341181388,False
2016-12-22 00:00:00+00:00,-0.008680207996468403,0.6919356526174977,1.0,0.6526826951116662,0.0,0.0,0.0,-0.005665421549264834,1.0303930620950599,False
2016-12-23 00:00:00+00:00,0.0030946125670430202,0.694739826753961,1.0,0.6526826951116662,0.0,0.0,0.0,0.0020198000705840703,1.0324742500746087,False
2016-12-27 00:00:00+00:00,0.014599745243234707,0.702002170589356,1.0,0.6526826951116662,0.0,0.0,0.0,0.009529001073298158,1.0423126983117224,False
2016-12-28 00:00:00+00:00,-0.023141869305266405,0.7082670415538428,1.0,0.7082670415538428,0.05558434644217658,0.0,2.7792173221088292e-05,-0.01641841548208781,1.0251995753685845,True
2016-12-29 00:00:00+00:00,-0.004859166145597893,0.702054317502455,1.0,0.7082670415538428,0.0,0.0,0.0,-0.003441587230361209,1.0216712616014243,False
2016-12-30 00:00:00+00:00,-0.029223716619952378,0.7070954685427988,1.0,0.7082670415538428,0.0,0.0,0.0,-0.020698195313621538,1.000524510282484,False
2017-01-03 00:00:00+00:00,0.024208579142180442,0.7017377275934576,1.0,0.7082670415538428,0.0,0.0,0.0,0.017146138729254207,1.0176796423378065,False
2017-01-04 00:00:00+00:00,0.017035925688414943,0.6955667821351909,1.0,0.7082670415538428,0.0,0.0,0.0,0.012065984687464764,1.029958949318999,False
2017-01-05 00:00:00+00:00,0.017731965727588728,0.6931369968967427,1.0,0.7082670415538428,0.0,0.0,0.0,0.012558966906813402,1.0428941696788725,False
2017-01-06 00:00:00+00:00,0.02535585418476738,0.6910972194644678,1.0,0.7082670415538428,0.0,0.0,0.0,0.017958715829515817,1.061623209712394,False
2017-01-09 00:00:00+00:00,0.010123219099965608,0.6850889317312959,1.0,0.7082670415538428,0.0,0.0,0.0,0.007169942442933996,1.0692349870221147,False
2017-01-10 00:00:00+00:00,0.005726169974205497,0.6849998720958215,1.0,0.7082670415538428,0.0,0.0,0.0,0.004055657467064972,1.073571437881278,False
2017-01-11 00:00:00+00:00,0.007686868769060329,0.687581992078815,1.0,0.7082670415538428,0.0,0.0,0.0,0.005444355801874988,1.0794163427678343,False
2017-01-12 00:00:00+00:00,-0.005085657700693136,0.7074761421573836,1.0,0.7082670415538428,0.0,0.0,0.0,-0.0036020037340254458,1.0755282810706164,False
2017-01-13 00:00:00+00:00,0.011500879366439287,0.7070808360105667,1.0,0.7082670415538428,0.0,0.0,0.0,0.008145693804135587,1.0842892051259059,False
2017-01-17 00:00:00+00:00,-0.009404681022288197,0.7084004619468043,1.0,0.7082670415538428,0.0,0.0,0.0,-0.006661025604413631,1.077066726967973,False
2017-01-18 00:00:00+00:00,0.006801759984065958,0.7067986757054031,1.0,0.7082670415538428,0.0,0.0,0.0,0.004817462421273709,1.0822554554503456,False
2017-01-19 00:00:00+00:00,-0.0026742748026115093,0.7075873888566169,1.0,0.7082670415538428,0.0,0.0,0.0,-0.0018941007027476406,1.0802055546316247,False
2017-01-20 00:00:00+00:00,0.006491836314797883,0.7135006991568112,1.0,0.7082670415538428,0.0,0.0,0.0,0.0045979537009336975,1.0851722897593123,False
2017-01-23 00:00:00+00:00,0.0022434107875737297,0.7133254069814016,1.0,0.7082670415538428,0.0,0.0,0.0,0.001588933921504822,1.086896556821188,False
2017-01-24 00:00:00+00:00,0.020844941190830468,0.7138203031688045,1.0,0.7082670415538428,0.0,0.0,0.0,0.014763784828593333,1.1029432637170349,False
2017-01-25 00:00:00+00:00,0.02919011576748476,0.7107240484874242,1.0,0.7082670415538428,0.0,0.0,0.0,0.020674396937250608,1.1257459505503877,False
2017-01-26 00:00:00+00:00,0.004127505599245351,0.7158371886967774,1.0,0.7082670415538428,0.0,0.0,0.0,0.002923376179774426,1.1290369294467042,False
2017-01-27 00:00:00+00:00,0.004773846131013615,0.7176487708447921,1.0,0.7082670415538428,0.0,0.0,0.0,0.0033811578760462716,1.13285438155305,False
2017-01-30 00:00:00+00:00,-0.022699877252244982,0.7233956143591256,1.0,0.7082670415538428,0.0,0.0,0.0,-0.016077574905082926,1.1146408303770796,False
2017-01-31 00:00:00+00:00,-0.0055370095646717354,0.7189431271947067,1.0,0.7082670415538428,0.0,0.0,0.0,-0.003921681383425381,1.110269564183384,False
2017-02-01 00:00:00+00:00,0.0190114786116371,0.7229931330632672,1.0,0.7082670415538428,0.0,0.0,0.0,0.013465203711828367,1.1252195700401562,False
2017-02-02 00:00:00+00:00,-0.002532079380183405,0.7209603558532666,1.0,0.7082670415538428,0.0,0.0,0.0,-0.0017933883715819884,1.1232016143477697,False
2017-02-03 00:00:00+00:00,0.008683884001046582,0.7275854474136696,1.0,0.7082670415538428,0.0,0.0,0.0,0.00615050883061801,1.13010987579538,False
2017-02-06 00:00:00+00:00,0.00370883113361975,0.7387033643569655,1.0,0.7082670415538428,0.0,0.0,0.0,0.0026268428546316453,1.1330784968475618,False
2017-02-07 00:00:00+00:00,0.010292948570749694,0.7534648880755965,1.0,0.7082670415538428,0.0,0.0,0.0,0.00729015623307074,1.1413388161139135,False
2017-02-08 00:00:00+00:00,0.00561656682872802,0.7567451845807868,1.0,0.7082670415538428,0.0,0.0,0.0,0.0039780291714726435,1.1458790952189486,False
2017-02-09 00:00:00+00:00,0.01039080827722727,0.827970716043149,1.0,0.827970716043149,0.11970367448930619,0.0,5.9851837244653096e-05,0.00854343313231829,1.155668836646673,True
2017-02-10 00:00:00+00:00,0.00989859070911936,0.8316673427501674,1.0,0.827970716043149,0.0,0.0,0.0,0.008195743237247618,1.1651404016991178,False
2017-02-13 00:00:00+00:00,0.017565941020245113,0.8328872196665208,1.0,0.827970716043149,0.0,0.0,0.0,0.014544084764504068,1.182086302463978,False
2017-02-14 00:00:00+00:00,0.009382019626030358,0.8839299160469722,1.0,0.8839299160469722,0.05595920000382326,0.0,2.797960000191163e-05,0.008265068220386149,1.191856326396227,True
2017-02-15 00:00:00+00:00,0.017226709531665607,0.8842593055215154,1.0,0.8839299160469722,0.0,0.0,0.0,0.015227203910090756,1.210004965709794,False
2017-02-16 00:00:00+00:00,-0.0008530055727595798,0.9170301367726266,1.0,0.8839299160469722,0.0,0.0,0.0,-0.0007539971443169748,1.2090926254210395,False
2017-02-17 00:00:00+00:00,0.01255948384468697,0.9599213322477712,1.0,0.9599213322477712,0.07599141620079897,0.0,3.799570810039949e-05,0.012018120756435876,1.2236236465990655,True
2017-02-21 00:00:00+00:00,0.015896053546767597,0.9618896746138325,1.0,0.9599213322477712,0.0,0.0,0.0,0.01525896089809506,1.2422948719765052,False
2017-02-22 00:00:00+00:00,0.000118544107180929,0.9679580287531038,1.0,0.9599213322477712,0.0,0.0,0.0,0.00011379301729523995,1.2424362364583579,False
2017-02-23 00:00:00+00:00,-0.01078587852024282,0.9750360167582648,1.0,0.9599213322477712,0.0,0.0,0.0,-0.010353594878614108,1.229572555003558,False
2017-02-24 00:00:00+00:00,0.005391793806188927,0.9869030795329986,1.0,0.9599213322477712,0.0,0.0,0.0,0.005175697893642156,1.2359364510865702,False
2017-02-27 00:00:00+00:00,0.0029793529150661247,0.9875057844920422,1.0,0.9599213322477712,0.0,0.0,0.0,0.002859944419466555,1.2394711606426707,False
2017-02-28 00:00:00+00:00,-0.00784207575425444,0.9960229913026435,1.0,0.9599213322477712,0.0,0.0,0.0,-0.007527775805611868,1.2301406996278312,False
2017-03-01 00:00:00+00:00,0.03233547872722187,0.99202527369145,1.0,0.9599213322477712,0.0,0.0,0.0,0.031039515818704278,1.2683236713331612,False
2017-03-02 00:00:00+00:00,-0.015777511174343894,0.9720783797466509,1.0,0.9599213322477712,0.0,0.0,0.0,-0.015145169546030289,1.2491146942915767,False
2017-03-03 00:00:00+00:00,0.005186147106320815,0.9605204374535498,1.0,0.9599213322477712,0.0,0.0,0.0,0.004978293239532401,1.255333153529569,False
2017-03-06 00:00:00+00:00,-0.006918227722385262,1.0025309550723938,1.0,0.9599213322477712,0.0,0.0,0.0,-0.006640954372065524,1.2469965433352381,False
2017-03-07 00:00:00+00:00,-0.00495916786015882,1.139043857289131,1.0,1.139043857289131,0.17912252504135984,2.207045353795731e-05,0.00011163171605863723,-0.005760341404438225,1.2398134175154727,True
2017-03-08 00:00:00+00:00,0.005102554476063226,1.1336858367810687,1.0,1.139043857289131,0.0,2.207045353795731e-05,2.207045353795731e-05,0.005789962878905021,1.2469918911796558,False
2017-03-09 00:00:00+00:00,0.0030697034597264583,1.1481290320300916,1.0,1.139043857289131,0.0,2.207045353795731e-05,2.207045353795731e-05,0.0034744564159626583,1.2513245101566182,False
2017-03-10 00:00:00+00:00,0.01094631905588006,1.147988841536783,1.0,1.139043857289131,0.0,2.207045353795731e-05,2.207045353795731e-05,0.012446267026989186,1.266898829147444,False
2017-03-13 00:00:00+00:00,0.005821130522352114,1.1987214174077174,1.0,1.1987214174077174,0.05967756011858638,3.154308212820911e-05,6.13818621875023e-05,0.006916531968481751,1.2756613754000745,True
2017-03-14 00:00:00+00:00,-0.007408061087094242,1.1987522595905435,1.0,1.1987214174077174,0.0,3.154308212820911e-05,3.154308212820911e-05,-0.008911744568692774,1.2642930070663616,False
2017-03-15 00:00:00+00:00,0.017492746352967492,1.2097469719366958,1.0,1.1987214174077174,0.0,3.154308212820911e-05,3.154308212820911e-05,0.020937386620454662,1.2907639985568473,False
2017-03-16 00:00:00+00:00,-0.0005732256452547491,1.2205887949381786,1.0,1.1987214174077174,0.0,3.154308212820911e-05,3.154308212820911e-05,-0.0007186809401024353,1.289836351072914,False
2017-03-17 00:00:00+00:00,-0.0024083489430024585,1.2936456755300096,1.0,1.2936456755300096,0.09492425812229222,4.6610424687303115e-05,9.407255374844922e-05,-0.003209622749030849,1.2856964629779835,True
2017-03-20 00:00:00+00:00,0.0029891021654009364,1.300024675973225,1.0,1.2936456755300096,0.0,4.6610424687303115e-05,4.6610424687303115e-05,0.003820228665301006,1.2906081174607282,False
2017-03-21 00:00:00+00:00,-0.04458477622476298,1.3000484967498325,1.0,1.2936456755300096,0.0,4.6610424687303115e-05,4.6610424687303115e-05,-0.05772351338232512,1.2161096825211466,False
2017-03-22 00:00:00+00:00,0.01967395320639298,1.1729384504166704,1.0,1.1729384504166704,0.1207072251133392,2.7450547685185787e-05,8.780416024185539e-05,0.02298853202723481,1.2440662589064142,True
2017-03-23 00:00:00+00:00,-0.008000021519896539,1.1638480692905198,1.0,1.1729384504166704,0.0,2.7450547685185787e-05,2.7450547685185787e-05,-0.009410983392532648,1.2323583720046356,False
2017-03-24 00:00:00+00:00,0.005455401774723478,1.1601020818582306,1.0,1.1729384504166704,0.0,2.7450547685185787e-05,2.7450547685185787e-05,0.006371399956359325,1.240210220082245,False
2017-03-27 00:00:00+00:00,0.005307845003005296,1.162647038936234,1.0,1.1729384504166704,0.0,2.7450547685185787e-05,2.7450547685185787e-05,0.006198324945191714,1.2478974460266625,False
2017-03-28 00:00:00+00:00,0.018772812895393454,1.1707166033914378,1.0,1.1729384504166704,0.0,2.7450547685185787e-05,2.7450547685185787e-05,0.0219919035197997,1.2753410862622854,False
2017-03-29 00:00:00+00:00,0.013244150605827398,1.160063550266794,1.0,1.1729384504166704,0.0,2.7450547685185787e-05,2.7450547685185787e-05,0.01550712294099901,1.295117957278662,False
2017-03-30 00:00:00+00:00,0.005001190694554403,1.1613636384471886,1.0,1.1729384504166704,0.0,2.7450547685185787e-05,2.7450547685185787e-05,0.005838638315823728,1.3026796826075406,False
2017-03-31 00:00:00+00:00,-0.002374982681000226,1.2018159783879234,1.0,1.1729384504166704,0.0,2.7450547685185787e-05,2.7450547685185787e-05,-0.0028131590533040205,1.299015037464858,False
2017-04-03 00:00:00+00:00,-0.002153896358676355,1.2041442679168142,1.0,1.1729384504166704,0.0,2.7450547685185787e-05,2.7450547685185787e-05,-0.0025538384049891387,1.2956975629735217,False
2017-04-04 00:00:00+00:00,0.004544321006964003,1.2721729564398092,1.0,1.2721729564398092,0.09923450602313877,4.3202056577747496e-05,9.281930958931689e-05,0.005688342980851609,1.3030679351111687,True
2017-04-05 00:00:00+00:00,-0.011422850082654867,1.296945517697382,1.0,1.2721729564398092,0.0,4.3202056577747496e-05,4.3202056577747496e-05,-0.014575043017197508,1.2840756639025928,False
2017-04-06 00:00:00+00:00,0.0008009231370551539,1.2894622171138481,1.0,1.2721729564398092,0.0,4.3202056577747496e-05,4.3202056577747496e-05,0.0009757106985707543,1.2853285502656369,False
2017-04-07 00:00:00+00:00,-0.0011432307683630905,1.3010475683650062,1.0,1.2721729564398092,0.0,4.3202056577747496e-05,4.3202056577747496e-05,-0.001497589323059175,1.2834036559521358,False
2017-04-10 00:00:00+00:00,0.0011445392408386823,1.3324186336185304,1.0,1.3324186336185304,0.0602456771787212,5.276486247913181e-05,8.288770106849241e-05,0.0014421177103325748,1.28525447509389,True
2017-04-11 00:00:00+00:00,-0.012574300370420288,1.3350280443284321,1.0,1.3324186336185304,0.0,5.276486247913181e-05,5.276486247913181e-05,-0.016806996980743515,1.2636532070114999,False
2017-04-12 00:00:00+00:00,-0.01319737536212695,1.3161313691636818,1.0,1.3324186336185304,0.0,5.276486247913181e-05,5.276486247913181e-05,-0.017637193709835183,1.2413659106173836,False
2017-04-13 00:00:00+00:00,-0.011849206041076199,1.2983740115761995,1.0,1.3324186336185304,0.0,5.276486247913181e-05,5.276486247913181e-05,-0.015840867785194317,1.2217015973542462,False
2017-04-17 00:00:00+00:00,0.023744775329339163,1.2876687858757925,1.0,1.3324186336185304,0.0,5.276486247913181e-05,5.276486247913181e-05,0.031585216237417946,1.260289306484279,False
2017-04-18 00:00:00+00:00,-0.002899193706234815,1.2639056972306706,1.0,1.2639056972306706,0.06851293638785982,4.188979321121755e-05,7.614626140514747e-05,-0.0037404537040906334,1.2555752526796142,True
2017-04-19 00:00:00+00:00,0.003489106174515033,1.2718115145335604,1.0,1.2639056972306706,0.0,4.188979321121755e-05,4.188979321121755e-05,0.004368011379001043,1.2610596196705108,False
2017-04-20 00:00:00+00:00,0.02422333479087735,1.2726649725907213,1.0,1.2639056972306706,0.0,4.188979321121755e-05,4.188979321121755e-05,0.030574121054904577,1.2996154091397691,False
2017-04-21 00:00:00+00:00,-0.0004523872312137689,1.2472029954783046,1.0,1.2639056972306706,0.0,4.188979321121755e-05,4.188979321121755e-05,-0.0006136645920967087,1.2988178811798368,False
2017-04-24 00:00:00+00:00,0.036341078600798715,1.2467580146041033,1.0,1.2639056972306706,0.0,4.188979321121755e-05,4.188979321121755e-05,0.045889806493845886,1.3584203824179262,False
2017-04-25 00:00:00+00:00,0.02217588579310359,1.1858134107870844,1.0,1.1858134107870844,0.07809228644358623,2.949419218842609e-05,6.85403354102192e-05,0.026227922434134795,1.3940489268409313,True
2017-04-26 00:00:00+00:00,-0.004381720177725312,1.1833387786146108,1.0,1.1858134107870844,0.0,2.949419218842609e-05,2.949419218842609e-05,-0.005225396741251468,1.3867644681214717,False
2017-04-27 00:00:00+00:00,0.017496670295040095,1.215304373376054,1.0,1.1858134107870844,0.0,2.949419218842609e-05,2.949419218842609e-05,0.020718292087790132,1.4154958594289813,False
2017-04-28 00:00:00+00:00,0.005696830360903293,1.2044018394338583,1.0,1.1858134107870844,0.0,2.949419218842609e-05,2.949419218842609e-05,0.006725883648749724,1.4250163198847878,False
2017-05-01 00:00:00+00:00,0.025175718454593987,1.2042465139716458,1.0,1.1858134107870844,0.0,2.949419218842609e-05,2.949419218842609e-05,0.029824210377469015,1.4675163064003585,False
2017-05-02 00:00:00+00:00,0.005934882709490941,1.2199562843657317,1.0,1.1858134107870844,0.0,2.949419218842609e-05,2.949419218842609e-05,0.007008169316174318,1.477800909149859,False
2017-05-03 00:00:00+00:00,-0.00986706125200465,1.2258499636772837,1.0,1.1858134107870844,0.0,2.949419218842609e-05,2.949419218842609e-05,-0.011729987749873138,1.4604663225887797,False
2017-05-04 00:00:00+00:00,0.0010276134647777546,1.2262657713884761,1.0,1.1858134107870844,0.0,2.949419218842609e-05,2.949419218842609e-05,0.0011890636354504164,1.46220290998377,False
2017-05-05 00:00:00+00:00,0.010878531952098314,1.228372256595137,1.0,1.1858134107870844,0.0,2.949419218842609e-05,2.949419218842609e-05,0.012870414886285554,1.481022068083195,False
2017-05-08 00:00:00+00:00,0.005989586244513623,1.226946448607745,1.0,1.1858134107870844,0.0,2.949419218842609e-05,2.949419218842609e-05,0.007073037501621676,1.4914973927114767,False
2017-05-09 00:00:00+00:00,0.011000338897029449,1.2268065926856009,1.0,1.1858134107870844,0.0,2.949419218842609e-05,2.949419218842609e-05,0.013014855195111898,1.5109090153015037,False
2017-05-10 00:00:00+00:00,0.001597005612974156,1.2262809212350503,1.0,1.1858134107870844,0.0,2.949419218842609e-05,2.949419218842609e-05,0.0018642564807785764,1.513725737225146,False
2017-05-11 00:00:00+00:00,-0.002391778829210267,1.2259390216386252,1.0,1.1858134107870844,0.0,2.949419218842609e-05,2.949419218842609e-05,-0.002865697603502592,1.5093878570076196,False
2017-05-12 00:00:00+00:00,0.006493332406827923,1.2256452776805298,1.0,1.1858134107870844,0.0,2.949419218842609e-05,2.949419218842609e-05,0.007670386456526501,1.5209654451836563,False
2017-05-15 00:00:00+00:00,0.009329843369070945,1.2273058338849892,1.0,1.1858134107870844,0.0,2.949419218842609e-05,2.949419218842609e-05,0.011033959195398853,1.5377477158434245,False
2017-05-16 00:00:00+00:00,0.012587520998234902,1.2366435633889563,1.0,1.2366435633889563,0.05083015260187196,3.7562470379199415e-05,6.29775466801354e-05,0.015503299274810386,1.5615878788913011,True
2017-05-17 00:00:00+00:00,-0.07565323875551178,1.2339169209244654,1.0,1.2366435633889563,0.0,3.7562470379199415e-05,3.7562470379199415e-05,-0.09359365322691077,1.4154331644710014,False
2017-05-18 00:00:00+00:00,0.025320592065739556,0.9794497507373648,0.920703689509687,0.901782999193235,0.3348605641957213,0.0,0.00016743028209786066,0.022666249172293186,1.4475157252636284,True
2017-05-19 00:00:00+00:00,0.012091616909717384,0.9647691387506055,1.0,0.9647691387506055,0.06298613955737054,0.0,3.149306977868527e-05,0.011634125762311614,1.4643563052542692,True
2017-05-22 00:00:00+00:00,0.025918686816750913,0.9650227734238711,1.0,0.9647691387506055,0.0,0.0,0.0,0.025005549157743452,1.5009733388297564,False
2017-05-23 00:00:00+00:00,0.0024673989451322598,0.9548470923182912,1.0,0.9647691387506055,0.0,0.0,0.0,0.002380470355249403,1.5045463613668604,False
