year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2008,253,10000.0,7590.744877805453,-0.24092551221945468,-0.24164372633734343,0.5789710542158862,-0.3999303614562222,-0.48505938339086474,-0.46225722386596146,-0.52274732305192,-0.17337452335257328,158.0,0.9258105781168946,0.5177865612648221,,,,,,,-0.24092551221945468,-0.24092551221945468,0.36363636363636365,364.0,0.0,1,,False
2009,252,10000.0,13818.782458374997,0.38187824583749963,0.3846514361668425,0.5418432166074516,1.1384715678983726,1.1970558325722815,0.7319580836248887,-0.5255101962422856,-0.11974947595892824,97.0,1.2264441306049398,0.626984126984127,,,,,,,0.38187824583749963,0.38187824583749963,0.7272727272727273,363.0,1.0,1,,False
2010,252,10000.0,11378.095736943726,0.13780957369437252,0.13954028417296294,0.12575162703849896,1.5522798317462223,1.4018314418524411,1.3787987225136347,-0.10120424532927652,-0.01895244476492421,87.0,1.3331372872428267,0.5952380952380952,,,,,,,0.13780957369437252,0.13780957369437252,0.8181818181818182,361.0,1.0,1,,True
2011,252,10000.0,9792.390852374667,-0.02076091476253339,-0.02100274521425438,0.18020084536117623,-0.07698812297050521,-0.07325363848963501,-0.1382070217665115,-0.15196583318130286,-0.03745774955849316,156.0,0.9829776728507144,0.5515873015873016,,,,,,,-0.02076091476253339,-0.02076091476253339,0.5454545454545454,361.0,0.0,1,,False
2012,250,10000.0,11754.96838187785,0.17549683818778505,0.17667553085412258,0.06126500074897966,3.8877508962073977,4.718832972994213,4.234769915808106,-0.041720219602629394,-0.00696397178044229,48.0,1.826123831664976,0.648,,,,,,,0.17549683818778505,0.17549683818778505,0.8181818181818182,363.0,1.0,1,,True
2013,252,10000.0,9896.961399699298,-0.010303860030070333,-0.010367394717871847,0.07109592294718829,-0.17554855633527428,-0.21271500199382948,-0.11930039480401027,-0.08690159605006897,-0.03944391188414458,164.0,0.9733301522922212,0.5238095238095238,,,,,,,-0.010303860030070333,-0.010303860030070333,0.5454545454545454,363.0,0.0,1,,False
2014,252,10000.0,11407.496969547652,0.14074969695476525,0.1416811952080037,0.04231557059307445,4.532877184904273,5.987444256296307,6.425100044715056,-0.022051204529420998,-0.005602478856652738,40.0,1.8658489236345641,0.623015873015873,,,,,,,0.14074969695476525,0.14074969695476525,0.7272727272727273,363.0,1.0,1,,True
2015,252,10000.0,10424.753250400574,0.042475325040057355,0.04274415036180779,0.05939223284460854,1.0450563032037972,1.0465516442069243,1.1202141588577015,-0.038157123817640914,-0.007487907669611407,80.0,1.1824518711170542,0.5317460317460317,,,,,,,0.042475325040057355,0.042475325040057355,0.5454545454545454,363.0,1.0,1,,True
2016,252,10000.0,10126.283627915911,0.012628362791591075,0.012777980519046661,0.0848421961030733,0.25690084349749415,0.29299661694939794,0.17058106904527567,-0.07490854987932527,-0.020760291399779394,100.0,1.04088295812582,0.5674603174603174,,,,,,,0.012628362791591075,0.012628362791591075,0.7272727272727273,361.0,1.0,1,,True
2017,251,10000.0,10807.410714709318,0.08074107147093179,0.08196554374446507,0.0470575043300979,2.424991366295415,3.7075430106793066,3.861632370094517,-0.021225620641474707,-0.005299208266869897,89.0,1.4266962799984553,0.5577689243027888,,,,,,,0.08074107147093179,0.08074107147093179,0.6363636363636364,360.0,1.0,1,,True
2018,251,10000.0,9533.438103753411,-0.046656189624658784,-0.04693848536100509,0.05462944498615727,-1.2452625278026905,-1.7008893374916374,-0.48223080212406605,-0.0973361410226321,-0.023029863393458833,97.0,0.8412449807169915,0.50199203187251,,,,,,,-0.046656189624658784,-0.046656189624658784,0.5454545454545454,363.0,0.0,1,,False
2019,252,10000.0,11589.694108357686,0.15896941083576865,0.16002971445145509,0.050802883679545024,4.235686281092286,6.148224364973105,10.323631259269689,-0.015501300892335035,-0.004647626742764871,36.0,1.8020660212754787,0.6309523809523809,,,,,,,0.15896941083576865,0.15896941083576865,0.9090909090909091,363.0,1.0,1,,True
2020,253,10000.0,10775.944306025815,0.07759443060258153,0.07787101108027183,0.3736370041089505,0.48347510660220605,0.41035981122052395,0.2281780388370609,-0.34127303169556367,-0.05586135342842412,165.0,1.132490025307725,0.5810276679841897,,,,,,,0.07759443060258153,0.07759443060258153,0.5454545454545454,364.0,1.0,1,,False
2021,252,10000.0,10710.546618612336,0.07105466186123355,0.07192056707826988,0.07658788224100434,1.337550081887019,1.9530480291430092,2.376822635734889,-0.03025912240861539,-0.009351908427521293,39.0,1.2019370011180144,0.5198412698412699,,,,,,,0.07105466186123355,0.07105466186123355,0.7272727272727273,361.0,1.0,1,,True
2022,251,10000.0,8174.412089690394,-0.18255879103096062,-0.18449638376320499,0.1673776823044597,-1.6682674342003094,-2.8897668059011052,-0.8989351158959503,-0.20523882146857864,-0.11886835645016175,250.0,0.7989818104281887,0.4302788844621514,,,,,,,-0.18255879103096062,-0.18255879103096062,0.36363636363636365,361.0,0.0,1,,False
2023,250,10000.0,10914.344094766682,0.09143440947666814,0.09282789952191606,0.15063786514930602,0.9242167589139912,1.1841967683524874,0.7412621796042946,-0.12522950998453752,-0.06885851064417076,228.0,1.1463600543737877,0.548,,,,,,,0.09143440947666814,0.09143440947666814,0.45454545454545453,360.0,1.0,1,,True
2024,252,10000.0,10718.601885077203,0.07186018850772036,0.0721156530679965,0.0946156613634562,1.1105821669320497,1.5552868870455805,1.3469667893791895,-0.05353929557627346,-0.015856812913678395,75.0,1.1619364490976316,0.5317460317460317,,,,,,,0.07186018850772036,0.07186018850772036,0.6363636363636364,364.0,1.0,1,,True
2025,250,10000.0,10481.672141404264,0.04816721414042635,0.04847289340574834,0.10391199895192195,0.7134259162205342,1.0204961343507155,0.5627899863384961,-0.08612963020382136,-0.02289761550357845,112.0,1.1086971080372898,0.5,,,,,,,0.04816721414042635,0.04816721414042635,0.6363636363636364,363.0,1.0,1,,True
