year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2008,253,10000.0,4387.997034870441,-0.5612002965129559,-0.5624397675167014,1.1579421084317725,-0.44999865939100314,-0.5479828848843529,-0.6879788264902551,-0.8175248217826775,-0.32111867580043485,216.0,0.9168948257285415,0.5177865612648221,,,,,,,-0.5612002965129559,-0.5612002965129559,0.2727272727272727,364.0,0.0,1,,False
2009,252,10000.0,14874.00924440084,0.4874009244400841,0.4910658236234906,1.0836864332149032,1.084972521772828,1.1512788253423054,0.6117263493145186,-0.8027540814185355,-0.23374100431126918,138.0,1.2149498727641308,0.626984126984127,,,,,,,0.4874009244400841,0.4874009244400841,0.7272727272727273,363.0,1.0,1,,False
2010,252,10000.0,12296.536174678022,0.2296536174678021,0.23265003218222935,0.2515032540769979,1.3217611822402364,1.2184779182244736,1.1465161295075619,-0.20291910963533888,-0.041578122057254224,89.0,1.2780965967510618,0.5952380952380952,,,,,,,0.2296536174678021,0.2296536174678021,0.6363636363636364,361.0,1.0,1,,False
2011,252,10000.0,8995.371643964947,-0.10046283560350533,-0.10158336500662013,0.36040169072235245,-0.23785360159794677,-0.22857535933762138,-0.34285011861968817,-0.29629088482043975,-0.08727491618803321,160.0,0.94823538514926,0.5515873015873016,,,,,,,-0.10046283560350533,-0.10046283560350533,0.45454545454545453,361.0,0.0,1,,False
2012,250,10000.0,13245.560048558295,0.32455600485582936,0.3268656772499101,0.12253000149795933,3.4145917534063095,4.189185503618036,3.673916011325283,-0.08896928406700311,-0.016311871806404765,74.0,1.7007788606137695,0.648,,,,,,,0.32455600485582936,0.32455600485582936,0.7272727272727273,363.0,1.0,1,,True
2013,252,10000.0,9377.929919334807,-0.062207008066519354,-0.06258026476852785,0.14219184589437658,-0.5832807305083034,-0.7115931846398864,-0.35246241720936594,-0.17755159617870575,-0.08499146009242975,164.0,0.9139252469663259,0.5238095238095238,,,,,,,-0.062207008066519354,-0.062207008066519354,0.5454545454545454,363.0,0.0,1,,False
2014,252,10000.0,12487.02924463218,0.24870292446321796,0.250423180235529,0.08463114118614892,3.8478315898239703,5.07833471422573,5.4772690677399805,-0.045720445196032355,-0.011884240979954672,46.0,1.7004419597494111,0.623015873015873,,,,,,,0.24870292446321796,0.24870292446321796,0.7272727272727273,363.0,1.0,1,,True
2015,252,10000.0,10415.757566033026,0.041575756603302594,0.04183877509812994,0.11878446568921708,0.5569774105657898,0.581075307500834,0.5441807608750535,-0.07688396596537583,-0.020564605310311485,157.0,1.0935092037091143,0.5317460317460317,,,,,,,0.041575756603302594,0.041575756603302594,0.45454545454545453,363.0,1.0,1,,True
2016,252,10000.0,9802.94724167218,-0.01970527583278192,-0.019934935395957365,0.1696843922061466,-0.08476988839725894,-0.09729725134496722,-0.1289335673629292,-0.15461400629553224,-0.04509401022802316,100.0,0.9868197795057693,0.5674603174603174,,,,,,,-0.01970527583278192,-0.01970527583278192,0.5454545454545454,361.0,0.0,1,,False
2017,251,10000.0,11206.76268311981,0.12067626831198108,0.12253983414444125,0.0941150086601958,1.8089770737662114,2.7422924010230276,2.8281441812683163,-0.04332870825895685,-0.014481806911194097,105.0,1.3037438974780156,0.5577689243027888,,,,,,,0.12067626831198108,0.12067626831198108,0.6363636363636364,360.0,1.0,1,,True
2018,251,10000.0,8715.468107579807,-0.12845318924201932,-0.12919559120619073,0.10925888997231455,-1.7758938612427537,-2.3943732352645912,-0.6582244849045544,-0.19627892029103822,-0.04910064150866113,122.0,0.780975141333044,0.50199203187251,,,,,,,-0.12845318924201932,-0.12845318924201932,0.5454545454545454,363.0,0.0,1,,False
2019,252,10000.0,12881.945157668406,0.28819451576684063,0.29021815620279723,0.10160576735909005,3.665086875339127,5.229796577228022,8.2328323345247,-0.03525131381405111,-0.01054064493916681,42.0,1.667405056402957,0.6309523809523809,,,,,,,0.28819451576684063,0.28819451576684063,0.9090909090909091,363.0,1.0,1,,True
2020,253,10000.0,9969.358120403924,-0.0030641879596076116,-0.003074694389592736,0.747274008217901,0.40589152970990616,0.35884800360818964,-0.00513347364149692,-0.5989500685730911,-0.17729287282800837,225.0,1.1102380502964064,0.5770750988142292,,,,,,,-0.0030641879596076116,-0.0030641879596076116,0.5454545454545454,364.0,0.0,1,,False
