year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2008,253,10000.0,1983.5646501207982,-0.8016435349879202,-0.8027424001804713,1.7369131626476588,-0.4666880920359304,-0.5683063308702304,-0.8498378227025594,-0.9445830471838491,-0.43206662160700426,216.0,0.9139405503325814,0.5177865612648221,,,,,,,-0.8016435349879202,-0.8016435349879202,0.18181818181818182,364.0,0.0,1,,False
2009,252,10000.0,12759.765583691295,0.2759765583691294,0.27790551843386724,1.625529649822355,1.0671395063976465,1.132355974688076,0.2990532950476083,-0.9292842548002207,-0.3926201954150511,249.0,1.2111386240578679,0.626984126984127,,,,,,,0.2759765583691294,0.2759765583691294,0.7272727272727273,363.0,1.0,1,,False
2010,252,10000.0,13128.643381628663,0.3128643381628662,0.317078427677264,0.3772548811154969,1.244921632404908,1.1476426599503813,1.0580504867488836,-0.2996817558787429,-0.0653887335546781,89.0,1.2602268083334283,0.5952380952380952,,,,,,,0.3128643381628662,0.3128643381628662,0.6363636363636364,361.0,1.0,1,,False
2011,252,10000.0,8048.954097363973,-0.19510459026360272,-0.19715864538718186,0.5406025360835287,-0.29147542780709396,-0.2801054943103647,-0.46357121329820833,-0.42530390095718196,-0.14010558254429534,160.0,0.9368957647782354,0.5515873015873016,,,,,,,-0.19510459026360272,-0.19510459026360272,0.45454545454545453,361.0,0.0,1,,False
2012,250,10000.0,14886.077612286845,0.48860776122868455,0.4922831358968651,0.18379500224693895,3.2568720391392803,3.995687367279159,3.6580268263824505,-0.1345761415270158,-0.025892802074801626,75.0,1.6608799689122795,0.648,,,,,,,0.48860776122868455,0.48860776122868455,0.6363636363636364,363.0,1.0,1,,True
2013,252,10000.0,8854.75887375662,-0.11452411262433804,-0.11519142599843535,0.21328776884156486,-0.7191914552326466,-0.8774021002696366,-0.4413798895212062,-0.2609802320703625,-0.1290417684665935,164.0,0.8948729287527613,0.5238095238095238,,,,,,,-0.11452411262433804,-0.11452411262433804,0.5454545454545454,363.0,0.0,1,,False
2014,252,10000.0,13651.37797150722,0.3651377971507219,0.3677740571828585,0.12694671177922337,3.619483058130537,4.776962305280388,5.33409999899819,-0.06894772449934028,-0.01810506787024375,49.0,1.6487089541774083,0.623015873015873,,,,,,,0.3651377971507219,0.3651377971507219,0.7272727272727273,363.0,1.0,1,,True
2015,252,10000.0,10380.807625829937,0.038080762582993755,0.03832126648670875,0.1781766985338256,0.39428444635312093,0.4113433535387044,0.3063987657852412,-0.12506991138981483,-0.03666829824877729,181.0,1.0653592503564262,0.5317460317460317,,,,,,,0.038080762582993755,0.038080762582993755,0.45454545454545453,363.0,1.0,1,,True
2016,252,10000.0,9442.178569296764,-0.05578214307032359,-0.056419975630120134,0.25452658830921987,-0.19866013236217697,-0.22801828805158836,-0.24682041219327072,-0.2285871542339899,-0.06818099824707786,100.0,0.9693466436913376,0.5674603174603174,,,,,,,-0.05578214307032359,-0.05578214307032359,0.5454545454545454,361.0,0.0,1,,False
2017,251,10000.0,11603.218081716926,0.16032180817169261,0.16284070027828457,0.14117251299029368,1.6036389762564758,2.431013108096927,2.503555490418165,-0.06504377510365689,-0.02372979407045456,105.0,1.265221821434918,0.5577689243027888,,,,,,,0.16032180817169261,0.16032180817169261,0.6363636363636364,360.0,1.0,1,,True
