date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2007-04-02 13:30:00+00:00,0.0021936686375676473,3.0,0.006581005912702942,0.0015032905029563515,0.00031746031746031746,0.004760255092286274
2007-04-03 13:30:00+00:00,0.0023877681867581213,3.0,0.007163304560274364,3.581652280137182e-06,0.00031746031746031746,0.00684226259053391
2007-04-04 13:30:00+00:00,-0.002778300771278719,3.0,0.008334902313836157,4.1674511569180784e-06,0.00031746031746031746,-0.008656530082453392
2007-04-05 13:30:00+00:00,0.0013928615843801229,3.0,0.004178584753140369,2.0892923765701844e-06,0.00031746031746031746,0.003859035143303481
2007-04-09 13:30:00+00:00,0.0007956396533082,3.0,0.0023869189599246,1.1934594799623e-06,0.00031746031746031746,0.00206826518298432
2007-04-10 13:30:00+00:00,0.0007950705877455277,3.0,0.0023852117632365832,1.1926058816182916e-06,0.00031746031746031746,0.0020665588398946473
2007-04-11 13:30:00+00:00,-0.0017865680072343126,3.0,0.005359704021702938,2.679852010851469e-06,0.00031746031746031746,-0.005679844191174108
2007-04-12 13:30:00+00:00,-0.0005970544508957509,3.0,0.0017911633526872528,8.955816763436264e-07,0.00031746031746031746,-0.002109519251823914
2007-04-13 13:30:00+00:00,-0.00019930657840128152,3.0,0.0005979197352038446,2.989598676019223e-07,0.00031746031746031746,-0.0009156790125317639
2007-04-16 13:30:00+00:00,-0.00039716652271548636,3.0,0.001191499568146459,5.957497840732295e-07,0.00031746031746031746,-0.0015095556353908498
2007-04-17 13:30:00+00:00,0.0009951555821172686,3.0,0.002985466746351806,1.4927333731759029e-06,0.00031746031746031746,0.0026665136955183123
2007-04-18 13:30:00+00:00,-0.00019890950564382948,3.0,0.0005967285169314884,2.983642584657442e-07,0.00031746031746031746,-0.0009144871986502716
2007-04-19 13:30:00+00:00,-0.0021883127395612156,3.0,0.006564938218683647,3.2824691093418235e-06,0.00031746031746031746,-0.006885681005253306
2007-04-20 13:30:00+00:00,0.0023924973504994007,3.0,0.007177492051498202,3.588746025749101e-06,0.00031746031746031746,0.006856442988012136
2007-04-23 13:30:00+00:00,-0.0007958922200264062,3.0,0.0023876766600792187,1.1938383300396094e-06,0.00031746031746031746,-0.0027063308158695757
2007-04-24 13:30:00+00:00,0.0005974582267371797,3.0,0.0017923746802115392,8.961873401057697e-07,0.00031746031746031746,0.001474018175411116
2007-04-25 13:30:00+00:00,-0.0005971014835435273,3.0,0.001791304450630582,8.95652225315291e-07,0.00031746031746031746,-0.0021096604203162147
2007-04-26 13:30:00+00:00,0.00019881354234407844,3.0,0.0005964406270322353,2.9822031351611767e-07,0.00031746031746031746,0.0002786820892584017
2007-04-27 13:30:00+00:00,0.0011944881731045243,3.0,0.003583464519313573,1.7917322596567863e-06,0.00031746031746031746,0.0032642124695935987
2007-04-30 13:30:00+00:00,0.00019872740785653598,3.0,0.0005961822235696079,2.98091111784804e-07,0.00031746031746031746,0.00027842381499750565
2007-05-01 13:30:00+00:00,-0.0004994185092183079,3.0,0.0014982555276549236,7.491277638274618e-07,0.00031746031746031746,-0.0018164649728790686
2007-05-02 13:30:00+00:00,0.0025992903633631492,3.0,0.007797871090089448,3.898935545044724e-06,0.00031746031746031746,0.007476511837084086
2007-05-03 13:30:00+00:00,0.0007980932446649547,3.0,0.002394279733994864,1.197139866997432e-06,0.00031746031746031746,0.002075622276667549
2007-05-04 13:30:00+00:00,-0.0002003930743393889,3.0,0.0006011792230181667,3.0058961150908336e-07,0.00031746031746031746,-0.0009189401300899933
2007-05-07 13:30:00+00:00,0.0005985766136902271,3.0,0.0017957298410706812,8.978649205353406e-07,0.00031746031746031746,0.0014773716586898285
2007-05-08 13:30:00+00:00,0.0013947251201025246,3.0,0.004184175360307574,2.092087680153787e-06,0.00031746031746031746,0.003864622955167103
2007-05-09 13:30:00+00:00,-0.00059618450763399,3.0,0.00178855352290197,8.94276761450985e-07,0.00031746031746031746,-0.0021069081171237384
2007-05-10 13:30:00+00:00,-0.001194661303939526,3.0,0.003583983911818578,1.791991955909289e-06,0.00031746031746031746,-0.003903236221234805
2007-05-11 13:30:00+00:00,0.0037856879329623006,3.0,0.011357063798886902,5.678531899443451e-06,0.00031746031746031746,0.011033924949527141
2007-05-14 13:30:00+00:00,0.002184467397303491,3.0,0.0065534021919104735,3.276701095955237e-06,0.00031746031746031746,0.006232665173354201
2007-05-15 13:30:00+00:00,-0.00039626438991713364,3.0,0.001188793169751401,5.943965848757004e-07,0.00031746031746031746,-0.001506847883796594
2007-05-16 13:30:00+00:00,-0.0025762358924388273,3.0,0.007728707677316482,3.8643538386582414e-06,0.00031746031746031746,-0.008050032348615458
2007-05-17 13:30:00+00:00,-0.0017877467384037615,3.0,0.005363240215211285,2.681620107605642e-06,0.00031746031746031746,-0.005683382152779208
2007-05-18 13:30:00+00:00,-0.000995709185883653,3.0,0.0029871275576509593,1.4935637788254796e-06,0.00031746031746031746,-0.0033060814388901024
2007-05-21 13:30:00+00:00,0.0007964117475955934,3.0,0.0023892352427867802,1.19461762139339e-06,0.00031746031746031746,0.0020705803077050696
2007-05-22 13:30:00+00:00,0.0013941453359669342,3.0,0.004182436007900803,2.091218003950401e-06,0.00031746031746031746,0.0038628844724365352
2007-05-23 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2007-05-24 13:30:00+00:00,-0.0015908561333832782,3.0,0.004772568400149835,2.3862842000749173e-06,0.00031746031746031746,-0.005092415001810227
2007-05-25 13:30:00+00:00,-0.0017922327218838907,3.0,0.005376698165651672,2.688349082825836e-06,0.00031746031746031746,-0.005696846832194815
2007-05-29 13:30:00+00:00,0.00019976915001529427,3.0,0.0005993074500458828,2.9965372502294144e-07,0.00031746031746031746,0.0002815474788605424
2007-05-30 13:30:00+00:00,0.002592868398447745,3.0,0.007778605195343236,3.889302597671618e-06,0.00031746031746031746,0.007457255575285246
2007-05-31 13:30:00+00:00,0.0013922137532238477,3.0,0.004176641259671543,2.0883206298357714e-06,0.00031746031746031746,0.0038570926215813896
2007-06-01 13:30:00+00:00,-0.004012354970815757,3.0,0.01203706491244727,6.018532456223635e-06,0.00031746031746031746,-0.01236054376236381
2007-06-04 13:30:00+00:00,-0.0012019083011199916,3.0,0.0036057249033599748,1.8028624516799874e-06,0.00031746031746031746,-0.003924988083271972
2007-06-05 13:30:00+00:00,-0.003008608613841668,3.0,0.009025825841525004,4.512912920762502e-06,0.00031746031746031746,-0.009347799071906084
2007-06-06 13:30:00+00:00,-0.0028187611959769043,3.0,0.008456283587930713,4.228141793965356e-06,0.00031746031746031746,-0.008777972047184996
2007-06-07 13:30:00+00:00,-0.00888024962260825,3.0,0.02664074886782475,1.3320374433912374e-05,0.00031746031746031746,-0.026971529559718977
2007-06-08 13:30:00+00:00,0.0016293323870908427,3.0,0.004887997161272528,2.443998580636264e-06,0.00031746031746031746,0.004568092845231575
2007-06-11 13:30:00+00:00,-0.0010161860803334921,3.0,0.0030485582410004763,1.5242791205002382e-06,0.00031746031746031746,-0.003367542837581294
2007-06-12 13:30:00+00:00,-0.007326131544378667,3.0,0.021978394633136,1.0989197316568e-05,0.00031746031746031746,-0.022306844147912886
2007-06-13 13:30:00+00:00,0.004715118684693431,3.0,0.014145356054080294,7.072678027040147e-06,0.00031746031746031746,0.013820823058592937
