year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2014,252,10000.0,13806.66452688879,0.380666452688879,0.3834296882925059,0.604655503057659,1.0744482102562283,1.689498725011097,0.907956987510051,-0.4222993969615343,-0.26764814172070545,213.0,1.160674902508477,0.5198412698412699,,,,,,,0.380666452688879,0.380666452688879,0.5454545454545454,363.0,1.0,1,,False
2015,252,10000.0,8264.393119600056,-0.17356068803999436,-0.17453661834567613,0.7652001053538593,0.028267656563523123,0.039100495284020154,-0.31755346790509886,-0.549629073482002,-0.34583261567069506,183.0,1.0039549211827226,0.4880952380952381,,,,,,,-0.17356068803999436,-0.17356068803999436,0.45454545454545453,363.0,0.0,1,,False
2016,252,10000.0,4325.991959682224,-0.5674008040317776,-0.5716474088002341,0.7688832246189699,-1.208099710138481,-2.16074901004117,-0.813130509128856,-0.703020489801405,-0.43278269179217993,224.0,0.8329818485840895,0.42063492063492064,,,,,,,-0.5674008040317776,-0.5674008040317776,0.18181818181818182,361.0,0.0,1,,False
2017,251,10000.0,7678.115810553969,-0.23218841894460307,-0.23514116295251974,0.485020136133541,-0.5471632247007467,-0.7294000041262776,-0.43450490741469017,-0.5411703272849384,-0.33825956131875307,220.0,0.9266620539016478,0.4701195219123506,,,,,,,-0.23218841894460307,-0.23218841894460307,0.36363636363636365,360.0,0.0,1,,False
2018,251,10000.0,4098.3755020889985,-0.5901624497911002,-0.5924221443804705,0.7285921635171877,-1.4063506852730723,-1.8437255523628266,-0.8376400511933035,-0.7072514542929327,-0.4954774705041073,233.0,0.8213107735508589,0.47410358565737054,,,,,,,-0.5901624497911002,-0.5901624497911002,0.18181818181818182,363.0,0.0,1,,False
2019,252,10000.0,8622.62406361332,-0.137737593638668,-0.13852927663818215,0.5873754453567158,-0.07065447704166172,-0.09962167819185476,-0.25787685083543493,-0.537191594318736,-0.21127556450405197,83.0,0.9900265964971589,0.48412698412698413,,,,,,,-0.137737593638668,-0.137737593638668,0.5454545454545454,363.0,0.0,1,,False
2020,253,10000.0,7593.93664660411,-0.24060633533958897,-0.24132375618496626,0.671446333613784,-0.24842098843599267,-0.3066168897118275,-0.46151000708552453,-0.5229003758963897,-0.26429839386944654,159.0,0.9644034016217259,0.5019762845849802,,,,,,,-0.24060633533958897,-0.24060633533958897,0.36363636363636365,364.0,0.0,1,,False
2021,252,10000.0,7021.638626241277,-0.29783613737587233,-0.30075299139394585,0.7226347821518485,-0.33726442522746447,-0.41562988249539723,-0.5965892301400926,-0.5041207185777092,-0.2684444518666891,216.0,0.9513498367368308,0.4880952380952381,,,,,,,-0.29783613737587233,-0.29783613737587233,0.45454545454545453,361.0,0.0,1,,False
2022,251,10000.0,35006.44406122751,2.500644406122751,2.552664301489074,0.9588144606254827,2.387343902357068,3.666671888914448,5.307000293594801,-0.4809994649086361,-0.19430065135857116,70.0,1.3916686260367916,0.5258964143426295,,,,,,,2.500644406122751,2.500644406122751,0.6363636363636364,361.0,1.0,1,,False
2023,250,10000.0,7575.221210807805,-0.24247787891921957,-0.24553951001913799,0.7330757591472868,-0.176906344810725,-0.22002454437801916,-0.6121242398032862,-0.4011269184472178,-0.19621770589548893,138.0,0.9751746906869683,0.496,,,,,,,-0.24247787891921957,-0.24247787891921957,0.5454545454545454,360.0,0.0,1,,False
2024,252,10000.0,11620.592775868208,0.16205927758682082,0.1626587932672765,0.6961639448374636,0.6682711917542318,0.8652409352420418,0.26548460986293915,-0.612686337453805,-0.31314770980292606,171.0,1.097093363080557,0.5277777777777778,,,,,,,0.16205927758682082,0.16205927758682082,0.5454545454545454,364.0,1.0,1,,False
2025,250,10000.0,16032.334570906482,0.6032334570906481,0.6079310008804097,0.6884668332246499,1.3573794835958801,1.5917704277569293,1.79018578308268,-0.33959101151700544,-0.14368390361350564,118.0,1.2095199630504205,0.588,,,,,,,0.6032334570906481,0.6032334570906481,0.6363636363636364,363.0,1.0,1,,False
