date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2013-07-17 13:30:00+00:00,0.0,1.0,0.001,0.0,-0.001,9990.0,True
2013-07-18 13:30:00+00:00,0.0009999787529046955,1.0,0.0,0.0,0.0009999787529046955,9999.989787741517,True
2013-07-19 13:30:00+00:00,-0.001998215322043362,1.0,0.0,0.0,-0.001998215322043362,9980.007654927374,True
2013-07-22 13:30:00+00:00,-0.009008990540871675,1.0,0.0,0.0,-0.009008990540871675,9890.097860366308,True
2013-07-23 13:30:00+00:00,0.0020202457254552275,1.0,0.0,0.0,0.0020202457254552275,9910.078288293047,True
2013-07-24 13:30:00+00:00,0.013104992622678502,1.0,0.0,0.0,0.013104992622678502,10039.949791151295,True
2013-07-25 13:30:00+00:00,-0.004975103679832782,1.0,0.0,0.0,-0.004975103679832782,9990.000000000002,True
2013-07-26 13:30:00+00:00,-0.005000235083323146,1.0,0.0,0.0,-0.005000235083323146,9940.047651517603,True
2013-07-29 13:30:00+00:00,-0.0020098365013957453,1.0,0.0,0.0,-0.0020098365013957453,9920.06978092197,True
2013-07-30 13:30:00+00:00,0.0050350539226999835,1.0,0.0,0.0,0.0050350539226999835,9970.01786718586,True
2013-07-31 13:30:00+00:00,0.0030062053002237743,1.0,0.0,0.0,0.0030062053002237743,9999.989787741519,True
2013-08-01 13:30:00+00:00,0.017981721542501772,1.0,0.0,0.0,0.017981721542501772,10179.806819532549,True
2013-08-02 13:30:00+00:00,0.0009814174632518657,1.0,0.0,0.0,0.0009814174632518657,10189.797459717769,True
2013-08-05 13:30:00+00:00,-0.001960826798150239,1.0,0.0,0.0,-0.001960826798150239,10169.817031791032,True
2013-08-06 13:30:00+00:00,-0.0029468930592231324,1.0,0.0,0.0,-0.0029468930592231324,10139.847668566477,True
2013-08-07 13:30:00+00:00,-0.005911205809818965,1.0,0.0,0.0,-0.005911205809818965,10079.908942117368,True
2013-08-08 13:30:00+00:00,-0.007928559160085058,1.0,0.0,0.0,-0.007928559160085058,9999.98978774152,True
2013-08-09 13:30:00+00:00,-0.004995239949508012,1.0,0.0,0.0,-0.004995239949508012,9950.037439259122,True
2013-08-12 13:30:00+00:00,-0.0020078186356171646,1.0,0.0,0.0,-0.0020078186356171646,9930.059568663488,True
2013-08-13 13:30:00+00:00,0.014084380088717152,1.0,0.0,0.0,0.014084380088717152,10069.918301932148,True
2013-08-14 13:30:00+00:00,-0.004960466861892221,1.0,0.0,0.0,-0.004960466861892221,10019.966805893451,True
2013-08-15 13:30:00+00:00,-0.00299070909853949,1.0,0.0,0.0,-0.00299070909853949,9990.000000000004,True
2013-08-16 13:30:00+00:00,0.001999786846409668,1.0,0.0,0.0,0.001999786846409668,10009.977870595636,True
2013-08-19 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10009.977870595636,True
2013-08-20 13:30:00+00:00,0.002994204477085205,1.0,0.0,0.0,0.002994204477085205,10039.949791151297,True
2013-08-21 13:30:00+00:00,0.003980015019725558,1.0,0.0,0.0,0.003980015019725558,10079.90894211737,True
2013-08-22 13:30:00+00:00,0.012883940348360046,1.0,0.0,0.0,0.012883940348360046,10209.777887644512,True
2013-08-23 13:30:00+00:00,-0.004892264969646121,1.0,0.0,0.0,-0.004892264969646121,10159.82894893692,True
