year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2014,252,10000.0,11435.69851312997,0.14356985131299704,0.14452116872112786,0.15116387576441476,1.3620972443740664,2.196823111205025,1.2398993856050768,-0.11655878726853375,-0.06370547597227741,198.0,1.2079862612504602,0.5198412698412699,,,,,,,0.14356985131299704,0.14356985131299704,0.5454545454545454,363.0,1.0,1,,True
2015,252,10000.0,10212.879684717853,0.021287968471785268,0.021421322009707033,0.19130002633846482,0.2555658106171479,0.35586389535388246,0.13093045050284213,-0.16360840375510688,-0.08850919380038737,183.0,1.0363478667224786,0.4880952380952381,,,,,,,0.021287968471785268,0.021287968471785268,0.45454545454545453,363.0,1.0,1,,True
2016,252,10000.0,8668.848991561796,-0.1331151008438205,-0.13457175162052715,0.19222080615474246,-0.981890364090173,-1.7834450124736365,-0.6107490087912739,-0.2203388784647502,-0.11589224181551777,224.0,0.8617500951931543,0.42063492063492064,,,,,,,-0.1331151008438205,-0.1331151008438205,0.2727272727272727,361.0,0.0,1,,False
2017,251,10000.0,9794.37442284876,-0.020562557715124052,-0.020859278988024088,0.12125503403338525,-0.18856250182130796,-0.2557088397043463,-0.13210886847617015,-0.15789461546850425,-0.08534035632745725,220.0,0.9740658971468603,0.4701195219123506,,,,,,,-0.020562557715124052,-0.020562557715124052,0.5454545454545454,360.0,0.0,1,,False
2018,251,10000.0,8541.43712241937,-0.14585628775806303,-0.14669055398638142,0.18214804087929692,-1.167631988946512,-1.5480862584444464,-0.6645426274235817,-0.22073911880581343,-0.1362171123069743,233.0,0.8492372481035627,0.47410358565737054,,,,,,,-0.14585628775806303,-0.14585628775806303,0.18181818181818182,363.0,0.0,1,,False
2019,252,10000.0,10155.176766110777,0.015517676611077613,0.015614607627949084,0.14684386133917895,0.22545693313644674,0.3295124163938032,0.09659512792214366,-0.1616500538260539,-0.059116458177978636,83.0,1.0325262702155595,0.48412698412698413,,,,,,,0.015517676611077613,0.015517676611077613,0.5454545454545454,363.0,1.0,1,,True
2020,253,10000.0,9914.667443894763,-0.00853325561052376,-0.00856243355816888,0.167861583403446,0.01061471214259644,0.013108831876708832,-0.05986387069024552,-0.1430317395023386,-0.06639976731789668,159.0,1.0015496431084558,0.5019762845849802,,,,,,,-0.00853325561052376,-0.00853325561052376,0.36363636363636365,364.0,0.0,1,,False
2021,252,10000.0,9769.065731349903,-0.023093426865009703,-0.02336210171874753,0.18065869553796213,-0.09657773850218668,-0.11764311999725763,-0.1703391704513904,-0.13715049601826235,-0.06215580066300271,148.0,0.9858166497494281,0.4880952380952381,,,,,,,-0.023093426865009703,-0.023093426865009703,0.6363636363636364,361.0,0.0,1,,False
2022,251,10000.0,14964.21215061387,0.4964212150613869,0.5035391465888728,0.23970361515637068,2.568743514660692,3.999658128882612,3.588603378300541,-0.14031618808410484,-0.05158251055332363,69.0,1.4274603983849667,0.5258964143426295,,,,,,,0.4964212150613869,0.4964212150613869,0.6363636363636364,361.0,1.0,1,,True
2023,250,10000.0,9960.182016739533,-0.003981798326046726,-0.004039748771330509,0.1832689397868217,0.06035231400904686,0.07525868694041633,-0.036441873749062104,-0.11085458445820118,-0.046366280723548536,81.0,1.0086137980296792,0.496,,,,,,,-0.003981798326046726,-0.003981798326046726,0.5454545454545454,360.0,0.0,1,,False
2024,252,10000.0,11048.705312488568,0.1048705312488567,0.1052489844675013,0.1740409862093659,0.9181097143010711,1.1896402634166863,0.5471785898540639,-0.19234850635433653,-0.0822835478309839,171.0,1.135718884429961,0.5277777777777778,,,,,,,0.1048705312488567,0.1048705312488567,0.5454545454545454,364.0,1.0,1,,True
2025,250,10000.0,11964.99962405673,0.19649996240567313,0.19783119503378144,0.17211670830616246,1.61001121984659,1.8890470961661436,2.328320096585542,-0.08496735278104539,-0.03023969636651394,114.0,1.2525730955858079,0.588,,,,,,,0.19649996240567313,0.19649996240567313,0.7272727272727273,363.0,1.0,1,,True
