date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2013-07-17 13:30:00+00:00,0.0,3.0,0.003,0.00031746031746031746,-0.0033174603174603175,9966.825396825398,True
2013-07-18 13:30:00+00:00,0.0009999787529046955,3.0,0.0,0.00031746031746031746,0.002682475941253769,9993.56116616306,True
2013-07-19 13:30:00+00:00,-0.001998215322043362,3.0,0.0,0.00031746031746031746,-0.0063121062835904025,9930.480745930676,True
2013-07-22 13:30:00+00:00,-0.009008990540871675,3.0,0.0,0.00031746031746031746,-0.027344431940075343,9658.937391041347,True
2013-07-23 13:30:00+00:00,0.0020202457254552275,3.0,0.0,0.00031746031746031746,0.0057432768589053655,9714.411342640931,True
2013-07-24 13:30:00+00:00,0.013104992622678502,3.0,0.0,0.00031746031746031746,0.038997517550575185,10093.249269469077,True
2013-07-25 13:30:00+00:00,-0.004975103679832782,3.0,0.0,0.00031746031746031746,-0.015242771356958663,9939.40017860577,True
2013-07-26 13:30:00+00:00,-0.005000235083323146,3.0,0.0,0.00031746031746031746,-0.015318165567429754,9787.146801028948,True
2013-07-29 13:30:00+00:00,-0.0020098365013957453,3.0,0.0,0.00031746031746031746,-0.006346969821647553,9725.028075642784,True
2013-07-30 13:30:00+00:00,0.0050350539226999835,3.0,0.0,0.00031746031746031746,0.014787701450639634,9868.838887424477,True
2013-07-31 13:30:00+00:00,0.0030062053002237743,3.0,0.0,0.00031746031746031746,0.008701155583211006,9954.7091900096,True
2013-08-01 13:30:00+00:00,0.017981721542501772,3.0,0.0,0.00031746031746031746,0.053627704310044995,10488.557390943924,True
2013-08-02 13:30:00+00:00,0.0009814174632518657,3.0,0.0,0.00031746031746031746,0.0026267920722952798,10516.108650348271,True
2013-08-05 13:30:00+00:00,-0.001960826798150239,3.0,0.0,0.00031746031746031746,-0.006199940711911035,10450.909400196098,True
2013-08-06 13:30:00+00:00,-0.0029468930592231324,3.0,0.0,0.00031746031746031746,-0.009158139495129714,10355.19851405814,True
2013-08-07 13:30:00+00:00,-0.005911205809818965,3.0,0.0,0.00031746031746031746,-0.01805107774691721,10168.276020596115,True
2013-08-08 13:30:00+00:00,-0.007928559160085058,3.0,0.0,0.00031746031746031746,-0.02410313779771549,9923.18866250648,True
2013-08-09 13:30:00+00:00,-0.004995239949508012,3.0,0.0,0.00031746031746031746,-0.015303180165984354,9771.33231858309,True
2013-08-12 13:30:00+00:00,-0.0020078186356171646,3.0,0.0,0.00031746031746031746,-0.006340916224311811,9709.373118951045,True
2013-08-13 13:30:00+00:00,0.014084380088717152,3.0,0.0,0.00031746031746031746,0.041935679948691136,10116.5422825698,True
2013-08-14 13:30:00+00:00,-0.004960466861892221,3.0,0.0,0.00031746031746031746,-0.01519886090313698,9962.782363596318,True
2013-08-15 13:30:00+00:00,-0.00299070909853949,3.0,0.0,0.00031746031746031746,-0.009289587613078788,9870.232223959656,True
2013-08-16 13:30:00+00:00,0.001999786846409668,3.0,0.0,0.00031746031746031746,0.005681900221768687,9926.31389862188,True
2013-08-19 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9923.162687860413,True
