date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2013-07-17 13:30:00+00:00,0.0,2.0,0.002,0.00015873015873015873,-0.0021587301587301586,9978.412698412698,True
2013-07-18 13:30:00+00:00,0.0009999787529046955,2.0,0.0,0.00015873015873015873,0.0018412273470792323,9996.785224753457,True
2013-07-19 13:30:00+00:00,-0.001998215322043362,2.0,0.0,0.00015873015873015873,-0.004155160802816882,9955.246974633385,True
2013-07-22 13:30:00+00:00,-0.009008990540871675,2.0,0.0,0.00015873015873015873,-0.01817671124047351,9774.293325047876,True
2013-07-23 13:30:00+00:00,0.0020202457254552275,2.0,0.0,0.00015873015873015873,0.0038817612921802965,9812.234798535463,True
2013-07-24 13:30:00+00:00,0.013104992622678502,2.0,0.0,0.00015873015873015873,0.026051255086626843,10067.855830241986,True
2013-07-25 13:30:00+00:00,-0.004975103679832782,2.0,0.0,0.00015873015873015873,-0.010108937518395722,9966.080504709853,True
2013-07-26 13:30:00+00:00,-0.005000235083323146,2.0,0.0,0.00015873015873015873,-0.01015920032537645,9864.833096403676,True
2013-07-29 13:30:00+00:00,-0.0020098365013957453,2.0,0.0,0.00015873015873015873,-0.004178403161521649,9823.613846605782,True
2013-07-30 13:30:00+00:00,0.0050350539226999835,2.0,0.0,0.00015873015873015873,0.009911377686669809,9920.979393687488,True
2013-07-31 13:30:00+00:00,0.0030062053002237743,2.0,0.0,0.00015873015873015873,0.00585368044171739,9979.053636726998,True
2013-08-01 13:30:00+00:00,0.017981721542501772,2.0,0.0,0.00015873015873015873,0.03580471292627339,10336.350787465892,True
2013-08-02 13:30:00+00:00,0.0009814174632518657,2.0,0.0,0.00015873015873015873,0.0018041047677735728,10354.998647202938,True
2013-08-05 13:30:00+00:00,-0.001960826798150239,2.0,0.0,0.00015873015873015873,-0.004080383755030637,10312.746278939527,True
2013-08-06 13:30:00+00:00,-0.0029468930592231324,2.0,0.0,0.00015873015873015873,-0.006052516277176423,10250.328214223853,True
2013-08-07 13:30:00+00:00,-0.005911205809818965,2.0,0.0,0.00015873015873015873,-0.011981141778368088,10127.517578614432,True
2013-08-08 13:30:00+00:00,-0.007928559160085058,2.0,0.0,0.00015873015873015873,-0.016015848478900276,9965.316791607944,True
2013-08-09 13:30:00+00:00,-0.004995239949508012,2.0,0.0,0.00015873015873015873,-0.010149210057746183,9864.176698197929,True
2013-08-12 13:30:00+00:00,-0.0020078186356171646,2.0,0.0,0.00015873015873015873,-0.004174367429964488,9823.000000265558,True
2013-08-13 13:30:00+00:00,0.014084380088717152,2.0,0.0,0.00015873015873015873,0.028010030018704144,10098.142525146726,True
2013-08-14 13:30:00+00:00,-0.004960466861892221,2.0,0.0,0.00015873015873015873,-0.0100796638825146,9996.35664265552,True
2013-08-15 13:30:00+00:00,-0.00299070909853949,2.0,0.0,0.00015873015873015873,-0.006140148355809139,9934.977529852038,True
2013-08-16 13:30:00+00:00,0.001999786846409668,2.0,0.0,0.00015873015873015873,0.0038408435340891774,9973.136224058891,True
2013-08-19 13:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,9971.553186563007,True
2013-08-20 13:30:00+00:00,0.002994204477085205,2.0,0.0,0.00015873015873015873,0.0058296787954402515,10029.684138732318,True
2013-08-21 13:30:00+00:00,0.003980015019725558,2.0,0.0,0.00015873015873015873,0.007801299880720957,10107.92871240748,True
2013-08-22 13:30:00+00:00,0.012883940348360046,2.0,0.0,0.00015873015873015873,0.02560915053798993,10366.784180430792,True
2013-08-23 13:30:00+00:00,-0.004892264969646121,2.0,0.0,0.00015873015873015873,-0.0099432600980224,10263.704548944705,True
2013-08-26 13:30:00+00:00,-0.01179932835366937,2.0,0.0,0.00015873015873015873,-0.0237573868660689,10019.865749296396,True
2013-08-27 13:30:00+00:00,-0.004975103679832782,2.0,0.0,0.00015873015873015873,-0.010108937518395722,9918.575552494045,True
2013-08-28 13:30:00+00:00,0.002999680269614613,2.0,0.0,0.00015873015873015873,0.0058406303804990675,9976.506286197215,True
2013-08-29 13:30:00+00:00,-0.00398795242940031,2.0,0.0,0.00015873015873015873,-0.008134635017530778,9895.3510488089,True
2013-08-30 13:30:00+00:00,-0.004004005286513568,2.0,0.0,0.00015873015873015873,-0.008166740731757294,9814.538282343556,True
2013-09-03 13:30:00+00:00,0.005025363080102707,2.0,0.0,0.00015873015873015873,0.009891996001475256,9911.623655788822,True
2013-09-04 13:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,9910.050382192665,True
2013-09-05 13:30:00+00:00,0.01199983036455654,2.0,0.0,0.00015873015873015873,0.02384093057038292,10146.315205303517,True
2013-09-06 13:30:00+00:00,-0.011857541873533606,2.0,0.0,0.00015873015873015873,-0.023873813905797372,9904.08396426254,True
2013-09-09 13:30:00+00:00,-0.0010002347420043911,2.0,0.0,0.00015873015873015873,-0.0021591996427389407,9882.699069705248,True
2013-09-10 13:30:00+00:00,0.007007286850587713,2.0,0.0,0.00015873015873015873,0.013855843542445267,10019.632201792152,True
2013-09-11 13:30:00+00:00,-0.005964257375060011,2.0,0.0,0.00015873015873015873,-0.012087244908850181,9898.52245347249,True
2013-09-12 13:30:00+00:00,-0.0020002134949090866,2.0,0.0,0.00015873015873015873,-0.004159157148548332,9857.352943050062,True
2013-09-13 13:30:00+00:00,0.004008017231472927,2.0,0.0,0.00015873015873015873,0.007857304304215695,9934.805164757663,True
2013-09-16 13:30:00+00:00,-0.004989829838746407,2.0,0.0,0.00015873015873015873,-0.010138389836222972,9834.082237050428,True
2013-09-17 13:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,9832.521271615977,True
2013-09-18 13:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,9830.960553953815,True
