date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2009-04-17 13:30:00+00:00,0.002960490250438541,1.0,0.002960490250438541,0.0005014802451252193,0.0,0.002459010005313322
2009-04-20 13:30:00+00:00,-0.006559884510285774,1.0,0.006559884510285774,3.279942255142887e-06,0.0,-0.006563164452540917
2009-04-21 13:30:00+00:00,-0.004621239624344908,1.0,0.004621239624344908,2.310619812172454e-06,0.0,-0.0046235502441570805
2009-04-22 13:30:00+00:00,-0.0009952399919382904,1.0,0.0009952399919382904,4.976199959691451e-07,0.0,-0.0009957376119342596
2009-04-23 13:30:00+00:00,0.0003318493415174206,1.0,0.0003318493415174206,1.6592467075871033e-07,0.0,0.00033168341684666194
2009-04-24 13:30:00+00:00,0.0006641617381968334,1.0,0.0006641617381968334,3.3208086909841673e-07,0.0,0.000663829657327735
2009-04-27 13:30:00+00:00,0.0016579057119041618,1.0,0.0016579057119041618,8.289528559520809e-07,0.0,0.0016570767590482097
2009-04-28 13:30:00+00:00,-0.001323633545112668,1.0,0.001323633545112668,6.61816772556334e-07,0.0,-0.0013242953618852243
2009-04-29 13:30:00+00:00,0.001988888459365068,1.0,0.001988888459365068,9.94444229682534e-07,0.0,0.0019878940151353856
2009-04-30 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2009-05-01 13:30:00+00:00,0.0026855188446435196,1.0,0.0026855188446435196,1.34275942232176e-06,0.0,0.002684176085221198
2009-05-04 13:30:00+00:00,0.00694427974852907,1.0,0.00694427974852907,3.472139874264535e-06,0.0,0.006940807608654806
2009-05-05 13:30:00+00:00,0.008210737876485297,1.0,0.008210737876485297,4.105368938242648e-06,0.0,0.008206632507547055
2009-05-06 13:30:00+00:00,0.0104228915361404,1.0,0.0104228915361404,5.2114457680702e-06,0.0,0.01041768009037233
2009-05-07 13:30:00+00:00,0.005803569009500187,1.0,0.005803569009500187,2.9017845047500934e-06,0.0,0.005800667224995437
2009-05-08 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2009-05-11 13:30:00+00:00,-0.0009617202305207684,1.0,0.0009617202305207684,4.808601152603843e-07,0.0,-0.0009622010906360287
2009-05-12 13:30:00+00:00,-0.004170787042518498,1.0,0.004170787042518498,2.085393521259249e-06,0.0,-0.0041728724360397575
2009-05-13 13:30:00+00:00,-0.011598148426263388,1.0,0.011598148426263388,5.799074213131695e-06,0.0,-0.01160394750047652
2009-05-14 13:30:00+00:00,0.001629751028319193,1.0,0.001629751028319193,8.148755141595965e-07,0.0,0.0016289361528050333
2009-05-15 13:30:00+00:00,-0.0013020683767011043,1.0,0.0013020683767011043,6.510341883505521e-07,0.0,-0.0013027194108894548
2009-05-18 13:30:00+00:00,0.004887540144021596,1.0,0.004887540144021596,2.443770072010798e-06,0.0,0.004885096373949585
2009-05-19 13:30:00+00:00,0.0035672519188398866,1.0,0.0035672519188398866,1.7836259594199433e-06,0.0,0.0035654682928804664
2009-05-20 13:30:00+00:00,0.001615714484332731,1.0,0.001615714484332731,8.078572421663655e-07,0.0,0.0016149066270905645
2009-05-21 13:30:00+00:00,-0.008064878095714212,1.0,0.008064878095714212,4.032439047857106e-06,0.0,-0.008068910534762068
2009-05-22 13:30:00+00:00,0.006504225721151835,1.0,0.006504225721151835,3.2521128605759174e-06,0.0,0.0065009736082912595
2009-05-26 13:30:00+00:00,0.001615714484332731,1.0,0.001615714484332731,8.078572421663655e-07,0.0,0.0016149066270905645
2009-05-27 13:30:00+00:00,0.0025810333061802027,1.0,0.0025810333061802027,1.2905166530901014e-06,0.0,0.0025797427895271124
2009-05-28 13:30:00+00:00,0.0038608920301093086,1.0,0.0038608920301093086,1.9304460150546543e-06,0.0,0.003858961584094254
2009-05-29 13:30:00+00:00,0.0016016897926081075,1.0,0.0016016897926081075,8.008448963040537e-07,0.0,0.0016008889477118035
2009-06-01 13:30:00+00:00,0.023802612429812964,1.0,0.023802612429812964,1.1901306214906483e-05,0.0,0.023790711123598058
2009-06-02 13:30:00+00:00,-0.0009425288564087753,1.0,0.0009425288564087753,4.7126442820438764e-07,0.0,-0.0009430001208369797
2009-06-03 13:30:00+00:00,-0.0031444931286959132,1.0,0.0031444931286959132,1.5722465643479566e-06,0.0,-0.003146065375260261
2009-06-04 13:30:00+00:00,0.0075704484990750665,1.0,0.0075704484990750665,3.7852242495375334e-06,0.0,0.007566663274825529
2009-06-05 13:30:00+00:00,0.000313094396506175,1.0,0.000313094396506175,1.565471982530875e-07,0.0,0.0003129378493079219
2009-06-08 13:30:00+00:00,-0.0025044364418997933,1.0,0.0025044364418997933,1.2522182209498967e-06,0.0,-0.002505688660120743
2009-06-09 13:30:00+00:00,0.013178854364809034,1.0,0.013178854364809034,6.589427182404517e-06,0.0,0.013172264937626629
2009-06-10 13:30:00+00:00,0.004026339870040863,1.0,0.004026339870040863,2.0131699350204312e-06,0.0,0.004024326700105842
2009-06-11 13:30:00+00:00,0.007711125767966065,1.0,0.007711125767966065,3.855562883983033e-06,0.0,0.007707270205082082
2009-06-12 13:30:00+00:00,-0.008264543656277934,1.0,0.008264543656277934,4.132271828138967e-06,0.0,-0.008268675928106073
2009-06-15 13:30:00+00:00,-0.009875858993507514,1.0,0.009875858993507514,4.937929496753757e-06,0.0,-0.009880796923004267
2009-06-16 13:30:00+00:00,-0.007170319709285722,1.0,0.007170319709285722,3.585159854642861e-06,0.0,-0.007173904869140365
2009-06-17 13:30:00+00:00,-0.005651625224370904,1.0,0.005651625224370904,2.825812612185452e-06,0.0,-0.00565445103698309
