date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2009-04-17 13:30:00+00:00,0.002960490250438541,2.0,0.005920980500877082,0.0010029604902504386,0.00015873015873015873,0.0047592898518964855
2009-04-20 13:30:00+00:00,-0.006559884510285774,2.0,0.013119769020571548,6.559884510285774e-06,0.00015873015873015873,-0.013285059063811992
2009-04-21 13:30:00+00:00,-0.004621239624344908,2.0,0.009242479248689817,4.621239624344908e-06,0.00015873015873015873,-0.00940583064704432
2009-04-22 13:30:00+00:00,-0.0009952399919382904,2.0,0.0019904799838765808,9.952399919382903e-07,0.00015873015873015873,-0.002150205382598678
2009-04-23 13:30:00+00:00,0.0003318493415174206,2.0,0.0006636986830348413,3.3184934151742065e-07,0.00015873015873015873,0.0005046366749631652
2009-04-24 13:30:00+00:00,0.0006641617381968334,2.0,0.0013283234763936669,6.641617381968335e-07,0.00015873015873015873,0.0011689291559253113
2009-04-27 13:30:00+00:00,0.0016579057119041618,2.0,0.0033158114238083236,1.6579057119041618e-06,0.00015873015873015873,0.003155423359366261
2009-04-28 13:30:00+00:00,-0.001323633545112668,2.0,0.002647267090225336,1.323633545112668e-06,0.00015873015873015873,-0.0028073208825006076
2009-04-29 13:30:00+00:00,0.001988888459365068,2.0,0.003977776918730136,1.988888459365068e-06,0.00015873015873015873,0.0038170578715406127
2009-04-30 13:30:00+00:00,0.0,2.0,0.0,0.0,0.00015873015873015873,-0.00015873015873015873
2009-05-01 13:30:00+00:00,0.0026855188446435196,2.0,0.005371037689287039,2.68551884464352e-06,0.00015873015873015873,0.005209622011712238
2009-05-04 13:30:00+00:00,0.00694427974852907,2.0,0.01388855949705814,6.94427974852907e-06,0.00015873015873015873,0.013722885058579453
2009-05-05 13:30:00+00:00,0.008210737876485297,2.0,0.016421475752970593,8.210737876485296e-06,0.00015873015873015873,0.01625453485636395
2009-05-06 13:30:00+00:00,0.0104228915361404,2.0,0.0208457830722808,1.04228915361404e-05,0.00015873015873015873,0.0206766300220145
2009-05-07 13:30:00+00:00,0.005803569009500187,2.0,0.011607138019000374,5.803569009500187e-06,0.00015873015873015873,0.011442604291260716
2009-05-08 13:30:00+00:00,0.0,2.0,0.0,0.0,0.00015873015873015873,-0.00015873015873015873
2009-05-11 13:30:00+00:00,-0.0009617202305207684,2.0,0.0019234404610415368,9.617202305207685e-07,0.00015873015873015873,-0.002083132340002216
2009-05-12 13:30:00+00:00,-0.004170787042518498,2.0,0.008341574085036996,4.170787042518498e-06,0.00015873015873015873,-0.008504475030809673
2009-05-13 13:30:00+00:00,-0.011598148426263388,2.0,0.023196296852526777,1.159814842626339e-05,0.00015873015873015873,-0.0233666251596832
2009-05-14 13:30:00+00:00,0.001629751028319193,2.0,0.003259502056638386,1.629751028319193e-06,0.00015873015873015873,0.0030991421468799076
2009-05-15 13:30:00+00:00,-0.0013020683767011043,2.0,0.0026041367534022086,1.3020683767011043e-06,0.00015873015873015873,-0.002764168980509068
2009-05-18 13:30:00+00:00,0.004887540144021596,2.0,0.009775080288043192,4.887540144021596e-06,0.00015873015873015873,0.009611462589169012
2009-05-19 13:30:00+00:00,0.0035672519188398866,2.0,0.007134503837679773,3.5672519188398865e-06,0.00015873015873015873,0.006972206427030774
2009-05-20 13:30:00+00:00,0.001615714484332731,2.0,0.003231428968665462,1.615714484332731e-06,0.00015873015873015873,0.0030710830954509705
2009-05-21 13:30:00+00:00,-0.008064878095714212,2.0,0.016129756191428424,8.064878095714213e-06,0.00015873015873015873,-0.016296551228254297
2009-05-22 13:30:00+00:00,0.006504225721151835,2.0,0.01300845144230367,6.504225721151835e-06,0.00015873015873015873,0.01284321705785236
2009-05-26 13:30:00+00:00,0.001615714484332731,2.0,0.003231428968665462,1.615714484332731e-06,0.00015873015873015873,0.0030710830954509705
2009-05-27 13:30:00+00:00,0.0025810333061802027,2.0,0.005162066612360405,2.5810333061802027e-06,0.00015873015873015873,0.005000755420324066
2009-05-28 13:30:00+00:00,0.0038608920301093086,2.0,0.007721784060218617,3.860892030109309e-06,0.00015873015873015873,0.0075591930094583495
2009-05-29 13:30:00+00:00,0.0016016897926081075,2.0,0.003203379585216215,1.6016897926081075e-06,0.00015873015873015873,0.0030430477366934485
2009-06-01 13:30:00+00:00,0.023802612429812964,2.0,0.04760522485962593,2.3802612429812965e-05,0.00015873015873015873,0.04742269208846596
2009-06-02 13:30:00+00:00,-0.0009425288564087753,2.0,0.0018850577128175505,9.425288564087753e-07,0.00015873015873015873,-0.002044730400404118
2009-06-03 13:30:00+00:00,-0.0031444931286959132,2.0,0.0062889862573918265,3.144493128695913e-06,0.00015873015873015873,-0.006450860909250681
2009-06-04 13:30:00+00:00,0.0075704484990750665,2.0,0.015140896998150133,7.570448499075067e-06,0.00015873015873015873,0.0149745963909209
2009-06-05 13:30:00+00:00,0.000313094396506175,2.0,0.00062618879301235,3.13094396506175e-07,0.00015873015873015873,0.00046714553988568507
2009-06-08 13:30:00+00:00,-0.0025044364418997933,2.0,0.005008872883799587,2.5044364418997934e-06,0.00015873015873015873,-0.005170107478971645
2009-06-09 13:30:00+00:00,0.013178854364809034,2.0,0.026357708729618068,1.3178854364809034e-05,0.00015873015873015873,0.026185799716523097
2009-06-10 13:30:00+00:00,0.004026339870040863,2.0,0.008052679740081725,4.0263398700408624e-06,0.00015873015873015873,0.007889923241481526
2009-06-11 13:30:00+00:00,0.007711125767966065,2.0,0.01542225153593213,7.711125767966065e-06,0.00015873015873015873,0.015255810251434005
2009-06-12 13:30:00+00:00,-0.008264543656277934,2.0,0.016529087312555868,8.264543656277934e-06,0.00015873015873015873,-0.016696082014942305
2009-06-15 13:30:00+00:00,-0.009875858993507514,2.0,0.019751717987015027,9.875858993507514e-06,0.00015873015873015873,-0.019920324004738695
2009-06-16 13:30:00+00:00,-0.007170319709285722,2.0,0.014340639418571444,7.170319709285722e-06,0.00015873015873015873,-0.014506539897010888
2009-06-17 13:30:00+00:00,-0.005651625224370904,2.0,0.011303250448741808,5.651625224370904e-06,0.00015873015873015873,-0.011467632232696338
2009-06-18 13:30:00+00:00,0.005368453241031634,2.0,0.010736906482063269,5.368453241031635e-06,0.00015873015873015873,0.010572807870092078
2009-06-19 13:30:00+00:00,0.002825998532903773,2.0,0.005651997065807546,2.825998532903773e-06,0.00015873015873015873,0.005490440908544484
2009-06-22 13:30:00+00:00,-0.007202381520451606,2.0,0.014404763040903212,7.202381520451606e-06,0.00015873015873015873,-0.014570695581153823
2009-06-23 13:30:00+00:00,-0.008518952615121145,2.0,0.01703790523024229,8.518952615121145e-06,0.00015873015873015873,-0.01720515434158757
2009-06-24 13:30:00+00:00,0.006046156092652799,2.0,0.012092312185305598,6.046156092652799e-06,0.00015873015873015873,0.011927535870482786
