year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2010,252,10000.0,11396.948962369715,0.1396948962369715,0.1414507224708248,0.1580662773445,1.2784774216669699,1.743481785767587,1.3129399690465826,-0.10773586440021476,-0.03720530186633368,112.0,1.1975800134455612,0.5674603174603174,,,,,,,0.1396948962369715,0.1396948962369715,0.7272727272727273,361.0,1.0,1,,True
2011,252,10000.0,9224.216598627563,-0.07757834013724363,-0.07845486156712778,0.17312780850258572,-0.588980103226471,-0.7182394359919403,-0.4579525625092909,-0.17131656854859523,-0.06813276349914027,169.0,0.9151408091867409,0.5277777777777778,,,,,,,-0.07757834013724363,-0.07757834013724363,0.5454545454545454,361.0,0.0,1,,False
2012,250,10000.0,11559.724769241899,0.15597247692418992,0.15701146991999915,0.0960288523243249,2.2537954521921084,3.5914317743668276,1.8196253148002322,-0.0862878025728262,-0.027001697576176212,113.0,1.362325967722773,0.532,,,,,,,0.15597247692418992,0.15597247692418992,0.8181818181818182,363.0,1.0,1,,True
2013,252,10000.0,12044.176906042847,0.20441769060428472,0.20580702718400223,0.09516924541383144,2.881344234410625,4.032973897726382,3.1535897369180685,-0.06526119259416818,-0.0121665217752572,41.0,1.4756827985597956,0.5952380952380952,,,,,,,0.20441769060428472,0.20441769060428472,0.8181818181818182,363.0,1.0,1,,True
2014,252,10000.0,10763.993148476517,0.07639931484765161,0.07689062199499941,0.1211576841701624,0.9415271968272438,1.294302740127943,0.8471967293829464,-0.0907588749203535,-0.021992773888799298,81.0,1.1394917928002588,0.5634920634920635,,,,,,,0.07639931484765161,0.07639931484765161,0.6363636363636364,363.0,1.0,1,,True
2015,252,10000.0,9914.179274394162,-0.008582072560583742,-0.008635036894378945,0.12307386596407895,-0.039914018188163564,-0.059604519456592855,-0.08765485482089395,-0.09851179278116429,-0.03495887054919553,149.0,0.994559948485636,0.4444444444444444,,,,,,,-0.008582072560583742,-0.008582072560583742,0.36363636363636365,363.0,0.0,1,,False
2016,252,10000.0,11066.598681139672,0.10665986811396722,0.10798105154123805,0.12138104687384793,1.271245716241622,1.6803561742940005,1.1304196506483215,-0.0955229781075625,-0.018389660365075385,53.0,1.191190821372514,0.5595238095238095,,,,,,,0.10665986811396722,0.10665986811396722,0.9090909090909091,361.0,1.0,1,,True
2017,251,10000.0,11564.985630027957,0.15649856300279574,0.15895337219685834,0.08134483898539131,2.6424763751049634,3.611541930779328,4.9314212137023885,-0.03223277130641211,-0.009014828406172966,31.0,1.4343464590625765,0.5936254980079682,,,,,,,0.15649856300279574,0.15649856300279574,0.8181818181818182,360.0,1.0,1,,True
2018,251,10000.0,9792.75463128313,-0.02072453687168707,-0.020851646087771125,0.15470132506664902,-0.11946640342384553,-0.16338285984276937,-0.1504757667462279,-0.13857145598026221,-0.03630757959834735,133.0,0.9836660783129675,0.5219123505976095,,,,,,,-0.02072453687168707,-0.02072453687168707,0.36363636363636365,363.0,0.0,1,,False
2019,252,10000.0,12232.462798989907,0.2232462798989907,0.22477509087126202,0.11239989992468388,2.6557302164833474,3.633412922657484,3.598597231857552,-0.06246186399560916,-0.017802298606304466,80.0,1.4499346946828437,0.5793650793650794,,,,,,,0.2232462798989907,0.2232462798989907,0.7272727272727273,363.0,1.0,1,,True
2020,253,10000.0,15317.41081284678,0.5317410812846779,0.5339856574004747,0.32399091188622847,2.0663206360118673,2.0698683064940244,1.664449071216392,-0.32081826151053927,-0.06599132972205528,75.0,1.3956703710163567,0.6086956521739131,,,,,,,0.5317410812846779,0.5317410812846779,0.7272727272727273,364.0,1.0,1,,False
2021,252,10000.0,10208.097866846963,0.020809786684696352,0.021057338860028363,0.19096542589998042,0.25195357639444865,0.35835972767133906,0.16094639011925618,-0.13083448994678004,-0.06466064122193846,223.0,1.03566094125566,0.5079365079365079,,,,,,,0.020809786684696352,0.020809786684696352,0.45454545454545453,361.0,1.0,1,,True
2022,251,10000.0,7910.5561124771775,-0.20894438875228227,-0.21112422174225276,0.2134988876263908,-1.4898399198822352,-2.344396922459062,-0.9068881323026795,-0.23280073277195423,-0.15405775319601583,250.0,0.8203224241601723,0.4541832669322709,,,,,,,-0.20894438875228227,-0.20894438875228227,0.45454545454545453,361.0,0.0,1,,False
2023,250,10000.0,11443.451799622404,0.1443451799622404,0.146597529219485,0.10411038627306195,1.9446766886165325,3.235221749228922,1.5293839022069113,-0.09585397689091912,-0.038020624249434275,95.0,1.2926856973390208,0.536,,,,,,,0.1443451799622404,0.1443451799622404,0.5454545454545454,360.0,1.0,1,,True
2024,252,10000.0,11000.058848280401,0.10000588482804007,0.10036599748168173,0.10428903926840194,1.3771736369119671,1.995648447929397,2.023358292901686,-0.049603670211936346,-0.013838004258207706,71.0,1.198308338662092,0.5436507936507936,,,,,,,0.10000588482804007,0.10000588482804007,0.8181818181818182,364.0,1.0,1,,True
2025,250,10000.0,11651.978328058492,0.1651978328058492,0.1663025801329916,0.1558454883626146,1.5117231706932999,2.0039355138279324,1.4285065354241537,-0.11641709436324899,-0.027344310746037343,75.0,1.243381275141412,0.58,,,,,,,0.1651978328058492,0.1651978328058492,0.6363636363636364,363.0,1.0,1,,True
