date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2009-04-17 13:30:00+00:00,0.002960490250438541,3.0,0.008881470751315623,0.0015044407353756578,0.00031746031746031746,0.007059569698479647
2009-04-20 13:30:00+00:00,-0.006559884510285774,3.0,0.01967965353085732,9.839826765428661e-06,0.00031746031746031746,-0.020006953675083067
2009-04-21 13:30:00+00:00,-0.004621239624344908,3.0,0.013863718873034725,6.931859436517363e-06,0.00031746031746031746,-0.014188111049931559
2009-04-22 13:30:00+00:00,-0.0009952399919382904,3.0,0.002985719975814871,1.4928599879074357e-06,0.00031746031746031746,-0.003304673153263096
2009-04-23 13:30:00+00:00,0.0003318493415174206,3.0,0.0009955480245522619,4.977740122761309e-07,0.00031746031746031746,0.0006775899330796684
2009-04-24 13:30:00+00:00,0.0006641617381968334,3.0,0.0019924852145905003,9.962426072952502e-07,0.00031746031746031746,0.0016740286545228874
2009-04-27 13:30:00+00:00,0.0016579057119041618,3.0,0.004973717135712485,2.4868585678562427e-06,0.00031746031746031746,0.0046537699596843115
2009-04-28 13:30:00+00:00,-0.001323633545112668,3.0,0.003970900635338004,1.985450317669002e-06,0.00031746031746031746,-0.004290346403115991
2009-04-29 13:30:00+00:00,0.001988888459365068,3.0,0.005966665378095204,2.983332689047602e-06,0.00031746031746031746,0.005646221727945839
2009-04-30 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2009-05-01 13:30:00+00:00,0.0026855188446435196,3.0,0.008056556533930559,4.028278266965279e-06,0.00031746031746031746,0.007735067938203277
2009-05-04 13:30:00+00:00,0.00694427974852907,3.0,0.02083283924558721,1.0416419622793605e-05,0.00031746031746031746,0.020504962508504098
2009-05-05 13:30:00+00:00,0.008210737876485297,3.0,0.02463221362945589,1.2316106814727946e-05,0.00031746031746031746,0.024302437205180844
2009-05-06 13:30:00+00:00,0.0104228915361404,3.0,0.0312686746084212,1.56343373042106e-05,0.00031746031746031746,0.03093557995365667
2009-05-07 13:30:00+00:00,0.005803569009500187,3.0,0.01741070702850056,8.70535351425028e-06,0.00031746031746031746,0.017084541357525993
2009-05-08 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2009-05-11 13:30:00+00:00,-0.0009617202305207684,3.0,0.002885160691562305,1.4425803457811525e-06,0.00031746031746031746,-0.003204063589368404
2009-05-12 13:30:00+00:00,-0.004170787042518498,3.0,0.012512361127555494,6.256180563777747e-06,0.00031746031746031746,-0.012836077625579588
2009-05-13 13:30:00+00:00,-0.011598148426263388,3.0,0.034794445278790165,1.7397222639395082e-05,0.00031746031746031746,-0.03512930281888988
2009-05-14 13:30:00+00:00,0.001629751028319193,3.0,0.004889253084957579,2.4446265424787894e-06,0.00031746031746031746,0.004569348140954783
2009-05-15 13:30:00+00:00,-0.0013020683767011043,3.0,0.003906205130103313,1.9531025650516566e-06,0.00031746031746031746,-0.004225618550128683
2009-05-18 13:30:00+00:00,0.004887540144021596,3.0,0.014662620432064788,7.331310216032394e-06,0.00031746031746031746,0.014337828804388438
2009-05-19 13:30:00+00:00,0.0035672519188398866,3.0,0.01070175575651966,5.35087787825983e-06,0.00031746031746031746,0.010378944561181084
2009-05-20 13:30:00+00:00,0.001615714484332731,3.0,0.004847143452998193,2.4235717264990965e-06,0.00031746031746031746,0.0045272595638113765
2009-05-21 13:30:00+00:00,-0.008064878095714212,3.0,0.024194634287142636,1.2097317143571319e-05,0.00031746031746031746,-0.024524191921746524
2009-05-22 13:30:00+00:00,0.006504225721151835,3.0,0.019512677163455505,9.756338581727753e-06,0.00031746031746031746,0.01918546050741346
2009-05-26 13:30:00+00:00,0.001615714484332731,3.0,0.004847143452998193,2.4235717264990965e-06,0.00031746031746031746,0.0045272595638113765
2009-05-27 13:30:00+00:00,0.0025810333061802027,3.0,0.007743099918540608,3.871549959270304e-06,0.00031746031746031746,0.007421768051121021
2009-05-28 13:30:00+00:00,0.0038608920301093086,3.0,0.011582676090327926,5.791338045163963e-06,0.00031746031746031746,0.011259424434822444
2009-05-29 13:30:00+00:00,0.0016016897926081075,3.0,0.0048050693778243225,2.4025346889121612e-06,0.00031746031746031746,0.004485206525675092
2009-06-01 13:30:00+00:00,0.023802612429812964,3.0,0.07140783728943889,3.5703918644719444e-05,0.00031746031746031746,0.07105467305333386
2009-06-02 13:30:00+00:00,-0.0009425288564087753,3.0,0.002827586569226326,1.4137932846131628e-06,0.00031746031746031746,-0.0031464606799712566
2009-06-03 13:30:00+00:00,-0.0031444931286959132,3.0,0.00943347938608774,4.71673969304387e-06,0.00031746031746031746,-0.0097556564432411
2009-06-04 13:30:00+00:00,0.0075704484990750665,3.0,0.0227113454972252,1.13556727486126e-05,0.00031746031746031746,0.02238252950701627
2009-06-05 13:30:00+00:00,0.000313094396506175,3.0,0.000939283189518525,4.6964159475926247e-07,0.00031746031746031746,0.0006213532304634483
2009-06-08 13:30:00+00:00,-0.0025044364418997933,3.0,0.00751330932569938,3.75665466284969e-06,0.00031746031746031746,-0.007834526297822548
2009-06-09 13:30:00+00:00,0.013178854364809034,3.0,0.0395365630944271,1.976828154721355e-05,0.00031746031746031746,0.03919933449541957
2009-06-10 13:30:00+00:00,0.004026339870040863,3.0,0.012079019610122588,6.039509805061294e-06,0.00031746031746031746,0.011755519782857209
2009-06-11 13:30:00+00:00,0.007711125767966065,3.0,0.023133377303898195,1.1566688651949097e-05,0.00031746031746031746,0.02280435029778593
2009-06-12 13:30:00+00:00,-0.008264543656277934,3.0,0.024793630968833802,1.2396815484416901e-05,0.00031746031746031746,-0.025123488101778536
2009-06-15 13:30:00+00:00,-0.009875858993507514,3.0,0.02962757698052254,1.4813788490261271e-05,0.00031746031746031746,-0.02995985108647312
2009-06-16 13:30:00+00:00,-0.007170319709285722,3.0,0.021510959127857165,1.0755479563928583e-05,0.00031746031746031746,-0.02183917492488141
2009-06-17 13:30:00+00:00,-0.005651625224370904,3.0,0.016954875673112713,8.477437836556357e-06,0.00031746031746031746,-0.017280813428409585
2009-06-18 13:30:00+00:00,0.005368453241031634,3.0,0.016105359723094903,8.052679861547452e-06,0.00031746031746031746,0.01577984672577304
2009-06-19 13:30:00+00:00,0.002825998532903773,3.0,0.008477995598711319,4.2389977993556595e-06,0.00031746031746031746,0.008156296283451646
2009-06-22 13:30:00+00:00,-0.007202381520451606,3.0,0.02160714456135482,1.0803572280677409e-05,0.00031746031746031746,-0.021935408451095813
2009-06-23 13:30:00+00:00,-0.008518952615121145,3.0,0.025556857845363434,1.2778428922681717e-05,0.00031746031746031746,-0.02588709659174643
2009-06-24 13:30:00+00:00,0.006046156092652799,3.0,0.018138468277958397,9.069234138979198e-06,0.00031746031746031746,0.0178119387263591
2009-06-25 13:30:00+00:00,0.0041115365951320815,3.0,0.012334609785396244,6.167304892698123e-06,0.00031746031746031746,0.01201098216304323
2009-06-26 13:30:00+00:00,0.007873263711086098,3.0,0.023619791133258294,1.1809895566629148e-05,0.00031746031746031746,0.023290520920231348
2009-06-29 13:30:00+00:00,0.0031254238768310127,3.0,0.009376271630493038,4.688135815246519e-06,0.00031746031746031746,0.009054123177217474
2009-06-30 13:30:00+00:00,-0.0015575535966185772,3.0,0.0046726607898557315,2.3363303949278656e-06,0.00031746031746031746,-0.004992457437710977
2009-07-01 13:30:00+00:00,0.005103861103738616,3.0,0.015311583311215848,7.655791655607924e-06,0.00031746031746031746,0.014986467202099923
2009-07-02 13:30:00+00:00,-0.0062305119854497715,3.0,0.018691535956349314,9.345767978174658e-06,0.00031746031746031746,-0.019018342041787806
2009-07-06 13:30:00+00:00,-0.010345163829189485,3.0,0.031035491487568456,1.5517745743784227e-05,0.00031746031746031746,-0.03136846955077256
2009-07-07 13:30:00+00:00,0.00411877904722191,3.0,0.01235633714166573,6.178168570832865e-06,0.00031746031746031746,0.01203269865563458
2009-07-08 13:30:00+00:00,-0.0075714424558691595,3.0,0.02271432736760748,1.135716368380374e-05,0.00031746031746031746,-0.0230431448487516
2009-07-09 13:30:00+00:00,0.0038144267160065137,3.0,0.011443280148019541,5.72164007400977e-06,0.00031746031746031746,0.011120098190485215
2009-07-10 13:30:00+00:00,-0.0025334053623297104,3.0,0.007600216086989131,3.8001080434945655e-06,0.00031746031746031746,-0.007921476512492942
2009-07-13 13:30:00+00:00,0.0019049092440763804,3.0,0.005714727732229141,2.8573638661145705e-06,0.00031746031746031746,0.00539441005090271
2009-07-14 13:30:00+00:00,0.00760456318378111,3.0,0.02281368955134333,1.1406844775671666e-05,0.00031746031746031746,0.02248482238910734
2009-07-15 13:30:00+00:00,0.022011871500491997,3.0,0.06603561450147599,3.3017807250737995e-05,0.00031746031746031746,0.06568513637676494
2009-07-16 13:30:00+00:00,0.006461927858801841,3.0,0.019385783576405524,9.692891788202762e-06,0.00031746031746031746,0.019058630367157003
2009-07-17 13:30:00+00:00,0.007948765090234566,3.0,0.0238462952707037,1.192314763535185e-05,0.00031746031746031746,0.02351691180560803
2009-07-20 13:30:00+00:00,0.005459369551595428,3.0,0.016378108654786283,8.189054327393142e-06,0.00031746031746031746,0.016052459282998574
2009-07-21 13:30:00+00:00,0.003016974053665633,3.0,0.0090509221609969,4.52546108049845e-06,0.00031746031746031746,0.008728936382456084
2009-07-22 13:30:00+00:00,0.003609746449057205,3.0,0.010829239347171615,5.4146196735858075e-06,0.00031746031746031746,0.010506364410037713
2009-07-23 13:30:00+00:00,0.013184580126852197,3.0,0.03955374038055659,1.9776870190278296e-05,0.00031746031746031746,0.03921650319290599
2009-07-24 13:30:00+00:00,-0.0002960489134578026,3.0,0.0008881467403734078,4.4407337018670393e-07,0.00031746031746031746,-0.001206051131203912
2009-07-27 13:30:00+00:00,0.007396293307784241,3.0,0.022188879923352722,1.1094439961676361e-05,0.00031746031746031746,0.021860325165930727
2009-07-28 13:30:00+00:00,-0.004404976370451341,3.0,0.013214929111354023,6.6074645556770115e-06,0.00031746031746031746,-0.013538996893370018
2009-07-29 13:30:00+00:00,-0.0008854612312498844,3.0,0.0026563836937496532,1.3281918468748265e-06,0.00031746031746031746,-0.0029751722030568455
2009-07-30 13:30:00+00:00,0.008267365080093958,3.0,0.024802095240281874,1.2401047620140938e-05,0.00031746031746031746,0.024472233875201414
2009-07-31 13:30:00+00:00,-0.003513314050588634,3.0,0.010539942151765902,5.269971075882951e-06,0.00031746031746031746,-0.010862672440302102
