year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2010,252,10000.0,12265.18804751536,0.22651880475153585,0.22947063269876145,0.316132554689,1.0950853931768147,1.4867771643214112,1.0913021173499147,-0.21027232427258646,-0.07911562136018711,119.0,1.167188450002135,0.5674603174603174,,,,,,,0.22651880475153585,0.22651880475153585,0.7272727272727273,361.0,1.0,1,,False
2011,252,10000.0,8004.544674505472,-0.19954553254945273,-0.20164025791347717,0.34625561700517143,-0.7564176482911182,-0.924143234497203,-0.604529915938514,-0.33354884944020824,-0.140595896939111,169.0,0.8922442562544698,0.5277777777777778,,,,,,,-0.19954553254945273,-0.19954553254945273,0.2727272727272727,361.0,0.0,1,,False
2012,250,10000.0,12761.706254220804,0.2761706254220804,0.2781010836736788,0.1920577046486498,1.9519268519073545,3.091764114706751,1.6164956652472626,-0.17203948618763532,-0.055575433503602716,116.0,1.3068282170542724,0.532,,,,,,,0.2761706254220804,0.2761706254220804,0.8181818181818182,363.0,1.0,1,,True
2013,252,10000.0,13849.347648280142,0.38493476482801414,0.3877330935563117,0.19033849082766288,2.576749035488492,3.5835973577867226,2.9729541995323365,-0.1304201368515211,-0.025188817634621025,45.0,1.4169112809744784,0.5952380952380952,,,,,,,0.38493476482801414,0.38493476482801414,0.8181818181818182,363.0,1.0,1,,True
2014,252,10000.0,11019.350637459802,0.10193506374598016,0.10259825327768013,0.2423153683403248,0.7022679584500701,0.961838840146128,0.5738348514581338,-0.17879404329830173,-0.04719131302254409,84.0,1.1024590270273182,0.5634920634920635,,,,,,,0.10193506374598016,0.10193506374598016,0.6363636363636364,363.0,1.0,1,,True
2015,252,10000.0,9345.125547569056,-0.06548744524309436,-0.06587968566258706,0.2461477319281579,-0.27544814243965865,-0.4100949489597617,-0.32629286796849494,-0.20190354166413482,-0.07604482080816556,151.0,0.9631158076896009,0.4444444444444444,,,,,,,-0.06548744524309436,-0.06548744524309436,0.36363636363636365,363.0,0.0,1,,False
2016,252,10000.0,11646.788937250052,0.16467889372500522,0.16677104023651013,0.24276209374769586,1.0324267573952484,1.3640669864127823,0.8896459179713151,-0.18745777040915657,-0.03885691117562581,54.0,1.1528550113669291,0.5595238095238095,,,,,,,0.16467889372500522,0.16467889372500522,0.9090909090909091,361.0,1.0,1,,True
2017,251,10000.0,12793.507573109542,0.27935075731095416,0.2839552753209338,0.16268967797078263,2.2861157798949687,3.122083916323772,4.341100555743711,-0.06541089561844693,-0.018687617590744388,33.0,1.367034402042079,0.5936254980079682,,,,,,,0.27935075731095416,0.27935075731095416,0.8181818181818182,360.0,1.0,1,,True
2018,251,10000.0,9063.694623710842,-0.09363053762891571,-0.09418266446913903,0.30940265013329804,-0.3068474437970066,-0.4188831163439625,-0.337321969146077,-0.27920702795480634,-0.07981298488173512,133.0,0.9585542399086638,0.5219123505976095,,,,,,,-0.09363053762891571,-0.09363053762891571,0.36363636363636365,363.0,0.0,1,,False
2019,252,10000.0,14250.308725895524,0.4250308725895524,0.42816284221972056,0.22479979984936777,2.397828783674961,3.2787825206075567,3.4264703732555772,-0.12495740385255749,-0.03869337370421012,86.0,1.3989093473630072,0.5793650793650794,,,,,,,0.4250308725895524,0.4250308725895524,0.6363636363636364,363.0,1.0,1,,True
2020,253,10000.0,20864.059809817853,1.0864059809817852,1.091681983289114,0.6479818237724569,1.9768486966005707,1.9952754960178634,1.9569622612086264,-0.5578451894186696,-0.1364460547471988,94.0,1.376016957904152,0.6086956521739131,,,,,,,1.0864059809817852,1.0864059809817852,0.6363636363636364,364.0,1.0,1,,False
2021,252,10000.0,9761.814775712637,-0.023818522428736277,-0.02409552875287657,0.38193085179996084,0.10015596642667322,0.14227013587791848,-0.09217772832034532,-0.26140293530707726,-0.15050386417041328,223.0,1.0140275500507487,0.5079365079365079,,,,,,,-0.023818522428736277,-0.023818522428736277,0.45454545454545453,361.0,0.0,1,,False
2022,251,10000.0,5824.416768949989,-0.4175583231050011,-0.4212529437201341,0.4269977752527816,-1.6256162490255632,-2.5414237371728245,-0.9526435152338333,-0.44219368208971066,-0.30628779707925624,250.0,0.8056842695966976,0.4541832669322709,,,,,,,-0.4175583231050011,-0.4175583231050011,0.36363636363636365,361.0,0.0,1,,False
2023,250,10000.0,12492.483476295292,0.2492483476295293,0.2533092503790957,0.2082207725461239,1.6662405375675395,2.7273371949068697,1.3183729947189868,-0.19213777238594676,-0.07833508789352449,101.0,1.2459960783090411,0.536,,,,,,,0.2492483476295293,0.2492483476295293,0.5454545454545454,360.0,1.0,1,,True
2024,252,10000.0,11538.232635828781,0.153823263582878,0.15439033349200848,0.20857807853680388,1.0992144626646092,1.5852891580531954,1.530778982365307,-0.10085736430314052,-0.029901185291748147,72.0,1.1554439048747946,0.5436507936507936,,,,,,,0.153823263582878,0.153823263582878,0.8181818181818182,364.0,1.0,1,,True
2025,250,10000.0,12832.390139435061,0.28323901394350615,0.28522416516445714,0.3116909767252292,1.3257178166554144,1.7568460084071453,1.2576044305683545,-0.226799586763188,-0.05797827301912815,88.0,1.2107840626363735,0.58,,,,,,,0.28323901394350615,0.28323901394350615,0.6363636363636364,363.0,1.0,1,,False
