open_time,QQQ,TQQQ,SQQQ
2018-03-13 00:00:00+00:00,162.57388305664062,7.1207685470581055,29276.42578125
2018-03-14 00:00:00+00:00,162.5454559326172,7.096596717834473,29333.673828125
2018-03-15 00:00:00+00:00,162.40341186523438,7.0648980140686035,29448.193359375
2018-03-16 00:00:00+00:00,161.9205780029297,7.018142223358154,29658.1328125
2018-03-19 00:00:00+00:00,158.46580505371094,6.577526092529297,31528.45703125
2018-03-20 00:00:00+00:00,158.9873809814453,6.625869274139404,31299.439453125
2018-03-21 00:00:00+00:00,158.2951202392578,6.529979228973389,31710.630859375
2018-03-22 00:00:00+00:00,154.38800048828125,6.052909851074219,34043.98828125
2018-03-23 00:00:00+00:00,150.3196258544922,5.563952922821045,36740.734375
2018-03-26 00:00:00+00:00,155.90528869628906,6.190008163452148,32647.81640625
2018-03-27 00:00:00+00:00,150.86019897460938,5.596445083618164,35822.69921875
2018-03-28 00:00:00+00:00,149.12477111816406,5.403478145599365,37027.62109375
2018-03-29 00:00:00+00:00,151.85592651367188,5.702637672424316,35057.66796875
2018-04-02 00:00:00+00:00,147.47463989257812,5.19624662399292,37983.91015625
2018-04-03 00:00:00+00:00,149.13424682617188,5.3705902099609375,36798.11328125
2018-04-04 00:00:00+00:00,151.486083984375,5.624577522277832,35057.66796875
2018-04-05 00:00:00+00:00,152.3490753173828,5.712939262390137,34522.13671875
2018-04-06 00:00:00+00:00,148.53680419921875,5.286588668823242,37084.99609375
2018-04-09 00:00:00+00:00,149.57994079589844,5.392384052276611,36358.2109375
2018-04-10 00:00:00+00:00,152.88015747070312,5.748600482940674,34024.87109375
2018-04-11 00:00:00+00:00,151.9981689453125,5.651918888092041,34483.890625
2018-04-12 00:00:00+00:00,153.8284454345703,5.850037574768066,33336.34375
2018-04-13 00:00:00+00:00,153.03187561035156,5.7632622718811035,33776.234375
2018-04-16 00:00:00+00:00,154.19827270507812,5.890454292297363,33049.453125
2018-04-17 00:00:00+00:00,157.51747131347656,6.267274379730225,30945.603515625
2018-04-18 00:00:00+00:00,157.83984375,6.310861110687256,30773.47265625
2018-04-19 00:00:00+00:00,156.3889617919922,6.139289379119873,31538.509765625
2018-04-20 00:00:00+00:00,153.9137725830078,5.844885349273682,33030.328125
2018-04-23 00:00:00+00:00,153.52496337890625,5.798923015594482,33355.46484375
2018-04-24 00:00:00+00:00,150.2722625732422,5.429234504699707,35440.1796875
2018-04-25 00:00:00+00:00,150.45240783691406,5.4506306648254395,35306.29296875
2018-04-26 00:00:00+00:00,153.61984252929688,5.788619518280029,33164.21484375
2018-04-27 00:00:00+00:00,153.7147216796875,5.802091598510742,33068.5703125
2018-04-30 00:00:00+00:00,152.62413024902344,5.678466320037842,33776.234375
2018-05-01 00:00:00+00:00,154.3690185546875,5.863113880157471,32686.060546875
2018-05-02 00:00:00+00:00,153.45860290527344,5.760883808135986,33221.5859375
2018-05-03 00:00:00+00:00,153.43968200683594,5.761279582977295,33259.8359375
2018-05-04 00:00:00+00:00,156.3510284423828,6.085402011871338,31385.505859375
2018-05-07 00:00:00+00:00,157.65025329589844,6.230027675628662,30620.4765625
2018-05-08 00:00:00+00:00,157.489013671875,6.209423065185547,30735.22265625
2018-05-09 00:00:00+00:00,159.20553588867188,6.417446136474609,29683.30859375
2018-05-10 00:00:00+00:00,160.85556030273438,6.617150783538818,28803.509765625
2018-05-11 00:00:00+00:00,160.70387268066406,6.597338676452637,28880.017578125
2018-05-14 00:00:00+00:00,160.97889709472656,6.626659393310547,28727.005859375
2018-05-15 00:00:00+00:00,159.1959991455078,6.412297248840332,29683.30859375
2018-05-16 00:00:00+00:00,160.2486572265625,6.530375003814697,29109.525390625
2018-05-17 00:00:00+00:00,159.63226318359375,6.456675052642822,29472.919921875
2018-05-18 00:00:00+00:00,158.8072052001953,6.3532562255859375,29912.810546875
2018-05-21 00:00:00+00:00,159.6986541748047,6.464202880859375,29415.5390625
2018-05-22 00:00:00+00:00,159.49005126953125,6.430522918701172,29549.423828125
2018-05-23 00:00:00+00:00,160.8366241455078,6.592188358306885,28803.509765625
2018-05-24 00:00:00+00:00,160.78919982910156,6.586639881134033,28860.890625
2018-05-25 00:00:00+00:00,160.95045471191406,6.6032819747924805,28784.38671875
2018-05-29 00:00:00+00:00,160.23916625976562,6.518884181976318,29147.78125
2018-05-30 00:00:00+00:00,161.38665771484375,6.657962799072266,28516.630859375
2018-05-31 00:00:00+00:00,161.28236389160156,6.643698692321777,28593.130859375
2018-06-01 00:00:00+00:00,163.81436157226562,6.952762603759766,27254.3203125
2018-06-04 00:00:00+00:00,165.2937774658203,7.131070137023926,26546.666015625
2018-06-05 00:00:00+00:00,165.8058319091797,7.204769611358643,26317.15625
2018-06-06 00:00:00+00:00,166.7731475830078,7.323642253875732,25819.884765625
2018-06-07 00:00:00+00:00,165.41705322265625,7.153656005859375,26431.908203125
2018-06-08 00:00:00+00:00,165.42654418945312,7.148900508880615,26451.041015625
2018-06-11 00:00:00+00:00,165.87222290039062,7.204769611358643,26259.78125
2018-06-12 00:00:00+00:00,166.74476623535156,7.318885326385498,25858.134765625
2018-06-13 00:00:00+00:00,166.73526000976562,7.310564994812012,25896.384765625
2018-06-14 00:00:00+00:00,168.4232635498047,7.532853126525879,25093.1015625
2018-06-15 00:00:00+00:00,167.8352813720703,7.45796537399292,25341.734375
2018-06-18 00:00:00+00:00,167.7383575439453,7.4413228034973145,25399.115234375
2018-06-19 00:00:00+00:00,167.26318359375,7.374754905700684,25628.62109375
2018-06-20 00:00:00+00:00,168.4510955810547,7.529287815093994,25074.19140625
2018-06-21 00:00:00+00:00,166.98757934570312,7.334339618682861,25745.650390625
2018-06-22 00:00:00+00:00,166.61691284179688,7.260639190673828,25995.044921875
2018-06-25 00:00:00+00:00,162.86300659179688,6.797042369842529,27664.10546875
2018-06-26 00:00:00+00:00,163.52830505371094,6.871931076049805,27376.330078125
2018-06-27 00:00:00+00:00,161.304443359375,6.5961503982543945,28450.671875
2018-06-28 00:00:00+00:00,162.69192504882812,6.757815837860107,27740.837890625
2018-06-29 00:00:00+00:00,163.1291046142578,6.788721561431885,27606.55078125
2018-07-02 00:00:00+00:00,164.22201538085938,6.940876007080078,26973.462890625
2018-07-03 00:00:00+00:00,162.3212890625,6.701946258544922,27932.6875
2018-07-05 00:00:00+00:00,164.33607482910156,6.9480085372924805,26896.71875
2018-07-06 00:00:00+00:00,166.89254760742188,7.260639190673828,25707.279296875
2018-07-09 00:00:00+00:00,168.39414978027344,7.462719917297363,24959.0859375
2018-07-10 00:00:00+00:00,168.51766967773438,7.480550289154053,24920.71484375
2018-07-11 00:00:00+00:00,167.66229248046875,7.371190071105957,25323.595703125
2018-07-12 00:00:00+00:00,170.55142211914062,7.7349348068237305,24038.22265625
2018-07-13 00:00:00+00:00,170.69390869140625,7.7575201988220215,23961.4921875
2018-07-16 00:00:00+00:00,170.28530883789062,7.705216407775879,24153.3359375
2018-07-17 00:00:00+00:00,171.32119750976562,7.84786319732666,23673.720703125
2018-07-18 00:00:00+00:00,170.99803161621094,7.797938346862793,23827.1953125
2018-07-19 00:00:00+00:00,170.14276123046875,7.682631015777588,24210.88671875
2018-07-20 00:00:00+00:00,170.104736328125,7.671933174133301,24249.25390625
2018-07-23 00:00:00+00:00,170.6464385986328,7.738498687744141,24019.041015625
2018-07-24 00:00:00+00:00,171.3497314453125,7.837162971496582,23712.08984375
2018-07-25 00:00:00+00:00,173.74461364746094,8.164057731628418,22714.494140625
2018-07-26 00:00:00+00:00,171.11209106445312,7.807445526123047,23712.08984375
2018-07-27 00:00:00+00:00,168.802734375,7.481738567352295,24709.681640625
2018-07-30 00:00:00+00:00,166.41737365722656,7.159597873687744,25764.837890625
2018-07-31 00:00:00+00:00,167.6908721923828,7.302243709564209,25285.220703125
2018-08-01 00:00:00+00:00,168.32754516601562,7.402095317840576,24920.71484375
2018-08-02 00:00:00+00:00,170.617919921875,7.696894645690918,23923.12109375
2018-08-03 00:00:00+00:00,171.140625,7.765842914581299,23712.08984375
2018-08-06 00:00:00+00:00,172.1479949951172,7.908484935760498,23270.84375
2018-08-07 00:00:00+00:00,172.7752227783203,7.985751628875732,23040.626953125
2018-08-08 00:00:00+00:00,172.98434448242188,8.007149696350098,23002.255859375
2018-08-09 00:00:00+00:00,172.87982177734375,8.000015258789062,23021.447265625
2018-08-10 00:00:00+00:00,171.55880737304688,7.813388824462891,23539.427734375
2018-08-13 00:00:00+00:00,171.36875915527344,7.790802955627441,23616.166015625
2018-08-14 00:00:00+00:00,172.44261169433594,7.934638023376465,23213.294921875
2018-08-15 00:00:00+00:00,170.3328399658203,7.645781993865967,24019.041015625
2018-08-16 00:00:00+00:00,170.89356994628906,7.715916156768799,23846.37890625
2018-08-17 00:00:00+00:00,170.9315643310547,7.714727401733398,23808.013671875
2018-08-20 00:00:00+00:00,170.7794647216797,7.699272632598877,23865.564453125
2018-08-21 00:00:00+00:00,171.40673828125,7.77891731262207,23616.166015625
2018-08-22 00:00:00+00:00,172.0719757080078,7.869258880615234,23347.58203125
2018-08-23 00:00:00+00:00,171.8248748779297,7.830030918121338,23462.69140625
2018-08-24 00:00:00+00:00,173.4215087890625,8.047565460205078,22810.41796875
2018-08-27 00:00:00+00:00,175.18914794921875,8.290060997009277,22138.958984375
2018-08-28 00:00:00+00:00,175.44573974609375,8.326912879943848,22043.03515625
2018-08-29 00:00:00+00:00,177.47000122070312,8.618145942687988,21256.466796875
2018-08-30 00:00:00+00:00,177.15634155273438,8.56940746307373,21390.7578125
2018-08-31 00:00:00+00:00,177.3844757080078,8.594369888305664,21314.0234375
2018-09-04 00:00:00+00:00,176.62417602539062,8.492140769958496,21601.78515625
2018-09-05 00:00:00+00:00,174.3433380126953,8.154546737670898,22465.095703125
2018-09-06 00:00:00+00:00,172.78475952148438,7.932260513305664,23040.626953125
2018-09-07 00:00:00+00:00,172.1195068359375,7.853804588317871,23270.84375
2018-09-10 00:00:00+00:00,172.69918823242188,7.9227519035339355,23078.99609375
2018-09-11 00:00:00+00:00,174.0297088623047,8.098678588867188,22561.021484375
2018-09-12 00:00:00+00:00,173.51654052734375,8.028545379638672,22772.048828125
2018-09-13 00:00:00+00:00,175.36972045898438,8.266287803649902,22100.5859375
2018-09-14 00:00:00+00:00,174.8565673828125,8.203286170959473,22254.064453125
2018-09-17 00:00:00+00:00,172.3380584716797,7.857369899749756,23232.474609375
2018-09-18 00:00:00+00:00,173.76361083984375,8.043998718261719,22637.755859375
2018-09-19 00:00:00+00:00,173.63052368164062,8.026167869567871,22714.494140625
2018-09-20 00:00:00+00:00,175.55026245117188,8.278176307678223,21966.298828125
2018-09-21 00:00:00+00:00,174.5904541015625,8.146227836608887,22349.986328125
2018-09-24 00:00:00+00:00,175.0759735107422,8.216361045837402,22158.134765625
2018-09-25 00:00:00+00:00,175.31396484375,8.24964427947998,22062.22265625
2018-09-26 00:00:00+00:00,175.43777465820312,8.241327285766602,22056.431640625
2018-09-27 00:00:00+00:00,176.92300415039062,8.469555854797363,21477.5234375
2018-09-28 00:00:00+00:00,176.8848876953125,8.45648193359375,21496.8203125
2018-10-01 00:00:00+00:00,177.24667358398438,8.505218505859375,21381.03515625
2018-10-02 00:00:00+00:00,176.84686279296875,8.45648193359375,21496.8203125
2018-10-03 00:00:00+00:00,177.0372772216797,8.481444358825684,21477.5234375
2018-10-04 00:00:00+00:00,173.63839721679688,7.9976396560668945,22673.931640625
2018-10-05 00:00:00+00:00,171.5152587890625,7.696894645690918,23542.298828125
2018-10-08 00:00:00+00:00,170.46792602539062,7.5590057373046875,23947.53515625
2018-10-09 00:00:00+00:00,171.02017211914062,7.617252349853516,23773.861328125
2018-10-10 00:00:00+00:00,163.49879455566406,6.629434108734131,26880.66796875
2018-10-11 00:00:00+00:00,161.47093200683594,6.360785007476807,27864.81640625
2018-10-12 00:00:00+00:00,165.9646759033203,6.898083686828613,25549.181640625
2018-10-15 00:00:00+00:00,163.95582580566406,6.637754440307617,26533.32421875
2018-10-16 00:00:00+00:00,168.7256622314453,7.209524154663086,24294.87890625
2018-10-17 00:00:00+00:00,168.79232788085938,7.2332987785339355,24179.091796875
2018-10-18 00:00:00+00:00,164.8793182373047,6.731663703918457,25819.337890625
2018-10-19 00:00:00+00:00,164.72698974609375,6.704322814941406,25973.71484375
2018-10-22 00:00:00+00:00,165.57435607910156,6.805363655090332,25549.181640625
2018-10-23 00:00:00+00:00,164.96502685546875,6.730474472045898,25819.337890625
2018-10-24 00:00:00+00:00,157.4151153564453,5.815168380737305,29389.283203125
2018-10-25 00:00:00+00:00,162.86090087890625,6.411899566650391,26417.541015625
2018-10-26 00:00:00+00:00,158.67184448242188,5.913830757141113,28347.2421875
2018-10-29 00:00:00+00:00,155.40625,5.5976338386535645,30006.775390625
2018-10-30 00:00:00+00:00,157.9673614501953,5.813979148864746,28713.888671875
2018-10-31 00:00:00+00:00,161.68040466308594,6.206254005432129,26784.1875
2018-11-01 00:00:00+00:00,163.81297302246094,6.4772796630859375,25607.076171875
2018-11-02 00:00:00+00:00,161.26150512695312,6.187234401702881,26803.4921875
2018-11-05 00:00:00+00:00,160.86160278320312,6.126609802246094,27054.341796875
2018-11-06 00:00:00+00:00,162.08021545410156,6.2561798095703125,26436.83984375
2018-11-07 00:00:00+00:00,167.1642608642578,6.831514835357666,24005.423828125
2018-11-08 00:00:00+00:00,166.09800720214844,6.71502161026001,24449.255859375
2018-11-09 00:00:00+00:00,163.29888916015625,6.3738603591918945,25664.9609375
2018-11-12 00:00:00+00:00,158.35768127441406,5.813979148864746,27980.59375
2018-11-13 00:00:00+00:00,158.490966796875,5.811601638793945,27942.00390625
2018-11-14 00:00:00+00:00,157.28189086914062,5.664201736450195,28636.69140625
2018-11-15 00:00:00+00:00,160.0332794189453,5.9673237800598145,27131.53125
2018-11-16 00:00:00+00:00,159.47157287597656,5.901945114135742,27420.984375
2018-11-19 00:00:00+00:00,154.2923126220703,5.336117744445801,30122.560546875
2018-11-20 00:00:00+00:00,151.53128051757812,5.040129661560059,31704.91015625
2018-11-21 00:00:00+00:00,152.68331909179688,5.153056621551514,31029.51171875
2018-11-23 00:00:00+00:00,151.5789031982422,5.038940906524658,31743.5078125
2018-11-26 00:00:00+00:00,155.08253479003906,5.384855270385742,29543.646484375
2018-11-27 00:00:00+00:00,155.60623168945312,5.440722942352295,29215.6015625
2018-11-28 00:00:00+00:00,160.61402893066406,5.956624984741211,26475.43359375
2018-11-29 00:00:00+00:00,160.0904083251953,5.901945114135742,26726.294921875
2018-11-30 00:00:00+00:00,161.25196838378906,6.025569915771484,26108.791015625
2018-12-03 00:00:00+00:00,164.07009887695312,6.334634780883789,24815.896484375
2018-12-04 00:00:00+00:00,157.7769012451172,5.638050556182861,27575.365234375
2018-12-06 00:00:00+00:00,158.89083862304688,5.7200703620910645,27054.341796875
2018-12-07 00:00:00+00:00,153.6448974609375,5.160188674926758,29775.220703125
2018-12-10 00:00:00+00:00,155.25387573242188,5.3218536376953125,28829.669921875
2018-12-11 00:00:00+00:00,155.76803588867188,5.378911972045898,28540.208984375
2018-12-12 00:00:00+00:00,157.1390380859375,5.5144243240356445,27787.626953125
2018-12-13 00:00:00+00:00,157.18661499023438,5.515613079071045,27768.333984375
2018-12-14 00:00:00+00:00,153.35926818847656,5.099564075469971,29813.8125
2018-12-17 00:00:00+00:00,149.88426208496094,4.770292282104492,31897.87890625
2018-12-18 00:00:00+00:00,150.8268280029297,4.849935054779053,31261.087890625
2018-12-19 00:00:00+00:00,147.12322998046875,4.499265670776367,33557.421875
2018-12-20 00:00:00+00:00,144.99061584472656,4.318583965301514,34927.5078125
2018-12-21 00:00:00+00:00,140.49685668945312,3.9013452529907227,38400.9609375
2018-12-24 00:00:00+00:00,137.01280212402344,3.6124885082244873,41199.015625
2018-12-26 00:00:00+00:00,145.56773376464844,4.268473148345947,33623.1484375
2018-12-27 00:00:00+00:00,146.1310577392578,4.329178333282471,33118.98828125
2018-12-28 00:00:00+00:00,146.05470275878906,4.311323165893555,33215.94921875
2018-12-31 00:00:00+00:00,147.28640747070312,4.408929347991943,32498.49609375
2019-01-02 00:00:00+00:00,147.87835693359375,4.472015380859375,31994.337890625
2019-01-03 00:00:00+00:00,143.04710388183594,4.038741588592529,35154.9921875
2019-01-04 00:00:00+00:00,149.1673126220703,4.555339336395264,30540.041015625
2019-01-07 00:00:00+00:00,150.94325256347656,4.700555801391602,29570.5234375
2019-01-08 00:00:00+00:00,152.30860900878906,4.836251735687256,28736.734375
2019-01-09 00:00:00+00:00,153.54981994628906,4.9505228996276855,28096.849609375
2019-01-10 00:00:00+00:00,153.98899841308594,4.998136043548584,27805.9921875
2019-01-11 00:00:00+00:00,153.42567443847656,4.938619613647461,28116.234375
2019-01-14 00:00:00+00:00,152.06988525390625,4.810065269470215,28911.25390625
2019-01-15 00:00:00+00:00,155.039306640625,5.07669734954834,27224.275390625
2019-01-16 00:00:00+00:00,155.0106964111328,5.083837985992432,27185.49609375
2019-01-17 00:00:00+00:00,156.2327880859375,5.202868938446045,26584.388671875
2019-01-18 00:00:00+00:00,157.77952575683594,5.345706939697266,25828.1640625
2019-01-22 00:00:00+00:00,154.61917114257812,5.050509929656982,27321.23046875
2019-01-23 00:00:00+00:00,154.81968688964844,5.055271148681641,27263.060546875
2019-01-24 00:00:00+00:00,155.82223510742188,5.144545078277588,26758.904296875
2019-01-25 00:00:00+00:00,157.68406677246094,5.327852725982666,25789.37890625
2019-01-28 00:00:00+00:00,155.7362823486328,5.1314496994018555,26758.904296875
2019-01-29 00:00:00+00:00,154.2659149169922,4.986231803894043,27534.52734375
2019-01-30 00:00:00+00:00,158.19007873535156,5.35999059677124,25440.3515625
2019-01-31 00:00:00+00:00,160.55799865722656,5.595673561096191,24296.310546875
2019-02-01 00:00:00+00:00,159.8800506591797,5.524255275726318,24645.33984375
2019-02-04 00:00:00+00:00,161.8660125732422,5.7266082763671875,23753.37109375
2019-02-05 00:00:00+00:00,163.29827880859375,5.87777853012085,23113.48828125
2019-02-06 00:00:00+00:00,162.8113250732422,5.831355571746826,23288.005859375
2019-02-07 00:00:00+00:00,160.6248016357422,5.593294143676758,24238.138671875
2019-02-08 00:00:00+00:00,160.93992614746094,5.621860504150391,24102.404296875
2019-02-11 00:00:00+00:00,160.787109375,5.608767509460449,24179.966796875
2019-02-12 00:00:00+00:00,163.16456604003906,5.851591110229492,23132.880859375
2019-02-13 00:00:00+00:00,163.27911376953125,5.863493919372559,23113.48828125
2019-02-14 00:00:00+00:00,163.47967529296875,5.884921073913574,22997.146484375
2019-02-15 00:00:00+00:00,164.1671142578125,5.955149173736572,22745.0703125
2019-02-19 00:00:00+00:00,164.4917449951172,5.990859508514404,22609.337890625
2019-02-20 00:00:00+00:00,164.46315002441406,5.986096382141113,22609.337890625
2019-02-21 00:00:00+00:00,163.86155700683594,5.918249130249023,22880.8046875
2019-02-22 00:00:00+00:00,165.07415771484375,6.0468034744262695,22376.646484375
2019-02-25 00:00:00+00:00,165.67567443847656,6.113461971282959,22124.572265625
2019-02-26 00:00:00+00:00,165.84751892089844,6.132506847381592,22066.404296875
2019-02-27 00:00:00+00:00,165.7424774169922,6.113461971282959,22143.9609375
2019-02-28 00:00:00+00:00,165.36058044433594,6.075371742248535,22299.0859375
2019-03-01 00:00:00+00:00,166.50634765625,6.196784496307373,21814.326171875
2019-03-04 00:00:00+00:00,166.5349884033203,6.197973728179932,21814.326171875
2019-03-05 00:00:00+00:00,166.6591033935547,6.213447570800781,21775.54296875
2019-03-06 00:00:00+00:00,165.71388244628906,6.106318950653076,22124.572265625
2019-03-07 00:00:00+00:00,163.68016052246094,5.883730888366699,22997.146484375
2019-03-08 00:00:00+00:00,163.431884765625,5.850401401519775,23074.708984375
2019-03-11 00:00:00+00:00,166.83094787597656,6.215827941894531,21659.201171875
2019-03-12 00:00:00+00:00,167.74755859375,6.317005157470703,21290.783203125
2019-03-13 00:00:00+00:00,169.00790405273438,6.453890800476074,20864.19140625
2019-03-14 00:00:00+00:00,168.7214813232422,6.425324440002441,20922.36328125
2019-03-15 00:00:00+00:00,170.28733825683594,6.58482551574707,20437.59765625
2019-03-18 00:00:00+00:00,170.6929168701172,6.644341945648193,20224.3046875
2019-03-19 00:00:00+00:00,171.26681518554688,6.710999965667725,20049.787109375
2019-03-20 00:00:00+00:00,171.9459228515625,6.788397312164307,19795.056640625
2019-03-21 00:00:00+00:00,174.63381958007812,7.102753639221191,18881.14453125
2019-03-22 00:00:00+00:00,170.79811096191406,6.638364315032959,20145.072265625
2019-03-25 00:00:00+00:00,170.4729461669922,6.596688747406006,20242.29296875
2019-03-26 00:00:00+00:00,171.26681518554688,6.687185287475586,19970.0625
2019-03-27 00:00:00+00:00,170.16676330566406,6.556203365325928,20358.966796875
2019-03-28 00:00:00+00:00,170.55899047851562,6.597878932952881,20222.84765625
2019-03-29 00:00:00+00:00,171.85031127929688,6.7467217445373535,19775.615234375
2019-04-01 00:00:00+00:00,174.1268310546875,7.012255668640137,19017.2578125
2019-04-02 00:00:00+00:00,174.7868194580078,7.089654445648193,18783.916015625
2019-04-03 00:00:00+00:00,175.7912139892578,7.212301254272461,18472.794921875
2019-04-04 00:00:00+00:00,175.72425842285156,7.201582431793213,18511.68359375
2019-04-05 00:00:00+00:00,176.6330108642578,7.309940338134766,18220.009765625
2019-04-08 00:00:00+00:00,177.0825653076172,7.367095947265625,18083.892578125
2019-04-09 00:00:00+00:00,176.4607696533203,7.286126136779785,18278.34375
2019-04-10 00:00:00+00:00,177.40773010253906,7.40401029586792,17986.671875
2019-04-11 00:00:00+00:00,176.98684692382812,7.348043918609619,18142.228515625
2019-04-12 00:00:00+00:00,177.75209045410156,7.438540935516357,17889.443359375
2019-04-15 00:00:00+00:00,177.7808074951172,7.444493770599365,17908.888671875
2019-04-16 00:00:00+00:00,178.39295959472656,7.517128944396973,17714.4375
2019-04-17 00:00:00+00:00,179.01470947265625,7.5921454429626465,17539.4296875
2019-04-18 00:00:00+00:00,179.24429321289062,7.615961074829102,17500.5390625
2019-04-22 00:00:00+00:00,179.75125122070312,7.68026065826416,17344.984375
2019-04-23 00:00:00+00:00,182.03732299804688,7.971992492675781,16683.8515625
2019-04-24 00:00:00+00:00,181.4634552001953,7.894594669342041,16839.4140625
2019-04-25 00:00:00+00:00,182.19992065429688,7.982707500457764,16683.8515625
2019-04-26 00:00:00+00:00,182.36256408691406,8.011286735534668,16625.515625
2019-04-29 00:00:00+00:00,182.7164764404297,8.05415153503418,16528.29296875
2019-04-30 00:00:00+00:00,181.30076599121094,7.869586944580078,16917.1953125
2019-05-01 00:00:00+00:00,180.71737670898438,7.779092788696289,17111.646484375
2019-05-02 00:00:00+00:00,179.9329833984375,7.68383264541626,17306.08984375
2019-05-03 00:00:00+00:00,182.8025665283203,8.045817375183105,16489.3984375
2019-05-06 00:00:00+00:00,181.68341064453125,7.901736259460449,16781.072265625
2019-05-07 00:00:00+00:00,178.14425659179688,7.442112922668457,17772.7734375
2019-05-08 00:00:00+00:00,177.69468688964844,7.376621723175049,17908.888671875
2019-05-09 00:00:00+00:00,176.7381591796875,7.259929656982422,18200.560546875
2019-05-10 00:00:00+00:00,176.95819091796875,7.280172348022461,18181.119140625
2019-05-13 00:00:00+00:00,170.8172149658203,6.52762508392334,20067.283203125
2019-05-14 00:00:00+00:00,172.6920166015625,6.7324323654174805,19406.154296875
2019-05-15 00:00:00+00:00,175.13121032714844,7.012255668640137,18608.90625
2019-05-16 00:00:00+00:00,176.8911895751953,7.23135232925415,18045.00390625
2019-05-17 00:00:00+00:00,175.08334350585938,7.006302833557129,18608.90625
2019-05-20 00:00:00+00:00,172.127685546875,6.65503454208374,19542.271484375
2019-05-21 00:00:00+00:00,173.92601013183594,6.855078220367432,18978.3671875
2019-05-22 00:00:00+00:00,173.15115356445312,6.765772342681885,19192.263671875
2019-05-23 00:00:00+00:00,170.50157165527344,6.446656227111816,20067.283203125
2019-05-24 00:00:00+00:00,170.41552734375,6.437129497528076,20183.9609375
2019-05-28 00:00:00+00:00,169.7746124267578,6.36806583404541,20378.41015625
2019-05-29 00:00:00+00:00,168.37806701660156,6.2085089683532715,20874.259765625
2019-05-30 00:00:00+00:00,169.08596801757812,6.282332897186279,20616.615234375
2019-05-31 00:00:00+00:00,166.38851928710938,5.979886531829834,21603.447265625
2019-06-03 00:00:00+00:00,162.72496032714844,5.597659587860107,22988.90625
2019-06-04 00:00:00+00:00,167.30682373046875,6.051331043243408,21136.767578125
2019-06-05 00:00:00+00:00,168.5502471923828,6.184692859649658,20655.5
2019-06-06 00:00:00+00:00,169.889404296875,6.327582836151123,20174.23828125
2019-06-07 00:00:00+00:00,173.1702423095703,6.688375473022461,19026.9765625
2019-06-10 00:00:00+00:00,175.18853759765625,6.9324774742126465,18360.984375
2019-06-11 00:00:00+00:00,175.42771911621094,6.958673477172852,18268.623046875
2019-06-12 00:00:00+00:00,174.4137725830078,6.840790271759033,18589.46484375
2019-06-13 00:00:00+00:00,175.44686889648438,6.952719688415527,18273.482421875
2019-06-14 00:00:00+00:00,174.70077514648438,6.8622236251831055,18531.12890625
2019-06-17 00:00:00+00:00,175.75294494628906,6.987250328063965,18181.119140625
2019-06-18 00:00:00+00:00,178.30686950683594,7.289698123931885,17413.041015625
2019-06-19 00:00:00+00:00,178.97647094726562,7.375430583953857,17204.0078125
2019-06-20 00:00:00+00:00,180.64077758789062,7.577857494354248,16747.044921875
2019-06-21 00:00:00+00:00,180.3730010986328,7.543325424194336,16805.37890625
2019-06-24 00:00:00+00:00,180.37872314453125,7.5409440994262695,16829.6875
2019-06-25 00:00:00+00:00,177.2822723388672,7.155145168304443,17678.61328125
2019-06-26 00:00:00+00:00,178.1067352294922,7.245640754699707,17453.40625
2019-06-27 00:00:00+00:00,178.78736877441406,7.324228763580322,17267.3671875
2019-06-28 00:00:00+00:00,179.01748657226562,7.355188846588135,17208.623046875
2019-07-01 00:00:00+00:00,181.43325805664062,7.648110389709473,16518.314453125
2019-07-02 00:00:00+00:00,182.15225219726562,7.740990161895752,16322.4873046875
2019-07-03 00:00:00+00:00,183.5231475830078,7.912452697753906,15965.0966796875
2019-07-05 00:00:00+00:00,183.14923095703125,7.861252784729004,16058.1171875
2019-07-08 00:00:00+00:00,181.86468505859375,7.69573974609375,16405.720703125
2019-07-09 00:00:00+00:00,182.7753448486328,7.811243057250977,16146.2373046875
2019-07-10 00:00:00+00:00,184.59674072265625,8.042243957519531,15676.248046875
2019-07-11 00:00:00+00:00,184.46253967285156,8.020811080932617,15715.412109375
2019-07-12 00:00:00+00:00,185.52667236328125,8.155364990234375,15455.93359375
2019-07-15 00:00:00+00:00,186.12103271484375,8.22442626953125,15313.9560546875
2019-07-16 00:00:00+00:00,185.16233825683594,8.107735633850098,15548.95703125
2019-07-17 00:00:00+00:00,184.2516632080078,7.987469673156738,15774.16015625
2019-07-18 00:00:00+00:00,184.46253967285156,8.022001266479492,15715.412109375
2019-07-19 00:00:00+00:00,183.1108856201172,7.827913284301758,16087.4921875
2019-07-22 00:00:00+00:00,184.56800842285156,8.01247501373291,15700.7275390625
2019-07-23 00:00:00+00:00,185.7759246826172,8.167272567749023,15406.978515625
2019-07-24 00:00:00+00:00,187.07965087890625,8.341119766235352,15078.962890625
2019-07-25 00:00:00+00:00,185.30615234375,8.102972030639648,15509.791015625
2019-07-26 00:00:00+00:00,187.21385192871094,8.34350299835205,15044.6904296875
2019-07-29 00:00:00+00:00,186.57159423828125,8.266103744506836,15186.669921875
2019-07-30 00:00:00+00:00,185.76632690429688,8.155364990234375,15387.396484375
2019-07-31 00:00:00+00:00,183.19712829589844,7.811243057250977,16028.740234375
2019-08-01 00:00:00+00:00,182.2864227294922,7.7016921043396,16273.52734375
