open_time,adjusted_close
2015-09-01 13:30:00+00:00,210777.21875
2015-09-02 13:30:00+00:00,193396.671875
2015-09-03 13:30:00+00:00,196140.96875
2015-09-04 13:30:00+00:00,202620.5625
2015-09-08 13:30:00+00:00,185544.953125
2015-09-09 13:30:00+00:00,192024.515625
2015-09-10 13:30:00+00:00,185926.0625
2015-09-11 13:30:00+00:00,182495.703125
2015-09-14 13:30:00+00:00,184325.1875
2015-09-15 13:30:00+00:00,177540.6875
2015-09-16 13:30:00+00:00,174872.65625
2015-09-17 13:30:00+00:00,174262.8125
2015-09-18 13:30:00+00:00,181580.96875
2015-09-21 13:30:00+00:00,180208.78125
2015-09-22 13:30:00+00:00,188060.515625
2015-09-23 13:30:00+00:00,188213.0
2015-09-24 13:30:00+00:00,189508.921875
2015-09-25 13:30:00+00:00,194692.5625
2015-09-28 13:30:00+00:00,211691.96875
2015-09-29 13:30:00+00:00,214207.546875
2015-09-30 13:30:00+00:00,200257.421875
2015-10-01 13:30:00+00:00,197436.90625
2015-10-02 13:30:00+00:00,186612.171875
2015-10-05 13:30:00+00:00,178607.953125
2015-10-06 13:30:00+00:00,180818.671875
2015-10-07 13:30:00+00:00,178074.359375
2015-10-08 13:30:00+00:00,175863.671875
2015-10-09 13:30:00+00:00,173348.0625
2015-10-12 13:30:00+00:00,172280.84375
2015-10-13 13:30:00+00:00,175634.96875
2015-10-14 13:30:00+00:00,176244.859375
2015-10-15 13:30:00+00:00,167630.75
2015-10-16 13:30:00+00:00,165191.390625
2015-10-19 13:30:00+00:00,162523.296875
2015-10-20 13:30:00+00:00,165115.171875
2015-10-21 13:30:00+00:00,167859.515625
2015-10-22 13:30:00+00:00,157873.28125
2015-10-23 13:30:00+00:00,144685.40625
2015-10-26 13:30:00+00:00,144304.21875
2015-10-27 13:30:00+00:00,143160.765625
2015-10-28 13:30:00+00:00,139959.140625
2015-10-29 13:30:00+00:00,140645.234375
2015-10-30 13:30:00+00:00,142169.765625
2015-11-02 14:30:00+00:00,137596.0
2015-11-03 14:30:00+00:00,136071.375
2015-11-04 14:30:00+00:00,135918.90625
2015-11-05 14:30:00+00:00,137214.796875
2015-11-06 14:30:00+00:00,136833.6875
2015-11-09 14:30:00+00:00,141102.546875
2015-11-10 14:30:00+00:00,142398.5
2015-11-11 14:30:00+00:00,142779.640625
2015-11-12 14:30:00+00:00,147124.78125
2015-11-13 14:30:00+00:00,155586.359375
2015-11-16 14:30:00+00:00,149106.734375
2015-11-17 14:30:00+00:00,148801.84375
2015-11-18 14:30:00+00:00,139882.90625
2015-11-19 14:30:00+00:00,139959.140625
2015-11-20 14:30:00+00:00,136986.109375
2015-11-23 14:30:00+00:00,138129.609375
2015-11-24 14:30:00+00:00,138358.28125
2015-11-25 14:30:00+00:00,138205.796875
2015-11-27 14:30:00+00:00,137291.046875
2015-11-30 14:30:00+00:00,138510.75
2015-12-01 14:30:00+00:00,134394.265625
2015-12-02 14:30:00+00:00,136833.6875
2015-12-03 14:30:00+00:00,143846.859375
2015-12-04 14:30:00+00:00,133784.421875
2015-12-07 14:30:00+00:00,135537.75
2015-12-08 14:30:00+00:00,135309.0625
2015-12-09 14:30:00+00:00,141559.9375
2015-12-10 14:30:00+00:00,139654.1875
2015-12-11 14:30:00+00:00,149183.015625
2015-12-14 14:30:00+00:00,145981.34375
2015-12-15 14:30:00+00:00,143389.46875
2015-12-16 14:30:00+00:00,137062.359375
2015-12-17 14:30:00+00:00,141407.515625
2015-12-18 14:30:00+00:00,150936.296875
2015-12-21 14:30:00+00:00,146057.53125
2015-12-22 14:30:00+00:00,143465.71875
2015-12-23 14:30:00+00:00,140187.8125
2015-12-24 14:30:00+00:00,140035.359375
2015-12-28 14:30:00+00:00,140340.25
2015-12-29 14:30:00+00:00,134013.125
2015-12-30 14:30:00+00:00,137519.75
2015-12-31 14:30:00+00:00,142169.765625
2016-01-04 14:30:00+00:00,151088.75
2016-01-05 14:30:00+00:00,152613.34375
2016-01-06 14:30:00+00:00,156882.28125
2016-01-07 14:30:00+00:00,171518.53125
2016-01-08 14:30:00+00:00,175482.484375
2016-01-11 14:30:00+00:00,174262.8125
2016-01-12 14:30:00+00:00,167630.75
2016-01-13 14:30:00+00:00,185392.484375
2016-01-14 14:30:00+00:00,173424.296875
2016-01-15 14:30:00+00:00,189585.140625
2016-01-19 14:30:00+00:00,188746.59375
2016-01-20 14:30:00+00:00,190271.1875
2016-01-21 14:30:00+00:00,189508.921875
2016-01-22 14:30:00+00:00,173195.578125
2016-01-25 14:30:00+00:00,180894.859375
2016-01-26 14:30:00+00:00,176092.34375
2016-01-27 14:30:00+00:00,189280.203125
2016-01-28 14:30:00+00:00,181504.71875
2016-01-29 14:30:00+00:00,169841.4375
2016-02-01 14:30:00+00:00,168698.015625
2016-02-02 14:30:00+00:00,179141.5625
2016-02-03 14:30:00+00:00,181962.078125
2016-02-04 14:30:00+00:00,182038.296875
2016-02-05 14:30:00+00:00,200943.4375
2016-02-08 14:30:00+00:00,210243.640625
2016-02-09 14:30:00+00:00,212378.0625
2016-02-10 14:30:00+00:00,209786.21875
2016-02-11 14:30:00+00:00,210167.390625
2016-02-12 14:30:00+00:00,201172.1875
2016-02-16 14:30:00+00:00,188136.75
2016-02-17 14:30:00+00:00,174948.890625
2016-02-18 14:30:00+00:00,180742.4375
2016-02-19 14:30:00+00:00,178989.109375
2016-02-22 14:30:00+00:00,170451.25
2016-02-23 14:30:00+00:00,178684.203125
2016-02-24 14:30:00+00:00,173652.984375
2016-02-25 14:30:00+00:00,168774.203125
2016-02-26 14:30:00+00:00,169307.859375
2016-02-29 14:30:00+00:00,173957.890625
2016-03-01 14:30:00+00:00,157110.9375
2016-03-02 14:30:00+00:00,156958.53125
2016-03-03 14:30:00+00:00,157873.28125
2016-03-04 14:30:00+00:00,157720.8125
2016-03-07 14:30:00+00:00,160541.359375
2016-03-08 14:30:00+00:00,164505.34375
2016-03-09 14:30:00+00:00,161456.125
