open_time,net_pnl,gross_exposure,turnover,financing_cost,equity
2017-02-02 00:00:00+00:00,-0.00015873015873015873,2.0,0.0,0.00015873015873015873,1.239632652250722
2017-02-03 00:00:00+00:00,-0.00015873015873015873,2.0,0.0,0.00015873015873015873,1.2394358851630631
2017-02-06 00:00:00+00:00,-0.011794250578197519,2.0,0.0,0.00015873015873015873,1.22481766775784
2017-02-07 00:00:00+00:00,0.044536064671080934,2.0,0.0,0.00015873015873015873,1.2793662266193855
2017-02-08 00:00:00+00:00,0.003082369841626331,2.0,0.0,0.00015873015873015873,1.2833097064927121
2017-02-09 00:00:00+00:00,-0.12938249558143702,2.0,0.0,0.00015873015873015873,1.1172718940628037
2017-02-10 00:00:00+00:00,-0.011641195969650209,2.0,0.0,0.00015873015873015873,1.1042655129926364
2017-02-13 00:00:00+00:00,0.0038223951783781015,2.0,0.0,0.00015873015873015873,1.1084864521651485
2017-02-14 00:00:00+00:00,0.027919947264438336,2.0,0.0,0.00015873015873015873,1.1394353354529436
2017-02-15 00:00:00+00:00,0.0056747130972266465,2.0,0.0,0.00015873015873015873,1.1459013040744812
2017-02-16 00:00:00+00:00,0.03946480842158682,2.0,0.0,0.00015873015873015873,1.191124079509827
2017-02-17 00:00:00+00:00,0.03637872332114842,2.0,0.0,0.00015873015873015873,1.2344556528394726
2017-02-21 00:00:00+00:00,0.13191817690629834,2.0,0.0,0.00015873015873015873,1.39730279203373
2017-02-22 00:00:00+00:00,0.003678609542587896,2.0,0.0,0.00015873015873015873,1.40244292341839
2017-02-23 00:00:00+00:00,0.08804293056740872,2.0,0.0,0.00015873015873015873,1.525918108349669
2017-02-24 00:00:00+00:00,0.01177229559309243,2.0,0.0,0.00015873015873015873,1.5438816673720135
2017-02-27 00:00:00+00:00,0.010559552003942851,2.0,0.0,0.00015873015873015873,1.5601843661265622
2017-02-28 00:00:00+00:00,-0.00015873015873015873,2.0,0.0,0.00015873015873015873,1.5599367178144787
2017-03-01 00:00:00+00:00,0.07192789976038946,2.0,0.0,0.00015873015873015873,1.6721396896859895
2017-03-02 00:00:00+00:00,0.046483412607118614,2.0,0.0,0.00015873015873015873,1.7498664488184024
2017-03-03 00:00:00+00:00,0.03817826200209593,2.0,0.0,0.00015873015873015873,1.8166733085700684
2017-03-06 00:00:00+00:00,-0.0035470456690197775,2.0,0.0,0.00015873015873015873,1.8102294853788812
2017-03-07 00:00:00+00:00,-0.07760806541002921,2.0,0.0,0.00015873015873015873,1.6697410770704335
2017-03-08 00:00:00+00:00,-0.12036736529068329,2.0,0.0,0.00015873015873015873,1.4687587429058377
2017-03-09 00:00:00+00:00,0.06678038329235667,2.0,0.0,0.00015873015873015873,1.5668430147210894
2017-03-10 00:00:00+00:00,-0.12093386519726193,2.0,0.0,0.00015873015873015873,1.3773586327935379
2017-03-13 00:00:00+00:00,0.20615991061860503,2.0,0.0,0.00015873015873015873,1.6613147654200175
2017-03-14 00:00:00+00:00,0.012958932946759738,2.0,0.0,0.00015873015873015873,1.6828436320685574
2017-03-15 00:00:00+00:00,0.015341246214757387,2.0,0.0,0.00015873015873015873,1.7086605505690575
2017-03-16 00:00:00+00:00,-0.09906947428250681,2.0,0.0,0.00015873015873015873,1.5393844480969223
2017-03-17 00:00:00+00:00,-0.1476235162857075,2.0,0.0,0.00015873015873015873,1.3121351029533215
2017-03-20 00:00:00+00:00,-0.23216342383516766,2.0,0.0,0.00015873015873015873,1.0075053249173682
2017-03-21 00:00:00+00:00,-0.00015873015873015873,2.0,0.0,0.00015873015873015873,1.0073454034372227
2017-03-22 00:00:00+00:00,-0.13009732570199897,2.0,0.0,0.00015873015873015873,0.8762924603918388
2017-03-23 00:00:00+00:00,-0.0026587301587305493,2.0,0.0,0.00015873015873015873,0.8739626351995269
2017-03-24 00:00:00+00:00,-0.00015873015873015873,2.0,0.0,0.00015873015873015873,0.8738239109717174
2017-03-27 00:00:00+00:00,-0.00015873015873015873,2.0,0.0,0.00015873015873015873,0.8736852087636267
2017-03-28 00:00:00+00:00,-0.00015873015873015873,2.0,0.0,0.00015873015873015873,0.8735465285717594
2017-03-29 00:00:00+00:00,-0.00015873015873015873,2.0,0.0,0.00015873015873015873,0.873407870392621
2017-03-30 00:00:00+00:00,-0.00015873015873015873,2.0,0.0,0.00015873015873015873,0.8732692342227174
2017-03-31 00:00:00+00:00,-0.00015873015873015873,2.0,0.0,0.00015873015873015873,0.8731306200585551
2017-04-03 00:00:00+00:00,-0.00015873015873015873,2.0,0.0,0.00015873015873015873,0.8729920278966411
2017-04-04 00:00:00+00:00,-0.00015873015873015873,2.0,0.0,0.00015873015873015873,0.8728534577334829
2017-04-05 00:00:00+00:00,-0.00015873015873015873,2.0,0.0,0.00015873015873015873,0.8727149095655887
2017-04-06 00:00:00+00:00,-0.00015873015873015873,2.0,0.0,0.00015873015873015873,0.8725763833894672
2017-04-07 00:00:00+00:00,-0.00015873015873015873,2.0,0.0,0.00015873015873015873,0.8724378792016276
2017-04-10 00:00:00+00:00,-0.010501654212590772,2.0,0.0,0.00015873015873015873,0.8632758382722862
2017-04-11 00:00:00+00:00,0.029964347868562145,2.0,0.0,0.00015873015873015873,0.8891433357968015
2017-04-12 00:00:00+00:00,-0.0026587301587301052,2.0,0.0,0.00015873015873015873,0.8867793435944846
2017-04-13 00:00:00+00:00,-0.00015873015873015873,2.0,0.0,0.00015873015873015873,0.8866385849685172
2017-04-17 00:00:00+00:00,0.015888437604320325,2.0,0.0,0.00015873015873015873,0.9007258868033723
2017-04-18 00:00:00+00:00,0.029592271603856888,2.0,0.0,0.00015873015873015873,0.9273804118862825
2017-04-19 00:00:00+00:00,-0.002436586064648383,2.0,0.0,0.00015873015873015873,0.9251207696980526
2017-04-20 00:00:00+00:00,0.030891541075002225,2.0,0.0,0.00015873015873015873,0.9536991759545176
2017-04-21 00:00:00+00:00,-0.011598030249715752,2.0,0.0,0.00015873015873015873,0.9426381440626681
2017-04-24 00:00:00+00:00,0.045829526398983945,2.0,0.0,0.00015873015873015873,0.9858388037706773
2017-04-25 00:00:00+00:00,0.024382269754463868,2.0,0.0,0.00015873015873015873,1.0098757914186318
2017-04-26 00:00:00+00:00,0.02447989352161226,2.0,0.0,0.00015873015873015873,1.0345974432626137
2017-04-27 00:00:00+00:00,0.05705865778157113,2.0,0.0,0.00015873015873015873,1.0936301847194236
2017-04-28 00:00:00+00:00,-0.002055932193331023,2.0,0.0,0.00015873015873015873,1.0913817552150604
2017-05-01 00:00:00+00:00,0.15953985497244325,2.0,0.0,0.00015873015873015873,1.2655006421616417
2017-05-02 00:00:00+00:00,0.043763570403011355,2.0,0.0,0.00015873015873015873,1.3208834686099387
2017-05-03 00:00:00+00:00,0.05114841168833593,2.0,0.0,0.00015873015873015873,1.3884445600547168
2017-05-04 00:00:00+00:00,0.06370329054658538,2.0,0.0,0.00015873015873015873,1.4768930472717083
2017-05-05 00:00:00+00:00,0.022967046787464616,2.0,0.0,0.00015873015873015873,1.5108129189884787
2017-05-08 00:00:00+00:00,0.21572738599379057,2.0,0.0,0.00015873015873015873,1.8367366407275116
2017-05-09 00:00:00+00:00,0.03698985860048785,2.0,0.0,0.00015873015873015873,1.9046772693543572
2017-05-10 00:00:00+00:00,0.03603899543188369,2.0,0.0,0.00015873015873015873,1.9733199247638313
2017-05-11 00:00:00+00:00,0.06859949250932837,2.0,0.0,0.00015873015873015873,2.1086886701611762
2017-05-12 00:00:00+00:00,-0.1346734736276213,2.0,0.0,0.00015873015873015873,1.8247042421513613
2017-05-15 00:00:00+00:00,0.016300769164950244,2.0,0.0,0.00015873015873015873,1.8544483247969759
2017-05-16 00:00:00+00:00,-0.004737692114164105,2.0,0.0,0.00015873015873015873,1.8456625195924605
2017-05-17 00:00:00+00:00,0.12050201831399229,2.0,0.0,0.00015873015873015873,2.0680685783298403
2017-05-18 00:00:00+00:00,0.05373755497666775,2.0,0.0,0.00015873015873015873,2.179201527253359
2017-05-19 00:00:00+00:00,0.10474152689569091,2.0,0.0,0.00015873015873015873,2.4074544226312975
2017-05-22 00:00:00+00:00,0.18667933480590823,2.0,0.0,0.00015873015873015873,2.8568764128236497
2017-05-23 00:00:00+00:00,0.1351316224107225,2.0,0.0,0.00015873015873015873,3.2429307575154342
2017-05-24 00:00:00+00:00,0.1060461593455436,2.0,0.0,0.00015873015873015873,3.58683110937348
2017-05-25 00:00:00+00:00,-0.11364510147761045,2.0,0.0,0.00015873015873015873,3.179205323965681
2017-05-26 00:00:00+00:00,-0.08914870791367138,2.0,0.0,0.00015873015873015873,2.8957832771418754
2017-05-30 00:00:00+00:00,-0.08052291220323507,2.0,0.0,0.00015873015873015873,2.662606374556984
2017-05-31 00:00:00+00:00,0.10183297085325246,2.0,0.0,0.00015873015873015873,2.933747491890929
2017-06-01 00:00:00+00:00,0.10609515726520966,2.0,0.0,0.00015873015873015873,3.2450038934195113
2017-06-02 00:00:00+00:00,0.06684641124508336,2.0,0.0,0.00015873015873015873,3.4619207581709284
2017-06-05 00:00:00+00:00,0.15917904153606618,2.0,0.0,0.00015873015873015873,4.012985986330388
2017-06-06 00:00:00+00:00,0.1311418744477942,2.0,0.0,0.00015873015873015873,4.539256490710485
2017-06-07 00:00:00+00:00,-0.09169270703580215,2.0,0.0,0.00015873015873015873,4.123039775147405
2017-06-08 00:00:00+00:00,0.05361572480822661,2.0,0.0,0.00015873015873015873,4.344099541105081
2017-06-09 00:00:00+00:00,0.012808058391734356,2.0,0.0,0.00015873015873015873,4.39973902168706
2017-06-12 00:00:00+00:00,-0.11644146332741326,2.0,0.0,0.00015873015873015873,3.8874269717430976
2017-06-13 00:00:00+00:00,0.0429977534479745,2.0,0.0,0.00015873015873015873,4.054577598221113
2017-06-14 00:00:00+00:00,-0.15521824450127966,2.0,0.0,0.00015873015873015873,3.425233181231017
2017-06-15 00:00:00+00:00,-0.018082260845967115,2.0,0.0,0.00015873015873015873,3.363297221389736
2017-06-16 00:00:00+00:00,0.021743573177997886,2.0,0.0,0.00015873015873015873,3.4364273206423803
2017-06-19 00:00:00+00:00,0.05503568287096403,2.0,0.0,0.00015873015873015873,3.625553444870371
2017-06-20 00:00:00+00:00,0.10193420807207251,2.0,0.0,0.00015873015873015873,3.995121364096206
2017-06-21 00:00:00+00:00,-0.02417964355549587,2.0,0.0,0.00015873015873015873,3.8985207535514137
2017-06-22 00:00:00+00:00,0.011971583969286303,2.0,0.0,0.00015873015873015873,3.9451922221085596
2017-06-23 00:00:00+00:00,0.029042020399031008,2.0,0.0,0.00015873015873015873,4.059768575101135
2017-06-26 00:00:00+00:00,-0.19430714993891454,2.0,0.0,0.00015873015873015873,3.2709265138616654
2017-06-27 00:00:00+00:00,0.028448640963495284,2.0,0.0,0.00015873015873015873,3.363979927872493
2017-06-28 00:00:00+00:00,0.016096089381702237,2.0,0.0,0.00015873015873015873,3.4181268494697807
2017-06-29 00:00:00+00:00,-0.027710468486908415,2.0,0.0,0.00015873015873015873,3.323408953123293
2017-06-30 00:00:00+00:00,-0.0462182885400674,2.0,0.0,0.00015873015873015873,3.1698066791911974
2017-07-03 00:00:00+00:00,0.03226339624055816,2.0,0.0,0.00015873015873015873,3.2720754080879106
2017-07-05 00:00:00+00:00,0.028176938759684498,2.0,0.0,0.00015873015873015873,3.364272476478673
2017-07-06 00:00:00+00:00,-0.0026587301587301052,2.0,0.0,0.00015873015873015873,3.355327783783274
2017-07-07 00:00:00+00:00,-0.00015873015873015873,2.0,0.0,0.00015873015873015873,3.3547951920715624
2017-07-10 00:00:00+00:00,-0.00015873015873015873,2.0,0.0,0.00015873015873015873,3.354262684898218
2017-07-11 00:00:00+00:00,-0.003517437699175923,2.0,3.8546178461070326,0.00015873015873015873,3.3424642748774183
2017-07-12 00:00:00+00:00,0.01432432770711532,2.0,0.0,0.00015873015873015873,3.3903428285000876
2017-07-13 00:00:00+00:00,0.003080173222382368,2.0,0.0,0.00015873015873015873,3.4007856716951297
2017-07-14 00:00:00+00:00,0.008830251186372507,2.0,0.0,0.00015873015873015873,3.4308154634072143
2017-07-17 00:00:00+00:00,-0.00039408260794014237,2.0,0.0,0.00015873015873015873,3.4294634387020335
2017-07-18 00:00:00+00:00,0.0008618981275486501,2.0,0.0,0.00015873015873015873,3.432419286818347
2017-07-19 00:00:00+00:00,0.010275203512845684,2.0,0.0,0.00015873015873015873,3.4676880935318226
2017-07-20 00:00:00+00:00,0.0006998262814054489,2.0,0.0,0.00015873015873015873,3.470114872795393
2017-07-21 00:00:00+00:00,-0.005831656736250001,2.0,0.0,0.00015873015873015873,3.4498783540218945
2017-07-24 00:00:00+00:00,-0.00295563995217475,2.0,0.0,0.00015873015873015873,3.4396817557286044
2017-07-25 00:00:00+00:00,-0.00027148046401943523,2.0,0.0,0.00015873015873015873,3.4387479493294797
2017-07-26 00:00:00+00:00,-0.00017177854129949268,2.0,0.0,0.00015873015873015873,3.4381572462228474
2017-07-27 00:00:00+00:00,0.0020486651881089675,2.0,0.0,0.00015873015873015873,3.445200879284428
2017-07-28 00:00:00+00:00,0.001314309994938267,2.0,0.0,0.00015873015873015873,3.4497289412346417
2017-07-31 00:00:00+00:00,0.00046484802429919386,2.0,0.0,0.00015873015873015873,3.4513325409173428
2017-08-01 00:00:00+00:00,0.0001657991714813674,2.0,0.0,0.00015873015873015873,3.4519047689931335
2017-08-02 00:00:00+00:00,0.0005735551825233091,2.0,0.0,0.00015873015873015873,3.453884626862966
2017-08-03 00:00:00+00:00,-0.0013755711321323325,2.0,0.0,0.00015873015873015873,3.4491335628765376
2017-08-04 00:00:00+00:00,0.005716219853878605,2.0,0.0,0.00015873015873015873,3.468849568627332
2017-08-07 00:00:00+00:00,0.015549608633861048,2.0,0.0,0.00015873015873015873,3.522788821829225
2017-08-08 00:00:00+00:00,-0.004019465790851475,2.0,0.0,0.00015873015873015873,3.5086290926714887
2017-08-09 00:00:00+00:00,-0.002318551947442268,2.0,0.036827308359802094,0.00015873015873015873,3.5004941538558225
2017-08-10 00:00:00+00:00,-0.026045315195073315,2.0,0.0,0.00015873015873015873,3.409322680280136
2017-08-11 00:00:00+00:00,0.00991747103893079,2.0,0.0,0.00015873015873015873,3.443134539224184
2017-08-14 00:00:00+00:00,0.03559749949035063,2.0,0.0,0.00015873015873015873,3.565701519229426
2017-08-15 00:00:00+00:00,-0.003406864761529231,2.0,0.0,0.00015873015873015873,3.553553656373432
2017-08-16 00:00:00+00:00,0.007412732357109446,2.0,0.0,0.00015873015873015873,3.579895198544756
2017-08-17 00:00:00+00:00,-0.030855956527566383,2.0,0.0,0.00015873015873015873,3.469434107925215
2017-08-18 00:00:00+00:00,-0.006740357244337295,2.0,0.0,0.00015873015873015873,3.4460488826021103
2017-08-21 00:00:00+00:00,-0.0021439622099353973,2.0,0.0,0.00015873015873015873,3.4386606840242213
2017-08-22 00:00:00+00:00,0.02205181439411425,2.0,0.0,0.00015873015873015873,3.514489391192661
2017-08-23 00:00:00+00:00,-0.005869498502444621,2.0,0.0,0.00015873015873015873,3.493861100974198
2017-08-24 00:00:00+00:00,-0.0005889837024693333,2.0,0.0,0.00015873015873015873,3.491803273727033
2017-08-25 00:00:00+00:00,0.0050773225008710005,2.0,0.0,0.00015873015873015873,3.509532285057342
2017-08-28 00:00:00+00:00,0.00014891404836284996,2.0,0.0,0.00015873015873015873,3.5100549037177697
2017-08-29 00:00:00+00:00,0.00610901403142294,2.0,0.0,0.00015873015873015873,3.5314978783756463
2017-08-30 00:00:00+00:00,0.008611929444942027,2.0,0.0,0.00015873015873015873,3.5619108889391797
2017-08-31 00:00:00+00:00,0.014080603712324011,2.0,0.0,0.00015873015873015873,3.612064744624944
2017-09-01 00:00:00+00:00,0.0061943010294210465,2.0,0.0,0.00015873015873015873,3.63443896099091
2017-09-05 00:00:00+00:00,-0.023467968057805374,2.0,0.0,0.00015873015873015873,3.5491460635463317
2017-09-06 00:00:00+00:00,0.010950138407710424,2.0,0.0,0.00015873015873015873,3.588009704171345
2017-09-07 00:00:00+00:00,-0.000336555125269823,2.0,0.0,0.00015873015873015873,3.586802141115888
2017-09-08 00:00:00+00:00,-0.015652657663714615,1.9999999999999998,0.14659751337319332,0.0001587301587301587,3.5306591550935225
2017-09-11 00:00:00+00:00,0.01595080533758314,1.9999999999999998,0.0,0.0001587301587301587,3.5869760119897753
2017-09-12 00:00:00+00:00,0.004722440829714927,1.9999999999999998,0.0,0.0001587301587301587,3.6039152939640036
2017-09-13 00:00:00+00:00,-0.004320335976811753,1.9999999999999998,0.0,0.0001587301587301587,3.5883451690621087
2017-09-14 00:00:00+00:00,-0.0008482519243390321,1.9999999999999998,0.0,0.0001587301587301587,3.585301348367259
2017-09-15 00:00:00+00:00,0.002312417696529699,1.9999999999999998,0.0,0.0001587301587301587,3.593592062652615
2017-09-18 00:00:00+00:00,0.0037451107294279302,1.9999999999999998,0.0,0.0001587301587301587,3.6070504628436426
2017-09-19 00:00:00+00:00,0.00167912579137213,1.9999999999999998,0.0,0.0001587301587301587,3.6131071543065842
2017-09-20 00:00:00+00:00,0.0005020668669064484,1.9999999999999998,0.0,0.0001587301587301587,3.6149211756953443
2017-09-21 00:00:00+00:00,-0.005076568624605338,1.9999999999999998,0.0,0.0001587301587301587,3.596569780274388
2017-09-22 00:00:00+00:00,0.00020889013082592395,1.9999999999999998,0.0,0.0001587301587301587,3.597321068206314
2017-09-25 00:00:00+00:00,-0.003911331623037933,1.9999999999999998,0.0,0.0001587301587301587,3.583250752554018
2017-09-26 00:00:00+00:00,0.0009474568920791531,1.9999999999999998,0.0,0.0001587301587301587,3.5866457281755726
2017-09-27 00:00:00+00:00,0.006989497748230259,1.9999999999999998,0.0,0.0001587301587301587,3.6117145804163555
2017-09-28 00:00:00+00:00,0.0020434781169081815,1.9999999999999998,0.0,0.0001587301587301587,3.6190950401259543
2017-09-29 00:00:00+00:00,0.006293442555206127,1.9999999999999998,0.0,0.0001587301587301587,3.6418716068628183
2017-10-02 00:00:00+00:00,0.0078053521099850556,1.9999999999999998,0.0,0.0001587301587301587,3.6702976970937393
2017-10-03 00:00:00+00:00,0.003769760920984533,1.9999999999999998,0.0,0.0001587301587301587,3.684133841920623
2017-10-04 00:00:00+00:00,0.002019005310397853,1.9999999999999998,0.0,0.0001587301587301587,3.6915721277116775
2017-10-05 00:00:00+00:00,0.010717170933012481,1.9999999999999998,0.0,0.0001587301587301587,3.731135337215908
2017-10-06 00:00:00+00:00,-0.0022489195167397936,1.9999999999999998,0.0,0.0001587301587301587,3.722744314136446
2017-10-09 00:00:00+00:00,0.002652333990250808,2.0,0.016661497375714596,0.00015873015873015873,3.732618275417843
2017-10-10 00:00:00+00:00,0.005022944909538752,2.0,0.0,0.00015873015873015873,3.7513670113836044
2017-10-11 00:00:00+00:00,0.00431906128075454,2.0,0.0,0.00015873015873015873,3.767569395392371
2017-10-12 00:00:00+00:00,0.019322848137674337,2.0,0.0,0.00015873015873015873,3.8403695666676874
2017-10-13 00:00:00+00:00,0.00841752347032539,2.0,0.0,0.00015873015873015873,3.872695967629836
2017-10-16 00:00:00+00:00,0.004675525748886785,2.0,0.0,0.00015873015873015873,3.8908028573440996
