date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2015-12-29 14:30:00+00:00,0.0,1.0,0.0585,0.0,-0.0585,9415.0,True
2015-12-30 14:30:00+00:00,-0.0007997951059255382,1.0,0.0,0.0,-0.0007997951059255382,9407.469929077712,True
2015-12-31 14:30:00+00:00,-0.006405315379142018,1.0,0.0,0.0,-0.006405315379142018,9347.212117262174,True
2016-01-04 14:30:00+00:00,-0.009266601747567993,1.0,0.0,0.0,-0.009266601747567993,9260.595225121462,True
2016-01-05 14:30:00+00:00,0.004473251374071285,1.0,0.0,0.0,0.004473251374071285,9302.020195436955,True
2016-01-06 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9302.020195436955,True
2016-01-07 14:30:00+00:00,-0.015789549030252314,1.0,0.0,0.0,-0.015789549030252314,9155.145491480705,True
2016-01-08 14:30:00+00:00,-0.00287946864662858,1.0,0.0,0.0,-0.00287946864662858,9128.783537082663,True
2016-01-11 14:30:00+00:00,0.007013294489524258,1.0,0.0,0.0,0.007013294489524258,9192.806384359346,True
2016-01-12 14:30:00+00:00,0.010241686074891954,1.0,0.0,0.0,0.010241686074891954,9286.956221495217,True
2016-01-13 14:30:00+00:00,-0.012165325629215129,1.0,0.0,0.0,-0.012165325629215129,9173.977374956461,True
2016-01-14 14:30:00+00:00,0.009441689969876599,1.0,0.0,0.0,0.009441689969876599,9260.595225121462,True
2016-01-15 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9260.595225121462,True
2016-01-19 14:30:00+00:00,-0.0008134406927456928,1.0,0.0,0.0,-0.0008134406927456928,9253.062280126303,True
2016-01-20 14:30:00+00:00,0.004476996596981531,1.0,0.0,0.0,0.004476996596981531,9294.488208466086,True
2016-01-21 14:30:00+00:00,-0.00648276466298503,1.0,0.0,0.0,-0.00648276466298503,9234.234228747711,True
2016-01-22 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9234.234228747711,True
2016-01-25 14:30:00+00:00,-0.0036706733420268645,1.0,0.0,0.0,-0.0036706733420268645,9200.338371330214,True
2016-01-26 14:30:00+00:00,0.010233301573913556,1.0,0.0,0.0,0.010233301573913556,9294.488208466086,True
2016-01-27 14:30:00+00:00,-0.00850900226506135,1.0,0.0,0.0,-0.00850900226506135,9215.40138724766,True
2016-01-28 14:30:00+00:00,-0.0028605369713173845,1.0,0.0,0.0,-0.0028605369713173845,9189.04039087391,True
2016-01-29 14:30:00+00:00,0.024999955690659048,1.0,0.0,0.0,0.024999955690659048,9418.765993485435,True
