year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2016,252,10000.0,13154.541715434658,0.3154541715434658,0.3197071921188388,0.2729567084663623,1.5929128928831622,2.542209016516807,2.139722537739362,-0.14941525664192545,-0.03982022273498042,80.0,1.250259239507314,0.503968253968254,,,,,,,0.3154541715434658,0.3154541715434658,0.7272727272727273,361.0,1.0,1,,True
2017,251,10000.0,12313.141597825157,0.23131415978251568,0.23505629383831028,0.22485309251428323,1.460244024174917,1.8364478889643443,1.4791264493271399,-0.15891561802930254,-0.04232075713795389,87.0,1.2337542339177416,0.5617529880478087,,,,,,,0.23131415978251568,0.23131415978251568,0.7272727272727273,360.0,1.0,1,,True
2018,251,10000.0,9002.040502477657,-0.09979594975223427,-0.10038238193784343,0.304522680298587,-0.3486873816133006,-0.4304051353148524,-0.4104108113954975,-0.24459000384643548,-0.11375939729610121,236.0,0.9510998657295506,0.5219123505976095,,,,,,,-0.09979594975223427,-0.09979594975223427,0.6363636363636364,363.0,0.0,1,,False
2019,252,10000.0,12242.748234440816,0.22427482344408167,0.22581130582540476,0.26888090275385024,1.2262992832831823,1.519104590107991,1.156441398901823,-0.19526394164013772,-0.05396123723491063,143.0,1.2024042174118674,0.5555555555555556,,,,,,,0.22427482344408167,0.22427482344408167,0.8181818181818182,363.0,1.0,1,,True
2020,253,10000.0,8889.755956610205,-0.11102440433897953,-0.11138360212631493,0.5776543253936981,0.011775745826778868,0.01123626725787467,-0.20056174728097034,-0.5553581559611951,-0.29700958295818886,219.0,1.0021331390744015,0.5454545454545454,,,,,,,-0.11102440433897953,-0.11102440433897953,0.6363636363636364,364.0,0.0,1,,False
2021,252,10000.0,12846.252165696998,0.28462521656969986,0.2884187959295823,0.31379507797800693,1.3148338025234247,1.8678777922884529,1.680735736238397,-0.17160270333460248,-0.06303829167339478,141.0,1.19675117775389,0.5396825396825397,,,,,,,0.28462521656969986,0.28462521656969986,0.5454545454545454,361.0,1.0,1,,True
2022,251,10000.0,10932.651278093412,0.09326512780934126,0.09441340799419717,0.2942725386710277,0.5878426212255021,0.9510072305425376,0.5663972381908544,-0.16669115177144178,-0.07620574869620032,99.0,1.0838636920676505,0.4940239043824701,,,,,,,0.09326512780934126,0.09326512780934126,0.7272727272727273,361.0,1.0,1,,True
2023,250,10000.0,9298.558262577555,-0.07014417374224446,-0.07112984076872719,0.2912355008727702,-0.21792337737558595,-0.27601476850530493,-0.3359266354985541,-0.21174218788326282,-0.10547983899535308,141.0,0.9699941135118623,0.552,,,,,,,-0.07014417374224446,-0.07014417374224446,0.45454545454545453,360.0,0.0,1,,False
2024,252,10000.0,12167.90795539622,0.216790795539622,0.21761097195428447,0.25349455477070176,1.2495488226448508,1.6348263586156109,1.279562788490149,-0.17006666176269458,-0.05886057345125158,127.0,1.197004109297464,0.5634920634920635,,,,,,,0.216790795539622,0.216790795539622,0.5454545454545454,364.0,1.0,1,,True
2025,250,10000.0,10262.059511600628,0.026205951160062746,0.02637050794510687,0.2965231403395848,0.2775300983434802,0.3190268374975403,0.08773691455941154,-0.3005634296297248,-0.09958789688773045,241.0,1.0486165083716406,0.512,,,,,,,0.026205951160062746,0.026205951160062746,0.6363636363636364,363.0,1.0,1,,False
