regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2020_2022,756,10000.0,12441.673689245607,0.2441673689245607,0.07573634242639438,0.20815798576247785,0.6130325614336576,0.6500647257904518,0.23850866740584295,-0.3175412585636668,-0.07040443472168878,242.0,1.105305804712291,0.5264550264550265,,,,,,,0.16623456649706014,-0.007206540342659884,0.6285714285714286,1093.0,0.6666666666666666,3,0.5092003587035824,period
2023_plus,927,10000.0,13734.536323923807,0.3734536323923807,0.0896511832734419,0.1322140960144522,1.0121742272112784,1.2237531284744982,0.5726288917262128,-0.15656070549144807,-0.035063750593596954,190.0,1.1656780088180714,0.5501618122977346,,,,,,,0.17629194757510658,-0.009123667825262749,0.5909090909090909,1349.9583333333333,0.6666666666666666,3,0.5411901795940418,period
inception_2019,1009,10000.0,13871.699300036817,0.3871699300036817,0.0851351756223977,0.13920989085811789,0.9210558947114369,1.1193173639918879,0.6621399089788341,-0.12857581074322333,-0.02965976079517797,173.0,1.1464452167327177,0.5341922695738355,,,,,,,0.17764925832440825,-0.06527878827378264,0.75,1463.0,0.75,4,0.32646002069484836,period
2018,251,10000.0,9757.35151715105,-0.024264848284895058,-0.024413399246839718,0.1522613401492935,-0.1583035638321602,-0.19518748403280772,-0.1898755225086252,-0.12857581074322377,-0.04933862283301067,173.0,0.9775123617410608,0.5219123505976095,,,,,,,-0.024264848284895058,-0.024264848284895058,0.6363636363636364,363.0,0.0,1,,event
2020,253,10000.0,9927.934596573401,-0.007206540342659884,-0.007231198383373272,0.28882716269684905,0.1121405971358682,0.10493240592023594,-0.02277246873707727,-0.3175412585636668,-0.13883297610506115,219.0,1.0204831869578004,0.5454545454545454,,,,,,,-0.007206540342659884,-0.007206540342659884,0.7272727272727273,364.0,0.0,1,,event
2022,251,10000.0,10745.682139417933,0.07456821394179336,0.07547842632821622,0.14713626933551385,0.7848579143888343,1.2853651993125816,0.8915181410045256,-0.08466280477834165,-0.03643157805303473,97.0,1.1135859383472486,0.4940239043824701,,,,,,,0.07456821394179336,0.07456821394179336,0.7272727272727273,361.0,1.0,1,,event
2025,250,10000.0,10412.665508165608,0.04126655081656083,0.041527574468385176,0.1482615701697924,0.47305005138928574,0.5369292111797517,0.2652490248943957,-0.15656070549144774,-0.038891601631812475,190.0,1.0842754314325855,0.512,,,,,,,0.04126655081656083,0.04126655081656083,0.6363636363636364,363.0,1.0,1,,event
other_days,1687,10000.0,21869.34163747421,1.186934163747421,0.07579527026709232,0.13473574982925215,1.325283853622138,1.678868573493467,0.6965672325938684,-0.1088125692976496,-0.027528036129825753,181.0,1.2127418086989068,0.5489033787788975,,,,,,,0.17764925832440825,-0.06527878827378264,0.6666666666666666,3911.9583333333335,0.8333333333333334,6,0.7181929205091546,event
