date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2015-12-29 14:30:00+00:00,0.0,2.0,0.117,0.00015873015873015873,-0.11715873015873017,8828.412698412698,True
2015-12-30 14:30:00+00:00,-0.0007997951059255382,2.0,0.0,0.00015873015873015873,-0.001758320370581235,8812.889520525183,True
2015-12-31 14:30:00+00:00,-0.006405315379142018,2.0,0.0,0.00015873015873015873,-0.012969360917014195,8698.59197561172,True
2016-01-04 14:30:00+00:00,-0.009266601747567993,2.0,0.0,0.00015873015873015873,-0.018691933653866146,8535.998471521532,True
2016-01-05 14:30:00+00:00,0.004473251374071285,2.0,0.0,0.00015873015873015873,0.008787772589412412,8611.010884912836,True
2016-01-06 14:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,8609.644057788246,True
2016-01-07 14:30:00+00:00,-0.015789549030252314,2.0,0.0,0.00015873015873015873,-0.031737828219234786,8336.392653653407,True
2016-01-08 14:30:00+00:00,-0.00287946864662858,2.0,0.0,0.00015873015873015873,-0.005917667451987319,8287.060654179897,True
2016-01-11 14:30:00+00:00,0.007013294489524258,2.0,0.0,0.00015873015873015873,0.013867858820318357,8401.984441367476,True
2016-01-12 14:30:00+00:00,0.010241686074891954,2.0,0.0,0.00015873015873015873,0.020324641991053747,8572.751767152675,True
2016-01-13 14:30:00+00:00,-0.012165325629215129,2.0,0.0,0.00015873015873015873,-0.02448938141716042,8362.810379332235,True
2016-01-14 14:30:00+00:00,0.009441689969876599,2.0,0.0,0.00015873015873015873,0.018724649781023037,8519.401074870337,True
2016-01-15 14:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,8518.048788985436,True
2016-01-19 14:30:00+00:00,-0.0008134406927456928,2.0,0.0,0.00015873015873015873,-0.0017856115442215442,8502.83886273358,True
2016-01-20 14:30:00+00:00,0.004476996596981531,2.0,0.0,0.00015873015873015873,0.008795263035232903,8577.623567077524,True
2016-01-21 14:30:00+00:00,-0.00648276466298503,2.0,0.0,0.00015873015873015873,-0.013124259484700218,8465.048609621119,True
2016-01-22 14:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,8463.704951111655,True
2016-01-25 14:30:00+00:00,-0.0036706733420268645,2.0,0.0,0.00015873015873015873,-0.0075000768427838874,8400.226513603668,True
2016-01-26 14:30:00+00:00,0.010233301573913556,2.0,0.0,0.00015873015873015873,0.02030787298909695,8570.817246721574,True
2016-01-27 14:30:00+00:00,-0.00850900226506135,2.0,0.0,0.00015873015873015873,-0.01717673468885286,8423.598592807992,True
2016-01-28 14:30:00+00:00,-0.0028605369713173845,2.0,0.0,0.00015873015873015873,-0.0058798041013649275,8374.069483253748,True
2016-01-29 14:30:00+00:00,0.024999955690659048,2.0,0.0,0.00015873015873015873,0.04984118122258794,8791.442997939143,True
2016-02-01 14:30:00+00:00,-0.003998190297095583,2.0,0.0,0.00015873015873015873,-0.008155110752921324,8719.747806612953,True
2016-02-02 14:30:00+00:00,-0.001605777695171895,2.0,0.0,0.00015873015873015873,-0.0033702855490739484,8690.359766588757,True
2016-02-03 14:30:00+00:00,0.0012060656993322372,2.0,0.0,0.00015873015873015873,0.002253401239934316,8709.942634062261,True
2016-02-04 14:30:00+00:00,-0.00923672742106929,2.0,0.0,0.00015873015873015873,-0.01863218500086874,8547.65737155746,True
2016-02-05 14:30:00+00:00,-0.004864404241953779,2.0,0.0,0.00015873015873015873,-0.009887538642637717,8463.14207899216,True
2016-02-08 14:30:00+00:00,-0.0016293250321065544,2.0,0.0,0.00015873015873015873,-0.0034173802229432674,8434.220304627452,True
2016-02-09 14:30:00+00:00,-0.002855868323670685,2.0,0.0,0.00015873015873015873,-0.0058704668060715285,8384.707494294042,True
2016-02-10 14:30:00+00:00,0.0024547790438642636,2.0,0.0,0.00015873015873015873,0.004750827928998369,8424.541796834415,True
2016-02-11 14:30:00+00:00,-0.0004081625872210948,2.0,0.0,0.00015873015873015873,-0.0009750553331723483,8416.327402425879,True
2016-02-12 14:30:00+00:00,0.007758359661099945,2.0,0.0,0.00015873015873015873,0.015357989163469732,8545.585267468548,True
2016-02-16 14:30:00+00:00,0.011750281522100448,2.0,0.0,0.00015873015873015873,0.023341832885470735,8745.054890690339,True
2016-02-17 14:30:00+00:00,0.0020026033741986637,2.0,0.0,0.00015873015873015873,0.003846476589667169,8778.692539602733,True
