date,momentum_return,market_return,weight_momentum,weight_market,turnover,leverage,net_return
2013-07-25 13:30:00+00:00,0.00757318815111474,0.002433192498960679,0.5286712221745616,-0.5242624725948474,0.0,1.0,0.0027024455586242826
2013-07-26 13:30:00+00:00,0.0023831547113217777,0.0010653522291239614,0.5295628542604209,-0.5244562748227655,0.0,1.0,0.0006954287390882074
2013-07-29 13:30:00+00:00,-0.0014629888497732502,-0.0030746214277428408,0.5283486253240355,-0.522409226373932,0.0,1.0,0.0008318075684947894
2013-07-30 13:30:00+00:00,-0.0020147500121532325,0.0,0.5278491672548891,-0.522969034801527,0.0,1.0,-0.0010704427802451252
2013-07-31 13:30:00+00:00,-0.0009175258017476429,0.0007115165912938703,0.5278200275252067,-0.5237928385252568,0.0,1.0,-0.0008623687563339765
2013-08-01 13:30:00+00:00,0.008449821161119697,0.011558435289229285,0.505025914951787,-0.506582691165474,0.05161286605046356,1.0,-0.0015860658780324068
2013-08-02 13:30:00+00:00,0.004735598703486943,0.0016991253613107826,0.5066449320672148,-0.506670816240209,0.0,1.0,0.0015249001889602837
2013-08-05 13:30:00+00:00,-0.002900516220432525,-0.0014623822806195674,0.5055467434167823,-0.5063017676032661,0.0,1.0,-0.0007345378006365377
2013-08-06 13:30:00+00:00,-0.003636232460310973,-0.005682415445700473,0.5031887750754114,-0.5029053604607951,0.0,1.0,0.0010327791248452628
2013-08-07 13:30:00+00:00,-0.0036497458882345235,-0.0032408591303649814,0.5014588831548754,-0.5013821179522648,0.0,1.0,-0.00021261811463077002
2013-08-08 13:30:00+00:00,0.0010989102107927806,0.003665188046855228,0.5026596561103777,-0.5038710581687829,0.0,1.0,-0.0012925538395863435
2013-08-09 13:30:00+00:00,-0.0025613903795077553,-0.002885963591114593,0.5012915941821026,-0.5023361824607554,0.0,1.0,0.00016069354021131167
2013-08-12 13:30:00+00:00,-0.0027512255914617922,-0.0011811931129360742,0.5003085535228198,-0.5021404024145194,0.0,1.0,-0.0007917626045496172
2013-08-13 13:30:00+00:00,0.0009196324507065867,0.0029564749501900245,0.5012851867439501,-0.504144447409111,0.0,1.0,-0.0010304179209835878
2013-08-14 13:30:00+00:00,-0.008268924412620282,-0.00512927063387103,0.49791941519663274,-0.5023447982519851,0.0,1.0,-0.0015651483899796557
2013-08-15 13:30:00+00:00,-0.01723177267583831,-0.013986175645265164,0.4901039942109776,-0.49609287212927333,0.0,1.0,-0.0015601039716695516
2013-08-16 13:30:00+00:00,-0.004713713535624886,-0.0033053131012473758,0.48812396116141354,-0.4947878142044942,0.0,1.0,-0.0006764199426441607
2013-08-19 13:30:00+00:00,-0.0017045465055409714,-0.0063925002008055065,0.4861616302564491,-0.4904845315658053,0.0,1.0,0.0023249488284374613
2013-08-20 13:30:00+00:00,0.004933289750634451,0.0049160487297310596,0.48856920231888773,-0.4929050549085461,0.0,1.0,-1.8822051613315713e-05
2013-08-21 13:30:00+00:00,-0.006797724431386487,-0.006160133830412917,0.4853891704560294,-0.4900111645899547,0.0,1.0,-0.00029075008005482035
2013-08-22 13:30:00+00:00,0.007794912662381082,0.009115701557153022,0.489510098061304,-0.4948189803249759,0.0,1.0,-0.0006891817260570441
2013-08-23 13:30:00+00:00,0.0028300133977468,0.0033718387865504518,0.49103736829862143,-0.4966309972745013,0.0,1.0,-0.0002890820752876393
2013-08-26 13:30:00+00:00,-0.002069492050164823,-0.0037213859781657366,0.48961674433369856,-0.4943744856903613,0.0,1.0,0.000826005318599561
2013-08-27 13:30:00+00:00,-0.01432630977774052,-0.016083763219109426,0.4821534348837442,-0.4859706212365374,0.0,1.0,0.0009310486367670447
2013-08-28 13:30:00+00:00,0.0021039252134631425,0.0035512249815548014,0.48351468857790186,-0.48804650197218397,0.0,1.0,-0.0007173286229795098
2013-08-29 13:30:00+00:00,0.005152798797657621,0.001586139027877742,0.4851758165113088,-0.48798547717327706,0.0,1.0,0.0017113919208043384
2013-08-30 13:30:00+00:00,-0.0032279227452511883,-0.003167602068787634,0.4836224347364482,-0.4864525361293311,0.0,1.0,-2.6318627482658658e-05
2013-09-03 13:30:00+00:00,0.005714587174276087,0.004521801655819502,0.5025680767839422,-0.5019720270381482,0.029925029134220682,1.0,0.0005754778637088012
2013-09-04 13:30:00+00:00,0.003787404974417763,0.008273082923439201,0.5056118523520481,-0.5072689674009203,0.0,1.0,-0.002255379751890775
2013-09-05 13:30:00+00:00,-0.0011318339025582214,0.0012668334731040787,0.5056569130999634,-0.50853243266012,0.0,1.0,-0.0012208463247501183
2013-09-06 13:30:00+00:00,0.0009443894305183331,0.0004825877434866399,0.5060200020093415,-0.5086627983149157,0.0,1.0,0.00022617314408053275
2013-09-09 13:30:00+00:00,0.0071713919625227,0.009575702970190392,0.5102856493650787,-0.5141752355337667,0.0,1.0,-0.0012478884743163633
2013-09-10 13:30:00+00:00,0.006932540751485083,0.00739724497292471,0.5139629495918219,-0.5181195698818788,0.0,1.0,-0.0002718564980854784
2013-09-11 13:30:00+00:00,0.002418661920966292,0.003138485724864859,0.5154065250585488,-0.5199479200313822,0.0,1.0,-0.00038896063983452086
2013-09-12 13:30:00+00:00,0.002228181139929397,-0.0026567773264072336,0.5152545177222231,-0.5172610435762544,0.0,1.0,0.002523852562431604
2013-09-13 13:30:00+00:00,0.00481533475262097,0.0022493871118407505,0.5170574421691606,-0.5177454629198267,0.0,1.0,0.0013116502798026738
2013-09-16 13:30:00+00:00,0.0070048315305126785,0.005787723898690089,0.5203570436434167,-0.5204196931054392,0.0,1.0,0.0006193801038609467
2013-09-17 13:30:00+00:00,0.0023795021090691204,0.00446251253723462,0.5221644672746631,-0.5233125570388161,0.0,1.0,-0.0010901411032407141
2013-09-18 13:30:00+00:00,0.012052694733477143,0.011574277998015692,0.5283361369286036,-0.5292474926503641,0.0,1.0,0.0002305715287581488
2013-09-19 13:30:00+00:00,-0.00018028159809424515,-0.001676098178030827,0.5278260854378966,-0.5279455258200899,0.0,1.0,0.0007858690941098493
2013-09-20 13:30:00+00:00,-0.006316600969370589,-0.006991337130261788,0.5243079729373566,-0.524070518277827,0.0,1.0,0.0003510260135330963
2013-09-23 13:30:00+00:00,-0.006720077749821085,-0.0046273034194660445,0.5213603257146617,-0.522222179850497,0.0,1.0,-0.0011043094226741758
2013-09-24 13:30:00+00:00,-0.0035971112085374513,-0.0023542718327594914,0.5198238028336684,-0.5213325786289373,0.0,1.0,-0.0006518904838030405
2013-09-25 13:30:00+00:00,-0.0049732708480217935,-0.0028902776826800203,0.5178000708422676,-0.5203900838459766,0.0,1.0,-0.001084381028427648
2013-09-26 13:30:00+00:00,0.004072551684348946,0.003845681203670237,0.5198560413945258,-0.5223382891125148,0.0,1.0,0.0001015608056894487
2013-09-27 13:30:00+00:00,-0.0005532399717101955,-0.00459691513226923,0.5184757034641999,-0.5188436360883263,0.0,1.0,0.002107587262798077
2013-09-30 13:30:00+00:00,-0.006087376935688504,-0.005328119301800771,0.5155245440527964,-0.5162844751093888,0.0,1.0,-0.00039764862787651745
2013-10-01 13:30:00+00:00,0.008537394970155932,0.007916027332075082,0.5041230931604911,-0.5038124990493937,0.03180901916218515,1.0,0.00028882692850695134
2013-10-02 13:30:00+00:00,0.0005521405843511573,-0.0009453477406983213,0.5040240910306577,-0.5029596689960542,0.0,1.0,0.0007486724460020851
2013-10-03 13:30:00+00:00,-0.009564125282770175,-0.009220321666407183,0.4992979347515323,-0.4984164456884369,0.0,1.0,-0.00018905199973064736
2013-10-04 13:30:00+00:00,0.007242483983876058,0.007576669893842203,0.5029976560356249,-0.5022762267030807,0.0,1.0,-0.00016613196397543254
2013-10-07 13:30:00+00:00,-0.006452917329920038,-0.008645048793707089,0.49920749402285813,-0.49739164458314256,0.0,1.0,0.0010904478152733933
2013-10-08 13:30:00+00:00,-0.012989819947428205,-0.011646740458724048,0.49306683037016874,-0.49194182022282995,0.0,1.0,-0.0006975764539183718
2013-10-09 13:30:00+00:00,-0.0037594972594187093,0.0007254922648105566,0.49230435718703575,-0.4933923419796957,0.0,1.0,-0.0022165357637477885
2013-10-10 13:30:00+00:00,0.018493899275563663,0.021557799368204345,0.5021812277787395,-0.5048050733877197,0.0,1.0,-0.001537778304420973
2013-10-11 13:30:00+00:00,0.011487795113850563,0.006443534090117886,0.5066782815298876,-0.5067856313060128,0.0,1.0,0.0025102739745534665
2013-10-14 13:30:00+00:00,0.003114035858678088,0.003993181429170489,0.5084858424907737,-0.5090393149736159,0.0,1.0,-0.00045182501495653237
2013-10-15 13:30:00+00:00,-0.0038346944438073516,-0.00725360855394086,0.5056578637392667,-0.50447091330475,0.0,1.0,0.001736531713478365
2013-10-16 13:30:00+00:00,0.016314893552860532,0.013966132288210087,0.513292542417462,-0.5109042072011869,0.0,1.0,0.001198294329352309
2013-10-17 13:30:00+00:00,0.0124461506434006,0.006682908341139493,0.5181430867569536,-0.5127964313668167,0.0,1.0,0.0029682379382813717
2013-10-18 13:30:00+00:00,0.005344853923686443,0.00675409250408765,0.5212773945369508,-0.516621555352868,0.0,1.0,-0.0007000278038859859
2013-10-21 13:30:00+00:00,-0.004075721867304538,5.809267312395505e-05,0.5202768950171721,-0.5177702336789919,0.0,1.0,-0.0021605459839420696
2013-10-22 13:30:00+00:00,0.012277361437778245,0.005790797308738993,0.5248886286843227,-0.5190125233878631,0.0,1.0,0.0033833726311649826
2013-10-23 13:30:00+00:00,-0.0028124710702104316,-0.004788686871652903,0.5228878324855255,-0.5160094731990951,0.0,1.0,0.0010032019927614414
2013-10-24 13:30:00+00:00,0.0014103965573042387,0.0033227276218112944,0.5241405586846416,-0.5182334722735026,0.0,1.0,-0.0009830321118734482
2013-10-25 13:30:00+00:00,0.0007040493932097824,0.004567458531018254,0.5255627765503271,-0.5216458298591204,0.0,1.0,-0.0020039414326486434
2013-10-28 13:30:00+00:00,0.0033419789976085745,0.0015911860454329574,0.5268342812777238,-0.5219954042468596,0.0,1.0,0.0009204318150735335
2013-10-29 13:30:00+00:00,0.005960949274059102,0.005333851388843014,0.5297891634555664,-0.5245959187616384,0.0,1.0,0.0003502341336677326
2013-10-30 13:30:00+00:00,-0.005576906493066303,-0.004966954659972211,0.5270216150399113,-0.5221755910089753,0.0,1.0,-0.0003548928632883705
2013-10-31 13:30:00+00:00,-0.003154767509490508,-0.0028361621196841824,0.5254575646343252,-0.5207923214013712,0.0,1.0,-0.00018760841783615117
2013-11-01 13:30:00+00:00,0.002636878342792137,0.0023892211440685873,0.5012709431102197,-0.501147126242664,0.046249886035696464,1.0,9.475127539154574e-05
2013-11-04 14:30:00+00:00,-0.0024545519043208675,0.0035184417024696213,0.5015449843432934,-0.5044234542441275,0.0,1.0,-0.0029996048769892845
2013-11-05 14:30:00+00:00,0.0015820198350604553,-0.0031671781990710857,0.5011431615513654,-0.5016294185993857,0.0,1.0,0.002385100699835927
2013-11-06 14:30:00+00:00,-0.0024568602105675685,0.005106080813604086,0.5018181047343878,-0.5061132762555705,0.0,1.0,-0.0037985514242156616
2013-11-07 14:30:00+00:00,-0.009852189538827716,-0.01264279780886246,0.4961553033948916,-0.49899168503134383,0.0,1.0,0.0014487283572692598
2013-11-08 14:30:00+00:00,0.004975071215277849,0.01349087627370027,0.5007616528969251,-0.5078919033947976,0.0,1.0,-0.004269379497088083
2013-11-11 14:30:00+00:00,0.0017681770966651023,0.00016929103371676746,0.5012493461449784,-0.5075751233898105,0.0,1.0,0.0007935013592460399
2013-11-12 14:30:00+00:00,-0.0010590649166991595,-0.0020302942282062197,0.5004713983769729,-0.5062946293364435,0.0,1.0,0.0004937188654264713
2013-11-13 14:30:00+00:00,0.010600627206120095,0.008024163983277655,0.5051519537255932,-0.509726807064588,0.0,1.0,0.0012367672109191254
2013-11-14 14:30:00+00:00,0.007517333956743588,0.004989525097039538,0.508314897002644,-0.5116315094769937,0.0,1.0,0.0012481488576217947
2013-11-15 14:30:00+00:00,0.0031237188321573406,0.004351051431916497,0.510231448764989,-0.5141889130493051,0.0,1.0,-0.0006442545764425749
2013-11-18 14:30:00+00:00,-0.0027677120606477423,-0.003499247869946487,0.5086254132968734,-0.512194416537248,0.0,1.0,0.0003811483433168687
2013-11-19 14:30:00+00:00,-0.002602118420780175,-0.0021737072399670154,0.5074115589555048,-0.511191521873542,0.0,1.0,-0.00021609522667140807
2013-11-20 14:30:00+00:00,-0.0005215660886987994,-0.0031278356323010126,0.5064741495310319,-0.508916593701828,0.0,1.0,0.0013283220139288833
2013-11-21 14:30:00+00:00,0.006437877547905035,0.008068530037860455,0.5101691989175382,-0.5134600356433431,0.0,1.0,-0.0008515426481410768
2013-11-22 14:30:00+00:00,0.01037344477647717,0.005002455548054563,0.5140643389810999,-0.5146299874372501,0.0,1.0,0.002717698626669963
2013-11-25 14:30:00+00:00,0.0006844123035918415,-0.0009952388143765756,0.5139751497740681,-0.5136770423271141,0.0,1.0,0.0008580593160237717
2013-11-26 14:30:00+00:00,-0.0017098227015486245,0.00027665492639195044,0.5136237682566683,-0.5143473214682827,0.0,1.0,-0.0010268700444021797
2013-11-27 14:30:00+00:00,0.001541491231239478,0.0024352314989586343,0.5146557358346351,-0.5158406503814479,0.0,1.0,-0.00046676064467311343
2013-11-29 14:30:00+00:00,0.0034203057787398627,-0.0006625311009056389,0.515335826538575,-0.514420618979717,0.0,1.0,0.0020960880803735393
2013-12-02 14:30:00+00:00,-0.006135715635391059,-0.00259685178538005,0.4978233767195649,-0.4995959820735138,0.02975644551829204,1.0,-0.0017902625287170317
2013-12-03 14:30:00+00:00,-0.0037727736017326707,-0.0043208940938305185,0.49580906552078013,-0.49730073486680065,0.0,1.0,0.00027457405327752923
2013-12-04 14:30:00+00:00,-0.004131595680486155,-0.00011103524989941604,0.4947496949594218,-0.4982416100838221,0.0,1.0,-0.0019992170630328144
2013-12-05 14:30:00+00:00,-0.0006912395194238474,-0.004395229505531728,0.4934987077781167,-0.4951397045952739,0.0,1.0,0.0018419433031928226
2013-12-06 14:30:00+00:00,0.011416362859343332,0.011177062576523511,0.4990858536064565,-0.5006269530115278,0.0,1.0,9.380047527689646e-05
2013-12-09 14:30:00+00:00,0.0017103419609996173,0.00254182744081044,0.5001519517561444,-0.5021127840744086,0.0,1.0,-0.00042485223016196656
2013-12-10 14:30:00+00:00,-0.00034148433720893046,-0.003583023874229596,0.4991713342452979,-0.4995033399037998,0.0,1.0,0.0016223356541929153
2013-12-11 14:30:00+00:00,-0.014004809754003533,-0.011230665079566937,0.49286413586828215,-0.4945795656773591,0.0,1.0,-0.0013869972351252286
2013-12-12 14:30:00+00:00,0.0008659409971321086,-0.003301514055698118,0.4922799317018514,-0.4919364143436098,0.0,1.0,0.0020537002680569264
2013-12-13 14:30:00+00:00,0.005365184024113123,-0.00011257653131191425,0.4935930424207474,-0.490561129808105,0.0,1.0,0.0026906005391587164
2013-12-16 14:30:00+00:00,0.0036147941498585467,0.006232593990458168,0.49601176972878663,-0.4942508356658077,0.0,1.0,-0.0012791834883933463
2013-12-17 14:30:00+00:00,0.0003434451170833963,-0.003180622997648652,0.49532203248664697,-0.4918247927269087,0.0,1.0,0.0017364260139025973
2013-12-18 14:30:00+00:00,0.013545804951782259,0.01707253088300842,0.5028830047249028,-0.5010698534217611,0.0,1.0,-0.0016931107034272692
2013-12-19 14:30:00+00:00,0.0035527167735136533,-0.001155754427300204,0.5034815089743407,-0.4993124809983747,0.0,1.0,0.002359762206527592
2013-12-20 14:30:00+00:00,0.006237325029025964,0.00581696832782197,0.5065054206574352,-0.5021015123886305,0.0,1.0,0.00022994054897128026
2013-12-23 14:30:00+00:00,0.004353924395615216,0.0053425650245650935,0.5089566226166595,-0.5050280398220861,0.0,1.0,-0.0004831760523093611
2013-12-24 14:30:00+00:00,0.001339512795002662,0.0021913756706948284,0.509858076731856,-0.5063529358072096,0.0,1.0,-0.0004309046323408427
2013-12-26 14:30:00+00:00,0.005181974240327847,0.005083977779166471,0.5124684612198301,-0.5088957568567263,0.0,1.0,6.183196483563531e-05
2013-12-27 14:30:00+00:00,-0.00465634715761587,-5.459808587104931e-05,0.5112911262361072,-0.5100739904071565,0.0,1.0,-0.0023643987094888394
2013-12-30 14:30:00+00:00,-0.0016707975829427513,-0.00016339343684934615,0.5108337154942019,-0.5103871539789471,0.0,1.0,-0.0007768736165076602
2013-12-31 14:30:00+00:00,0.004685959445384302,0.004733139011932064,0.5132418013679734,-0.5128172152654747,0.0,1.0,-2.793965649829972e-05
2014-01-02 14:30:00+00:00,-0.010327914989537557,-0.009583722325868571,0.4950296378153816,-0.49540187972291916,0.026059016633448118,1.0,-0.0003910782211035978
2014-01-03 14:30:00+00:00,0.0016830974868131676,-0.00016391528545045553,0.4954127708034205,-0.49487111768761066,0.0,1.0,0.0009084346988801951
2014-01-06 14:30:00+00:00,-0.002184305830361666,-0.0028980277717192138,0.49415962651882417,-0.4932662653251499,0.0,1.0,0.0003460648578265031
2014-01-07 14:30:00+00:00,0.008251655340166808,0.0061421519013487025,0.4977186554185176,-0.49577939627572304,0.0,1.0,0.001041966210668467
2014-01-08 14:30:00+00:00,0.007349186956953968,0.00021802343485033404,0.4996059873931548,-0.4941363754474285,0.0,1.0,0.0035437835427779975
2014-01-09 14:30:00+00:00,0.0018239839421609894,0.0006534146070131808,0.5002259066174463,-0.49417142370213374,0.0,1.0,0.0005824449918863201
2014-01-10 14:30:00+00:00,0.001986290619953035,0.0027230222500997936,0.5013990005516515,-0.49569452119929164,0.0,1.0,-0.0003579981368850473
2014-01-13 14:30:00+00:00,-0.017508978090612914,-0.013305357797812278,0.4937009962600798,-0.4901723820055397,0.0,1.0,-0.0021895435332946415
2014-01-14 14:30:00+00:00,0.015298886397357991,0.010897659029839968,0.5001510428125007,-0.49442371558615494,0.0,1.0,0.0022053915901522067
2014-01-15 14:30:00+00:00,0.0,0.005390192691749451,0.5014905197176325,-0.49842003033869836,0.0,1.0,-0.0026709914793324823
