date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2017-08-18 00:00:00+00:00,-0.04123843662195337,1.0,0.04123843662195337,0.00156185765493293,0.0,-0.042800294276886294
2017-08-19 00:00:00+00:00,0.007694048978061696,1.0,0.007694048978061696,1.1541073467092544e-05,0.0,0.007682507904594604
2017-08-20 00:00:00+00:00,-0.012968661684355842,1.0,0.012968661684355842,1.9452992526533762e-05,0.0,-0.012988114676882377
2017-08-21 00:00:00+00:00,-0.017201422317065118,1.0,0.017201422317065118,2.580213347559768e-05,0.0,-0.017227224450540715
2017-08-22 00:00:00+00:00,0.005976095617529875,1.0,0.005976095617529875,8.964143426294813e-06,0.0,0.005967131474103581
2017-08-23 00:00:00+00:00,0.018319306930693058,1.0,0.018319306930693058,2.747896039603959e-05,0.0,0.01829182797029702
2017-08-24 00:00:00+00:00,0.049100512638520666,1.0,0.049100512638520666,7.3650768957781e-05,0.0,0.049026861869562885
2017-08-25 00:00:00+00:00,-0.008185801237717172,1.0,0.008185801237717172,1.2278701856575759e-05,0.0,-0.008198079939573747
2017-08-26 00:00:00+00:00,0.013259575581449523,1.0,0.013259575581449523,1.9889363372174285e-05,0.0,0.013239686218077348
2017-08-27 00:00:00+00:00,-0.006324006787413627,1.0,0.006324006787413627,9.486010181120441e-06,0.0,-0.006333492797594748
2017-08-28 00:00:00+00:00,0.017791142015911587,1.0,0.017791142015911587,2.668671302386738e-05,0.0,0.01776445530288772
2017-08-29 00:00:00+00:00,0.04577255288155757,1.0,0.04577255288155757,6.865882932233636e-05,0.0,0.04570389405223523
2017-08-30 00:00:00+00:00,-0.007049622014700718,1.0,0.007049622014700718,1.0574433022051078e-05,0.0,-0.007060196447722769
2017-08-31 00:00:00+00:00,0.03726559447130051,1.0,0.03726559447130051,5.589839170695077e-05,0.0,0.03720969607959356
2017-09-01 00:00:00+00:00,0.023285198173925714,1.0,0.023285198173925714,3.492779726088857e-05,0.0,0.023250270376664824
2017-09-02 00:00:00+00:00,-0.0750313863132922,1.0,0.0750313863132922,0.00011254707946993831,0.0,-0.07514393339276214
2017-09-03 00:00:00+00:00,0.008260027637775114,1.0,0.008260027637775114,1.239004145666267e-05,0.0,0.008247637596318452
2017-09-04 00:00:00+00:00,-0.09069921136905978,1.0,0.09069921136905978,0.00013604881705358968,0.0,-0.09083526018611338
2017-09-05 00:00:00+00:00,0.0649641107189809,1.0,0.0649641107189809,9.744616607847134e-05,0.0,0.06486666455290242
2017-09-06 00:00:00+00:00,0.058010246262999665,1.0,0.058010246262999665,8.70153693944995e-05,0.0,0.05792323089360517
2017-09-07 00:00:00+00:00,0.015550557711747404,1.0,0.015550557711747404,2.3325836567621106e-05,0.0,0.015527231875179782
2017-09-08 00:00:00+00:00,-0.08713639880552726,1.0,0.08713639880552726,0.0001307045982082909,0.0,-0.08726710340373556
2017-09-09 00:00:00+00:00,-0.005601475670122258,1.0,0.005601475670122258,8.402213505183387e-06,0.0,-0.005609877883627441
2017-09-10 00:00:00+00:00,-0.03015865934380746,1.0,0.03015865934380746,4.523798901571119e-05,0.0,-0.03020389733282317
2017-09-11 00:00:00+00:00,0.018908717620939708,1.0,0.018908717620939708,2.836307643140956e-05,0.0,0.018880354544508298
2017-09-12 00:00:00+00:00,-0.01063331804670109,1.0,0.01063331804670109,1.5949977070051636e-05,0.0,-0.010649268023771141
2017-09-13 00:00:00+00:00,-0.05260440183297632,1.0,0.05260440183297632,7.890660274946448e-05,0.0,-0.05268330843572579
2017-09-14 00:00:00+00:00,-0.1915663841772104,1.0,0.1915663841772104,0.0002873495762658156,0.0,-0.1918537337534762
2017-09-15 00:00:00+00:00,0.16023104276548916,1.0,0.16023104276548916,0.00024034656414823375,0.0,0.15999069620134093
2017-09-16 00:00:00+00:00,0.004040540540540594,1.0,0.004040540540540594,6.0608108108108906e-06,0.0,0.004034479729729782
2017-09-17 00:00:00+00:00,-0.00402697209922076,1.0,0.00402697209922076,6.04045814883114e-06,0.0,-0.004033012557369591
2017-09-18 00:00:00+00:00,0.09054619066538039,1.0,0.09054619066538039,0.0001358192859980706,0.0,0.09041037137938232
