date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2009-06-03 13:30:00+00:00,-0.010047744177774875,2.0,0.02009548835554975,0.001010047744177775,0.00015873015873015873,-0.021264266258457686
2009-06-04 13:30:00+00:00,0.00289990487727132,2.0,0.00579980975454264,2.89990487727132e-06,0.00015873015873015873,0.00563817969093521
2009-06-05 13:30:00+00:00,-0.0028915197450599672,2.0,0.0057830394901199345,2.891519745059967e-06,0.00015873015873015873,-0.005944661168595153
2009-06-08 13:30:00+00:00,-0.004349916273839738,2.0,0.008699832547679476,4.349916273839738e-06,0.00015873015873015873,-0.008862912622683475
2009-06-09 13:30:00+00:00,0.002912574331755957,2.0,0.005825148663511914,2.912574331755957e-06,0.00015873015873015873,0.00566350593045
2009-06-10 13:30:00+00:00,0.0019360378898969355,2.0,0.003872075779793871,1.9360378898969353e-06,0.00015873015873015873,0.0037114095831738154
2009-06-11 13:30:00+00:00,0.004830919013129709,2.0,0.009661838026259417,4.830919013129709e-06,0.00015873015873015873,0.009498276948516128
2009-06-12 13:30:00+00:00,0.0,2.0,0.0,0.0,0.00015873015873015873,-0.00015873015873015873
2009-06-15 13:30:00+00:00,-0.0009612102687048818,2.0,0.0019224205374097636,9.612102687048817e-07,0.00015873015873015873,-0.002082111906408627
2009-06-16 13:30:00+00:00,-0.007218772141874719,2.0,0.014437544283749437,7.218772141874719e-06,0.00015873015873015873,-0.01460349321462147
2009-06-17 13:30:00+00:00,-0.00048462463882281703,2.0,0.0009692492776456341,4.84624638822817e-07,0.00015873015873015873,-0.0011284640610146157
2009-06-18 13:30:00+00:00,0.000969837543633556,2.0,0.001939675087267112,9.69837543633556e-07,0.00015873015873015873,0.0017799750909933197
2009-06-19 13:30:00+00:00,0.0029069300133519604,2.0,0.005813860026703921,2.9069300133519604e-06,0.00015873015873015873,0.00565222293796041
2009-06-22 13:30:00+00:00,-0.009661955885172935,2.0,0.01932391177034587,9.661955885172935e-06,0.00015873015873015873,-0.019492303884961204
2009-06-23 13:30:00+00:00,0.003414837680366656,2.0,0.006829675360733312,3.4148376803666558e-06,0.00015873015873015873,0.006667530364322787
2009-06-24 13:30:00+00:00,0.003889135848270664,2.0,0.007778271696541328,3.889135848270664e-06,0.00015873015873015873,0.007615652401962898
2009-06-25 13:30:00+00:00,0.00484261587029744,2.0,0.00968523174059488,4.84261587029744e-06,0.00015873015873015873,0.009521658965994424
2009-06-26 13:30:00+00:00,0.0014460538098033382,2.0,0.0028921076196066764,1.4460538098033382e-06,0.00015873015873015873,0.0027319314070667145
2009-06-29 13:30:00+00:00,0.0028871096792901785,2.0,0.005774219358580357,2.8871096792901786e-06,0.00015873015873015873,0.0056126020901709085
2009-06-30 13:30:00+00:00,0.0023992912286501245,2.0,0.004798582457300249,2.3992912286501245e-06,0.00015873015873015873,0.0046374530073414405
2009-07-01 13:30:00+00:00,0.008137831016533426,2.0,0.01627566203306685,8.137831016533426e-06,0.00015873015873015873,0.01610879404332016
2009-07-02 13:30:00+00:00,-0.007122450355537491,2.0,0.014244900711074981,7.122450355537491e-06,0.00015873015873015873,-0.014410753320160678
2009-07-06 13:30:00+00:00,-0.003347762559826717,2.0,0.006695525119653434,3.347762559826717e-06,0.00015873015873015873,-0.006857603040943419
2009-07-07 13:30:00+00:00,-0.005758181881610924,2.0,0.011516363763221849,5.758181881610924e-06,0.00015873015873015873,-0.011680852103833617
2009-07-08 13:30:00+00:00,-0.009169874338846307,2.0,0.018339748677692613,9.169874338846307e-06,0.00015873015873015873,-0.01850764871076162
2009-07-09 13:30:00+00:00,0.006332233714872348,2.0,0.012664467429744697,6.3322337148723485e-06,0.00015873015873015873,0.012499405037299667
2009-07-10 13:30:00+00:00,-0.005808467930970118,2.0,0.011616935861940236,5.8084679309701186e-06,0.00015873015873015873,-0.011781474488601364
2009-07-13 13:30:00+00:00,-0.00340783106299003,2.0,0.00681566212598006,3.40783106299003e-06,0.00015873015873015873,-0.006977800115773208
2009-07-14 13:30:00+00:00,0.0063507939445897055,2.0,0.012701587889179411,6.3507939445897055e-06,0.00015873015873015873,0.012536506936504663
2009-07-15 13:30:00+00:00,0.01262131334564942,2.0,0.02524262669129884,1.262131334564942e-05,0.00015873015873015873,0.025071275219223033
2009-07-16 13:30:00+00:00,0.0019174756827360362,2.0,0.0038349513654720724,1.9174756827360364e-06,0.00015873015873015873,0.003674303731059178
2009-07-17 13:30:00+00:00,0.0014356755151547773,2.0,0.0028713510303095546,1.4356755151547774e-06,0.00015873015873015873,0.002711185196064241
2009-07-20 13:30:00+00:00,0.010988812446395269,2.0,0.021977624892790537,1.0988812446395269e-05,0.00015873015873015873,0.021807905921613982
2009-07-21 13:30:00+00:00,-0.0009453180927934124,2.0,0.0018906361855868248,9.453180927934124e-07,0.00015873015873015873,-0.002050311662409777
2009-07-22 13:30:00+00:00,0.0037843886352011413,2.0,0.007568777270402283,3.784388635201141e-06,0.00015873015873015873,0.007406262723036923
2009-07-23 13:30:00+00:00,-0.0004712651290017522,2.0,0.0009425302580035044,4.712651290017522e-07,0.00015873015873015873,-0.001101731681862665
2009-07-24 13:30:00+00:00,0.005186245544939405,2.0,0.01037249108987881,5.186245544939405e-06,0.00015873015873015873,0.010208574685603712
2009-07-27 13:30:00+00:00,0.0009381093834626153,2.0,0.0018762187669252306,9.381093834626153e-07,0.00015873015873015873,0.0017165504988116093
2009-07-28 13:30:00+00:00,-0.0018744603181117814,2.0,0.0037489206362235628,1.8744603181117815e-06,0.00015873015873015873,-0.003909525255271834
2009-07-29 13:30:00+00:00,-0.01032877831044754,2.0,0.02065755662089508,1.032877831044754e-05,0.00015873015873015873,-0.020826615557935687
2009-07-30 13:30:00+00:00,0.010911086169075324,2.0,0.021822172338150647,1.0911086169075323e-05,0.00015873015873015873,0.021652531093251413
2009-07-31 13:30:00+00:00,0.003753969058090334,2.0,0.007507938116180668,3.753969058090334e-06,0.00015873015873015873,0.007345453988392419
2009-08-03 13:30:00+00:00,0.007480087071124242,2.0,0.014960174142248484,7.480087071124242e-06,0.00015873015873015873,0.014793963896447201
2009-08-04 13:30:00+00:00,-0.006032291848628413,2.0,0.012064583697256825,6.032291848628413e-06,0.00015873015873015873,-0.012229346147835612
2009-08-05 13:30:00+00:00,0.0014004806236285194,2.0,0.002800961247257039,1.4004806236285195e-06,0.00015873015873015873,0.0026408306079032514
2009-08-06 13:30:00+00:00,-0.009323897176784834,2.0,0.01864779435356967,9.323897176784835e-06,0.00015873015873015873,-0.018815848409476615
2009-08-07 13:30:00+00:00,0.0065880519788266145,2.0,0.013176103957653229,6.588051978826615e-06,0.00015873015873015873,0.013010785746944245
2009-08-10 13:30:00+00:00,-0.00888241805431278,2.0,0.01776483610862556,8.88241805431278e-06,0.00015873015873015873,-0.01793244868541003
2009-08-11 13:30:00+00:00,-0.0047172112904658725,2.0,0.009434422580931745,4.717211290465873e-06,0.00015873015873015873,-0.009597869950952369
2009-08-12 13:30:00+00:00,0.00616128917752401,2.0,0.01232257835504802,6.16128917752401e-06,0.00015873015873015873,0.012157686907140338
2009-08-13 13:30:00+00:00,0.00800738775752241,2.0,0.01601477551504482,8.00738775752241e-06,0.00015873015873015873,0.01584803796855714
2009-08-14 13:30:00+00:00,-0.007476591617261219,2.0,0.014953183234522438,7.476591617261219e-06,0.00015873015873015873,-0.015119389984869858
2009-08-17 13:30:00+00:00,-0.011299253324867253,2.0,0.022598506649734507,1.1299253324867254e-05,0.00015873015873015873,-0.022768536061789534
2009-08-18 13:30:00+00:00,0.012857108004586504,2.0,0.025714216009173008,1.2857108004586503e-05,0.00015873015873015873,0.02554262874243826
2009-08-19 13:30:00+00:00,-0.0023509008575006707,2.0,0.004701801715001341,2.350900857500671e-06,0.00015873015873015873,-0.004862882774589
2009-08-20 13:30:00+00:00,0.00471253631926194,2.0,0.00942507263852388,4.712536319261939e-06,0.00015873015873015873,0.009261629943474459
2009-08-21 13:30:00+00:00,0.006097596561013274,2.0,0.012195193122026549,6.097596561013274e-06,0.00015873015873015873,0.012030365366735378
2009-08-24 13:30:00+00:00,-0.0032633696987729444,2.0,0.006526739397545889,3.2633696987729446e-06,0.00015873015873015873,-0.0066887329259748204
