date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2009-06-03 13:30:00+00:00,-0.010047744177774875,1.0,0.010047744177774875,0.0005050238720888875,0.0,-0.010552768049863763
2009-06-04 13:30:00+00:00,0.00289990487727132,1.0,0.00289990487727132,1.44995243863566e-06,0.0,0.0028984549248326844
2009-06-05 13:30:00+00:00,-0.0028915197450599672,1.0,0.0028915197450599672,1.4457598725299835e-06,0.0,-0.0028929655049324972
2009-06-08 13:30:00+00:00,-0.004349916273839738,1.0,0.004349916273839738,2.174958136919869e-06,0.0,-0.004352091231976658
2009-06-09 13:30:00+00:00,0.002912574331755957,1.0,0.002912574331755957,1.4562871658779785e-06,0.0,0.0029111180445900793
2009-06-10 13:30:00+00:00,0.0019360378898969355,1.0,0.0019360378898969355,9.680189449484677e-07,0.0,0.001935069870951987
2009-06-11 13:30:00+00:00,0.004830919013129709,1.0,0.004830919013129709,2.4154595065648544e-06,0.0,0.0048285035536231435
2009-06-12 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2009-06-15 13:30:00+00:00,-0.0009612102687048818,1.0,0.0009612102687048818,4.806051343524409e-07,0.0,-0.0009616908738392342
2009-06-16 13:30:00+00:00,-0.007218772141874719,1.0,0.007218772141874719,3.6093860709373595e-06,0.0,-0.007222381527945656
2009-06-17 13:30:00+00:00,-0.00048462463882281703,1.0,0.00048462463882281703,2.423123194114085e-07,0.0,-0.00048486695114222843
2009-06-18 13:30:00+00:00,0.000969837543633556,1.0,0.000969837543633556,4.84918771816778e-07,0.0,0.0009693526248617392
2009-06-19 13:30:00+00:00,0.0029069300133519604,1.0,0.0029069300133519604,1.4534650066759802e-06,0.0,0.0029054765483452843
2009-06-22 13:30:00+00:00,-0.009661955885172935,1.0,0.009661955885172935,4.830977942586468e-06,0.0,-0.009666786863115522
2009-06-23 13:30:00+00:00,0.003414837680366656,1.0,0.003414837680366656,1.7074188401833279e-06,0.0,0.0034131302615264727
2009-06-24 13:30:00+00:00,0.003889135848270664,1.0,0.003889135848270664,1.944567924135332e-06,0.0,0.0038871912803465285
2009-06-25 13:30:00+00:00,0.00484261587029744,1.0,0.00484261587029744,2.42130793514872e-06,0.0,0.004840194562362291
2009-06-26 13:30:00+00:00,0.0014460538098033382,1.0,0.0014460538098033382,7.230269049016691e-07,0.0,0.0014453307828984365
2009-06-29 13:30:00+00:00,0.0028871096792901785,1.0,0.0028871096792901785,1.4435548396450893e-06,0.0,0.0028856661244505335
2009-06-30 13:30:00+00:00,0.0023992912286501245,1.0,0.0023992912286501245,1.1996456143250622e-06,0.0,0.0023980915830357995
2009-07-01 13:30:00+00:00,0.008137831016533426,1.0,0.008137831016533426,4.068915508266713e-06,0.0,0.00813376210102516
2009-07-02 13:30:00+00:00,-0.007122450355537491,1.0,0.007122450355537491,3.5612251777687456e-06,0.0,-0.0071260115807152595
2009-07-06 13:30:00+00:00,-0.003347762559826717,1.0,0.003347762559826717,1.6738812799133585e-06,0.0,-0.0033494364411066303
2009-07-07 13:30:00+00:00,-0.005758181881610924,1.0,0.005758181881610924,2.879090940805462e-06,0.0,-0.005761060972551729
2009-07-08 13:30:00+00:00,-0.009169874338846307,1.0,0.009169874338846307,4.5849371694231535e-06,0.0,-0.00917445927601573
2009-07-09 13:30:00+00:00,0.006332233714872348,1.0,0.006332233714872348,3.1661168574361742e-06,0.0,0.006329067598014913
2009-07-10 13:30:00+00:00,-0.005808467930970118,1.0,0.005808467930970118,2.9042339654850593e-06,0.0,-0.005811372164935603
2009-07-13 13:30:00+00:00,-0.00340783106299003,1.0,0.00340783106299003,1.703915531495015e-06,0.0,-0.0034095349785215247
2009-07-14 13:30:00+00:00,0.0063507939445897055,1.0,0.0063507939445897055,3.1753969722948527e-06,0.0,0.006347618547617411
2009-07-15 13:30:00+00:00,0.01262131334564942,1.0,0.01262131334564942,6.31065667282471e-06,0.0,0.012615002688976596
2009-07-16 13:30:00+00:00,0.0019174756827360362,1.0,0.0019174756827360362,9.587378413680182e-07,0.0,0.0019165169448946682
2009-07-17 13:30:00+00:00,0.0014356755151547773,1.0,0.0014356755151547773,7.178377575773887e-07,0.0,0.0014349576773972
2009-07-20 13:30:00+00:00,0.010988812446395269,1.0,0.010988812446395269,5.4944062231976345e-06,0.0,0.010983318040172071
2009-07-21 13:30:00+00:00,-0.0009453180927934124,1.0,0.0009453180927934124,4.726590463967062e-07,0.0,-0.0009457907518398091
2009-07-22 13:30:00+00:00,0.0037843886352011413,1.0,0.0037843886352011413,1.8921943176005706e-06,0.0,0.003782496440883541
2009-07-23 13:30:00+00:00,-0.0004712651290017522,1.0,0.0004712651290017522,2.356325645008761e-07,0.0,-0.0004715007615662531
2009-07-24 13:30:00+00:00,0.005186245544939405,1.0,0.005186245544939405,2.5931227724697024e-06,0.0,0.0051836524221669355
2009-07-27 13:30:00+00:00,0.0009381093834626153,1.0,0.0009381093834626153,4.6905469173130766e-07,0.0,0.000937640328770884
2009-07-28 13:30:00+00:00,-0.0018744603181117814,1.0,0.0018744603181117814,9.372301590558908e-07,0.0,-0.0018753975482708374
2009-07-29 13:30:00+00:00,-0.01032877831044754,1.0,0.01032877831044754,5.16438915522377e-06,0.0,-0.010333942699602763
2009-07-30 13:30:00+00:00,0.010911086169075324,1.0,0.010911086169075324,5.4555430845376615e-06,0.0,0.010905630625990786
2009-07-31 13:30:00+00:00,0.003753969058090334,1.0,0.003753969058090334,1.876984529045167e-06,0.0,0.003752092073561289
2009-08-03 13:30:00+00:00,0.007480087071124242,1.0,0.007480087071124242,3.740043535562121e-06,0.0,0.00747634702758868
2009-08-04 13:30:00+00:00,-0.006032291848628413,1.0,0.006032291848628413,3.0161459243142064e-06,0.0,-0.006035307994552727
2009-08-05 13:30:00+00:00,0.0014004806236285194,1.0,0.0014004806236285194,7.002403118142598e-07,0.0,0.0013997803833167052
2009-08-06 13:30:00+00:00,-0.009323897176784834,1.0,0.009323897176784834,4.6619485883924175e-06,0.0,-0.009328559125373228
2009-08-07 13:30:00+00:00,0.0065880519788266145,1.0,0.0065880519788266145,3.2940259894133075e-06,0.0,0.006584757952837202
2009-08-10 13:30:00+00:00,-0.00888241805431278,1.0,0.00888241805431278,4.44120902715639e-06,0.0,-0.008886859263339935
2009-08-11 13:30:00+00:00,-0.0047172112904658725,1.0,0.0047172112904658725,2.3586056452329364e-06,0.0,-0.004719569896111105
2009-08-12 13:30:00+00:00,0.00616128917752401,1.0,0.00616128917752401,3.080644588762005e-06,0.0,0.006158208532935248
2009-08-13 13:30:00+00:00,0.00800738775752241,1.0,0.00800738775752241,4.003693878761205e-06,0.0,0.00800338406364365
2009-08-14 13:30:00+00:00,-0.007476591617261219,1.0,0.007476591617261219,3.7382958086306096e-06,0.0,-0.00748032991306985
2009-08-17 13:30:00+00:00,-0.011299253324867253,1.0,0.011299253324867253,5.649626662433627e-06,0.0,-0.011304902951529687
2009-08-18 13:30:00+00:00,0.012857108004586504,1.0,0.012857108004586504,6.428554002293252e-06,0.0,0.01285067945058421
2009-08-19 13:30:00+00:00,-0.0023509008575006707,1.0,0.0023509008575006707,1.1754504287503354e-06,0.0,-0.002352076307929421
2009-08-20 13:30:00+00:00,0.00471253631926194,1.0,0.00471253631926194,2.3562681596309697e-06,0.0,0.004710180051102309
