year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2010,252,10000.0,10638.126043290367,0.06381260432903679,0.0645876185486729,0.09990758349604299,0.9474725817470886,1.343922056227263,0.8960852001781778,-0.07207754188533666,-0.02473458300581785,109.0,1.1439112003472827,0.5,,,,,,,0.06381260432903679,0.06381260432903679,0.6363636363636364,361.0,1.0,1,,True
2011,252,10000.0,9194.511383503821,-0.08054886164961783,-0.08145744167563362,0.11618148921489724,-0.9892344903868926,-1.2789138256293175,-0.6173160613593596,-0.1319541913363803,-0.04686216259979935,170.0,0.8702598786119988,0.5277777777777778,,,,,,,-0.08054886164961783,-0.08054886164961783,0.5454545454545454,361.0,0.0,1,,False
2012,250,10000.0,10700.907531782392,0.0700907531782391,0.0705401759434825,0.08823351627560584,1.1659537776490734,1.869665086453254,0.8702318892158637,-0.08105905657748746,-0.03064190699712938,209.0,1.1751786247076605,0.512,,,,,,,0.0700907531782391,0.0700907531782391,0.6363636363636364,363.0,1.0,1,,True
2013,252,10000.0,9507.67999058652,-0.04923200094134805,-0.049529473280779834,0.08480293303181101,-0.820327545766312,-1.1562180297513767,-0.5574394914419419,-0.0888517481111013,-0.03977063263397792,164.0,0.8902816634046689,0.4444444444444444,,,,,,,-0.04923200094134805,-0.04923200094134805,0.36363636363636365,363.0,0.0,1,,False
2014,252,10000.0,9263.585266957494,-0.07364147330425053,-0.07408058912258497,0.07923897195995974,-1.359308950445803,-1.892916031020155,-0.6361162965424773,-0.1164576187172689,-0.028532777472214572,110.0,0.8258556726148083,0.45634920634920634,,,,,,,-0.07364147330425053,-0.07364147330425053,0.5454545454545454,363.0,0.0,1,,False
2015,252,10000.0,9032.452245831424,-0.09675477541685762,-0.097324318800036,0.09739867914990877,-1.465309097703424,-2.527734063207589,-0.7826657100544884,-0.12434979270174029,-0.05738887002229051,159.0,0.825753632763731,0.4523809523809524,,,,,,,-0.09675477541685762,-0.09675477541685762,0.2727272727272727,363.0,0.0,1,,False
2016,252,10000.0,10404.367576243156,0.040436757624315645,0.040922424858729656,0.11589900523382844,0.5537591519736902,0.9057012719104388,0.6078998389358116,-0.06731770965817063,-0.02224508916877827,95.0,1.0753523236174827,0.5198412698412699,,,,,,,0.040436757624315645,0.040436757624315645,0.6363636363636364,361.0,1.0,1,,True
2017,251,10000.0,11105.223472535432,0.11052234725354326,0.11222138772378298,0.0694392151944073,2.2320025775264356,3.8810884621783694,3.2858674570723125,-0.03415274328313034,-0.00997948621165189,77.0,1.3484689322893983,0.5258964143426295,,,,,,,0.11052234725354326,0.11052234725354326,0.7272727272727273,360.0,1.0,1,,True
2018,251,10000.0,9486.679294091991,-0.051332070590800916,-0.051641884285918094,0.08669662915769351,-0.8409933045237269,-1.2158031790590775,-0.4450696977425869,-0.11603100491416962,-0.05974575025973032,233.0,0.8928548710881625,0.4820717131474104,,,,,,,-0.051332070590800916,-0.051332070590800916,0.45454545454545453,363.0,0.0,1,,False
2019,252,10000.0,10474.882927743847,0.04748829277438471,0.04778956599888673,0.06842646377239552,1.0170608859338721,1.4595140191995446,1.0756880677976262,-0.044426974166155375,-0.017215575034210274,113.0,1.1534220886294313,0.49603174603174605,,,,,,,0.04748829277438471,0.04748829277438471,0.45454545454545453,363.0,1.0,1,,True
2020,253,10000.0,9988.494666625365,-0.0011505333374635107,-0.0011544820632434227,0.10382139383818377,0.03604549855749178,0.04568431792217256,-0.008691459578286742,-0.13282948080752555,-0.059270872135705414,242.0,1.00511421612002,0.525691699604743,,,,,,,-0.0011505333374635107,-0.0011505333374635107,0.7272727272727273,364.0,0.0,1,,False
2021,252,10000.0,9336.440812507273,-0.06635591874927271,-0.06711030063706414,0.07095841467498411,-1.3667458353739754,-2.009341914160458,-0.8128973389262355,-0.08255692007272508,-0.031161939687856115,145.0,0.8309537483698738,0.46825396825396826,,,,,,,-0.06635591874927271,-0.06635591874927271,0.36363636363636365,361.0,0.0,1,,False
2022,251,10000.0,9829.39683324356,-0.017060316675644116,-0.017259422013606973,0.10346482505271047,-0.1901815085664786,-0.26795280945593014,-0.15376945517940588,-0.11224220046478062,-0.05643936782613286,189.0,0.9742694317992712,0.46215139442231074,,,,,,,-0.017060316675644116,-0.017060316675644116,0.45454545454545453,361.0,0.0,1,,False
2023,250,10000.0,10905.335698748857,0.0905335698748857,0.09191276126416814,0.08007135806146169,1.6216395468574434,2.8075917127353387,1.923895477002659,-0.04777430081979506,-0.017909274041157244,86.0,1.2394334715356872,0.54,,,,,,,0.0905335698748857,0.0905335698748857,0.5454545454545454,360.0,1.0,1,,True
2024,252,10000.0,9897.006273696577,-0.010299372630342307,-0.010334557963194602,0.07041695807028824,-0.17785321941900956,-0.26123876943459085,-0.19630991177635695,-0.05264409662089853,-0.017331426094062987,62.0,0.9762274295069191,0.47619047619047616,,,,,,,-0.010299372630342307,-0.010299372630342307,0.45454545454545453,364.0,0.0,1,,False
2025,250,10000.0,11441.752462119446,0.14417524621194455,0.1451308238077662,0.07720280969170405,2.588042095695416,4.034238173266983,3.445806201647461,-0.04211810395441806,-0.006560800325207233,45.0,1.4473763645842201,0.512,,,,,,,0.14417524621194455,0.14417524621194455,0.9090909090909091,363.0,1.0,1,,True
