date,high_yield_return,investment_grade_return,weight_high_yield,weight_investment_grade,turnover,leverage,net_return
2012-01-30 14:30:00+00:00,-0.0031939684407860103,-0.0012936070357905116,1.021932796261534,-1.028377124264519,0.0,2.0,-0.002108979020217363
2012-01-31 14:30:00+00:00,0.0025413126327773483,0.002935376581104432,1.025136992902534,-1.0320070131342995,0.0,2.0,-0.0005922583227555954
2012-02-01 14:30:00+00:00,0.0018505445456384884,0.003980251616405139,1.0041892148611744,-1.0063238934146979,0.05714400603683356,2.0,-0.0023289139944199884
2012-02-02 14:30:00+00:00,0.0006634446659870008,0.0020641928944260535,1.0064472938231859,-1.00999861199803,0.0,2.0,-0.0015816575726713806
2012-02-03 14:30:00+00:00,0.0028742966426489325,-0.0014595769649745627,1.0051222631550774,-1.0043099911325184,0.0,2.0,0.004196363865732771
2012-02-06 14:30:00+00:00,0.00022043025416418338,0.002578442729947561,1.0079025154444916,-1.0094621993236559,0.0,2.0,-0.0025386313599509093
2012-02-07 14:30:00+00:00,0.0019839934778935753,-0.0018854913102801518,1.006146875749898,-1.0038122690216695,0.0,2.0,0.003732369301240523
2012-02-08 14:30:00+00:00,0.0008792239274484359,0.001031150668909353,1.007354953952161,-1.0051700989777437,0.0,2.0,-0.00032108820560923176
2012-02-09 14:30:00+00:00,0.0004399681916267273,-0.0031753206668326817,1.004318889526314,-0.9985191849802842,0.0,2.0,0.0034643066057479183
2012-02-10 14:30:00+00:00,-0.008677225217336493,-0.0009463943003906738,1.0035729016469264,-1.005558673137093,0.0,2.0,-0.007940343249583953
2012-02-13 14:30:00+00:00,0.0028808900554180283,0.003445994573356481,1.0072140578964197,-1.0097757033300947,0.0,2.0,-0.0007446014592152411
2012-02-14 14:30:00+00:00,0.0,0.000773481305323287,1.0081735139959225,-1.0115193862502017,0.0,2.0,-0.0009516775497304225
2012-02-15 14:30:00+00:00,-0.0032043067196018127,-0.0013733696920291694,1.0069689800323316,-1.0121666167277188,0.0,2.0,-0.0020119420180806534
2012-02-16 14:30:00+00:00,0.0042113854926606464,-0.001717893241489965,1.005369629157182,-1.0045922528050542,0.0,2.0,0.00580889382357084
2012-02-17 14:30:00+00:00,-0.00033071064012080154,-0.0015494571348191322,1.003979499235563,-1.0019801429078403,0.0,2.0,0.0010534512794413112
2012-02-21 14:30:00+00:00,0.003753986996944736,-0.0016382964315659887,1.0024955175718473,-0.9951243186071198,0.0,2.0,0.005239831557320365
2012-02-22 14:30:00+00:00,0.0031900233392552213,0.006217191883284512,1.0088810914006665,-1.0044848972681426,0.0,2.0,-0.0031595296585852
2012-02-23 14:30:00+00:00,0.0036186048458322073,0.0013726110014065096,1.0104086212891037,-1.0037544348796072,0.0,2.0,0.0021013400648390774
2012-02-24 14:30:00+00:00,0.003059082192305329,0.000771562118303093,1.0113294041415262,-1.0023779618759348,0.0,2.0,0.002145829201670522
2012-02-27 14:30:00+00:00,0.0002179971653009094,0.003681480817144367,1.0152457750689197,-1.0097440726831584,0.0,2.0,-0.0036404032155211313
2012-02-28 14:30:00+00:00,0.0019597996003519746,0.0031565744623351932,1.018629232516993,-1.0143192869691933,0.0,2.0,-0.0013682890097218097
2012-02-29 14:30:00+00:00,0.00130449763028051,0.000935725926810349,1.0197448648329845,-1.0150562248317516,0.0,2.0,0.00020903964443709066
2012-03-01 14:30:00+00:00,0.0017142707864041817,-0.0023621976317032,0.9978342591717675,-0.993773580430687,0.03480108966473616,2.0,0.003888432952640093
2012-03-02 14:30:00+00:00,-0.004141999435044674,0.00034201664720345804,0.9983370592503354,-0.9987512197303682,0.0,2.0,-0.004643550966450883
2012-03-05 14:30:00+00:00,-0.0055815327934347625,-0.0017934510328165842,0.9967034558949781,-1.0009152998400885,0.0,2.0,-0.00395167454918964
2012-03-06 14:30:00+00:00,-0.013317701395490489,-0.0015408772040487184,0.9952755724183745,-1.0114109737079238,0.0,2.0,-0.011902146357390482
2012-03-07 14:30:00+00:00,0.0027888699925830984,-0.00042738479241177796,0.9950290440584751,-1.0079173435988116,0.0,2.0,0.003037320926674806
2012-03-08 14:30:00+00:00,0.0077862782197135605,0.00016973896003613653,0.9954047932566228,-1.0006775533669874,0.0,2.0,0.007405855211395141
2012-03-09 14:30:00+00:00,0.0011038506428548978,-0.0005132777186065418,0.9950689121741424,-0.9987239987821137,0.0,2.0,0.0014417687919552323
2012-03-12 13:30:00+00:00,0.0,-0.0019734705630435334,0.9932806915710716,-0.9949617992393011,0.0,2.0,0.0018003174915667067
2012-03-13 13:30:00+00:00,0.0072770848932453,-0.002750028583448083,0.990805204416444,-0.9826022879018219,0.0,2.0,0.00979372638209618
2012-03-14 13:30:00+00:00,-0.0025177720354906397,-0.011893004431269283,0.9794748995544591,-0.9622360204272898,0.0,2.0,0.009020836807258474
2012-03-15 13:30:00+00:00,-0.003402016408945774,-0.0021809013355883478,0.977515417941616,-0.9614876791952732,0.0,2.0,-0.0014042827789686107
2012-03-16 13:30:00+00:00,-0.0036331809200594867,0.0014863032432501644,0.9790069761150769,-0.9679025892107123,0.0,2.0,-0.005151187542097383
2012-03-19 13:30:00+00:00,0.0037574863966356453,-0.0013974315570201012,0.9779322945571145,-0.9618747729913841,0.0,2.0,0.004860548096613392
2012-03-20 13:30:00+00:00,-0.0007706090788046627,-0.0006118493829100347,0.9775068556843932,-0.9616090779996502,0.0,2.0,-0.0003357159389854007
2012-03-21 13:30:00+00:00,-0.0031948929075376054,0.00454831531527411,0.9819125084854635,-0.9734465502177364,0.0,2.0,-0.007667365937702799
2012-03-22 13:30:00+00:00,0.002431457779625612,-0.0016542426680675737,0.980547275291265,-0.9681310403239927,0.0,2.0,0.0038271607054871227
2012-03-23 13:30:00+00:00,-0.002095067034091014,0.000785307707627414,0.9814227336047884,-0.9717923427653026,0.0,2.0,-0.002985227960425194
2012-03-26 13:30:00+00:00,0.0060770487438552845,0.0021775909683052763,0.9837692210519297,-0.9703402258018246,0.0,2.0,0.0036773526411351303
2012-03-27 13:30:00+00:00,0.0017569521278955058,0.007738438691352156,0.9913975803063663,-0.9837032782790234,0.0,2.0,-0.005951117841469856
2012-03-28 13:30:00+00:00,-0.003288760619850728,-0.0018976219919857318,0.989685381989179,-0.9833749802698053,0.0,2.0,-0.001564407266911063
2012-03-29 13:30:00+00:00,-0.00011072896228214724,0.001988164550080773,0.9917927823202491,-0.9875375668878067,0.0,2.0,-0.002235333031177199
2012-03-30 13:30:00+00:00,-0.001979672566184476,-0.002416273609901376,0.9895798832019101,-0.9849031107896787,0.0,2.0,0.00025210107852313257
2012-04-02 13:30:00+00:00,0.0017194773566209243,0.002577355339037135,1.0027636264478734,-1.003622398645223,0.025517006008411114,2.0,-0.001041271406055337
2012-04-03 13:30:00+00:00,-0.000886255773989153,-0.0095208467826019,0.9934347049976592,-0.9856926238474042,0.0,2.0,0.008495995110567924
2012-04-04 13:30:00+00:00,-0.00365626233286942,0.0019228276919560638,0.9954748718612911,-0.9932476746387443,0.0,2.0,-0.005698209885573727
2012-04-05 13:30:00+00:00,-0.0024466696457697834,0.0016572257065727847,0.9972799760889208,-0.9991423318348461,0.0,2.0,-0.004252268652149475
2012-04-09 13:30:00+00:00,-0.005127972780315959,0.006530002640192656,1.0040225152040245,-1.017684634393002,0.0,2.0,-0.01180906155718285
2012-04-10 13:30:00+00:00,-0.0049308121803629534,-0.0006050607354544102,1.0035935800594165,-1.0216720375405355,0.0,2.0,-0.0045055203546150915
2012-04-11 13:30:00+00:00,0.006080814070686946,-0.0010386593672787603,1.0026842740817283,-1.0135230982994003,0.0,2.0,0.006993200274319719
2012-04-12 13:30:00+00:00,0.008954327428296605,0.000433133099053018,1.003266562398099,-1.0055469299206816,0.0,2.0,0.008368737976168534
2012-04-13 13:30:00+00:00,-0.003216709372506954,0.004763829836565314,1.0082953751998385,-1.0186782300633874,0.0,2.0,-0.008188106341846512
2012-04-16 13:30:00+00:00,0.0015578638735518346,0.0,1.0084541729930945,-1.0172539199343102,0.0,2.0,0.0014001520182583002
2012-04-17 13:30:00+00:00,0.004334424296367878,0.001294209718406103,1.009912760478087,-1.015641458105869,0.0,2.0,0.0028838934392942353
2012-04-18 13:30:00+00:00,-0.00033212747453204017,-0.0001736634847292473,1.0099102827349493,-1.0157999619816998,0.0,2.0,-0.00032967486042002984
2012-04-19 13:30:00+00:00,-0.0018814802307874912,0.0006893125314615389,1.0108110784165325,-1.0193246784242762,0.0,2.0,-0.0027709647957218737
2012-04-20 13:30:00+00:00,0.0015517926170613983,-0.00025806851653609186,1.010700883670314,-1.0173717786128695,0.0,2.0,0.0016609898557253065
2012-04-23 13:30:00+00:00,-0.002103025035339101,0.0001719808945059853,1.0110738520573113,-1.020067469191304,0.0,2.0,-0.00247113269076393
2012-04-24 13:30:00+00:00,0.002329859947297397,-0.001807071926637649,1.0093634324066791,-1.0141388168106331,0.0,2.0,0.004028360837885023
2012-04-25 13:30:00+00:00,0.00730560757065124,0.0017241573541861843,1.0112213912952086,-1.0103759094360696,0.0,2.0,0.005454843313524107
2012-04-26 13:30:00+00:00,0.0006590875722605194,0.0016355888409167463,1.0130596920683308,-1.0132004491352418,0.0,2.0,-0.0011567110314330015
2012-04-27 13:30:00+00:00,-0.00043870517912225626,0.00146025168957431,1.0147407305484766,-1.0168097836494554,0.0,2.0,-0.002094597122032482
2012-04-30 13:30:00+00:00,0.00197737774241169,-0.0006006210626421371,1.0142657454068444,-1.0137188933329189,0.0,2.0,0.002446608187030673
2012-05-01 13:30:00+00:00,0.0007603100754765002,-0.0019034727895531622,0.9982854051978003,-0.9956282099333572,0.027984638739763312,2.0,0.0024791556250248602
2012-05-02 13:30:00+00:00,0.003856723366961523,0.0032796233850951317,1.0017206130175977,-0.9984799349211956,0.0,2.0,0.00041419016833024464
2012-05-03 13:30:00+00:00,-0.0006576235833654076,0.0006023351417527856,1.00249623913422,-1.0005128979064046,0.0,2.0,-0.0014308095728366166
2012-05-04 13:30:00+00:00,-0.0019782704693572795,0.0011181819515846403,1.0037980590441968,-1.0049203548107746,0.0,2.0,-0.003272599090922469
2012-05-07 13:30:00+00:00,0.0016505022831050375,0.0017170388582374851,1.0056955444990632,-1.006886841714511,0.0,2.0,-0.00023935123104996926
2012-05-08 13:30:00+00:00,-0.00021899927179547252,0.0024855146232500847,1.0083930969278505,-1.0123186312908325,0.0,2.0,-0.0028935134815676767
2012-05-09 13:30:00+00:00,-0.0035164286800142275,-0.001710494576207644,1.0068457552251648,-1.0125970829200306,0.0,2.0,-0.001985011799183466
2012-05-10 13:30:00+00:00,-0.0011029447765287248,-0.002055785534595733,1.0049307603790516,-1.0097070772137917,0.0,2.0,0.0008005522483101997
2012-05-11 13:30:00+00:00,0.0025392441763256723,0.0030046713767526434,1.0081405466558115,-1.013402371300042,0.0,2.0,-0.0006527082935407353
2012-05-14 13:30:00+00:00,-0.007377836060779797,0.00025677174614857634,1.0086393757060048,-1.0217020963266596,0.0,2.0,-0.007868743696516243
2012-05-15 13:30:00+00:00,-0.00488131098013711,-0.0012834209789568396,1.0075272109829263,-1.0242654583283068,0.0,2.0,-0.0037828434755974656
2012-05-16 13:30:00+00:00,-0.009810047534374089,0.0005143963830860354,1.0083126842139847,-1.0357520467974033,0.0,2.0,-0.01058140319963682
2012-05-17 13:30:00+00:00,-0.01384884942823883,-0.007449770372815467,1.0007721603265638,-1.0346769964083904,0.0,2.0,-0.006418490549083447
2012-05-18 13:30:00+00:00,0.0,-0.003881822612192054,0.9969381379879267,-1.0267120371177632,0.0,2.0,0.0038457976403381256
2012-05-21 13:30:00+00:00,0.01038915241930205,0.0011259753187700117,0.9982803548438548,-1.018668842720156,0.0,2.0,0.009030654934258149
2012-05-22 13:30:00+00:00,-0.00011299261262742721,-0.0026818888284892983,0.9957294896197072,-1.0134554168652214,0.0,2.0,0.0024485233631579457
2012-05-23 13:30:00+00:00,-0.001016673311007965,0.002427977175544882,0.9983547766033397,-1.019631205141071,0.0,2.0,-0.0036436131382959406
2012-05-24 13:30:00+00:00,0.00022586527239765175,0.00017340542768828904,0.9987020628246677,-1.0199323963308844,0.0,2.0,-0.00012195083227972353
2012-05-25 13:30:00+00:00,-0.003165810931325286,0.0025090751337724093,1.0014402700000828,-1.0285511138998178,0.0,2.0,-0.005891423842025094
2012-05-29 13:30:00+00:00,0.011004851406777982,0.0014672199046978918,1.0030911413731662,-1.0205275221146966,0.0,2.0,0.009340955776166613
2012-05-30 13:30:00+00:00,-0.004490066331244935,0.0008619150246138574,1.0041645147991238,-1.027111903432367,0.0,2.0,-0.005554188686027236
2012-05-31 13:30:00+00:00,-0.010595701736398566,0.007059744336953555,1.0117994135702446,-1.0533889513541697,0.0,2.0,-0.018061610057396062
2012-06-01 13:30:00+00:00,-0.008690063874947751,0.00614225476299568,1.006442348098492,-1.0215010830649434,0.06518836492441427,2.0,-0.015035547741040559
2012-06-04 13:30:00+00:00,0.0008099546980471217,-0.007587785370540945,0.9988715261123273,-1.0053101025293723,0.0,2.0,0.008395468761592938
2012-06-05 13:30:00+00:00,0.006355266911012958,-0.0021482330609863265,0.9969082964775694,-0.9948562454931309,0.0,2.0,0.008337100636416921
2012-06-06 13:30:00+00:00,0.01067879199391264,-0.0029275786369753476,0.9942434778755376,-0.9788393558334522,0.0,2.0,0.013387661305622028
2012-06-07 13:30:00+00:00,0.003749643944050529,0.002072785791461529,0.9964484656246717,-0.9793713112828554,0.0,2.0,0.0015284998061978897
2012-06-08 13:30:00+00:00,0.003847748676359064,0.003704946371061446,1.0002476100819062,-0.9829654943281221,0.0,2.0,3.493015837332549e-05
2012-06-11 13:30:00+00:00,-0.0065394133023958245,-0.00017135993472738864,1.0002514493899166,-0.9892700716177073,0.0,2.0,-0.006543226544746828
2012-06-12 13:30:00+00:00,0.007036059888833046,-0.0029197855859215416,0.9975574564168193,-0.9768517902928545,0.0,2.0,0.009755650676857542
2012-06-13 13:30:00+00:00,-0.0029299451980715485,0.003617311179047622,1.001270085093303,-0.9869257244647922,0.0,2.0,-0.006627000501162875
2012-06-14 13:30:00+00:00,0.007460771334797833,-0.0012009559206900278,1.000253316366305,-0.977446963159248,0.0,2.0,0.00848486652069707
2012-06-15 13:30:00+00:00,0.0017946579985164135,0.0041233646976370775,1.0044650640532413,-0.9838443573272533,0.0,2.0,-0.002405892607578975
2012-06-18 13:30:00+00:00,0.0003358436010709731,-0.00042801167124217887,1.0042121261969468,-0.9828455388283405,0.0,2.0,0.0005878051112485306
2012-06-19 13:30:00+00:00,0.007053671876096512,-0.0009419210184179461,1.0034301112824286,-0.9742828493377826,0.0,2.0,0.007838510782436291
2012-06-20 13:30:00+00:00,0.0038911672456487523,0.00042935436525559645,1.004005777374679,-0.9714801545195477,0.0,2.0,0.0033155668673281106
2012-06-21 13:30:00+00:00,-0.008195591626034893,0.001540674253527774,1.0057298481352224,-0.9827014973433585,0.0,2.0,-0.009895790724058945
2012-06-22 13:30:00+00:00,0.006810997714196576,-0.0007698524695455289,1.0051059802008346,-0.9746971880038747,0.0,2.0,0.007435923950669222
2012-06-25 13:30:00+00:00,-0.001551883791370945,0.002568080109952131,1.0078127913719133,-0.9813548966794748,0.0,2.0,-0.004233543061657625
2012-06-26 13:30:00+00:00,-0.0014439094494171911,0.001023589781095735,1.0090116347111444,-0.9849501456144009,0.0,2.0,-0.0026303301772097137
2012-06-27 13:30:00+00:00,0.006006365800997893,0.0013647517773092144,1.0104788489599716,-0.9818313009498443,0.0,2.0,0.004545645593114852
2012-06-28 13:30:00+00:00,-0.00011034198995119038,0.001532421684421248,1.0121758181460716,-0.985095964038531,0.0,2.0,-0.0017867127436518178
2012-06-29 13:30:00+00:00,0.00950961070789269,-0.0002552985155296339,1.0119786912779756,-0.9753772090139988,0.0,2.0,0.009706256615150278
2012-07-02 13:30:00+00:00,0.0010795948709576564,0.005307128708881947,1.0055204452487145,-1.0097667326855908,0.03660148226397675,2.0,-0.0044164694996912
2012-07-03 13:30:00+00:00,0.0036319196326441983,0.0008490282756794532,1.0065312625527487,-1.0079791019006477,0.0,2.0,0.0026240140175984986
2012-07-05 13:30:00+00:00,0.00010934109223481592,0.002544178583273382,1.0092907651191128,-1.0132032987125468,0.0,2.0,-0.0026250585364616806
2012-07-06 13:30:00+00:00,-0.0013158157365268375,0.002537828399074238,1.0120819096588973,-1.0199257445289902,0.0,2.0,-0.004070011697618261
2012-07-09 13:30:00+00:00,0.0003298599904588695,0.0006751046804325256,1.0129479033556417,-1.0211507588797648,0.0,2.0,-0.0005253462353963919
2012-07-10 13:30:00+00:00,-0.004389723101673848,-0.000253192008917158,1.012916288626544,-1.0253614016241288,0.0,2.0,-0.004358648520739221
2012-07-11 13:30:00+00:00,0.003196346330271771,0.0016865735589370878,1.014796478482154,-1.0257186975515824,0.0,2.0,0.0013376489130551075
2012-07-12 13:30:00+00:00,-0.0021972445283114928,0.005052153134232018,1.0203031495376864,-1.0387772923468477,0.0,2.0,-0.007582478863005215
2012-07-13 13:30:00+00:00,0.0030827356508800197,0.00033520131437625444,1.020767438492992,-1.0364033882492485,0.0,2.0,0.002626490459411203
2012-07-16 13:30:00+00:00,-0.0038418245722825484,0.002763590193525012,1.0239690065762086,-1.046547828186493,0.0,2.0,-0.006956438588724931
2012-07-17 13:30:00+00:00,0.0047385154127823625,0.0,1.0240271593594612,-1.0416712878036285,0.0,2.0,0.004681457999237888
2012-07-18 13:30:00+00:00,0.0041690124426343456,0.0055117378514690785,1.029988480581465,-1.0491363035449848,0.0,2.0,-0.0016428720174456219
2012-07-19 13:30:00+00:00,0.002511857468525669,0.0017437612838056005,1.0319697891124358,-1.0503490804925506,0.0,2.0,0.0005871060692523733
2012-07-20 13:30:00+00:00,-0.004685356148897757,0.0007461890057389731,1.0331159088431572,-1.0572538527444182,0.0,2.0,-0.005789539853581174
2012-07-23 13:30:00+00:00,-0.0016420912551010636,-0.0032304850742891356,1.0298249219345315,-1.0522092351777044,0.0,2.0,0.0015483372709734701
2012-07-24 13:30:00+00:00,-0.006140365548132465,0.0015787741931174715,1.0319170519619065,-1.0625357734603769,0.0,2.0,-0.008155337178148354
2012-07-25 13:30:00+00:00,-0.0020962873547639704,0.0019095943305413865,1.0342661971715181,-1.0692296657108817,0.0,2.0,-0.004362841876825323
2012-07-26 13:30:00+00:00,0.010282143564324109,0.0015733852905899237,1.0358047221370708,-1.0615895967734388,0.0,2.0,0.008781528374118292
2012-07-27 13:30:00+00:00,0.005909210469282611,-0.004714610431593602,1.0306347676682206,-1.0451350205872907,0.0,2.0,0.010955134574569125
2012-07-30 13:30:00+00:00,0.0,0.0025758753060964867,1.0335937112296378,-1.0508354608449033,0.0,2.0,-0.0028627724117023657
2012-07-31 13:30:00+00:00,-0.0023933531746032077,0.005139034869412695,1.0394822478721084,-1.064801719138183,0.0,2.0,-0.008044669785953603
2012-08-01 13:30:00+00:00,0.005428034168436291,-0.0011169309479653888,0.9991114634514678,-0.9926076168772123,0.1042839670102913,2.0,0.006322188212261613
2012-08-02 13:30:00+00:00,-0.004035638713740242,0.000661930142681344,0.9999388380432958,-0.9981152189851299,0.0,2.0,-0.004859724723347455
2012-08-03 13:30:00+00:00,0.0041613909156881235,-0.002399087979820136,0.9977294046446524,-0.9894032460515693,0.0,2.0,0.006385067700584955
2012-08-06 13:30:00+00:00,-0.000654390253338355,0.0013267892520516522,0.9992110838209867,-0.9928369423382926,0.0,2.0,-0.0021362689113096993
2012-08-07 13:30:00+00:00,-0.0019643672869349427,-0.005219229090284605,0.99421750260308,-0.9846534900841765,0.0,2.0,0.0030483909649255602
2012-08-08 13:30:00+00:00,0.0006566426123604252,-0.0028311939692107213,0.9916277693240827,-0.9786655520800349,0.0,2.0,0.003269955680417433
2012-08-09 13:30:00+00:00,0.00010871514031207674,-0.0006679870275225763,0.9911498979293909,-0.9774342445010604,0.0,2.0,0.0005909059245171823
2012-08-10 13:30:00+00:00,-0.0008736361297054795,0.0028413394700741446,0.9940751594177653,-0.9839640715681305,0.0,2.0,-0.0038137617797228997
2012-08-13 13:30:00+00:00,0.0005470239498215346,-0.0020828712555003293,0.9922151834976126,-0.9795415456360392,0.0,2.0,0.002422618480603585
2012-08-14 13:30:00+00:00,0.001529474879400139,-0.004510545916667441,0.9880365231409026,-0.9695337223169794,0.0,2.0,0.005765200396358827
2012-08-15 13:30:00+00:00,-0.0048011439660604616,-0.004696910887129646,0.9836474490293394,-0.9653279356214449,0.0,2.0,-0.00036052701617027077
2012-08-16 13:30:00+00:00,0.0037277957081747193,-0.0029495148030211915,0.9810907845927148,-0.9564137231366565,0.0,2.0,0.006343450854099001
2012-08-17 13:30:00+00:00,0.0,0.0013521297392666831,0.9825290404304315,-0.9591108942190997,0.0,2.0,-0.0014638303587307657
2012-08-20 13:30:00+00:00,0.0012015749567795275,0.0027857879161481414,0.9853472029355959,-0.9633838523754634,0.0,2.0,-0.0016619321707067002
2012-08-21 13:30:00+00:00,0.0021818090568701543,0.0016834807476786562,0.9871442702297183,-0.9646609531674,0.0,2.0,0.0003573663627930468
2012-08-22 13:30:00+00:00,-0.00097882865712684,0.0057152037613596995,0.9927801260741723,-0.97666914818176,0.0,2.0,-0.006650113929033488
2012-08-23 13:30:00+00:00,-0.000218461372465395,0.0007516500995035091,0.9936777832534961,-0.9785007799123172,0.0,2.0,-0.0011216324919462797
2012-08-24 13:30:00+00:00,0.004469124654112422,0.0010859118513040222,0.9949272554548237,-0.9764312768117551,0.0,2.0,0.0032076693653300442
2012-08-27 13:30:00+00:00,-0.0007596976502474151,0.001251286737947721,0.9963117625368004,-0.9797578609773451,0.0,2.0,-0.0021482743259629692
2012-08-28 13:30:00+00:00,-0.0008682406891084016,0.0014157547693727235,0.9978643200602374,-0.9835278197308439,0.0,2.0,-0.0024227701964157724
2012-08-29 13:30:00+00:00,0.0014125714873309825,-0.002079753387279837,0.9960025888238536,-0.9782692820334018,0.0,2.0,0.003284415080676264
2012-08-30 13:30:00+00:00,-0.00043463712668567744,0.0003335375328867851,0.9964962554009844,-0.9795063402033352,0.0,2.0,-0.000929824146841164
2012-08-31 13:30:00+00:00,0.00260700840516237,0.006916926977757365,1.0034570953757824,-0.9905885282051028,0.0,2.0,-0.004347934636528559
2012-09-04 13:30:00+00:00,-2.225891213281095e-05,-0.002366336784461298,0.9978154663231724,-0.9954764571040964,0.012868567170679635,2.0,0.0021670086681082265
2012-09-05 13:30:00+00:00,0.00010908876345094853,0.0004155247784041194,0.9983989852082308,-0.996363803082203,0.0,2.0,-0.00047542959950619174
2012-09-06 13:30:00+00:00,0.005880347007509279,-0.0044085882084617944,0.9942352452506574,-0.9820594613508499,0.0,2.0,0.010092855277940951
2012-09-07 13:30:00+00:00,0.0017317784819741444,0.0020890852257098302,0.9964557123595136,-0.9846038079336795,0.0,2.0,-0.0005004456283661604
2012-09-10 13:30:00+00:00,-0.0016207958334564232,-8.324352570876492e-05,0.9965384879255309,-0.986202062454916,0.0,2.0,-0.0017037242950523972
2012-09-11 13:30:00+00:00,0.006819868689498909,0.0008337533145388321,0.9975456158025037,-0.9813292874134442,0.0,2.0,0.005803377472672175
2012-09-12 13:30:00+00:00,0.0030107829928038843,-0.0019998816748806325,0.9957739733337473,-0.9746927996824168,0.0,2.0,0.004795300912891151
2012-09-13 13:30:00+00:00,0.006430970201806385,0.005343426750576974,1.00115162746373,-0.9788976700188562,0.0,2.0,0.0010249582501909642
2012-09-14 13:30:00+00:00,-0.00010668367616228913,-0.00597961184597573,0.9954939599001497,-0.9676486459862123,0.0,2.0,0.005575986646994183
2012-09-17 13:30:00+00:00,-0.0008516598295436051,0.0034259035884569577,0.9989752248977267,-0.9751897290538971,0.0,2.0,-0.0043335281054848514
2012-09-18 13:30:00+00:00,0.00042636581893273906,0.003080485035350966,1.0021558430879116,-0.9808900210078465,0.0,2.0,-0.0027487633977563773
2012-09-19 13:30:00+00:00,-0.0012785523257888842,0.0016596522716199047,1.003966631107764,-0.9855533433473559,0.0,2.0,-0.0030798799561928586
2012-09-20 13:30:00+00:00,-0.004695238316121619,-0.0008285028987777832,1.0033342960217613,-0.9887590454635923,0.0,2.0,-0.004067963713256213
2012-09-21 13:30:00+00:00,-0.001393609585335076,0.0018242798430996299,1.0053266692063696,-0.9939149602721833,0.0,2.0,-0.0033726644091879297
2012-09-24 13:30:00+00:00,-0.001288719822593598,0.001490795004581491,1.0069996621884039,-0.9983397321404536,0.0,2.0,-0.002947942785175748
2012-09-25 13:30:00+00:00,-0.008921522130312831,0.001983082986942719,1.0092531154920332,-1.0115828863429606,0.0,2.0,-0.011134395230062996
2012-09-26 13:30:00+00:00,-0.004989132565112242,0.0028052057470018266,1.0123608748505915,-1.022646374170191,0.0,2.0,-0.008043630631915178
2012-09-27 13:30:00+00:00,0.010900265860574132,-0.0004936877468630918,1.0118914451437204,-1.0106511747231046,0.0,2.0,0.011369235746381736
2012-09-28 13:30:00+00:00,-0.004744331774569344,0.0022219218530168394,1.0144116766562006,-1.0202599497226439,0.0,2.0,-0.007216971587139572
2012-10-01 13:30:00+00:00,-0.0016887168792075746,0.002669659418071735,1.0028706812651431,-1.0072489627494499,0.03467162637884447,2.0,-0.004546347031103653
2012-10-02 13:30:00+00:00,0.0025098098586218143,0.00032768289862206146,1.0033645903495227,-1.0055515058459883,0.0,2.0,0.002016321542379306
2012-10-03 13:30:00+00:00,0.0025029118838399977,0.0006575011584180057,1.0041893403562556,-1.0045255093640202,0.0,2.0,0.0016795469564324437
2012-10-04 13:30:00+00:00,0.004233738519593633,-0.0008206471850178421,1.0035183560012655,-0.9988018244226297,0.0,2.0,0.004905201202134877
2012-10-05 13:30:00+00:00,-0.0005405366749511309,-0.0015610927772071737,1.002127968030087,-0.9963994997501253,0.0,2.0,0.0008461489179272449
2012-10-08 13:30:00+00:00,-0.0014060856265484256,0.0026332173920697866,1.0049431175863037,-1.0032403058477972,0.0,2.0,-0.004203449144635872
2012-10-09 13:30:00+00:00,-0.002815694066883534,0.0010666703144497358,1.0062091527329624,-1.0084150588836314,0.0,2.0,-0.004070373946885437
2012-10-10 13:30:00+00:00,-0.0023898848275831774,0.0018031168162109257,1.0082342562361504,-1.014691547596812,0.0,2.0,-0.004393649058520159
2012-10-11 13:30:00+00:00,0.005443945465153144,0.0032735021811303167,1.0117031203750684,-1.015984686095448,0.0,2.0,0.0019965423921812623
2012-10-12 13:30:00+00:00,0.0017324869299057966,0.0011421244346447867,1.0130286414459833,-1.0167162704236834,0.0,2.0,0.00042174657714527154
2012-10-15 13:30:00+00:00,0.004540490627296334,0.0030956322965272065,1.0163257325018893,-1.0185582329061806,0.0,2.0,0.0012816324079050613
2012-10-16 13:30:00+00:00,0.003657611769644298,-0.0006502325672558262,1.0157677015930608,-1.0136295766477117,0.0,2.0,0.004208989775038495
2012-10-17 13:30:00+00:00,0.0022521371125570067,-0.0019498439124017164,1.0139049978815327,-1.007528905443372,0.0,2.0,0.0040934326773164114
2012-10-18 13:30:00+00:00,-0.0005345825453189068,-0.0018732259659729467,1.0121740029558322,-1.0044616566521776,0.0,2.0,0.0011746784720308352
2012-10-19 13:30:00+00:00,-0.005030906918118805,0.0017951484815827978,1.014248474645677,-1.0134256251434872,0.0,2.0,-0.0070659459321927185
2012-10-22 13:30:00+00:00,0.00021506389819192506,-0.002361553041239084,1.0119965705494958,-1.0085706961581526,0.0,2.0,0.0024407516771848144
2012-10-23 13:30:00+00:00,-0.003764197304296446,0.0017139245735091624,1.0139756007376481,-1.0160998215443258,0.0,2.0,-0.005708603783721282
2012-10-24 13:30:00+00:00,-0.0008636687246881269,-0.0026892955393882367,1.011394429439687,-1.0116613464621698,0.0,2.0,0.0016862187830634558
2012-10-25 13:30:00+00:00,0.0016212581304813067,-0.0028596818602659724,1.0086343705458032,-1.0043870538563047,0.0,2.0,0.00436212612242779
