year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2006,251,10000.0,10258.358177001792,0.025835817700179176,0.02621748675399993,0.18919481220684858,0.2907959576165825,0.35473472757485935,0.13236572130670016,-0.19806855200261608,-0.06838318873549232,196.0,1.0503529910613856,0.5298804780876494,,,,,,,0.025835817700179176,0.025835817700179176,0.7272727272727273,360.0,1.0,1,,True
2007,251,10000.0,10826.912959044248,0.08269129590442481,0.08346384767368908,0.20038212662666127,0.6779187920314036,0.7945737681629582,0.4597928734235516,-0.18152488326369498,-0.04738897422805894,136.0,1.1248018401615871,0.49800796812749004,,,,,,,0.08269129590442481,0.08269129590442481,0.7272727272727273,362.0,1.0,1,,True
2008,253,10000.0,12123.960930570083,0.21239609305700835,0.21319823275534455,0.28438217239307106,1.121168730878484,1.3522120574251868,1.2760037854242152,-0.1670827588371656,-0.06615013739696031,173.0,1.1853287062357694,0.5691699604743083,,,,,,,0.21239609305700835,0.21239609305700835,0.7272727272727273,364.0,1.0,1,,True
2009,252,10000.0,6679.085604454135,-0.33209143955458653,-0.3337602432232769,0.5892045456336767,-0.6951546597109718,-0.8948152901958439,-0.6821618361700085,-0.48926841920264963,-0.286772907454726,242.0,0.8983129090697792,0.503968253968254,,,,,,,-0.33209143955458653,-0.33209143955458653,0.5454545454545454,363.0,0.0,1,,False
2010,252,10000.0,10033.558796263109,0.003355879626310898,0.0033954549034020953,0.42529655952703127,0.22488585177077283,0.2779695488885157,0.01132583191810715,-0.29979739483627854,-0.07355856499751989,85.0,1.0359861262501808,0.5357142857142857,,,,,,,0.003355879626310898,0.003355879626310898,0.36363636363636365,361.0,1.0,1,,False
2011,252,10000.0,17349.582051538324,0.7349582051538324,0.7462488440713178,0.3725008498704533,2.3327859397143524,3.045876680223912,7.342403747820826,-0.10163549563626206,-0.024436275985240036,52.0,1.4356289301695742,0.5674603174603174,,,,,,,0.7349582051538324,0.7349582051538324,0.7272727272727273,361.0,1.0,1,,True
2012,250,10000.0,9289.981529082908,-0.0710018470917092,-0.07142583716958373,0.35471732755699964,-0.12300210226260358,-0.13102945627541338,-0.2807732680811645,-0.2543897346699555,-0.11155685293917854,110.0,0.981012134355641,0.576,,,,,,,-0.0710018470917092,-0.0710018470917092,0.7272727272727273,363.0,0.0,1,,False
2013,252,10000.0,5894.018506707394,-0.41059814932926053,-0.4125263040338727,0.4044440521654806,-1.687412930610667,-1.972990721016121,-0.9530792583919516,-0.43283525520206234,-0.24159254026812896,241.0,0.7757169321691197,0.5119047619047619,,,,,,,-0.41059814932926053,-0.41059814932926053,0.45454545454545453,363.0,0.0,1,,False
2014,252,10000.0,13324.372933362916,0.3324372933362916,0.33480979094300634,0.21295825756402215,2.0612323563076673,2.524599364217779,2.690692555398186,-0.12443257044410228,-0.025439040937773397,62.0,1.386437256815404,0.5515873015873016,,,,,,,0.3324372933362916,0.3324372933362916,0.6363636363636364,363.0,1.0,1,,True
2015,252,10000.0,7446.981587409128,-0.25530184125908717,-0.25666125620281444,0.45126342610193915,-0.7192970040524023,-0.9241374624498037,-0.6606546566054408,-0.3884953411538562,-0.24726641244210393,232.0,0.8978551076377369,0.5158730158730159,,,,,,,-0.25530184125908717,-0.25530184125908717,0.36363636363636365,363.0,0.0,1,,False
2016,252,10000.0,8971.27246120101,-0.10287275387989903,-0.10401857914636725,0.34614110561863676,-0.27464723130240004,-0.2715834911683864,-0.2713068551188141,-0.38339827093869094,-0.09017914068300174,80.0,0.9543201551822964,0.5357142857142857,,,,,,,-0.10287275387989903,-0.10287275387989903,0.5454545454545454,361.0,0.0,1,,False
2017,251,10000.0,11858.488409802263,0.18584884098022636,0.18880035990987842,0.2219219362473069,1.2292506819275901,1.5044324543030407,1.9758163828290987,-0.09555562022395125,-0.024342852032148504,51.0,1.2117598190914753,0.5657370517928287,,,,,,,0.18584884098022636,0.18584884098022636,0.45454545454545453,360.0,1.0,1,,True
2018,251,10000.0,8231.16852094601,-0.17688314790539905,-0.17787568254806174,0.2486184047623468,-1.0136103665872531,-1.1478400952338217,-0.7108248284440752,-0.25023842081798675,-0.14610045931041674,248.0,0.8502757611840052,0.5099601593625498,,,,,,,-0.17688314790539905,-0.17688314790539905,0.5454545454545454,363.0,0.0,1,,False
2019,252,10000.0,11180.248676762216,0.11802486767622167,0.11879826045486785,0.2568782887052129,0.7597659645741787,0.780494775578739,0.5651627083662403,-0.2102018740731978,-0.03579090102377549,82.0,1.1493761206349526,0.5436507936507936,,,,,,,0.11802486767622167,0.11802486767622167,0.7272727272727273,363.0,1.0,1,,False
