year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2006,251,10000.0,10393.145197877842,0.03931451978778422,0.03989914627406632,0.047298703051712146,1.2101053689043177,1.4223786121881266,0.9003778625909755,-0.04431377972715855,-0.015100028554169842,107.0,1.2235102275734608,0.6653386454183267,,,,,,,0.03931451978778422,0.03931451978778422,0.8181818181818182,360.0,1.0,1,,True
2007,251,10000.0,10537.442662850523,0.053744266285052245,0.05423963321742509,0.050095531656665325,1.5459032493109872,1.6677108937058847,1.1945809380739123,-0.045404736915422905,-0.009079354112375175,97.0,1.3062093370356034,0.6454183266932271,,,,,,,0.053744266285052245,0.053744266285052245,0.7272727272727273,362.0,1.0,1,,True
2008,253,10000.0,10871.56585953303,0.087156585953303,0.08746861199944522,0.07109554309826777,1.7327702597822325,2.070863917970208,2.6832449013084703,-0.032598072563854164,-0.011681767508429433,77.0,1.2992754067254282,0.6047430830039525,,,,,,,0.087156585953303,0.087156585953303,0.7272727272727273,364.0,1.0,1,,True
2009,252,10000.0,9529.930685496134,-0.04700693145038659,-0.04729129630166817,0.1473011364084192,-0.3999624845699682,-0.5148387365291195,-0.3632710583092762,-0.130181844162785,-0.055586799702346916,242.0,0.9402129875348137,0.503968253968254,,,,,,,-0.04700693145038659,-0.04700693145038659,0.6363636363636364,363.0,0.0,1,,False
2010,252,10000.0,10435.111970554068,0.043511197055406736,0.04403456531147509,0.10632413988175782,0.6338441833923507,0.7773397057761859,0.6111924686707264,-0.07204696976591551,-0.01598433350687074,85.0,1.1045140995740357,0.5674603174603174,,,,,,,0.043511197055406736,0.043511197055406736,0.36363636363636365,361.0,1.0,1,,True
2011,252,10000.0,11934.270040549736,0.1934270040549737,0.19591404663206724,0.09312521246761332,2.7997072138243557,3.608391826374406,7.866141850458408,-0.024905989538016038,-0.005952095352546506,19.0,1.5429646245568849,0.6071428571428571,,,,,,,0.1934270040549737,0.1934270040549737,0.7272727272727273,361.0,1.0,1,,True
2012,250,10000.0,10197.868540473217,0.01978685404732161,0.019910712820309984,0.08867933188924991,0.3673279659820127,0.38827927328251705,0.30682082618359446,-0.0648936158212281,-0.023258812232948574,108.0,1.0585404315406055,0.6,,,,,,,0.01978685404732161,0.01978685404732161,0.7272727272727273,363.0,1.0,1,,True
2013,252,10000.0,9127.71832299659,-0.08722816770034092,-0.08774439407753021,0.10111101304137016,-1.2573693423879682,-1.467540487791304,-0.750539593079161,-0.11690841480800551,-0.06054034882699649,168.0,0.8281590827094835,0.5277777777777778,,,,,,,-0.08722816770034092,-0.08722816770034092,0.45454545454545453,363.0,0.0,1,,False
2014,252,10000.0,11103.92235787124,0.1103922357871241,0.11111316924212633,0.05323956439100554,2.8779584763374717,3.467225362759086,3.5942455282345924,-0.03091418445659233,-0.005486344460728601,58.0,1.5767101543639448,0.5873015873015873,,,,,,,0.1103922357871241,0.1103922357871241,0.8181818181818182,363.0,1.0,1,,True
2015,252,10000.0,9700.725443558484,-0.029927455644151668,-0.030110135303904828,0.11281585652548479,-0.33387119427432016,-0.4287307723987026,-0.2994389465938913,-0.10055517375547396,-0.05123550646476463,231.0,0.9513301411311772,0.5357142857142857,,,,,,,-0.029927455644151668,-0.029927455644151668,0.36363636363636365,363.0,0.0,1,,False
2016,252,10000.0,10110.570582404038,0.011057058240403705,0.011187956864541881,0.08653527640465919,0.22783158038834045,0.22206600724012912,0.10989946228585805,-0.10180174344657877,-0.023303160377789255,80.0,1.0393736261439355,0.5595238095238095,,,,,,,0.011057058240403705,0.011057058240403705,0.5454545454545454,361.0,1.0,1,,True
2017,251,10000.0,10786.155871766074,0.07861558717660744,0.07980665050594715,0.05548048406182673,2.012988307732854,2.432030017258225,3.433130810483677,-0.023246026706073453,-0.005733238030130361,33.0,1.3672397264736835,0.6095617529880478,,,,,,,0.07861558717660744,0.07861558717660744,0.8181818181818182,360.0,1.0,1,,True
2018,251,10000.0,9853.649260412803,-0.014635073958719658,-0.01472511605296567,0.0621546011905867,-0.31402993289076514,-0.34898601954178277,-0.2803232800298153,-0.05252905164137456,-0.023806995021222077,156.0,0.951292398609691,0.5697211155378487,,,,,,,-0.014635073958719658,-0.014635073958719658,0.7272727272727273,363.0,0.0,1,,False
2019,252,10000.0,10642.057347712118,0.06420573477121172,0.06461629435953209,0.06421957217630324,1.436851491362967,1.3959775545557407,1.1714438972075931,-0.05515952963138904,-0.007646523800518749,79.0,1.2992050451524644,0.6190476190476191,,,,,,,0.06420573477121172,0.06420573477121172,0.7272727272727273,363.0,1.0,1,,True
2020,253,10000.0,11402.674222756264,0.14026742227562639,0.14078153096999846,0.10249025664642969,1.9007007515993601,2.3998385454421767,3.3442537085256205,-0.042096546267138546,-0.007869148339374226,27.0,1.34943112160303,0.5810276679841897,,,,,,,0.14026742227562639,0.14026742227562639,0.7272727272727273,364.0,1.0,1,,True
2021,252,10000.0,9803.597609120758,-0.019640239087924227,-0.019869148373288126,0.09394671257881627,-0.25903476606575043,-0.3474874841293652,-0.1958077659886948,-0.1014727289950047,-0.050217967718385485,251.0,0.9618599564205995,0.5119047619047619,,,,,,,-0.019640239087924227,-0.019640239087924227,0.7272727272727273,361.0,0.0,1,,False
2022,251,10000.0,7674.05726573731,-0.23259427342626893,-0.23498235479339524,0.15494472496203743,-2.4073040052870867,-3.240055277341535,-1.0434107672765862,-0.22520598997336816,-0.10960949135074018,242.0,0.711483024283079,0.5059760956175299,,,,,,,-0.23259427342626893,-0.23259427342626893,0.2727272727272727,361.0,0.0,1,,False
2023,250,10000.0,10346.712649098807,0.034671264909880595,0.03518568106606068,0.1268849914616377,0.45601779215870825,0.5785992459188486,0.2849895364181727,-0.1234630629190252,-0.04045885012828592,114.0,1.070810051596,0.58,,,,,,,0.034671264909880595,0.034671264909880595,0.5454545454545454,360.0,1.0,1,,True
2024,252,10000.0,10048.21459102218,0.004821459102217984,0.004838056298700932,0.08584986891070125,0.12422624944249885,0.1433357384318124,0.10383815222129497,-0.046592280344032844,-0.02103773198928184,111.0,1.0188554965722303,0.6150793650793651,,,,,,,0.004821459102217984,0.004821459102217984,0.7272727272727273,364.0,1.0,1,,True
2025,250,10000.0,11131.922012278463,0.11319220122784635,0.1139323410275268,0.07225928091017776,2.204771342679418,2.450139323715461,3.0173998752979303,-0.037758449571181685,-0.008540642607304838,45.0,1.414611836747095,0.628,,,,,,,0.11319220122784635,0.11319220122784635,0.8181818181818182,363.0,1.0,1,,True
