year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2006,251,10000.0,10318.948171576527,0.031894817157652744,0.032367398124156344,0.14189610915513642,0.39294144775966533,0.4692413839112899,0.21797300480343115,-0.14849269134655174,-0.05155611702189449,172.0,1.0685567472979232,0.5896414342629482,,,,,,,0.031894817157652744,0.031894817157652744,0.7272727272727273,360.0,1.0,1,,True
2007,251,10000.0,10748.32884972982,0.07483288497298202,0.0755294861641771,0.15028659496999597,0.7743615095069135,0.8876877173320317,0.5477955033429953,-0.13787898166970758,-0.03446449224516013,133.0,1.1437954462492967,0.5378486055776892,,,,,,,0.07483288497298202,0.07483288497298202,0.7272727272727273,362.0,1.0,1,,True
2008,253,10000.0,11732.803799536687,0.17328037995366863,0.17392442476141,0.21328662929480333,1.1891244563122343,1.4341716668682656,1.4319604125547203,-0.12145896160014391,-0.04572604997762334,159.0,1.1975176520910766,0.5691699604743083,,,,,,,0.17328037995366863,0.17328037995366863,0.7272727272727273,364.0,1.0,1,,True
2009,252,10000.0,7635.226978345342,-0.2364773021654658,-0.23775314355749633,0.4419034092252575,-0.6623555291397487,-0.8525956731217624,-0.6204159741600609,-0.3832157027861415,-0.20973146652415767,242.0,0.9028796241878139,0.503968253968254,,,,,,,-0.2364773021654658,-0.2364773021654658,0.5454545454545454,363.0,0.0,1,,False
2010,252,10000.0,10245.971811134186,0.024597181113418687,0.024890334612623022,0.31897241964527345,0.27032566639539285,0.33413530886552895,0.1091583965023071,-0.2280203393432676,-0.0539572585162962,85.0,1.043403912659511,0.5357142857142857,,,,,,,0.024597181113418687,0.024597181113418687,0.36363636363636365,361.0,1.0,1,,False
2011,252,10000.0,15408.371820665854,0.5408371820665854,0.5486995870631237,0.27937563740283994,2.3846660812821314,3.1136156487584024,7.19570110818304,-0.07625380471114007,-0.0181880596754042,36.0,1.4471910951373759,0.5674603174603174,,,,,,,0.5408371820665854,0.5408371820665854,0.7272727272727273,361.0,1.0,1,,True
2012,250,10000.0,9636.798026565879,-0.036320197343412186,-0.03654115848721495,0.2660379956677497,-0.06852098356875673,-0.07289872193761006,-0.18755834777226169,-0.19482555120172096,-0.08232549068544506,108.0,0.989384676667,0.58,,,,,,,-0.036320197343412186,-0.036320197343412186,0.7272727272727273,363.0,0.0,1,,False
2013,252,10000.0,6869.478945766475,-0.3130521054233525,-0.3146490897970248,0.3033330391241105,-1.6396303096970333,-1.917121368602001,-0.9328824909828025,-0.337286949683811,-0.18312931274909516,241.0,0.7813903043313852,0.5119047619047619,,,,,,,-0.3130521054233525,-0.3130521054233525,0.45454545454545453,363.0,0.0,1,,False
2014,252,10000.0,12563.647920511612,0.25636479205116114,0.2581433059200964,0.15971869317301665,2.1519797029776466,2.6118945153568647,2.7441896453601387,-0.09406904743502831,-0.01870024223553461,61.0,1.4064787951998288,0.5714285714285714,,,,,,,0.25636479205116114,0.25636479205116114,0.6363636363636364,363.0,1.0,1,,True
2015,252,10000.0,8206.037234611566,-0.17939627653884338,-0.18040131532619874,0.3384475695764544,-0.6764719140770593,-0.8691166994603403,-0.5982613949913825,-0.3015426314258457,-0.18392059432161864,232.0,0.9036528869981607,0.5158730158730159,,,,,,,-0.17939627653884338,-0.17939627653884338,0.36363636363636365,363.0,0.0,1,,False
2016,252,10000.0,9388.430176810622,-0.06115698231893785,-0.061854236109022076,0.25960582921397757,-0.21881625222565002,-0.21637531688201275,-0.2072701513565936,-0.2984232688796866,-0.06939088708142695,80.0,0.9634484836068674,0.5357142857142857,,,,,,,-0.06115698231893785,-0.06115698231893785,0.5454545454545454,361.0,0.0,1,,False
2017,251,10000.0,11514.146757698923,0.15141467576989243,0.15378456232447268,0.1664414521854802,1.3163326403503983,1.6110087014116499,2.1431435420576572,-0.07175653861095199,-0.01807865210751357,51.0,1.2282481343243252,0.5657370517928287,,,,,,,0.15141467576989243,0.15141467576989243,0.45454545454545453,360.0,1.0,1,,True
2018,251,10000.0,8763.655566284275,-0.12363444337157248,-0.12435102436846024,0.18646380357176012,-0.9358792072876425,-1.0598152049660683,-0.6706130405828679,-0.18542887901550453,-0.10553357161866421,248.0,0.8609754879557424,0.5099601593625498,,,,,,,-0.12363444337157248,-0.12363444337157248,0.6363636363636364,363.0,0.0,1,,False
2019,252,10000.0,11030.097858160945,0.10300978581609455,0.10368029093857434,0.1926587165289097,0.8349976897729339,0.8577790594414848,0.6449613687020209,-0.16075426524728142,-0.025535380562788326,82.0,1.165282934244706,0.5436507936507936,,,,,,,0.10300978581609455,0.10300978581609455,0.7272727272727273,363.0,1.0,1,,True
2020,253,10000.0,13384.785026960026,0.33847850269600266,0.3398191852091663,0.30747076993928907,1.5235839903043722,1.9411439458575324,2.684929572071946,-0.12656539998065186,-0.024382322924444512,37.0,1.2719485220710787,0.5533596837944664,,,,,,,0.33847850269600266,0.33847850269600266,0.7272727272727273,364.0,1.0,1,,True
2021,252,10000.0,8539.79829939179,-0.1460201700608209,-0.14760566238544803,0.28184013773644884,-0.6704466461607322,-0.8996555088955562,-0.504819220995221,-0.292393110734675,-0.18426357385658282,251.0,0.904144766231876,0.503968253968254,,,,,,,-0.1460201700608209,-0.1460201700608209,0.6363636363636364,361.0,0.0,1,,False
2022,251,10000.0,3963.7994114452813,-0.6036200588554719,-0.6079149379637115,0.46483417488611234,-2.65675292108763,-3.553947280736264,-1.0437853422582455,-0.5824137524756559,-0.3229594994662077,242.0,0.6862807754128768,0.4900398406374502,,,,,,,-0.6036200588554719,-0.6036200588554719,0.2727272727272727,361.0,0.0,1,,False
2023,250,10000.0,9896.411532351649,-0.010358846764835117,-0.010509116717051126,0.38065497438491314,0.15140498330275037,0.19204076574049672,-0.029787163036023336,-0.35280690223308087,-0.12384089090078218,114.0,1.023044365817541,0.56,,,,,,,-0.010358846764835117,-0.010358846764835117,0.45454545454545453,360.0,0.0,1,,False
