year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2012,250,10000.0,8518.165841245705,-0.1481834158754295,-0.14902979962130136,0.08644564505431072,-2.6665002318268867,-4.358001575456652,-1.0535091017319362,-0.14146038166761066,-0.08325082220425914,249.0,0.7082557464644281,0.432,,,,,,,-0.1481834158754295,-0.1481834158754295,0.36363636363636365,363.0,0.0,1,,False
2013,252,10000.0,9078.890437605985,-0.09211095623940146,-0.09265458766192447,0.07176301822261974,-1.9154628100723772,-3.2576700011624777,-0.7504890214245536,-0.12345895145281482,-0.05455377594476065,176.0,0.774573807920887,0.4087301587301587,,,,,,,-0.09211095623940146,-0.09211095623940146,0.45454545454545453,363.0,0.0,1,,False
2014,252,10000.0,9023.381818353651,-0.09766181816463482,-0.0982364053910626,0.07729429099813517,-1.887994588658398,-2.9797486088624248,-1.0019194909272455,-0.0980482027554408,-0.052879278818183766,250.0,0.7760614684927383,0.4246031746031746,,,,,,,-0.09766181816463482,-0.09766181816463482,0.36363636363636365,363.0,0.0,1,,False
2015,252,10000.0,9047.65387642145,-0.09523461235785502,-0.09579568975776065,0.0705582906783107,-2.0201767725274453,-3.378994200794411,-0.6504450150771353,-0.14727715262204044,-0.09989653907645721,241.0,0.7554246222832885,0.42857142857142855,,,,,,,-0.09523461235785502,-0.09523461235785502,0.36363636363636365,363.0,0.0,1,,False
2016,252,10000.0,9558.806210826311,-0.044119378917368834,-0.04462702467029489,0.08205409367505319,-0.7560020650321351,-1.2824646302441767,-0.3503384715813973,-0.12738259794550222,-0.07516228703853924,227.0,0.8984789970906799,0.4642857142857143,,,,,,,-0.044119378917368834,-0.044119378917368834,0.2727272727272727,361.0,0.0,1,,False
2017,251,10000.0,9117.301912788513,-0.08826980872114865,-0.08949768617672527,0.06802201881236432,-1.942571274583975,-3.2488641783790757,-0.7686712607731755,-0.11643167989226388,-0.07682607829838964,250.0,0.7694451196427802,0.4541832669322709,,,,,,,-0.08826980872114865,-0.08826980872114865,0.36363636363636365,360.0,0.0,1,,False
2018,251,10000.0,9063.226031165159,-0.09367739688348409,-0.09422978544422156,0.10363295091585181,-1.3290207647137149,-2.0664976397113115,-0.7222651232521483,-0.13046426085193263,-0.08840643726097273,240.0,0.8342185139319639,0.4820717131474104,,,,,,,-0.09367739688348409,-0.09367739688348409,0.45454545454545453,363.0,0.0,1,,False
2019,252,10000.0,8788.650702083469,-0.12113492979165308,-0.1218380521985154,0.08604844191497718,-2.1313675570571564,-3.276910002485245,-0.9780965801734186,-0.12456648419823046,-0.07798020095086096,250.0,0.7473031217210719,0.4444444444444444,,,,,,,-0.12113492979165308,-0.12113492979165308,0.2727272727272727,363.0,0.0,1,,False
2020,253,10000.0,8331.365882601065,-0.1668634117398935,-0.16738555396559274,0.2093235901128071,-1.1539662721744735,-1.6904635588152348,-0.7662524301173,-0.21844701222020124,-0.12699263546805553,200.0,0.8435205049788453,0.45849802371541504,,,,,,,-0.1668634117398935,-0.1668634117398935,0.36363636363636365,364.0,0.0,1,,False
2021,252,10000.0,9528.563473854274,-0.04714365261457254,-0.04768522065249725,0.1671179551554517,-0.3354247465067082,-0.5987951719659287,-0.26124875556688504,-0.18252802984276362,-0.09388667166676214,161.0,0.9551470698245637,0.44841269841269843,,,,,,,-0.04714365261457254,-0.04714365261457254,0.45454545454545453,361.0,0.0,1,,False
2022,251,10000.0,11673.867985468678,0.16738679854686778,0.1695157839143997,0.19629686689498996,1.2458770819192124,1.9597740116300846,1.3674442679268959,-0.12396540604275808,-0.053567105119712695,152.0,1.1803869181942839,0.5418326693227091,,,,,,,0.16738679854686778,0.16738679854686778,0.6363636363636364,361.0,1.0,1,,True
2023,250,10000.0,6881.044240590859,-0.3118955759409141,-0.31563654628093496,0.12354895499335623,-4.355322244637472,-6.865535951534142,-0.9409642905580088,-0.33543945232369743,-0.23174903804655933,246.0,0.5629319121588289,0.4,,,,,,,-0.3118955759409141,-0.3118955759409141,0.2727272727272727,360.0,0.0,1,,False
2024,252,10000.0,7736.903676512949,-0.22630963234870516,-0.22699104982955443,0.18501529064948913,-1.9168449676921828,-3.3033350048121184,-0.8561610836616991,-0.26512656807377966,-0.14776121481586854,248.0,0.7656708028993329,0.4365079365079365,,,,,,,-0.22630963234870516,-0.22630963234870516,0.2727272727272727,364.0,0.0,1,,False
2025,250,10000.0,7501.023750948114,-0.24989762490518863,-0.2512333471748519,0.23526433513435954,-1.6668673252589716,-2.632709778669726,-0.6962640142967579,-0.36083057865428125,-0.20293771147531423,205.0,0.7965568125470832,0.428,,,,,,,-0.24989762490518863,-0.24989762490518863,0.36363636363636365,363.0,0.0,1,,False
