year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2012,250,10000.0,9739.242234129419,-0.026075776587058175,-0.026235264411418213,0.028815215018103576,-1.3251674107283544,-2.1929112219734677,-0.9410514696380746,-0.027878671101282282,-0.015440728160139748,249.0,0.8421044225577231,0.448,,,,,,,-0.026075776587058175,-0.026075776587058175,0.45454545454545453,363.0,0.0,1,,False
2013,252,10000.0,9948.696258145868,-0.005130374185413178,-0.005162091807399682,0.023921006074206583,-0.29969491423668265,-0.5237383931265375,-0.19529102742703844,-0.02643281606641279,-0.011907758610215891,176.0,0.9604824919405601,0.45634920634920634,,,,,,,-0.005130374185413178,-0.005130374185413178,0.45454545454545453,363.0,0.0,1,,False
2014,252,10000.0,9929.017096347941,-0.007098290365205928,-0.007142130539977254,0.025764763666045055,-0.3878529940459517,-0.6243578261837569,-0.39949501853716773,-0.017877896365590784,-0.00930455284100274,172.0,0.9490334346420355,0.46825396825396826,,,,,,,-0.007098290365205928,-0.007098290365205928,0.45454545454545453,363.0,0.0,1,,False
2015,252,10000.0,9937.143601666769,-0.006285639833323198,-0.0063244769484127605,0.023519430226103564,-0.37682090551769887,-0.6558358463508617,-0.17134416748163525,-0.03691095554268353,-0.022269536234490562,241.0,0.9489054517994278,0.49206349206349204,,,,,,,-0.006285639833323198,-0.006285639833323198,0.45454545454545453,363.0,0.0,1,,False
2016,252,10000.0,10122.16143851322,0.01221614385132197,0.012360847962242794,0.02735136455835106,0.6571191548739698,1.1440688660590559,0.5547733657057525,-0.022280896536044037,-0.014418578223539027,227.0,1.0976985057940545,0.5119047619047619,,,,,,,0.01221614385132197,0.01221614385132197,0.36363636363636365,361.0,1.0,1,,True
2017,251,10000.0,9961.23399316009,-0.0038766006839908718,-0.00393302312468502,0.022674006270788107,-0.2379411713194659,-0.41259848211481465,-0.15115797285138638,-0.0260192899553624,-0.013205254989909982,250.0,0.9683764344984829,0.50199203187251,,,,,,,-0.0038766006839908718,-0.0038766006839908718,0.5454545454545454,360.0,0.0,1,,False
2018,251,10000.0,9946.1582689304,-0.005384173106960044,-0.005417455519280523,0.0345443169719506,-0.21014515683362714,-0.32975217893750064,-0.1673700385826661,-0.032368132105106584,-0.018246137100251254,240.0,0.9717925015131762,0.49800796812749004,,,,,,,-0.005384173106960044,-0.005384173106960044,0.45454545454545453,363.0,0.0,1,,False
2019,252,10000.0,9843.280232290914,-0.015671976770908702,-0.01576834720634379,0.02868281397165906,-0.7838430886077294,-1.2145288864212338,-0.6406801188155804,-0.024611887809933286,-0.0134912873340457,250.0,0.8981956675240806,0.4642857142857143,,,,,,,-0.015671976770908702,-0.015671976770908702,0.5454545454545454,363.0,0.0,1,,False
2020,253,10000.0,9697.784150841608,-0.03022158491583915,-0.03032377816274845,0.06977453003760237,-0.600027841776386,-0.8823910557540174,-0.4311718684902581,-0.07032874911094433,-0.035606925526590845,200.0,0.9153203421616786,0.4901185770750988,,,,,,,-0.03022158491583915,-0.03022158491583915,0.36363636363636365,364.0,0.0,1,,False
2021,252,10000.0,10127.862847015385,0.01278628470153853,0.012937785375103816,0.055705985051817224,0.358410819184142,0.6453351908818019,0.2529240826658602,-0.051152840958193835,-0.02683166087498185,161.0,1.0504700441859691,0.4642857142857143,,,,,,,0.01278628470153853,0.01278628470153853,0.45454545454545453,361.0,1.0,1,,True
2022,251,10000.0,10844.767043872953,0.08447670438729538,0.08551260272811656,0.06543228896499666,1.8365761734865287,2.9348139294149713,2.2783186323740643,-0.037533206072677516,-0.014561483428985358,112.0,1.2764533132867835,0.5657370517928287,,,,,,,0.08447670438729538,0.08447670438729538,0.8181818181818182,361.0,1.0,1,,True
2023,250,10000.0,9076.34893580697,-0.09236510641930307,-0.09364697506461983,0.04118298499778541,-3.4168085926311376,-5.485950525664621,-0.8878300484736441,-0.10547849244978535,-0.0727361414276718,246.0,0.637090804214011,0.424,,,,,,,-0.09236510641930307,-0.09236510641930307,0.36363636363636365,360.0,0.0,1,,False
2024,252,10000.0,9453.394382837738,-0.05466056171622624,-0.054843025853004934,0.061671763549829714,-1.2901271405043078,-2.266070724684605,-0.7670880849448865,-0.07149508241539859,-0.03873906261998739,248.0,0.8353419085420704,0.4642857142857143,,,,,,,-0.05466056171622624,-0.05466056171622624,0.36363636363636365,364.0,0.0,1,,False
2025,250,10000.0,9369.453516613406,-0.06305464833865937,-0.06343281715473714,0.07842144504478651,-1.1740073221218172,-1.8674847763723672,-0.5232147185626287,-0.12123668334292903,-0.06515197618138516,205.0,0.8516721730572684,0.448,,,,,,,-0.06305464833865937,-0.06305464833865937,0.45454545454545453,363.0,0.0,1,,False
