open_time,net_pnl
2016-09-12 00:00:00+00:00,0.0
2016-09-13 00:00:00+00:00,-0.014045107523748435
2016-09-14 00:00:00+00:00,-0.0009752925877763996
2016-09-15 00:00:00+00:00,0.009910362985533938
2016-09-16 00:00:00+00:00,-0.004335344777081307
2016-09-19 00:00:00+00:00,-0.0005001471020886772
2016-09-20 00:00:00+00:00,0.00023548111735793853
2016-09-21 00:00:00+00:00,0.008563609075660006
2016-09-22 00:00:00+00:00,0.005733543417366871
2016-09-23 00:00:00+00:00,-0.005512279327501868
2016-09-26 00:00:00+00:00,-0.007599515731435247
2016-09-27 00:00:00+00:00,0.005482391674995535
2016-09-28 00:00:00+00:00,0.005013960151442065
2016-09-29 00:00:00+00:00,-0.00830521293926001
2016-09-30 00:00:00+00:00,0.007084085009020136
2016-10-03 00:00:00+00:00,-0.0033350809740183562
2016-10-04 00:00:00+00:00,-0.0048074815518376335
2016-10-05 00:00:00+00:00,0.004316800281913613
2016-10-06 00:00:00+00:00,0.0003654970760234022
2016-10-07 00:00:00+00:00,-0.0032444282060650753
2016-10-10 00:00:00+00:00,0.004369309267920896
2016-10-11 00:00:00+00:00,-0.012204201398519743
2016-10-12 00:00:00+00:00,0.0010640656173797058
2016-10-13 00:00:00+00:00,-0.0030116479914964467
2016-10-14 00:00:00+00:00,2.9615151111217486e-05
2016-10-17 00:00:00+00:00,-0.0030650773672911136
2016-10-18 00:00:00+00:00,0.006119296577946853
2016-10-19 00:00:00+00:00,0.0023324475937407385
2016-10-20 00:00:00+00:00,-0.0013402456626114834
2016-10-21 00:00:00+00:00,-0.0003391980179038301
2016-10-24 00:00:00+00:00,0.003997993626814411
2016-10-25 00:00:00+00:00,-0.0034824774079788012
2016-10-26 00:00:00+00:00,-0.0012533545666341128
2016-10-27 00:00:00+00:00,-0.0025098548713331503
2016-10-28 00:00:00+00:00,-0.001968533072835732
2016-10-31 00:00:00+00:00,-8.898116565314584e-05
2016-11-01 00:00:00+00:00,-0.005546986236354967
2016-11-02 00:00:00+00:00,-0.00547352721849359
2016-11-03 00:00:00+00:00,-0.0017395738044180264
2016-11-04 00:00:00+00:00,-1.5022458575542075e-05
2016-11-07 00:00:00+00:00,0.015909022624162494
2016-11-08 00:00:00+00:00,0.003652495378927867
2016-11-09 00:00:00+00:00,0.00822135785007072
2016-11-10 00:00:00+00:00,0.0017682303083443873
2016-11-11 00:00:00+00:00,-0.0016192323963181154
2016-11-14 00:00:00+00:00,-0.00013150204558742828
2016-11-15 00:00:00+00:00,0.007701188058043984
2016-11-16 00:00:00+00:00,-0.0013341454218510629
2016-11-17 00:00:00+00:00,0.004690268056805946
2016-11-18 00:00:00+00:00,-0.0026882886007891793
2016-11-21 00:00:00+00:00,0.00647797921829496
2016-11-22 00:00:00+00:00,0.0020302375809935214
2016-11-23 00:00:00+00:00,0.0007472230604532726
2016-11-25 00:00:00+00:00,0.0038051203997531147
2016-11-28 00:00:00+00:00,-0.0050208845911769995
2016-11-29 00:00:00+00:00,0.0014232931265003579
2016-11-30 00:00:00+00:00,-0.002325714942000512
2016-12-01 00:00:00+00:00,-0.0032376895847123777
2016-12-02 00:00:00+00:00,0.00025985650146531647
2016-12-05 00:00:00+00:00,0.005109183540923823
2016-12-06 00:00:00+00:00,0.0033170115305640735
2016-12-07 00:00:00+00:00,0.013281428898557213
2016-12-08 00:00:00+00:00,0.0022740112994350525
2016-12-09 00:00:00+00:00,0.00584828285959893
2016-12-12 00:00:00+00:00,-0.0010647836807889943
2016-12-13 00:00:00+00:00,0.006676016830294618
2016-12-14 00:00:00+00:00,-0.00806676326348632
2016-12-15 00:00:00+00:00,0.003890613368540796
2016-12-16 00:00:00+00:00,-0.0016929233007807465
2016-12-19 00:00:00+00:00,0.00113520104270326
2016-12-20 00:00:00+00:00,0.0033597446594058056
2016-12-21 00:00:00+00:00,-0.002371850322292701
2016-12-22 00:00:00+00:00,-0.0016083016334750289
2016-12-23 00:00:00+00:00,0.00109260530333799
2016-12-27 00:00:00+00:00,0.0018050288944548853
2016-12-28 00:00:00+00:00,-0.007346779149673188
2016-12-29 00:00:00+00:00,-0.00021105951878441775
2016-12-30 00:00:00+00:00,-0.004039124621771917
2017-01-03 00:00:00+00:00,0.007022948225186454
2017-01-04 00:00:00+00:00,0.005374307163404257
2017-01-05 00:00:00+00:00,-0.0008374274229566714
2017-01-06 00:00:00+00:00,0.003617924791864624
2017-01-09 00:00:00+00:00,-0.003618801063370758
2017-01-10 00:00:00+00:00,-2.7938033441810006e-05
2017-01-11 00:00:00+00:00,0.0029754836907174287
2017-01-12 00:00:00+00:00,-0.0021449065433577497
2017-01-13 00:00:00+00:00,0.0018005694824410057
2017-01-17 00:00:00+00:00,-0.0029676897997854557
2017-01-18 00:00:00+00:00,0.0019005030743433071
2017-01-19 00:00:00+00:00,-0.0036403704530239
2017-01-20 00:00:00+00:00,0.0030377266046055507
2017-01-23 00:00:00+00:00,-0.0026656618098587215
2017-01-24 00:00:00+00:00,0.0058353507507591384
2017-01-25 00:00:00+00:00,0.007624029605720839
2017-01-26 00:00:00+00:00,-0.0008008173860216683
2017-01-27 00:00:00+00:00,-0.0008429139951358078
2017-01-30 00:00:00+00:00,-0.005614947377155843
2017-01-31 00:00:00+00:00,-0.0009179288187924906
2017-02-01 00:00:00+00:00,0.0003619405582235835
2017-02-02 00:00:00+00:00,0.0005983774230806649
2017-02-03 00:00:00+00:00,0.0069537160658657005
2017-02-06 00:00:00+00:00,-0.0021960112700954992
2017-02-07 00:00:00+00:00,0.00016610146030870965
2017-02-08 00:00:00+00:00,0.0010102827407723058
2017-02-09 00:00:00+00:00,0.0057790681598230975
2017-02-10 00:00:00+00:00,0.0036152196623961963
2017-02-13 00:00:00+00:00,0.005437536809521859
2017-02-14 00:00:00+00:00,0.004263840453356593
2017-02-15 00:00:00+00:00,0.0051274399424858785
2017-02-16 00:00:00+00:00,-0.0007962320679092416
2017-02-17 00:00:00+00:00,0.0012560777957861813
2017-02-21 00:00:00+00:00,0.005638514561666197
2017-02-22 00:00:00+00:00,-0.0010194363590025901
2017-02-23 00:00:00+00:00,0.0005505203088285171
2017-02-24 00:00:00+00:00,0.0015969724622899584
