open_time,net_pnl
2016-09-12 00:00:00+00:00,-0.00031746031746031746
2016-09-13 00:00:00+00:00,-0.042164941601561194
2016-09-14 00:00:00+00:00,-0.0014756024858457073
2016-09-15 00:00:00+00:00,0.03047527232300813
2016-09-16 00:00:00+00:00,-0.01160724853836308
2016-09-19 00:00:00+00:00,0.0006034599206141233
2016-09-20 00:00:00+00:00,-8.730091075963677e-05
2016-09-21 00:00:00+00:00,0.018528591899145085
2016-09-22 00:00:00+00:00,0.010279205671561886
2016-09-23 00:00:00+00:00,-0.0055085165074781235
2016-09-26 00:00:00+00:00,-0.013381010897499258
2016-09-27 00:00:00+00:00,0.01198795865275688
2016-09-28 00:00:00+00:00,0.007269061554050892
2016-09-29 00:00:00+00:00,-0.014110854673557261
2016-09-30 00:00:00+00:00,0.012217500272420034
2016-10-03 00:00:00+00:00,-0.0018619856924085199
2016-10-04 00:00:00+00:00,-0.005485418973791113
2016-10-05 00:00:00+00:00,0.007777753609352355
2016-10-06 00:00:00+00:00,0.0019350009393627843
2016-10-07 00:00:00+00:00,-0.0016578072902992303
2016-10-10 00:00:00+00:00,0.0071209953174653055
2016-10-11 00:00:00+00:00,-0.01664663494119938
2016-10-12 00:00:00+00:00,0.003159108790980979
2016-10-13 00:00:00+00:00,-0.004119516807570767
2016-10-14 00:00:00+00:00,0.003261007962760142
2016-10-17 00:00:00+00:00,-0.002903055342302331
2016-10-18 00:00:00+00:00,0.014397625182260797
2016-10-19 00:00:00+00:00,0.0047571866453254945
2016-10-20 00:00:00+00:00,0.003412785761160285
2016-10-21 00:00:00+00:00,0.0024264037479892575
2016-10-24 00:00:00+00:00,0.00931501344264225
2016-10-25 00:00:00+00:00,-0.007387078507939338
2016-10-26 00:00:00+00:00,-0.0037098462955979417
2016-10-27 00:00:00+00:00,-0.0060784666067682964
2016-10-28 00:00:00+00:00,-0.006795308764372777
2016-10-31 00:00:00+00:00,-0.0008984444540673276
2016-11-01 00:00:00+00:00,-0.013430033059815761
2016-11-02 00:00:00+00:00,-0.013081582054531294
2016-11-03 00:00:00+00:00,-0.011403181399019125
2016-11-04 00:00:00+00:00,-0.00433335336339984
2016-11-07 00:00:00+00:00,0.04821959774771684
2016-11-08 00:00:00+00:00,0.007798686277286703
2016-11-09 00:00:00+00:00,0.024719407895436873
2016-11-10 00:00:00+00:00,0.0037210971031808693
2016-11-11 00:00:00+00:00,0.002744729521712407
