open_time,net_pnl
2016-09-12 00:00:00+00:00,-0.00031746031746031746
2016-09-13 00:00:00+00:00,-0.04113694953144514
2016-09-14 00:00:00+00:00,-0.0020519457848601663
2016-09-15 00:00:00+00:00,0.030562922999209884
2016-09-16 00:00:00+00:00,-0.006983297125825284
2016-09-19 00:00:00+00:00,0.0013854583479002247
2016-09-20 00:00:00+00:00,-0.0004296769704115644
2016-09-21 00:00:00+00:00,0.018554346064165016
2016-09-22 00:00:00+00:00,0.00864125894502572
2016-09-23 00:00:00+00:00,-0.003819860109911023
2016-09-26 00:00:00+00:00,-0.013211708925994815
2016-09-27 00:00:00+00:00,0.011663534061596658
2016-09-28 00:00:00+00:00,0.006289488113698737
2016-09-29 00:00:00+00:00,-0.014150452095441014
2016-09-30 00:00:00+00:00,0.011495980339379885
2016-10-03 00:00:00+00:00,-0.001503436153202965
2016-10-04 00:00:00+00:00,-0.004043638729107336
2016-10-05 00:00:00+00:00,0.006513081609321913
2016-10-06 00:00:00+00:00,0.002386326836464513
2016-10-07 00:00:00+00:00,-0.0021306969448402946
2016-10-10 00:00:00+00:00,0.00738419911861472
2016-10-11 00:00:00+00:00,-0.014942688836655772
2016-10-12 00:00:00+00:00,0.0031711922832557515
2016-10-13 00:00:00+00:00,-0.0038947362743353875
2016-10-14 00:00:00+00:00,0.004099162018029911
2016-10-17 00:00:00+00:00,-0.003152543702265632
2016-10-18 00:00:00+00:00,0.013166561024512146
2016-10-19 00:00:00+00:00,0.004354056355976476
2016-10-20 00:00:00+00:00,0.0022451138097591794
2016-10-21 00:00:00+00:00,0.0009351031396144893
2016-10-24 00:00:00+00:00,0.007655092986331668
2016-10-25 00:00:00+00:00,-0.005973437350765987
2016-10-26 00:00:00+00:00,-0.003077197590471915
2016-10-27 00:00:00+00:00,-0.005344806872899222
2016-10-28 00:00:00+00:00,-0.004135803119791937
2016-10-31 00:00:00+00:00,-0.0040298515776415085
2016-11-01 00:00:00+00:00,-0.013169742290979048
2016-11-02 00:00:00+00:00,-0.012705021992164212
2016-11-03 00:00:00+00:00,-0.010313357523831047
2016-11-04 00:00:00+00:00,-0.004920466616967812
2016-11-07 00:00:00+00:00,0.04604569902388551
2016-11-08 00:00:00+00:00,0.008061087646958186
2016-11-09 00:00:00+00:00,0.023478333857201727
2016-11-10 00:00:00+00:00,0.0038637879707838596
2016-11-11 00:00:00+00:00,0.0010500381934854352
2016-11-14 00:00:00+00:00,0.00334576587308839
2016-11-15 00:00:00+00:00,0.003450514926760694
2016-11-16 00:00:00+00:00,0.00022793803543659117
2016-11-17 00:00:00+00:00,0.00010060241618510156
2016-11-18 00:00:00+00:00,0.0013000352904632517
2016-11-21 00:00:00+00:00,0.01156200129226188
2016-11-22 00:00:00+00:00,0.0024326256227253473
2016-11-23 00:00:00+00:00,0.0015805302227136042
2016-11-25 00:00:00+00:00,0.003223215301254533
2016-11-28 00:00:00+00:00,-0.003330704155647447
2016-11-29 00:00:00+00:00,0.0018679833035126314
2016-11-30 00:00:00+00:00,-0.0027720385872233477
2016-12-01 00:00:00+00:00,-0.004237163600136307
2016-12-02 00:00:00+00:00,0.0011837424534343987
2016-12-05 00:00:00+00:00,0.012065787648794134
2016-12-06 00:00:00+00:00,0.004057370900471379
2016-12-07 00:00:00+00:00,0.003277980663375767
2016-12-08 00:00:00+00:00,9.552044601574992e-05
2016-12-09 00:00:00+00:00,0.001029030726877832
2016-12-12 00:00:00+00:00,5.9388033978046133e-05
2016-12-13 00:00:00+00:00,0.00016699813574145737
2016-12-14 00:00:00+00:00,-0.000640380472462222
2016-12-15 00:00:00+00:00,0.00016697205936839652
2016-12-16 00:00:00+00:00,-0.0016987666385809741
2016-12-19 00:00:00+00:00,0.006430727004562219
2016-12-20 00:00:00+00:00,0.005215810938180975
2016-12-21 00:00:00+00:00,-0.003213057936635778
2016-12-22 00:00:00+00:00,-0.0020350278124954724
2016-12-23 00:00:00+00:00,0.002009744709302773
2016-12-27 00:00:00+00:00,0.004637432863151502
2016-12-28 00:00:00+00:00,-0.014050420612715931
2016-12-29 00:00:00+00:00,-0.000891550892208649
2016-12-30 00:00:00+00:00,-0.006597777802462446
2017-01-03 00:00:00+00:00,0.016854783582346888
2017-01-04 00:00:00+00:00,0.010696044337056464
2017-01-05 00:00:00+00:00,0.00044852745048680085
2017-01-06 00:00:00+00:00,0.00566640461815977
2017-01-09 00:00:00+00:00,-0.001152822811461608
2017-01-10 00:00:00+00:00,0.0012470582967553756
2017-01-11 00:00:00+00:00,0.0033074878552576503
2017-01-12 00:00:00+00:00,-0.0010806203917645319
2017-01-13 00:00:00+00:00,0.0037123400861113864
2017-01-17 00:00:00+00:00,-0.0016293774893924484
2017-01-18 00:00:00+00:00,0.00273319474568141
2017-01-19 00:00:00+00:00,-0.001912111738472101
2017-01-20 00:00:00+00:00,0.005373154599869378
2017-01-23 00:00:00+00:00,-0.0030246742463412757
2017-01-24 00:00:00+00:00,0.009812768616268074
2017-01-25 00:00:00+00:00,0.007854762362369438
2017-01-26 00:00:00+00:00,-8.862602282704414e-05
2017-01-27 00:00:00+00:00,0.00012257206892347548
2017-01-30 00:00:00+00:00,-0.007321748537467632
2017-01-31 00:00:00+00:00,0.0002470164537324393
2017-02-01 00:00:00+00:00,0.0014461977445145535
2017-02-02 00:00:00+00:00,0.0011278895923522813
2017-02-03 00:00:00+00:00,0.009019936839038189
2017-02-06 00:00:00+00:00,-0.00035258644954665576
2017-02-07 00:00:00+00:00,0.0010524748740674095
2017-02-08 00:00:00+00:00,0.001367844178439891
2017-02-09 00:00:00+00:00,0.0028231660532742164
2017-02-10 00:00:00+00:00,0.0006465274369739748
2017-02-13 00:00:00+00:00,0.00015561802080838903
2017-02-14 00:00:00+00:00,8.54688020519123e-05
2017-02-15 00:00:00+00:00,-0.0001598135746170748
2017-02-16 00:00:00+00:00,8.539352249599006e-05
2017-02-17 00:00:00+00:00,0.005409301347678985
2017-02-21 00:00:00+00:00,0.006639446480964439
2017-02-22 00:00:00+00:00,-0.001049907738199175
2017-02-23 00:00:00+00:00,0.0008861400174544165
2017-02-24 00:00:00+00:00,0.0021759574084729383
2017-02-27 00:00:00+00:00,0.0009717682360487856
2017-02-28 00:00:00+00:00,-0.003173442206355893
2017-03-01 00:00:00+00:00,0.009862312613175783
2017-03-02 00:00:00+00:00,-0.0011165801275246257
2017-03-03 00:00:00+00:00,0.0024280738453256834
2017-03-06 00:00:00+00:00,-0.0001959339462381149
2017-03-07 00:00:00+00:00,-0.0018104381137556314
2017-03-08 00:00:00+00:00,-0.001046952046992723
2017-03-09 00:00:00+00:00,-0.00040432569350050797
2017-03-10 00:00:00+00:00,0.002966145974091904
2017-03-13 00:00:00+00:00,0.0013485796559286711
2017-03-14 00:00:00+00:00,-0.001202052797846066
2017-03-15 00:00:00+00:00,0.002580000789474245
2017-03-16 00:00:00+00:00,0.00023720610268758045
2017-03-17 00:00:00+00:00,-0.0014959085783824888
2017-03-20 00:00:00+00:00,-0.0013403392883403653
2017-03-21 00:00:00+00:00,-0.024510728981251884
2017-03-22 00:00:00+00:00,0.0036513718201728984
2017-03-23 00:00:00+00:00,-0.0032857865306909384
2017-03-24 00:00:00+00:00,4.9578437171192685e-05
2017-03-27 00:00:00+00:00,-0.0007019300695938935
2017-03-28 00:00:00+00:00,0.016566420761290068
2017-03-29 00:00:00+00:00,0.0033671679464192905
2017-03-30 00:00:00+00:00,0.005792908214141645
2017-03-31 00:00:00+00:00,-0.0039034696838163197
2017-04-03 00:00:00+00:00,-0.0024855164672237706
2017-04-04 00:00:00+00:00,0.002529086508813404
2017-04-05 00:00:00+00:00,-0.008242086773342972
2017-04-06 00:00:00+00:00,0.006567580366871394
2017-04-07 00:00:00+00:00,-0.0014276462736080753
2017-04-10 00:00:00+00:00,0.002441678969906612
2017-04-11 00:00:00+00:00,-0.003143412848392969
2017-04-12 00:00:00+00:00,-0.00979245973901115
2017-04-13 00:00:00+00:00,-0.019031555367654596
2017-04-17 00:00:00+00:00,0.025118293383161693
2017-04-18 00:00:00+00:00,-0.009228506192844366
2017-04-19 00:00:00+00:00,-0.004760123824899366
2017-04-20 00:00:00+00:00,0.023150164828666674
2017-04-21 00:00:00+00:00,-0.005182306465979326
2017-04-24 00:00:00+00:00,0.022329545803820582
2017-04-25 00:00:00+00:00,0.005121157309857027
2017-04-26 00:00:00+00:00,-0.00026592130529161763
2017-04-27 00:00:00+00:00,0.0009366341003879774
2017-04-28 00:00:00+00:00,-0.0018114414623878095
2017-05-01 00:00:00+00:00,0.0034107630781432074
2017-05-02 00:00:00+00:00,-0.00040325745869955855
2017-05-03 00:00:00+00:00,-0.0007979380496053079
2017-05-04 00:00:00+00:00,0.0008152757550349931
2017-05-05 00:00:00+00:00,0.0012094405883864112
2017-05-08 00:00:00+00:00,0.0031977694871154305
2017-05-09 00:00:00+00:00,-0.00036884249811990457
2017-05-10 00:00:00+00:00,0.00026488103734019107
2017-05-11 00:00:00+00:00,-0.0007626937510663468
2017-05-12 00:00:00+00:00,0.0007957884850832808
2017-05-15 00:00:00+00:00,0.0009152193912619999
2017-05-16 00:00:00+00:00,-4.364400257110936e-05
2017-05-17 00:00:00+00:00,-0.010105500199730045
2017-05-18 00:00:00+00:00,0.009210763827574419
2017-05-19 00:00:00+00:00,-0.0007795279847030889
2017-05-22 00:00:00+00:00,0.01048289570061418
2017-05-23 00:00:00+00:00,0.0024283711919510054
2017-05-24 00:00:00+00:00,0.0034993335756694044
2017-05-25 00:00:00+00:00,0.0029329027248338846
2017-05-26 00:00:00+00:00,0.0007024910648571569
2017-05-30 00:00:00+00:00,0.0005492037057865484
2017-05-31 00:00:00+00:00,-0.0006232533974763099
2017-06-01 00:00:00+00:00,0.004066020642148293
2017-06-02 00:00:00+00:00,0.0014639116216903047
2017-06-05 00:00:00+00:00,0.0004794424999585256
2017-06-06 00:00:00+00:00,-0.0011989058881962012
2017-06-07 00:00:00+00:00,0.0008016263269751789
2017-06-08 00:00:00+00:00,0.0008690071733303373
2017-06-09 00:00:00+00:00,-0.0008257453637146484
2017-06-12 00:00:00+00:00,0.0005467706864032518
2017-06-13 00:00:00+00:00,0.001427444729211923
2017-06-14 00:00:00+00:00,-0.00023280542722985522
2017-06-15 00:00:00+00:00,-0.00014815531449778986
2017-06-16 00:00:00+00:00,0.0038810668121355796
2017-06-19 00:00:00+00:00,0.00816929392169059
2017-06-20 00:00:00+00:00,-0.006976447139971743
2017-06-21 00:00:00+00:00,-4.712916179432482e-05
2017-06-22 00:00:00+00:00,0.0006286134762957907
2017-06-23 00:00:00+00:00,0.0029420875117595713
2017-06-26 00:00:00+00:00,0.0020950238664287457
2017-06-27 00:00:00+00:00,-0.01108905970611478
2017-06-28 00:00:00+00:00,0.011897123873506565
2017-06-29 00:00:00+00:00,-0.012651005200667798
2017-06-30 00:00:00+00:00,0.0038952862015255263
2017-07-03 00:00:00+00:00,0.0036528496482994377
2017-07-05 00:00:00+00:00,0.0033270226215229115
2017-07-06 00:00:00+00:00,-0.013714906657457716
2017-07-07 00:00:00+00:00,0.012852313528068215
2017-07-10 00:00:00+00:00,0.0032723869876265066
2017-07-11 00:00:00+00:00,-4.812271961500804e-05
2017-07-12 00:00:00+00:00,0.007913431053850405
2017-07-13 00:00:00+00:00,0.0013107849824504736
2017-07-14 00:00:00+00:00,0.0014273402328230478
