open_time,net_pnl
2016-09-12 00:00:00+00:00,-0.00015873015873015873
2016-09-13 00:00:00+00:00,-0.02824894520622703
2016-09-14 00:00:00+00:00,-0.0021093153342829577
2016-09-15 00:00:00+00:00,0.019661995812337716
2016-09-16 00:00:00+00:00,-0.008829419712892772
2016-09-19 00:00:00+00:00,-0.001159024362907513
2016-09-20 00:00:00+00:00,0.00031223207598571833
2016-09-21 00:00:00+00:00,0.01696848799258985
2016-09-22 00:00:00+00:00,0.011308356676003583
2016-09-23 00:00:00+00:00,-0.011183288813733894
2016-09-26 00:00:00+00:00,-0.015357761621600652
2016-09-27 00:00:00+00:00,0.010806053191260911
2016-09-28 00:00:00+00:00,0.009869190144153972
2016-09-29 00:00:00+00:00,-0.01676915603725018
2016-09-30 00:00:00+00:00,0.014009439859310113
2016-10-03 00:00:00+00:00,-0.006828892106766871
2016-10-04 00:00:00+00:00,-0.009773693262405425
2016-10-05 00:00:00+00:00,0.008474870405097068
2016-10-06 00:00:00+00:00,0.0005722639933166457
2016-10-07 00:00:00+00:00,-0.006647586570860309
2016-10-10 00:00:00+00:00,0.008579888377111633
2016-10-11 00:00:00+00:00,-0.024567132955769646
2016-10-12 00:00:00+00:00,0.001969401076029253
2016-10-13 00:00:00+00:00,-0.006182026141723052
2016-10-14 00:00:00+00:00,-9.949985650772376e-05
2016-10-17 00:00:00+00:00,-0.006288884893312386
2016-10-18 00:00:00+00:00,0.012079862997163548
2016-10-19 00:00:00+00:00,0.0045061650287513185
2016-10-20 00:00:00+00:00,-0.0028392214839531252
2016-10-21 00:00:00+00:00,-0.0008371261945378189
2016-10-24 00:00:00+00:00,0.007837257094898664
2016-10-25 00:00:00+00:00,-0.007123684974687761
2016-10-26 00:00:00+00:00,-0.002665439291998384
2016-10-27 00:00:00+00:00,-0.005178439901396459
2016-10-28 00:00:00+00:00,-0.0040957963044016225
2016-10-31 00:00:00+00:00,-0.0003366924900364504
2016-11-01 00:00:00+00:00,-0.011252702631440093
2016-11-02 00:00:00+00:00,-0.011105784595717339
2016-11-03 00:00:00+00:00,-0.0036378777675662114
