open_time,net_pnl
2016-09-12 00:00:00+00:00,0.0
2016-09-13 00:00:00+00:00,-0.013606496404661605
2016-09-14 00:00:00+00:00,-0.0005781618224666163
2016-09-15 00:00:00+00:00,0.010293461105556734
2016-09-16 00:00:00+00:00,-0.002221945602788322
2016-09-19 00:00:00+00:00,0.0005676395551201807
2016-09-20 00:00:00+00:00,-3.740555098374898e-05
2016-09-21 00:00:00+00:00,0.0062906021272084445
2016-09-22 00:00:00+00:00,0.0029862397541620123
2016-09-23 00:00:00+00:00,-0.0011674665974835685
2016-09-26 00:00:00+00:00,-0.004298082869511499
2016-09-27 00:00:00+00:00,0.003993664793018992
2016-09-28 00:00:00+00:00,0.0022023161437196848
2016-09-29 00:00:00+00:00,-0.004610997259326899
2016-09-30 00:00:00+00:00,0.003937813552280067
2016-10-03 00:00:00+00:00,-0.0003953252785808825
2016-10-04 00:00:00+00:00,-0.0012420594705490062
2016-10-05 00:00:00+00:00,0.00227684730892741
2016-10-06 00:00:00+00:00,0.0009012623846416101
2016-10-07 00:00:00+00:00,-0.000604412209126659
2016-10-10 00:00:00+00:00,0.0025672198120250123
2016-10-11 00:00:00+00:00,-0.0048750761730651515
2016-10-12 00:00:00+00:00,0.0011628842002386897
2016-10-13 00:00:00+00:00,-0.0011924253189583567
2016-10-14 00:00:00+00:00,0.0014722074451634093
2016-10-17 00:00:00+00:00,-0.0009450277949351049
2016-10-18 00:00:00+00:00,0.004494673780657488
2016-10-19 00:00:00+00:00,0.001557172224478931
2016-10-20 00:00:00+00:00,0.0008541913757398323
2016-10-21 00:00:00+00:00,0.0004175211523582689
2016-10-24 00:00:00+00:00,0.0026575177679306616
2016-10-25 00:00:00+00:00,-0.0018853256777685568
2016-10-26 00:00:00+00:00,-0.0009199124243371992
2016-10-27 00:00:00+00:00,-0.0016757821851463017
2016-10-28 00:00:00+00:00,-0.00127278093411054
2016-10-31 00:00:00+00:00,-0.0012374637533937305
2016-11-01 00:00:00+00:00,-0.00428409399117291
2016-11-02 00:00:00+00:00,-0.004129187224901298
2016-11-03 00:00:00+00:00,-0.00333196573545691
2016-11-04 00:00:00+00:00,-0.001534335433169165
2016-11-07 00:00:00+00:00,0.015454386447115276
2016-11-08 00:00:00+00:00,0.0027928493214728345
2016-11-09 00:00:00+00:00,0.007931931391554015
2016-11-10 00:00:00+00:00,0.0013937494294147257
2016-11-11 00:00:00+00:00,0.00045583283698191757
2016-11-14 00:00:00+00:00,0.0012210753968495691
2016-11-15 00:00:00+00:00,0.0012559917480736704
2016-11-16 00:00:00+00:00,0.0001817994509656362
2016-11-17 00:00:00+00:00,0.000139354244548473
2016-11-18 00:00:00+00:00,0.0005391652026411897
2016-11-21 00:00:00+00:00,0.003959820536574066
2016-11-22 00:00:00+00:00,0.0009166953133952216
2016-11-23 00:00:00+00:00,0.0006326635133913072
2016-11-25 00:00:00+00:00,0.0011802252062382834
2016-11-28 00:00:00+00:00,-0.0010044146127290432
2016-11-29 00:00:00+00:00,0.000728481206990983
2016-11-30 00:00:00+00:00,-0.0008181927565876768
2016-12-01 00:00:00+00:00,-0.0013065677608919968
2016-12-02 00:00:00+00:00,0.0005004009236315721
2016-12-05 00:00:00+00:00,0.004127749322084817
2016-12-06 00:00:00+00:00,0.0014582770726438987
2016-12-07 00:00:00+00:00,0.0011984803269453614
2016-12-08 00:00:00+00:00,0.00013766025449202246
2016-12-09 00:00:00+00:00,0.0004488303481127165
2016-12-12 00:00:00+00:00,0.0001256161171461212
2016-12-13 00:00:00+00:00,0.00016148615106725828
2016-12-14 00:00:00+00:00,-0.0001076400516673015
2016-12-15 00:00:00+00:00,0.00016147745894290466
2016-12-16 00:00:00+00:00,-0.0004604354403735522
2016-12-19 00:00:00+00:00,0.002249395774007512
2016-12-20 00:00:00+00:00,0.0018444237518804307
2016-12-21 00:00:00+00:00,-0.0009651992063918202
2016-12-22 00:00:00+00:00,-0.0005725224983450516
2016-12-23 00:00:00+00:00,0.0007757350089210302
2016-12-27 00:00:00+00:00,0.0016516310602039397
2016-12-28 00:00:00+00:00,-0.004577653431751871
2016-12-29 00:00:00+00:00,-0.00019136352491611053
2016-12-30 00:00:00+00:00,-0.0020934391616673764
2017-01-03 00:00:00+00:00,0.005724081299935735
2017-01-04 00:00:00+00:00,0.0036711682181722605
2017-01-05 00:00:00+00:00,0.00025532925598237277
2017-01-06 00:00:00+00:00,0.0019946216452066956
2017-01-09 00:00:00+00:00,-0.0002784541646670968
2017-01-10 00:00:00+00:00,0.0005215062047385643
2017-01-11 00:00:00+00:00,0.001208316057572656
2017-01-12 00:00:00+00:00,-0.00025438669143473813
2017-01-13 00:00:00+00:00,0.001343266801190568
2017-01-17 00:00:00+00:00,-0.000437305723977377
2017-01-18 00:00:00+00:00,0.0010168850210472424
2017-01-19 00:00:00+00:00,-0.0005315504736705945
2017-01-20 00:00:00+00:00,0.0018968716391098983
2017-01-23 00:00:00+00:00,-0.0009024046429603194
2017-01-24 00:00:00+00:00,0.0033767429779094638
2017-01-25 00:00:00+00:00,0.0027240742266099183
2017-01-26 00:00:00+00:00,7.62780982110911e-05
2017-01-27 00:00:00+00:00,0.00014667746212793098
2017-01-30 00:00:00+00:00,-0.0023347627400024384
2017-01-31 00:00:00+00:00,0.00018815892373091891
2017-02-01 00:00:00+00:00,0.0005878860206582903
2017-02-02 00:00:00+00:00,0.00048178330327086627
2017-02-03 00:00:00+00:00,0.0031124657188328353
2017-02-06 00:00:00+00:00,-1.17087106954461e-05
2017-02-07 00:00:00+00:00,0.00045664506384257564
2017-02-08 00:00:00+00:00,0.0005617681653000695
2017-02-09 00:00:00+00:00,0.0010468754569115113
2017-02-10 00:00:00+00:00,0.00032132925147809743
2017-02-13 00:00:00+00:00,0.00015769277942290216
2017-02-14 00:00:00+00:00,0.0001343097065040766
2017-02-15 00:00:00+00:00,5.254891428108088e-05
2017-02-16 00:00:00+00:00,0.00013428461331876917
2017-02-17 00:00:00+00:00,0.0019089205550464339
2017-02-21 00:00:00+00:00,0.002318968932808252
2017-02-22 00:00:00+00:00,-0.00024414914024628587
2017-02-23 00:00:00+00:00,0.00040120011163824465
2017-02-24 00:00:00+00:00,0.0008311392419777519
2017-02-27 00:00:00+00:00,0.000429742851169701
2017-02-28 00:00:00+00:00,-0.0009519939629651919
2017-03-01 00:00:00+00:00,0.0033932576435453665
2017-03-02 00:00:00+00:00,-0.00026637327002143607
2017-03-03 00:00:00+00:00,0.0009151780542620003
2017-03-06 00:00:00+00:00,4.050879040740085e-05
2017-03-07 00:00:00+00:00,-0.0004976592654317713
2017-03-08 00:00:00+00:00,-0.00024316390984413516
2017-03-09 00:00:00+00:00,-2.895512534673017e-05
2017-03-10 00:00:00+00:00,0.001094535430517407
2017-03-13 00:00:00+00:00,0.0005553466577963295
2017-03-14 00:00:00+00:00,-0.00029486416012858285
2017-03-15 00:00:00+00:00,0.0009658203689781875
2017-03-16 00:00:00+00:00,0.00018488880671596597
2017-03-17 00:00:00+00:00,-0.0003928160869740571
2017-03-20 00:00:00+00:00,-0.00034095965696001596
2017-03-21 00:00:00+00:00,-0.008064422887930522
2017-03-22 00:00:00+00:00,0.0013229440458777386
2017-03-23 00:00:00+00:00,-0.0009894420710768737
2017-03-24 00:00:00+00:00,0.00012234625154383671
2017-03-27 00:00:00+00:00,-0.00012815658404452535
2017-03-28 00:00:00+00:00,0.0056279603595834615
2017-03-29 00:00:00+00:00,0.0012282094212932027
2017-03-30 00:00:00+00:00,0.0020367895105339873
2017-03-31 00:00:00+00:00,-0.0011953364554520007
2017-04-03 00:00:00+00:00,-0.0007226853832544844
2017-04-04 00:00:00+00:00,0.0009488489420912405
2017-04-05 00:00:00+00:00,-0.002641542151960885
2017-04-06 00:00:00+00:00,0.0022950135614439038
2017-04-07 00:00:00+00:00,-0.00037006198538258595
2017-04-10 00:00:00+00:00,0.0009197130957889765
2017-04-11 00:00:00+00:00,-0.0009419841769775505
2017-04-12 00:00:00+00:00,-0.0031583331405169446
2017-04-13 00:00:00+00:00,-0.006238031683398093
2017-04-17 00:00:00+00:00,0.008478584566874003
2017-04-18 00:00:00+00:00,-0.0029703486251280165
2017-04-19 00:00:00+00:00,-0.0014808878358130162
2017-04-20 00:00:00+00:00,0.007822541715375664
2017-04-21 00:00:00+00:00,-0.0016216153828396696
2017-04-24 00:00:00+00:00,0.007549002040426966
2017-04-25 00:00:00+00:00,0.0018128725424391146
2017-04-26 00:00:00+00:00,1.7179670722899942e-05
