open_time,net_pnl
2016-09-12 00:00:00+00:00,0.0
2016-09-13 00:00:00+00:00,-0.014390139028235605
2016-09-14 00:00:00+00:00,-0.0004798883169009338
2016-09-15 00:00:00+00:00,0.010271630803253329
2016-09-16 00:00:00+00:00,-0.00393150823024524
2016-09-19 00:00:00+00:00,0.00039518453189923974
2016-09-20 00:00:00+00:00,9.634839579941712e-06
2016-09-21 00:00:00+00:00,0.008343690686090088
2016-09-22 00:00:00+00:00,0.004662851027642745
2016-09-23 00:00:00+00:00,-0.0027343192733844113
2016-09-26 00:00:00+00:00,-0.005917554776720957
2016-09-27 00:00:00+00:00,0.005098957184109354
2016-09-28 00:00:00+00:00,0.003622271961515322
2016-09-29 00:00:00+00:00,-0.0065193822041312854
2016-09-30 00:00:00+00:00,0.0057963383989469985
2016-10-03 00:00:00+00:00,-0.001184946891537031
2016-10-04 00:00:00+00:00,-0.0028396232258310894
2016-10-05 00:00:00+00:00,0.003765092622234123
2016-10-06 00:00:00+00:00,0.000766378362425657
2016-10-07 00:00:00+00:00,-0.0015601217656012745
2016-10-10 00:00:00+00:00,0.004106482716566884
2016-10-11 00:00:00+00:00,-0.009934811694041756
2016-10-12 00:00:00+00:00,0.0013225991949394889
2016-10-13 00:00:00+00:00,-0.002622561687627978
2016-10-14 00:00:00+00:00,0.0005566005143755604
2016-10-17 00:00:00+00:00,-0.002791045635034628
2016-10-18 00:00:00+00:00,0.006102663242635087
2016-10-19 00:00:00+00:00,0.00240905114931822
2016-10-20 00:00:00+00:00,-0.001249314545931357
2016-10-21 00:00:00+00:00,-0.0005299518269015202
2016-10-24 00:00:00+00:00,0.0036590841780435035
2016-10-25 00:00:00+00:00,-0.002903268795095837
2016-10-26 00:00:00+00:00,-0.0015274608826814084
2016-10-27 00:00:00+00:00,-0.0022612320607329206
2016-10-28 00:00:00+00:00,-0.0023621858604251367
2016-10-31 00:00:00+00:00,-0.0003121818146889499
2016-11-01 00:00:00+00:00,-0.0053183567382665276
2016-11-02 00:00:00+00:00,-0.005303323029366314
2016-11-03 00:00:00+00:00,-0.003947713433879452
2016-11-04 00:00:00+00:00,-0.0014527443706155996
2016-11-07 00:00:00+00:00,0.019298836601881586
2016-11-08 00:00:00+00:00,0.0033719058931718227
2016-11-09 00:00:00+00:00,0.009795310471244267
2016-11-10 00:00:00+00:00,0.0018247140020799524
2016-11-11 00:00:00+00:00,0.0003350226022289515
2016-11-14 00:00:00+00:00,0.0011462426355091093
2016-11-15 00:00:00+00:00,0.003920090463625847
2016-11-16 00:00:00+00:00,0.0009057971014494459
2016-11-17 00:00:00+00:00,0.000792441328863136
2016-11-18 00:00:00+00:00,-0.0020521566385862666
2016-11-21 00:00:00+00:00,0.005535315217187087
2016-11-22 00:00:00+00:00,0.001405392786272941
2016-11-23 00:00:00+00:00,0.0006620787407447537
2016-11-25 00:00:00+00:00,0.002366996244490327
2016-11-28 00:00:00+00:00,-0.002784414715097272
2016-11-29 00:00:00+00:00,0.0012166300745362069
2016-11-30 00:00:00+00:00,-0.001587611970873759
2016-12-01 00:00:00+00:00,-0.002056452176994683
2016-12-02 00:00:00+00:00,0.0009018438735362011
2016-12-05 00:00:00+00:00,0.005746992282877228
2016-12-06 00:00:00+00:00,0.0024044933389035794
2016-12-07 00:00:00+00:00,0.0038435178839351103
2016-12-08 00:00:00+00:00,0.0004428493666328581
2016-12-09 00:00:00+00:00,0.0005902044505106119
2016-12-12 00:00:00+00:00,0.00013824757375524577
2016-12-13 00:00:00+00:00,0.0003133178517453761
2016-12-14 00:00:00+00:00,-0.00011515430677111471
2016-12-15 00:00:00+00:00,0.00027179546239786134
2016-12-16 00:00:00+00:00,-0.00365212265237147
2016-12-19 00:00:00+00:00,0.0020338262280381603
2016-12-20 00:00:00+00:00,0.002684737131021686
2016-12-21 00:00:00+00:00,-0.001347975506411081
2016-12-22 00:00:00+00:00,-0.000967429861335023
2016-12-23 00:00:00+00:00,0.0012542654246980867
2016-12-27 00:00:00+00:00,0.002136948952710771
2016-12-28 00:00:00+00:00,-0.006452324491258987
2016-12-29 00:00:00+00:00,-0.000222024866785131
2016-12-30 00:00:00+00:00,-0.004066733288918489
2017-01-03 00:00:00+00:00,0.008436113627389386
2017-01-04 00:00:00+00:00,0.005380480097290752
2017-01-05 00:00:00+00:00,-0.00045361032582036387
2017-01-06 00:00:00+00:00,0.0030804492321796495
2017-01-09 00:00:00+00:00,-0.002262112584657805
2017-01-10 00:00:00+00:00,0.00027939741763516324
2017-01-11 00:00:00+00:00,0.0029030899133650756
