open_time,net_pnl
2016-09-12 00:00:00+00:00,-0.00031746031746031746
2016-09-13 00:00:00+00:00,-0.04246805662270652
2016-09-14 00:00:00+00:00,-0.001957938625593504
2016-09-15 00:00:00+00:00,0.03053249551700472
2016-09-16 00:00:00+00:00,-0.011670568067587306
2016-09-19 00:00:00+00:00,0.0012151368452699251
2016-09-20 00:00:00+00:00,-0.00029782166859919747
2016-09-21 00:00:00+00:00,0.021893706145184443
2016-09-22 00:00:00+00:00,0.011554501837817099
2016-09-23 00:00:00+00:00,-0.006298004132710689
2016-09-26 00:00:00+00:00,-0.01636877263384311
2016-09-27 00:00:00+00:00,0.01370762966219603
2016-09-28 00:00:00+00:00,0.008755453983088034
2016-09-29 00:00:00+00:00,-0.017457433530185962
2016-09-30 00:00:00+00:00,0.014656379388919349
2016-10-03 00:00:00+00:00,-0.0029981997871400446
2016-10-04 00:00:00+00:00,-0.006850315784514272
2016-10-05 00:00:00+00:00,0.008879674021755334
2016-10-06 00:00:00+00:00,0.0024021656692138726
2016-10-07 00:00:00+00:00,-0.003888588522256643
2016-10-10 00:00:00+00:00,0.00994233798423223
2016-10-11 00:00:00+00:00,-0.023671901728022405
2016-10-12 00:00:00+00:00,0.003488383115996373
2016-10-13 00:00:00+00:00,-0.006360109726839803
2016-10-14 00:00:00+00:00,0.002338858857517677
2016-10-17 00:00:00+00:00,-0.005722971206540129
2016-10-18 00:00:00+00:00,0.015615549359643665
2016-10-19 00:00:00+00:00,0.005555360062393166
2016-10-20 00:00:00+00:00,-0.0008026710930211689
2016-10-21 00:00:00+00:00,0.0026136868416565917
2016-10-24 00:00:00+00:00,0.009960629897022021
2016-10-25 00:00:00+00:00,-0.007970718750217421
2016-10-26 00:00:00+00:00,-0.004270131599882477
2016-10-27 00:00:00+00:00,-0.006739324404171399
2016-10-28 00:00:00+00:00,-0.007803023873459592
2016-10-31 00:00:00+00:00,-0.0007852600991531855
2016-11-01 00:00:00+00:00,-0.015601303112220567
2016-11-02 00:00:00+00:00,-0.015170109497102669
2016-11-03 00:00:00+00:00,-0.011325297740169594
2016-11-04 00:00:00+00:00,-0.004942362318290195
2016-11-07 00:00:00+00:00,0.05396058102781182
2016-11-08 00:00:00+00:00,0.009365290257736757
2016-11-09 00:00:00+00:00,0.02753263626313447
2016-11-10 00:00:00+00:00,0.004751988571997722
2016-11-11 00:00:00+00:00,0.00016179128324029677
2016-11-14 00:00:00+00:00,0.0031134330565069745
2016-11-15 00:00:00+00:00,0.009982607328584647
2016-11-16 00:00:00+00:00,0.0009036340884009497
2016-11-17 00:00:00+00:00,0.00366855366855363
2016-11-18 00:00:00+00:00,-0.004945767271348368
2016-11-21 00:00:00+00:00,0.01542020707409315
2016-11-22 00:00:00+00:00,0.0034588457341173206
2016-11-23 00:00:00+00:00,0.0015777952261623695
2016-11-25 00:00:00+00:00,0.005989756047208816
2016-11-28 00:00:00+00:00,-0.0071406680441289845
2016-11-29 00:00:00+00:00,0.0028272334853460357
2016-11-30 00:00:00+00:00,-0.004518610902845822
2016-12-01 00:00:00+00:00,-0.006571171484440686
2016-12-02 00:00:00+00:00,0.0018854059407055856
2016-12-05 00:00:00+00:00,0.015129241602940224
2016-12-06 00:00:00+00:00,0.0065356478093571806
2016-12-07 00:00:00+00:00,0.011794124485608525
2016-12-08 00:00:00+00:00,0.0004329524095398429
2016-12-09 00:00:00+00:00,0.0031335749931328915
2016-12-12 00:00:00+00:00,1.018975141108252e-06
2016-12-13 00:00:00+00:00,0.0013122312899402455
2016-12-14 00:00:00+00:00,-0.0012722780908001508
2016-12-15 00:00:00+00:00,0.0013118650419589695
2016-12-16 00:00:00+00:00,-0.01046246019267565
2016-12-19 00:00:00+00:00,0.006180843111990918
2016-12-20 00:00:00+00:00,0.006972644630066149
2016-12-21 00:00:00+00:00,-0.00431823305238126
2016-12-22 00:00:00+00:00,-0.002825962392278548
2016-12-23 00:00:00+00:00,0.0027926876331518346
2016-12-27 00:00:00+00:00,0.005447199324307882
2016-12-28 00:00:00+00:00,-0.017877160183583363
2016-12-29 00:00:00+00:00,-0.0008060137608223894
2016-12-30 00:00:00+00:00,-0.010033739940837273
2017-01-03 00:00:00+00:00,0.02113912372396971
2017-01-04 00:00:00+00:00,0.013142758091276362
2017-01-05 00:00:00+00:00,-0.0002801860596839856
2017-01-06 00:00:00+00:00,0.007826863815458118
2017-01-09 00:00:00+00:00,-0.005019829468927473
2017-01-10 00:00:00+00:00,0.0006505518447436731
2017-01-11 00:00:00+00:00,0.006065637190712802
2017-01-12 00:00:00+00:00,-0.0037900694168103055
2017-01-13 00:00:00+00:00,0.00442340344932619
2017-01-17 00:00:00+00:00,-0.00521790457490694
2017-01-18 00:00:00+00:00,0.004126185331237719
2017-01-19 00:00:00+00:00,-0.006425398161302543
2017-01-20 00:00:00+00:00,0.008146921069581658
2017-01-23 00:00:00+00:00,-0.005066438483291181
2017-01-24 00:00:00+00:00,0.013413239595212855
2017-01-25 00:00:00+00:00,0.012721836361988714
2017-01-26 00:00:00+00:00,-0.0008515073504298709
2017-01-27 00:00:00+00:00,-7.801729875915988e-05
2017-01-30 00:00:00+00:00,-0.010962615666742882
2017-01-31 00:00:00+00:00,-0.0008719445547061178
2017-02-01 00:00:00+00:00,0.0016420794987867626
2017-02-02 00:00:00+00:00,0.001419110509380993
2017-02-03 00:00:00+00:00,0.014471779172209275
2017-02-06 00:00:00+00:00,-0.0024487162886513325
2017-02-07 00:00:00+00:00,0.0009695567447087316
2017-02-08 00:00:00+00:00,0.0021268234890059012
2017-02-09 00:00:00+00:00,0.008570285977781821
2017-02-10 00:00:00+00:00,0.004131595249962049
2017-02-13 00:00:00+00:00,0.004600332708658294
2017-02-14 00:00:00+00:00,0.0022377971247266692
2017-02-15 00:00:00+00:00,0.000339046700478417
2017-02-16 00:00:00+00:00,-6.220789104287696e-05
2017-02-17 00:00:00+00:00,0.009107845199776986
2017-02-21 00:00:00+00:00,0.009678056844539772
2017-02-22 00:00:00+00:00,-0.0015491658673806763
2017-02-23 00:00:00+00:00,0.0013134077875922123
2017-02-24 00:00:00+00:00,0.0035582746836863677
2017-02-27 00:00:00+00:00,0.0006773545866762365
2017-02-28 00:00:00+00:00,-0.004946336549266173
2017-03-01 00:00:00+00:00,0.017230635469668697
2017-03-02 00:00:00+00:00,-0.0031621202785712577
2017-03-03 00:00:00+00:00,0.0032507501709162045
2017-03-06 00:00:00+00:00,-0.002549442461603092
2017-03-07 00:00:00+00:00,-0.0039741516422754815
2017-03-08 00:00:00+00:00,-0.003022746446556469
2017-03-09 00:00:00+00:00,0.0007656308246590349
2017-03-10 00:00:00+00:00,0.005962201158260249
2017-03-13 00:00:00+00:00,0.0018974389316345863
2017-03-14 00:00:00+00:00,-0.0045100683715861185
2017-03-15 00:00:00+00:00,0.01197163986333245
2017-03-16 00:00:00+00:00,-0.00022773183584550273
2017-03-17 00:00:00+00:00,-0.0059163501102532
2017-03-20 00:00:00+00:00,-0.002906395018774034
2017-03-21 00:00:00+00:00,-0.029468132102489043
2017-03-22 00:00:00+00:00,0.004279753492351945
2017-03-23 00:00:00+00:00,-0.003311055837347744
2017-03-24 00:00:00+00:00,-0.0010439053376798857
2017-03-27 00:00:00+00:00,-0.0018796954035650748
2017-03-28 00:00:00+00:00,0.01863905299268982
2017-03-29 00:00:00+00:00,0.0037101126032825327
2017-03-30 00:00:00+00:00,0.007059529726308477
2017-03-31 00:00:00+00:00,-0.005337341927420792
2017-04-03 00:00:00+00:00,-0.0035434993182891683
2017-04-04 00:00:00+00:00,0.002352750593117524
2017-04-05 00:00:00+00:00,-0.00871753963151405
2017-04-06 00:00:00+00:00,0.006515470310820514
2017-04-07 00:00:00+00:00,-0.001994757884477273
2017-04-10 00:00:00+00:00,0.0021908707100525937
2017-04-11 00:00:00+00:00,-0.003671128015870596
2017-04-12 00:00:00+00:00,-0.011075647791512534
2017-04-13 00:00:00+00:00,-0.019429432926651936
2017-04-17 00:00:00+00:00,0.02537109256680421
2017-04-18 00:00:00+00:00,-0.008976329783647197
2017-04-19 00:00:00+00:00,-0.004904172750533054
2017-04-20 00:00:00+00:00,0.022814632283538482
2017-04-21 00:00:00+00:00,-0.011416626078215742
2017-04-24 00:00:00+00:00,0.026249457329315228
2017-04-25 00:00:00+00:00,0.008143747197239381
2017-04-26 00:00:00+00:00,-0.0003710879273371337
2017-04-27 00:00:00+00:00,0.0017204252868438618
2017-04-28 00:00:00+00:00,-0.0022289141537658497
2017-05-01 00:00:00+00:00,0.0037760163372099853
2017-05-02 00:00:00+00:00,0.0007179026843783898
2017-05-03 00:00:00+00:00,-0.0008884979999992837
2017-05-04 00:00:00+00:00,0.000824832478361025
2017-05-05 00:00:00+00:00,0.00464248544428365
2017-05-08 00:00:00+00:00,0.003601197838989111
2017-05-09 00:00:00+00:00,-0.0013314245618790033
2017-05-10 00:00:00+00:00,0.0021382304790371165
2017-05-11 00:00:00+00:00,0.0016739340141782122
2017-05-12 00:00:00+00:00,-1.5395616386239003e-05
2017-05-15 00:00:00+00:00,0.005367891019485826
2017-05-16 00:00:00+00:00,0.0003563981131590832
2017-05-17 00:00:00+00:00,-0.02919822006996191
2017-05-18 00:00:00+00:00,0.010083293931155434
2017-05-19 00:00:00+00:00,0.017450802995356795
2017-05-22 00:00:00+00:00,0.01229182905775068
2017-05-23 00:00:00+00:00,0.0034088748054556628
2017-05-24 00:00:00+00:00,0.005079904498541409
2017-05-25 00:00:00+00:00,0.006337898890000426
2017-05-26 00:00:00+00:00,0.0011933702294248494
2017-05-30 00:00:00+00:00,-0.0005984035844793134
2017-05-31 00:00:00+00:00,-0.0006511116927476091
2017-06-01 00:00:00+00:00,0.00925413049849606
2017-06-02 00:00:00+00:00,0.004111733849308585
2017-06-05 00:00:00+00:00,-0.000614635406030174
2017-06-06 00:00:00+00:00,-0.003202092512286915
2017-06-07 00:00:00+00:00,0.0025524488020846714
2017-06-08 00:00:00+00:00,0.0013958463644358587
2017-06-09 00:00:00+00:00,-0.00036987854502517183
2017-06-12 00:00:00+00:00,-0.0004397716522266848
2017-06-13 00:00:00+00:00,0.0054663543208914415
2017-06-14 00:00:00+00:00,8.366282734546425e-05
2017-06-15 00:00:00+00:00,-0.000648778615530522
2017-06-16 00:00:00+00:00,-0.0007185741349595054
2017-06-19 00:00:00+00:00,0.012711760952554618
2017-06-20 00:00:00+00:00,-0.01124107605163498
2017-06-21 00:00:00+00:00,-0.0004743312649612597
2017-06-22 00:00:00+00:00,0.00017060815157372454
2017-06-23 00:00:00+00:00,0.004161582294443588
