open_time,net_pnl
2016-09-12 00:00:00+00:00,-0.0018174603174603175
2016-09-13 00:00:00+00:00,-0.04234212160931713
2016-09-14 00:00:00+00:00,-0.0020971978701840198
2016-09-15 00:00:00+00:00,0.03029644565933387
2016-09-16 00:00:00+00:00,-0.011138582650193359
2016-09-19 00:00:00+00:00,0.0004518046910399825
2016-09-20 00:00:00+00:00,-0.00014322601359707056
2016-09-21 00:00:00+00:00,0.02180949452319054
2016-09-22 00:00:00+00:00,0.012204778176607112
2016-09-23 00:00:00+00:00,-0.008202469874813254
2016-09-26 00:00:00+00:00,-0.016826400834137754
2016-09-27 00:00:00+00:00,0.01369046472608292
2016-09-28 00:00:00+00:00,0.009512808166100945
2016-09-29 00:00:00+00:00,-0.018163342251135094
2016-09-30 00:00:00+00:00,0.015268745385170574
2016-10-03 00:00:00+00:00,-0.004108477386113503
2016-10-04 00:00:00+00:00,-0.007983764322779545
2016-10-05 00:00:00+00:00,0.009350058191088598
2016-10-06 00:00:00+00:00,0.0018984164282204092
2016-10-07 00:00:00+00:00,-0.004537173846946175
2016-10-10 00:00:00+00:00,0.009841726613151152
2016-10-11 00:00:00+00:00,-0.02446666569398828
2016-10-12 00:00:00+00:00,0.0032688282691767305
2016-10-13 00:00:00+00:00,-0.006376427317067359
2016-10-14 00:00:00+00:00,0.0021697713947351955
2016-10-17 00:00:00+00:00,-0.005985693023955093
2016-10-18 00:00:00+00:00,0.015833028850143514
2016-10-19 00:00:00+00:00,0.005647182992508595
2016-10-20 00:00:00+00:00,-0.0006977570484578144
2016-10-21 00:00:00+00:00,0.0005536540746813689
2016-10-24 00:00:00+00:00,0.009846787832353028
2016-10-25 00:00:00+00:00,-0.0082171249168679
2016-10-26 00:00:00+00:00,-0.00400470826144338
2016-10-27 00:00:00+00:00,-0.006617568769051209
2016-10-28 00:00:00+00:00,-0.006469591845560667
2016-10-31 00:00:00+00:00,-0.0015148976303032287
2016-11-01 00:00:00+00:00,-0.015077709729284784
2016-11-02 00:00:00+00:00,-0.014774237840989843
2016-11-03 00:00:00+00:00,-0.010156463656690864
2016-11-04 00:00:00+00:00,-0.003853718813330105
2016-11-07 00:00:00+00:00,0.05062786348304921
2016-11-08 00:00:00+00:00,0.00912686385563508
2016-11-09 00:00:00+00:00,0.025821990101387134
2016-11-10 00:00:00+00:00,0.004496434380746881
2016-11-11 00:00:00+00:00,-0.00010621190700348972
2016-11-14 00:00:00+00:00,0.0022190239014858765
2016-11-15 00:00:00+00:00,0.010316527608071276
2016-11-16 00:00:00+00:00,0.00011595018695184628
2016-11-17 00:00:00+00:00,0.004052315362189078
2016-11-18 00:00:00+00:00,-0.004733147862149243
2016-11-21 00:00:00+00:00,0.014951300430940123
2016-11-22 00:00:00+00:00,0.0036651294378640116
2016-11-23 00:00:00+00:00,0.001662555482363871
