open_time,net_pnl
2016-09-12 00:00:00+00:00,-0.00015873015873015873
2016-09-13 00:00:00+00:00,-0.02893900821520137
2016-09-14 00:00:00+00:00,-0.0011185067925320263
2016-09-15 00:00:00+00:00,0.020384531447776497
2016-09-16 00:00:00+00:00,-0.008021746619220638
2016-09-19 00:00:00+00:00,0.0006316389050683208
2016-09-20 00:00:00+00:00,-0.0001394604795702753
2016-09-21 00:00:00+00:00,0.016528651213450016
2016-09-22 00:00:00+00:00,0.009166971896555331
2016-09-23 00:00:00+00:00,-0.005627368705498981
2016-09-26 00:00:00+00:00,-0.011993839712172072
2016-09-27 00:00:00+00:00,0.01003918420948855
2016-09-28 00:00:00+00:00,0.007085813764300486
2016-09-29 00:00:00+00:00,-0.01319749456699273
2016-09-30 00:00:00+00:00,0.011433946639163839
2016-10-03 00:00:00+00:00,-0.0025286239418042204
2016-10-04 00:00:00+00:00,-0.005837976610392337
2016-10-05 00:00:00+00:00,0.0073714550857380875
2016-10-06 00:00:00+00:00,0.0013740265661211554
2016-10-07 00:00:00+00:00,-0.0032789736899327074
2016-10-10 00:00:00+00:00,0.008054235274403609
2016-10-11 00:00:00+00:00,-0.020028353546813673
2016-10-12 00:00:00+00:00,0.002486468231148819
2016-10-13 00:00:00+00:00,-0.005403853533986114
2016-10-14 00:00:00+00:00,0.000954470870020962
2016-10-17 00:00:00+00:00,-0.0057408214287994145
2016-10-18 00:00:00+00:00,0.012046596326540015
2016-10-19 00:00:00+00:00,0.004659372139906281
2016-10-20 00:00:00+00:00,-0.0026573592505928726
2016-10-21 00:00:00+00:00,-0.0012186338125331991
2016-10-24 00:00:00+00:00,0.0071594381973568485
2016-10-25 00:00:00+00:00,-0.005965267748921832
2016-10-26 00:00:00+00:00,-0.0032136519240929754
2016-10-27 00:00:00+00:00,-0.004681194280196
2016-10-28 00:00:00+00:00,-0.004883101879580432
2016-10-31 00:00:00+00:00,-0.0007830937881080585
2016-11-01 00:00:00+00:00,-0.010795443635263214
2016-11-02 00:00:00+00:00,-0.010765376217462786
2016-11-03 00:00:00+00:00,-0.008054157026489062
2016-11-04 00:00:00+00:00,-0.0030642188999613577
2016-11-07 00:00:00+00:00,0.038438943045033015
2016-11-08 00:00:00+00:00,0.006585081627613487
2016-11-09 00:00:00+00:00,0.019431890783758374
2016-11-10 00:00:00+00:00,0.0034906978454297462
2016-11-11 00:00:00+00:00,0.0005113150457277443
2016-11-14 00:00:00+00:00,0.00213375511228806
2016-11-15 00:00:00+00:00,0.007681450768521536
2016-11-16 00:00:00+00:00,0.001652864044168733
2016-11-17 00:00:00+00:00,0.0014261524989961133
2016-11-18 00:00:00+00:00,-0.004263043435902692
2016-11-21 00:00:00+00:00,0.010911900275644015
2016-11-22 00:00:00+00:00,0.0026520554138157234
2016-11-23 00:00:00+00:00,0.0011654273227593487
2016-11-25 00:00:00+00:00,0.004575262330250495
2016-11-28 00:00:00+00:00,-0.0057275595889247025
2016-11-29 00:00:00+00:00,0.002274529990342255
2016-11-30 00:00:00+00:00,-0.0033339541004776766
2016-12-01 00:00:00+00:00,-0.004271634512719525
2016-12-02 00:00:00+00:00,0.0016449575883422435
2016-12-05 00:00:00+00:00,0.011335254407024297
2016-12-06 00:00:00+00:00,0.004650256519077
2016-12-07 00:00:00+00:00,0.007528305609140062
2016-12-08 00:00:00+00:00,0.0007269685745355575
2016-12-09 00:00:00+00:00,0.001021678742291065
2016-12-12 00:00:00+00:00,0.0001177649887803328
2016-12-13 00:00:00+00:00,0.0004679055447605934
2016-12-14 00:00:00+00:00,-0.00038903877227238815
2016-12-15 00:00:00+00:00,0.00038486076606556396
2016-12-16 00:00:00+00:00,-0.007462975463473099
2016-12-19 00:00:00+00:00,0.003908922297346162
2016-12-20 00:00:00+00:00,0.005210744103313214
2016-12-21 00:00:00+00:00,-0.0028546811715523205
2016-12-22 00:00:00+00:00,-0.0020935898814002044
2016-12-23 00:00:00+00:00,0.002349800690666015
2016-12-27 00:00:00+00:00,0.0041151677466913835
2016-12-28 00:00:00+00:00,-0.013063379141248133
2016-12-29 00:00:00+00:00,-0.0006027798923004207
2016-12-30 00:00:00+00:00,-0.008292196736567137
2017-01-03 00:00:00+00:00,0.01671349709604861
2017-01-04 00:00:00+00:00,0.010602230035851345
2017-01-05 00:00:00+00:00,-0.0010659508103708865
2017-01-06 00:00:00+00:00,0.0060021683056291405
2017-01-09 00:00:00+00:00,-0.004682955328045768
2017-01-10 00:00:00+00:00,0.00040006467654016774
2017-01-11 00:00:00+00:00,0.005647449667999993
2017-01-12 00:00:00+00:00,-0.003729147742351691
2017-01-13 00:00:00+00:00,0.0036559164375896454
2017-01-17 00:00:00+00:00,-0.00529915600146782
2017-01-18 00:00:00+00:00,0.003713389208732298
2017-01-19 00:00:00+00:00,-0.007184512679241051
2017-01-20 00:00:00+00:00,0.008166236949398087
2017-01-23 00:00:00+00:00,-0.003911349459610492
2017-01-24 00:00:00+00:00,0.009684113654731074
2017-01-25 00:00:00+00:00,0.008925889707276457
2017-01-26 00:00:00+00:00,-0.000638998384002854
2017-01-27 00:00:00+00:00,0.000575440975654739
2017-01-30 00:00:00+00:00,-0.007379960757902282
2017-01-31 00:00:00+00:00,-0.0010498782393518985
2017-02-01 00:00:00+00:00,0.001815405929296165
2017-02-02 00:00:00+00:00,0.0010136773664900284
2017-02-03 00:00:00+00:00,0.011122487340781894
2017-02-06 00:00:00+00:00,-0.0016490363940812275
2017-02-07 00:00:00+00:00,0.0006095758620775266
2017-02-08 00:00:00+00:00,0.002091090262229844
2017-02-09 00:00:00+00:00,0.00624018680877878
2017-02-10 00:00:00+00:00,0.0022613248098047652
2017-02-13 00:00:00+00:00,0.0019618747528063803
2017-02-14 00:00:00+00:00,0.00031700296396417415
2017-02-15 00:00:00+00:00,0.0007207181220830522
2017-02-16 00:00:00+00:00,-0.00028431040675105435
2017-02-17 00:00:00+00:00,0.006685823128763068
2017-02-21 00:00:00+00:00,0.00669823900725861
2017-02-22 00:00:00+00:00,-0.0008803947984991295
2017-02-23 00:00:00+00:00,0.0009286138697902396
2017-02-24 00:00:00+00:00,0.0027719403323579247
2017-02-27 00:00:00+00:00,0.0002504296848991666
2017-02-28 00:00:00+00:00,-0.0036625563547218135
2017-03-01 00:00:00+00:00,0.012072732227073146
2017-03-02 00:00:00+00:00,-0.0016462719958446842
2017-03-03 00:00:00+00:00,0.0025704597680778814
2017-03-06 00:00:00+00:00,-0.0017780845407208373
2017-03-07 00:00:00+00:00,-0.0023727555668856763
2017-03-08 00:00:00+00:00,-0.0018698520074508457
2017-03-09 00:00:00+00:00,0.0007020001309895102
2017-03-10 00:00:00+00:00,0.004453509127792276
2017-03-13 00:00:00+00:00,0.0016553729442706272
2017-03-14 00:00:00+00:00,-0.0024574587849745203
2017-03-15 00:00:00+00:00,0.008011146629260146
2017-03-16 00:00:00+00:00,0.0007845205299751073
2017-03-17 00:00:00+00:00,-0.005965357997061016
2017-03-20 00:00:00+00:00,-0.0025800483632433483
2017-03-21 00:00:00+00:00,-0.020773729561514378
2017-03-22 00:00:00+00:00,0.003050653040730022
2017-03-23 00:00:00+00:00,-0.0021758848994902994
2017-03-24 00:00:00+00:00,-0.00115939130984768
2017-03-27 00:00:00+00:00,-0.0013118543207039318
2017-03-28 00:00:00+00:00,0.013293201991297998
2017-03-29 00:00:00+00:00,0.002666492505241624
2017-03-30 00:00:00+00:00,0.005386154574206081
2017-03-31 00:00:00+00:00,-0.004060383716666527
2017-04-03 00:00:00+00:00,-0.002419198119921218
2017-04-04 00:00:00+00:00,0.001731561904705447
2017-04-05 00:00:00+00:00,-0.006063639834004287
2017-04-06 00:00:00+00:00,0.004420899824951618
2017-04-07 00:00:00+00:00,-0.0016758711907406637
2017-04-10 00:00:00+00:00,0.0015637774216346928
2017-04-11 00:00:00+00:00,-0.002722525640594853
2017-04-12 00:00:00+00:00,-0.007504682778668137
2017-04-13 00:00:00+00:00,-0.013674472521577741
2017-04-17 00:00:00+00:00,0.01701246567637957
2017-04-18 00:00:00+00:00,-0.005783307425470641
2017-04-19 00:00:00+00:00,-0.0032645419536751156
2017-04-20 00:00:00+00:00,0.015036936394713684
2017-04-21 00:00:00+00:00,-0.006519398694268342
2017-04-24 00:00:00+00:00,0.01892185952404599
2017-04-25 00:00:00+00:00,0.006082592155319233
2017-04-26 00:00:00+00:00,-0.00014994215611121632
2017-04-27 00:00:00+00:00,0.001335223722034406
2017-04-28 00:00:00+00:00,-0.0012124986984701997
2017-05-01 00:00:00+00:00,0.0021519967098392098
2017-05-02 00:00:00+00:00,0.0013507236734838551
2017-05-03 00:00:00+00:00,-0.00034288495398962005
2017-05-04 00:00:00+00:00,0.0004902560196181399
2017-05-05 00:00:00+00:00,0.003812828919306987
2017-05-08 00:00:00+00:00,0.0028949721271712466
2017-05-09 00:00:00+00:00,-0.0011284843129470096
2017-05-10 00:00:00+00:00,0.0016768298837500412
2017-05-11 00:00:00+00:00,-0.00042071257970990373
2017-05-12 00:00:00+00:00,0.0008980707041784436
2017-05-15 00:00:00+00:00,0.003263147159984747
2017-05-16 00:00:00+00:00,0.00023341645181638115
2017-05-17 00:00:00+00:00,-0.02283778622905888
2017-05-18 00:00:00+00:00,0.007851915451718127
2017-05-19 00:00:00+00:00,0.013885165793555565
2017-05-22 00:00:00+00:00,0.008470337596883848
2017-05-23 00:00:00+00:00,0.0021932206152005303
2017-05-24 00:00:00+00:00,0.004088879477275853
2017-05-25 00:00:00+00:00,0.0038636220090149994
2017-05-26 00:00:00+00:00,0.00115346418415827
2017-05-30 00:00:00+00:00,-0.00023637493388397658
2017-05-31 00:00:00+00:00,-0.00027088807707889074
2017-06-01 00:00:00+00:00,0.005147499700244395
2017-06-02 00:00:00+00:00,0.0032145025513009347
2017-06-05 00:00:00+00:00,-0.0006398091501823805
2017-06-06 00:00:00+00:00,-0.0016710564775043407
2017-06-07 00:00:00+00:00,0.0016471156220402067
2017-06-08 00:00:00+00:00,0.00106126399904447
2017-06-09 00:00:00+00:00,-4.710864153647577e-05
2017-06-12 00:00:00+00:00,-0.000244588072468544
2017-06-13 00:00:00+00:00,0.0028635981502685755
2017-06-14 00:00:00+00:00,0.00029564967709303446
2017-06-15 00:00:00+00:00,-4.44753009700761e-06
2017-06-16 00:00:00+00:00,-0.0015643079026063328
2017-06-19 00:00:00+00:00,0.009206942763154124
2017-06-20 00:00:00+00:00,-0.008422205257328752
2017-06-21 00:00:00+00:00,-0.0001244418973164413
2017-06-22 00:00:00+00:00,0.0004755918025250766
2017-06-23 00:00:00+00:00,0.003311796075877371
2017-06-26 00:00:00+00:00,0.0009875536149387182
2017-06-27 00:00:00+00:00,-0.012666584971860484
2017-06-28 00:00:00+00:00,0.014002236847765115
2017-06-29 00:00:00+00:00,-0.013007061755032768
2017-06-30 00:00:00+00:00,0.0029365529736963044
2017-07-03 00:00:00+00:00,0.005249645096665567
2017-07-05 00:00:00+00:00,0.0018532389168771418
2017-07-06 00:00:00+00:00,-0.015126421328219975
2017-07-07 00:00:00+00:00,0.01205220798084703
2017-07-10 00:00:00+00:00,0.00191403947262545
2017-07-11 00:00:00+00:00,-0.0009886908853310678
2017-07-12 00:00:00+00:00,0.012116092331415284
2017-07-13 00:00:00+00:00,0.0030316323940705377
2017-07-14 00:00:00+00:00,0.005438871111985133
2017-07-17 00:00:00+00:00,0.0004511369834069073
2017-07-18 00:00:00+00:00,0.0010436967112764422
2017-07-19 00:00:00+00:00,0.003268666162531275
2017-07-20 00:00:00+00:00,-0.0008176920403199178
2017-07-21 00:00:00+00:00,0.0064922176224563085
2017-07-24 00:00:00+00:00,-0.0012368745711201173
2017-07-25 00:00:00+00:00,0.004046615433873501
2017-07-26 00:00:00+00:00,0.000774764643974723
2017-07-27 00:00:00+00:00,-0.0012094726133486061
