funding_time,funding_rate,mark_price
2021-07-08 00:00:00+00:00,0.0001,509.21132691
2021-07-08 08:00:00+00:00,0.0001,484.79429143
2021-07-08 16:00:00+00:00,0.0001,494.94
2021-07-09 00:00:00+00:00,6.326e-05,490.08176837
2021-07-09 08:00:00+00:00,0.0001,488.75
2021-07-09 16:00:00+00:00,0.0001,502.22150129
2021-07-10 00:00:00+00:00,0.0001,503.97
2021-07-10 08:00:00+00:00,0.0001,495.04023198
2021-07-10 16:00:00+00:00,0.0001,495.09464239
2021-07-11 00:00:00+00:00,0.0001,496.71706649
2021-07-11 08:00:00+00:00,0.0001,491.95757331
2021-07-11 16:00:00+00:00,0.0001,499.63366846
2021-07-12 00:00:00+00:00,0.0001,497.88467596
2021-07-12 08:00:00+00:00,0.0001,502.44794501
2021-07-12 16:00:00+00:00,0.0001,486.62347149
2021-07-13 00:00:00+00:00,0.0001,479.42619861
2021-07-13 08:00:00+00:00,0.0001,481.05
2021-07-13 16:00:00+00:00,0.0001,473.36
2021-07-14 00:00:00+00:00,0.0001,465.0
2021-07-14 08:00:00+00:00,8.337e-05,450.03830038
2021-07-14 16:00:00+00:00,1.322e-05,471.17840165
2021-07-15 00:00:00+00:00,8.889e-05,467.11227885
2021-07-15 08:00:00+00:00,0.0001,455.15778231
2021-07-15 16:00:00+00:00,0.0001,450.84
2021-07-16 00:00:00+00:00,0.0001,455.38421085
2021-07-16 08:00:00+00:00,0.0001,453.16
2021-07-16 16:00:00+00:00,0.0001,449.11828259
2021-07-17 00:00:00+00:00,7.946e-05,437.85792911
2021-07-17 08:00:00+00:00,0.0001,436.0
2021-07-17 16:00:00+00:00,0.0001,436.27540765
2021-07-18 00:00:00+00:00,0.0001,435.75
2021-07-18 08:00:00+00:00,0.0001,444.70338926
2021-07-18 16:00:00+00:00,0.0001,434.68
2021-07-19 00:00:00+00:00,0.0001,437.75
2021-07-19 08:00:00+00:00,0.0001,437.75
2021-07-19 16:00:00+00:00,0.0001,414.74
2021-07-20 00:00:00+00:00,0.0001,414.63
2021-07-20 08:00:00+00:00,1.106e-05,395.46927622
2021-07-20 16:00:00+00:00,2.729e-05,402.99
2021-07-21 00:00:00+00:00,-2.82e-05,398.29179635
2021-07-21 08:00:00+00:00,0.0001,413.78
2021-07-21 16:00:00+00:00,6.766e-05,427.88699919
2021-07-22 00:00:00+00:00,0.0001,430.5
2021-07-22 08:00:00+00:00,9.801e-05,433.53478873
2021-07-22 16:00:00+00:00,0.0001,442.16
2021-07-23 00:00:00+00:00,0.0001,441.99
2021-07-23 08:00:00+00:00,0.0001,442.15546693
2021-07-23 16:00:00+00:00,0.0001,436.92
2021-07-24 00:00:00+00:00,0.0001,454.68817891
2021-07-24 08:00:00+00:00,0.0001,458.3
2021-07-24 16:00:00+00:00,0.0001,456.27974303
2021-07-25 00:00:00+00:00,0.0001,458.42
2021-07-25 08:00:00+00:00,0.0001,454.91777777
2021-07-25 16:00:00+00:00,0.0001,445.82552392
2021-07-26 00:00:00+00:00,0.0001,454.70167748
2021-07-26 08:00:00+00:00,0.0001,502.29232439
2021-07-26 16:00:00+00:00,0.0001,502.07
2021-07-27 00:00:00+00:00,0.0001,481.29
2021-07-27 08:00:00+00:00,0.0001,476.17081249
2021-07-27 16:00:00+00:00,0.0001,492.14516102
2021-07-28 00:00:00+00:00,0.0001,501.92983552
2021-07-28 08:00:00+00:00,0.0001,515.18
2021-07-28 16:00:00+00:00,0.0001,506.61437262
2021-07-29 00:00:00+00:00,0.0001,511.36095948
2021-07-29 08:00:00+00:00,0.0001,506.17
2021-07-29 16:00:00+00:00,0.0001,519.91993461
2021-07-30 00:00:00+00:00,0.0001,539.03345634
2021-07-30 08:00:00+00:00,0.0001,534.42822921
2021-07-30 16:00:00+00:00,0.0001,527.86044612
2021-07-31 00:00:00+00:00,0.0001,552.79951134
2021-07-31 08:00:00+00:00,0.0001,544.59904374
2021-07-31 16:00:00+00:00,0.0001,543.65
2021-08-01 00:00:00+00:00,0.0001,546.05308944
2021-08-01 08:00:00+00:00,0.0001,553.1642049
2021-08-01 16:00:00+00:00,0.0001,546.95
2021-08-02 00:00:00+00:00,0.0001,526.34624842
2021-08-02 08:00:00+00:00,0.0001,549.7303718
2021-08-02 16:00:00+00:00,0.0001,552.62816382
2021-08-03 00:00:00+00:00,0.0001,543.42864904
2021-08-03 08:00:00+00:00,0.0001,532.84
2021-08-03 16:00:00+00:00,0.0001,531.6
2021-08-04 00:00:00+00:00,0.0001,538.58
2021-08-04 08:00:00+00:00,0.0001,529.78835992
2021-08-04 16:00:00+00:00,0.0001,542.74192044
2021-08-05 00:00:00+00:00,0.0001,545.76962148
2021-08-05 08:00:00+00:00,0.0001,535.14
2021-08-05 16:00:00+00:00,0.0001,534.53853598
2021-08-06 00:00:00+00:00,0.0001,548.62408237
2021-08-06 08:00:00+00:00,0.0001,544.48
2021-08-06 16:00:00+00:00,0.0001,557.48873424
2021-08-07 00:00:00+00:00,0.0001,557.59044044
2021-08-07 08:00:00+00:00,0.0001,570.71494811
2021-08-07 16:00:00+00:00,0.0001,579.75
2021-08-08 00:00:00+00:00,0.0001,583.7
2021-08-08 08:00:00+00:00,0.0001,578.11795785
2021-08-08 16:00:00+00:00,0.0001,563.11064973
2021-08-09 00:00:00+00:00,0.0001,555.84
2021-08-09 08:00:00+00:00,0.0001,559.41387367
2021-08-09 16:00:00+00:00,0.0001,598.60512892
2021-08-10 00:00:00+00:00,0.0001,591.87
2021-08-10 08:00:00+00:00,0.0001,589.52
2021-08-10 16:00:00+00:00,0.0001,583.65690464
2021-08-11 00:00:00+00:00,0.0001,592.4
2021-08-11 08:00:00+00:00,0.0001,611.22256081
2021-08-11 16:00:00+00:00,0.00024929,617.69472484
2021-08-12 00:00:00+00:00,0.00019159,620.91230997
2021-08-12 08:00:00+00:00,0.00028208,622.9
2021-08-12 16:00:00+00:00,0.00010009,601.17204835
2021-08-13 00:00:00+00:00,0.0001,606.33
2021-08-13 08:00:00+00:00,0.0001,633.1
2021-08-13 16:00:00+00:00,0.0001,627.48
2021-08-14 00:00:00+00:00,0.0001,654.74747571
2021-08-14 08:00:00+00:00,0.0001,664.91
2021-08-14 16:00:00+00:00,0.0001,664.45732838
2021-08-15 00:00:00+00:00,0.0001,692.17
2021-08-15 08:00:00+00:00,0.00026788,680.05679291
2021-08-15 16:00:00+00:00,0.0001,690.08
2021-08-16 00:00:00+00:00,0.0001,703.74
2021-08-16 08:00:00+00:00,0.00035896,698.14
2021-08-16 16:00:00+00:00,0.00041708,687.8
2021-08-17 00:00:00+00:00,0.00012216,673.65693369
2021-08-17 08:00:00+00:00,0.00027752,680.32754692
2021-08-17 16:00:00+00:00,0.00015949,666.43162202
2021-08-18 00:00:00+00:00,0.0001,639.79873102
2021-08-18 08:00:00+00:00,0.0001,637.28
2021-08-18 16:00:00+00:00,0.0001,646.60155257
2021-08-19 00:00:00+00:00,0.0001,632.08
2021-08-19 08:00:00+00:00,0.00010944,627.90383819
2021-08-19 16:00:00+00:00,0.0001,639.98
2021-08-20 00:00:00+00:00,0.0001,659.98
2021-08-20 08:00:00+00:00,0.00022906,656.97914429
2021-08-20 16:00:00+00:00,0.00025066,680.37197226
2021-08-21 00:00:00+00:00,0.00017722,694.3
2021-08-21 08:00:00+00:00,0.00074851,692.83
2021-08-21 16:00:00+00:00,0.00038571,684.83609868
2021-08-22 00:00:00+00:00,0.0002397,676.08015861
2021-08-22 08:00:00+00:00,0.00035228,687.75
2021-08-22 16:00:00+00:00,0.00049037,664.02811698
2021-08-23 00:00:00+00:00,0.0001573,672.85825677
2021-08-23 08:00:00+00:00,0.00061627,683.80344591
2021-08-23 16:00:00+00:00,0.00056447,673.11010327
2021-08-24 00:00:00+00:00,0.00038665,678.77
2021-08-24 08:00:00+00:00,0.00024223,681.48174219
2021-08-24 16:00:00+00:00,0.00047263,646.81967992
2021-08-25 00:00:00+00:00,0.0001,636.73
2021-08-25 08:00:00+00:00,0.0001,648.47639641
2021-08-25 16:00:00+00:00,0.0001,646.50875983
2021-08-26 00:00:00+00:00,0.0001,650.59
2021-08-26 08:00:00+00:00,0.0001,617.82654589
2021-08-26 16:00:00+00:00,0.0001,611.68921814
2021-08-27 00:00:00+00:00,0.0001,606.54119337
2021-08-27 08:00:00+00:00,0.0001,612.30655201
2021-08-27 16:00:00+00:00,0.0001,626.18145253
2021-08-28 00:00:00+00:00,0.0001,635.85991015
2021-08-28 08:00:00+00:00,0.0001,630.64770882
2021-08-28 16:00:00+00:00,0.0001,633.65
2021-08-29 00:00:00+00:00,0.0001,646.73159179
2021-08-29 08:00:00+00:00,0.0001,677.63
2021-08-29 16:00:00+00:00,0.00012978,662.73937914
2021-08-30 00:00:00+00:00,0.0001,659.30763854
2021-08-30 08:00:00+00:00,0.0001,646.47
2021-08-30 16:00:00+00:00,0.0001,642.93246685
2021-08-31 00:00:00+00:00,0.0001,632.57703267
2021-08-31 08:00:00+00:00,0.0001,646.02952306
2021-08-31 16:00:00+00:00,0.00021299,642.24
2021-09-01 00:00:00+00:00,0.00024716,637.11848259
2021-09-01 08:00:00+00:00,0.00016506,637.4
2021-09-01 16:00:00+00:00,0.00018639,642.99
2021-09-02 00:00:00+00:00,0.00050744,656.33
2021-09-02 08:00:00+00:00,0.00061643,667.5
2021-09-02 16:00:00+00:00,0.00071132,660.27
2021-09-03 00:00:00+00:00,0.00058322,664.92874733
2021-09-03 08:00:00+00:00,0.00063121,666.16943141
2021-09-03 16:00:00+00:00,0.00078207,707.22783108
2021-09-04 00:00:00+00:00,0.00097322,714.61
2021-09-04 08:00:00+00:00,0.00107449,702.57016539
2021-09-04 16:00:00+00:00,0.00075992,708.42641578
2021-09-05 00:00:00+00:00,0.00052764,709.44
2021-09-05 08:00:00+00:00,0.00054473,705.15796814
2021-09-05 16:00:00+00:00,0.00067485,729.16444051
2021-09-06 00:00:00+00:00,0.00062328,765.21
2021-09-06 08:00:00+00:00,0.00079099,783.43
2021-09-06 16:00:00+00:00,0.00067518,783.3544219
2021-09-07 00:00:00+00:00,0.00053899,785.2089207
2021-09-07 08:00:00+00:00,0.0006846,761.79153826
2021-09-07 16:00:00+00:00,0.00024403,662.32
2021-09-08 00:00:00+00:00,0.0001,673.29144694
2021-09-08 08:00:00+00:00,0.0001,647.87
2021-09-08 16:00:00+00:00,0.0001,662.24084467
2021-09-09 00:00:00+00:00,0.0001,662.50374441
2021-09-09 08:00:00+00:00,0.0001,669.51
2021-09-09 16:00:00+00:00,0.0001,669.37
2021-09-10 00:00:00+00:00,0.0001,661.71
2021-09-10 08:00:00+00:00,0.0001,659.48737852
2021-09-10 16:00:00+00:00,0.0001,637.86
2021-09-11 00:00:00+00:00,0.0001,628.87994664
2021-09-11 08:00:00+00:00,0.0001,631.78192127
2021-09-11 16:00:00+00:00,0.0001,643.85
2021-09-12 00:00:00+00:00,0.0001,636.32016623
2021-09-12 08:00:00+00:00,0.0001,632.01217655
2021-09-12 16:00:00+00:00,0.0001,649.75452194
2021-09-13 00:00:00+00:00,0.0001,646.55084536
2021-09-13 08:00:00+00:00,0.0001,611.53737463
2021-09-13 16:00:00+00:00,0.0001,612.04088789
2021-09-14 00:00:00+00:00,0.0001,614.21314012
2021-09-14 08:00:00+00:00,0.0001,616.7962588
2021-09-14 16:00:00+00:00,0.0001,637.81
2021-09-15 00:00:00+00:00,0.0001,640.83451119
2021-09-15 08:00:00+00:00,0.0001,638.83792639
2021-09-15 16:00:00+00:00,0.0001,649.90421524
2021-09-16 00:00:00+00:00,0.0001,652.97
2021-09-16 08:00:00+00:00,0.0001,644.38
2021-09-16 16:00:00+00:00,0.0001,637.11196208
2021-09-17 00:00:00+00:00,0.0001,639.48
2021-09-17 08:00:00+00:00,0.0001,640.88726941
2021-09-17 16:00:00+00:00,0.0001,627.58
2021-09-18 00:00:00+00:00,0.0001,621.23
2021-09-18 08:00:00+00:00,0.0001,635.63085933
2021-09-18 16:00:00+00:00,0.0001,630.44
2021-09-19 00:00:00+00:00,0.0001,630.83
2021-09-19 08:00:00+00:00,0.0001,637.14898096
2021-09-19 16:00:00+00:00,0.0001,617.65
2021-09-20 00:00:00+00:00,0.0001,608.786565
2021-09-20 08:00:00+00:00,0.0001,569.29913657
2021-09-20 16:00:00+00:00,0.0001,550.70618474
2021-09-21 00:00:00+00:00,0.0001,542.42664996
2021-09-21 08:00:00+00:00,0.0001,543.36621885
2021-09-21 16:00:00+00:00,0.0001,545.16
2021-09-22 00:00:00+00:00,0.0001,504.86366219
2021-09-22 08:00:00+00:00,0.0001,524.35
2021-09-22 16:00:00+00:00,0.0001,536.35350931
2021-09-23 00:00:00+00:00,0.0001,547.64867265
2021-09-23 08:00:00+00:00,0.0001,548.18
2021-09-23 16:00:00+00:00,0.0001,539.206757
2021-09-24 00:00:00+00:00,0.0001,552.39
2021-09-24 08:00:00+00:00,0.0001,542.64
2021-09-24 16:00:00+00:00,0.0001,504.72644181
2021-09-25 00:00:00+00:00,0.0001,513.19048725
2021-09-25 08:00:00+00:00,0.0001,511.96571746
2021-09-25 16:00:00+00:00,0.0001,513.44799217
2021-09-26 00:00:00+00:00,0.0001,516.56347204
2021-09-26 08:00:00+00:00,0.0001,487.62621525
2021-09-26 16:00:00+00:00,0.0001,518.02
2021-09-27 00:00:00+00:00,0.0001,503.36867367
2021-09-27 08:00:00+00:00,0.0001,504.17
2021-09-27 16:00:00+00:00,0.0001,499.6
2021-09-28 00:00:00+00:00,0.0001,487.79
2021-09-28 08:00:00+00:00,0.0001,483.55634298
2021-09-28 16:00:00+00:00,0.0001,483.60660391
2021-09-29 00:00:00+00:00,0.0001,474.01389633
2021-09-29 08:00:00+00:00,0.0001,488.97446731
2021-09-29 16:00:00+00:00,0.0001,484.38
2021-09-30 00:00:00+00:00,8.566e-05,484.73
2021-09-30 08:00:00+00:00,0.0001,497.79631184
2021-09-30 16:00:00+00:00,0.0001,497.21119631
2021-10-01 00:00:00+00:00,0.0001,502.47347207
2021-10-01 08:00:00+00:00,0.0001,513.86
2021-10-01 16:00:00+00:00,0.0001,536.37
2021-10-02 00:00:00+00:00,0.0001,543.62
2021-10-02 08:00:00+00:00,0.0001,542.11170609
2021-10-02 16:00:00+00:00,0.0001,552.37175277
2021-10-03 00:00:00+00:00,0.0001,551.92258815
2021-10-03 08:00:00+00:00,0.0001,550.49193423
2021-10-03 16:00:00+00:00,0.0001,566.22
2021-10-04 00:00:00+00:00,0.0001,571.12270077
2021-10-04 08:00:00+00:00,0.0001,556.36255862
2021-10-04 16:00:00+00:00,0.0001,541.0600387
2021-10-05 00:00:00+00:00,0.0001,550.67519323
2021-10-05 08:00:00+00:00,0.0001,562.16800306
2021-10-05 16:00:00+00:00,0.0001,569.65
2021-10-06 00:00:00+00:00,0.0001,594.86
2021-10-06 08:00:00+00:00,0.0001,584.92497962
2021-10-06 16:00:00+00:00,0.0001,620.27
2021-10-07 00:00:00+00:00,0.00014692,617.13860714
2021-10-07 08:00:00+00:00,0.00016073,624.55702911
2021-10-07 16:00:00+00:00,0.00025743,623.99423679
2021-10-08 00:00:00+00:00,0.00022533,611.76889373
2021-10-08 08:00:00+00:00,0.0001,605.60012805
2021-10-08 16:00:00+00:00,0.00021213,603.87
2021-10-09 00:00:00+00:00,0.0001,596.7955544
2021-10-09 08:00:00+00:00,0.0001,609.70297241
2021-10-09 16:00:00+00:00,0.00010865,623.52
2021-10-10 00:00:00+00:00,0.00028181,615.58631696
2021-10-10 08:00:00+00:00,0.00019576,620.23
2021-10-10 16:00:00+00:00,0.00024882,607.34875211
2021-10-11 00:00:00+00:00,0.0001,584.87
2021-10-11 08:00:00+00:00,0.0001,615.25
2021-10-11 16:00:00+00:00,0.0001,612.70191379
2021-10-12 00:00:00+00:00,0.0001,601.28
2021-10-12 08:00:00+00:00,0.0001,588.47622995
2021-10-12 16:00:00+00:00,0.0001,584.17316953
2021-10-13 00:00:00+00:00,0.0001,588.02463064
2021-10-13 08:00:00+00:00,0.0001,572.47913973
2021-10-13 16:00:00+00:00,0.0001,586.18013122
2021-10-14 00:00:00+00:00,0.0001,593.20344333
2021-10-14 08:00:00+00:00,0.0001,595.92
2021-10-14 16:00:00+00:00,0.0001032,599.72807592
2021-10-15 00:00:00+00:00,0.0001,599.22978863
2021-10-15 08:00:00+00:00,0.00025226,623.13670782
2021-10-15 16:00:00+00:00,0.00028242,618.93
2021-10-16 00:00:00+00:00,0.00035394,626.07942412
2021-10-16 08:00:00+00:00,0.00033535,627.43936049
2021-10-16 16:00:00+00:00,0.00019535,640.88535298
2021-10-17 00:00:00+00:00,0.00028855,625.76764777
2021-10-17 08:00:00+00:00,0.00019425,619.6
2021-10-17 16:00:00+00:00,0.00016606,609.39
2021-10-18 00:00:00+00:00,0.0001,612.51570363
2021-10-18 08:00:00+00:00,0.0001,614.47482494
2021-10-18 16:00:00+00:00,0.0001,608.37719331
2021-10-19 00:00:00+00:00,0.0001,611.72820699
2021-10-19 08:00:00+00:00,0.0001,618.92
2021-10-19 16:00:00+00:00,0.00011073,605.87676821
2021-10-20 00:00:00+00:00,0.0001,618.68
2021-10-20 08:00:00+00:00,0.00016224,608.63
2021-10-20 16:00:00+00:00,0.00021394,643.54
2021-10-21 00:00:00+00:00,0.00046937,645.20143578
2021-10-21 08:00:00+00:00,0.00057266,642.12437379
2021-10-21 16:00:00+00:00,0.00060653,629.89
2021-10-22 00:00:00+00:00,0.00025391,623.84887048
2021-10-22 08:00:00+00:00,0.00030813,634.92475883
2021-10-22 16:00:00+00:00,0.00014585,621.02
2021-10-23 00:00:00+00:00,0.0001,624.32
2021-10-23 08:00:00+00:00,0.0001,633.72
2021-10-23 16:00:00+00:00,0.00017923,628.25154144
2021-10-24 00:00:00+00:00,0.00019029,629.64
2021-10-24 08:00:00+00:00,0.0003552,623.22477828
2021-10-24 16:00:00+00:00,0.00019513,609.83
2021-10-25 00:00:00+00:00,0.0001,617.56
2021-10-25 08:00:00+00:00,0.00019482,622.93
2021-10-25 16:00:00+00:00,0.00019378,627.75
2021-10-26 00:00:00+00:00,0.00027688,621.89
2021-10-26 08:00:00+00:00,0.0005005,624.65027854
2021-10-26 16:00:00+00:00,0.00048191,614.39
2021-10-27 00:00:00+00:00,0.0001,612.0051693
2021-10-27 08:00:00+00:00,0.00028113,588.86
2021-10-27 16:00:00+00:00,0.0001,559.23576167
2021-10-28 00:00:00+00:00,0.0001,548.3619068
2021-10-28 08:00:00+00:00,0.0001,564.34832689
2021-10-28 16:00:00+00:00,0.0001,570.08
2021-10-29 00:00:00+00:00,0.0001,578.87
2021-10-29 08:00:00+00:00,0.0001,578.46
2021-10-29 16:00:00+00:00,0.0001,589.74114359
2021-10-30 00:00:00+00:00,0.0001,594.9525139
2021-10-30 08:00:00+00:00,0.00032505,600.0501474
2021-10-30 16:00:00+00:00,0.00016354,587.20424027
2021-10-31 00:00:00+00:00,0.00017134,585.57
2021-10-31 08:00:00+00:00,0.00016554,592.58073722
2021-10-31 16:00:00+00:00,0.0001,591.9
2021-11-01 00:00:00+00:00,0.00021395,597.48362413
2021-11-01 08:00:00+00:00,0.00021134,596.18
2021-11-01 16:00:00+00:00,0.00040043,586.52
2021-11-02 00:00:00+00:00,0.0001,587.18
2021-11-02 08:00:00+00:00,0.0002629,584.02684346
2021-11-02 16:00:00+00:00,0.00040584,600.78805367
2021-11-03 00:00:00+00:00,0.00042066,598.96898828
2021-11-03 08:00:00+00:00,0.00050026,619.07971243
2021-11-03 16:00:00+00:00,0.00034023,600.34742594
2021-11-04 00:00:00+00:00,0.00045069,611.77755497
2021-11-04 08:00:00+00:00,0.00053572,601.49575819
2021-11-04 16:00:00+00:00,0.00027878,589.83
2021-11-05 00:00:00+00:00,0.00016119,596.08
2021-11-05 08:00:00+00:00,0.00024228,602.65
2021-11-05 16:00:00+00:00,0.00040063,594.82
2021-11-06 00:00:00+00:00,0.00020431,598.23
2021-11-06 08:00:00+00:00,0.00020934,593.0887785
2021-11-06 16:00:00+00:00,0.0001,582.79817396
2021-11-07 00:00:00+00:00,0.0001,587.66711413
2021-11-07 08:00:00+00:00,0.0001,588.79521141
2021-11-07 16:00:00+00:00,0.00026109,596.78992594
2021-11-08 00:00:00+00:00,0.00029523,601.11869833
2021-11-08 08:00:00+00:00,0.0004273,612.50502585
2021-11-08 16:00:00+00:00,0.00065538,626.50231948
2021-11-09 00:00:00+00:00,0.00024661,639.00093621
2021-11-09 08:00:00+00:00,0.00034255,665.28
2021-11-09 16:00:00+00:00,0.00032006,701.62679677
2021-11-10 00:00:00+00:00,0.00027798,717.95
2021-11-10 08:00:00+00:00,0.0003776,698.44
2021-11-10 16:00:00+00:00,0.00035865,718.25
2021-11-11 00:00:00+00:00,0.0001,663.33
2021-11-11 08:00:00+00:00,0.0001,676.5
2021-11-11 16:00:00+00:00,0.0001,674.2518005
2021-11-12 00:00:00+00:00,0.0001,676.3
2021-11-12 08:00:00+00:00,0.00029454,669.02227992
2021-11-12 16:00:00+00:00,0.0001,652.04
2021-11-13 00:00:00+00:00,0.0001,668.54
2021-11-13 08:00:00+00:00,0.0001,663.27
2021-11-13 16:00:00+00:00,0.0001,667.99769471
2021-11-14 00:00:00+00:00,0.0001,665.7781408
2021-11-14 08:00:00+00:00,0.0001,670.07520096
2021-11-14 16:00:00+00:00,0.0001,661.75
2021-11-15 00:00:00+00:00,0.0001,679.66
2021-11-15 08:00:00+00:00,0.0001,676.96
2021-11-15 16:00:00+00:00,0.0001,669.26864912
2021-11-16 00:00:00+00:00,0.00020384,666.15234269
2021-11-16 08:00:00+00:00,0.0001,622.29
2021-11-16 16:00:00+00:00,0.0001,606.68
2021-11-17 00:00:00+00:00,0.0001,598.25969491
2021-11-17 08:00:00+00:00,0.0001,591.89
2021-11-17 16:00:00+00:00,0.0001,588.01391337
2021-11-18 00:00:00+00:00,0.0001,595.02294515
2021-11-18 08:00:00+00:00,0.0001,582.76989385
2021-11-18 16:00:00+00:00,0.0001,559.03743599
2021-11-19 00:00:00+00:00,0.0001,554.47
2021-11-19 08:00:00+00:00,0.0001,555.80141609
2021-11-19 16:00:00+00:00,0.0001,573.28
2021-11-20 00:00:00+00:00,0.0001,574.26767472
2021-11-20 08:00:00+00:00,0.0001,579.61819428
2021-11-20 16:00:00+00:00,0.0001,567.13885125
2021-11-21 00:00:00+00:00,0.0001,584.63337537
2021-11-21 08:00:00+00:00,0.0001,573.59
2021-11-21 16:00:00+00:00,0.0001,579.09
2021-11-22 00:00:00+00:00,0.0001,574.85
2021-11-22 08:00:00+00:00,0.0001,562.3
2021-11-22 16:00:00+00:00,0.0001,566.93465535
2021-11-23 00:00:00+00:00,0.0001,556.95
2021-11-23 08:00:00+00:00,0.0001,554.2879373
2021-11-23 16:00:00+00:00,0.0001,562.36984968
2021-11-24 00:00:00+00:00,0.0001,571.28
2021-11-24 08:00:00+00:00,0.0001,580.23
2021-11-24 16:00:00+00:00,0.0001,600.11
2021-11-25 00:00:00+00:00,0.0001,618.88
2021-11-25 08:00:00+00:00,0.00013086,614.94
2021-11-25 16:00:00+00:00,0.00012279,626.41456752
2021-11-26 00:00:00+00:00,0.00021556,616.88253759
2021-11-26 08:00:00+00:00,0.00011613,587.80435642
2021-11-26 16:00:00+00:00,0.0001,561.6743921
2021-11-27 00:00:00+00:00,0.0001,557.30597014
2021-11-27 08:00:00+00:00,0.0001,564.35
2021-11-27 16:00:00+00:00,0.0001,563.57792748
2021-11-28 00:00:00+00:00,0.0001,562.73
2021-11-28 08:00:00+00:00,0.0001,554.21460224
2021-11-28 16:00:00+00:00,0.0001,552.02792414
2021-11-29 00:00:00+00:00,0.0001,568.99055055
2021-11-29 08:00:00+00:00,0.0001,565.20064528
2021-11-29 16:00:00+00:00,0.0001,567.86922476
2021-11-30 00:00:00+00:00,0.0001,574.92263215
2021-11-30 08:00:00+00:00,0.0001,562.09901921
2021-11-30 16:00:00+00:00,0.0001,574.49513016
2021-12-01 00:00:00+00:00,0.0001,570.28880761
2021-12-01 08:00:00+00:00,0.0001,573.01330695
2021-12-01 16:00:00+00:00,0.0001,585.36309057
2021-12-02 00:00:00+00:00,0.0001,570.71
2021-12-02 08:00:00+00:00,0.0001,564.77
2021-12-02 16:00:00+00:00,0.0001,564.91525852
2021-12-03 00:00:00+00:00,0.0001,561.71849368
2021-12-03 08:00:00+00:00,0.0001,558.98
2021-12-03 16:00:00+00:00,0.0001,557.5470596
2021-12-04 00:00:00+00:00,0.0001,532.69984528
2021-12-04 08:00:00+00:00,0.0001,454.36248891
2021-12-04 16:00:00+00:00,0.0001,467.5022695
2021-12-05 00:00:00+00:00,0.0001,473.42727836
2021-12-05 08:00:00+00:00,0.0001,466.5891933
2021-12-05 16:00:00+00:00,0.0001,441.64
2021-12-06 00:00:00+00:00,0.0001,453.11717852
2021-12-06 08:00:00+00:00,0.0001,434.46599898
2021-12-06 16:00:00+00:00,0.0001,448.59
2021-12-07 00:00:00+00:00,0.0001,474.70003357
2021-12-07 08:00:00+00:00,0.0001,465.26363996
2021-12-07 16:00:00+00:00,0.0001,492.6566164
2021-12-08 00:00:00+00:00,0.0001,474.13701094
2021-12-08 08:00:00+00:00,0.0001,479.03183972
2021-12-08 16:00:00+00:00,0.0001,479.98
2021-12-09 00:00:00+00:00,0.0001,480.08063361
2021-12-09 08:00:00+00:00,0.0001,466.28118565
2021-12-09 16:00:00+00:00,0.0001,458.55
2021-12-10 00:00:00+00:00,0.0001,448.67
2021-12-10 08:00:00+00:00,0.0001,446.86884677
2021-12-10 16:00:00+00:00,0.0001,448.12
2021-12-11 00:00:00+00:00,0.0001,438.24256472
2021-12-11 08:00:00+00:00,0.0001,451.15
2021-12-11 16:00:00+00:00,0.0001,456.19729701
2021-12-12 00:00:00+00:00,0.0001,459.04269324
2021-12-12 08:00:00+00:00,0.0001,450.16
2021-12-12 16:00:00+00:00,0.0001,450.23
2021-12-13 00:00:00+00:00,0.0001,457.8527284
2021-12-13 08:00:00+00:00,0.0001,442.69
2021-12-13 16:00:00+00:00,0.0001,429.56
2021-12-14 00:00:00+00:00,3.936e-05,421.78905852
2021-12-14 08:00:00+00:00,0.0001,431.57
2021-12-14 16:00:00+00:00,0.0001,427.79
2021-12-15 00:00:00+00:00,0.0001,436.59617041
2021-12-15 08:00:00+00:00,0.0001,437.72
2021-12-15 16:00:00+00:00,0.0001,418.46726602
2021-12-16 00:00:00+00:00,0.0001,447.61071649
2021-12-16 08:00:00+00:00,0.0001,443.86830186
2021-12-16 16:00:00+00:00,0.0001,448.99
2021-12-17 00:00:00+00:00,0.0001,438.19
2021-12-17 08:00:00+00:00,0.0001,431.95106204
2021-12-17 16:00:00+00:00,7.722e-05,431.08257514
2021-12-18 00:00:00+00:00,0.0001,424.51877004
2021-12-18 08:00:00+00:00,0.0001,431.32147249
2021-12-18 16:00:00+00:00,0.0001,435.27
2021-12-19 00:00:00+00:00,0.0001,435.53942511
2021-12-19 08:00:00+00:00,0.0001,440.66821602
2021-12-19 16:00:00+00:00,0.0001,436.92
2021-12-20 00:00:00+00:00,0.0001,432.55368118
2021-12-20 08:00:00+00:00,0.0001,428.50665951
2021-12-20 16:00:00+00:00,0.0001,421.86
2021-12-21 00:00:00+00:00,0.0001,430.04
2021-12-21 08:00:00+00:00,0.0001,433.76162415
2021-12-21 16:00:00+00:00,0.0001,434.21837236
2021-12-22 00:00:00+00:00,0.0001,437.61493523
2021-12-22 08:00:00+00:00,0.0001,440.14303836
2021-12-22 16:00:00+00:00,0.0001,444.46316975
2021-12-23 00:00:00+00:00,0.0001,438.08
2021-12-23 08:00:00+00:00,0.0001,435.81
2021-12-23 16:00:00+00:00,0.0001,442.84
2021-12-24 00:00:00+00:00,0.0001,455.56780139
