funding_time,funding_rate,mark_price
2020-03-04 08:00:00+00:00,0.00033646,60.87788984
2020-03-04 16:00:00+00:00,0.00030938,59.25088182
2020-03-05 00:00:00+00:00,7.628e-05,60.3690753
2020-03-05 08:00:00+00:00,0.00036266,61.22132176
2020-03-05 16:00:00+00:00,0.0004417,62.35299182
2020-03-06 00:00:00+00:00,0.00018252,62.06886364
2020-03-06 08:00:00+00:00,0.00046643,62.3990116
2020-03-06 16:00:00+00:00,0.0004599,61.83712722
2020-03-07 00:00:00+00:00,0.00051075,63.18744646
2020-03-07 08:00:00+00:00,0.00047273,63.11924362
2020-03-07 16:00:00+00:00,0.00055764,62.91189455
2020-03-08 00:00:00+00:00,0.00028872,60.45614625
2020-03-08 08:00:00+00:00,0.00031618,58.77234091
2020-03-08 16:00:00+00:00,0.00026588,53.78229548
2020-03-09 00:00:00+00:00,0.0,50.98882005
2020-03-09 08:00:00+00:00,0.0,50.15220455
2020-03-09 16:00:00+00:00,0.00018345,48.54302727
2020-03-10 00:00:00+00:00,8.665e-05,50.34449541
2020-03-10 08:00:00+00:00,0.0,49.33946637
2020-03-10 16:00:00+00:00,0.0,49.22169586
2020-03-11 00:00:00+00:00,0.0,50.22528595
2020-03-11 08:00:00+00:00,7.912e-05,49.19280056
2020-03-11 16:00:00+00:00,0.0001876,47.49393692
2020-03-12 00:00:00+00:00,0.0,48.52538543
2020-03-12 08:00:00+00:00,0.00036905,43.07755283
2020-03-12 16:00:00+00:00,-0.00029357,35.25368117
2020-03-13 00:00:00+00:00,0.0,29.8097269
2020-03-13 08:00:00+00:00,-0.0012021,33.66128609
2020-03-13 16:00:00+00:00,-0.00200203,34.18070748
2020-03-14 00:00:00+00:00,-2.385e-05,37.52441116
2020-03-14 08:00:00+00:00,0.0,36.28863366
2020-03-14 16:00:00+00:00,0.0,35.10281798
2020-03-15 00:00:00+00:00,0.0,34.3672734
2020-03-15 08:00:00+00:00,0.0,35.23306812
2020-03-15 16:00:00+00:00,0.0,35.99396731
2020-03-16 00:00:00+00:00,0.0,36.38370861
2020-03-16 08:00:00+00:00,0.0,31.65294988
2020-03-16 16:00:00+00:00,0.0,33.56051471
2020-03-17 00:00:00+00:00,0.0,33.23721458
2020-03-17 08:00:00+00:00,0.0,35.05682058
2020-03-17 16:00:00+00:00,0.0,34.80262037
2020-03-18 00:00:00+00:00,0.0,34.09181157
2020-03-18 08:00:00+00:00,-0.00020393,32.73481818
2020-03-18 16:00:00+00:00,-5.92e-06,33.88154833
2020-03-19 00:00:00+00:00,0.0,34.69345755
2020-03-19 08:00:00+00:00,0.0,35.00201276
2020-03-19 16:00:00+00:00,0.0,36.95116364
2020-03-20 00:00:00+00:00,0.0,38.94093807
2020-03-20 08:00:00+00:00,0.0,39.92997136
2020-03-20 16:00:00+00:00,0.0,41.3253643
2020-03-21 00:00:00+00:00,0.0,38.0308069
2020-03-21 08:00:00+00:00,0.0,37.70560393
2020-03-21 16:00:00+00:00,0.0,38.54342359
2020-03-22 00:00:00+00:00,0.0,38.33323827
2020-03-22 08:00:00+00:00,0.0,38.90649047
2020-03-22 16:00:00+00:00,0.0,36.89778046
2020-03-23 00:00:00+00:00,0.0,35.40810279
2020-03-23 08:00:00+00:00,0.0,36.4613005
2020-03-23 16:00:00+00:00,1.405e-05,38.05558
2020-03-24 00:00:00+00:00,3.143e-05,38.92297798
2020-03-24 08:00:00+00:00,0.00015391,38.9255573
2020-03-24 16:00:00+00:00,2.556e-05,39.27198755
2020-03-25 00:00:00+00:00,0.00024735,40.56465636
2020-03-25 08:00:00+00:00,0.00013691,39.94545903
2020-03-25 16:00:00+00:00,1.324e-05,38.9516236
2020-03-26 00:00:00+00:00,0.0,39.17774818
2020-03-26 08:00:00+00:00,1.078e-05,39.01225697
2020-03-26 16:00:00+00:00,0.0,38.98156432
2020-03-27 00:00:00+00:00,1.128e-05,40.39677484
2020-03-27 08:00:00+00:00,0.0,40.30217737
2020-03-27 16:00:00+00:00,0.0,39.42504605
2020-03-28 00:00:00+00:00,0.0,38.04412195
2020-03-28 08:00:00+00:00,0.0,37.71018472
2020-03-28 16:00:00+00:00,0.0,37.76012298
2020-03-29 00:00:00+00:00,0.0,38.85586091
2020-03-29 08:00:00+00:00,0.0,38.42967306
2020-03-29 16:00:00+00:00,0.0,38.39555252
2020-03-30 00:00:00+00:00,0.0,37.11874773
2020-03-30 08:00:00+00:00,0.0,38.49254545
2020-03-30 16:00:00+00:00,0.00016172,38.71371
2020-03-31 00:00:00+00:00,0.0,38.91103635
2020-03-31 08:00:00+00:00,0.0,38.74474648
2020-03-31 16:00:00+00:00,0.0,38.90961593
2020-04-01 00:00:00+00:00,0.00012329,39.07389769
2020-04-01 08:00:00+00:00,0.0,38.70216378
2020-04-01 16:00:00+00:00,0.0,37.86782796
2020-04-02 00:00:00+00:00,0.0,39.22073075
2020-04-02 08:00:00+00:00,0.0,39.60445213
2020-04-02 16:00:00+00:00,0.0,40.14167339
2020-04-03 00:00:00+00:00,0.00020405,39.87181999
2020-04-03 08:00:00+00:00,0.00023227,40.83614881
2020-04-03 16:00:00+00:00,0.0,40.19442988
2020-04-04 00:00:00+00:00,0.0,40.49475113
2020-04-04 08:00:00+00:00,0.0,40.20205889
2020-04-04 16:00:00+00:00,0.0,40.29885764
2020-04-05 00:00:00+00:00,0.0,40.71972205
2020-04-05 08:00:00+00:00,0.0003213,40.57828563
2020-04-05 16:00:00+00:00,7.853e-05,40.5848485
2020-04-06 00:00:00+00:00,0.0,40.30640812
2020-04-06 08:00:00+00:00,0.0,41.75148326
2020-04-06 16:00:00+00:00,2.064e-05,43.08859545
2020-04-07 00:00:00+00:00,0.00030828,45.00260287
2020-04-07 08:00:00+00:00,0.00029502,46.43094303
2020-04-07 16:00:00+00:00,8.266e-05,46.53515011
2020-04-08 00:00:00+00:00,6.106e-05,44.780852
2020-04-08 08:00:00+00:00,7.861e-05,46.36946794
2020-04-08 16:00:00+00:00,0.00017487,45.95205912
2020-04-09 00:00:00+00:00,0.00041157,46.54493631
2020-04-09 08:00:00+00:00,0.0001252,46.4513033
2020-04-09 16:00:00+00:00,1.419e-05,46.06540823
2020-04-10 00:00:00+00:00,0.0,46.28463547
2020-04-10 08:00:00+00:00,0.0,42.73174953
2020-04-10 16:00:00+00:00,0.0,41.04064818
2020-04-11 00:00:00+00:00,0.0,42.20975148
2020-04-11 08:00:00+00:00,0.0,42.57285525
2020-04-11 16:00:00+00:00,0.0,42.41190224
2020-04-12 00:00:00+00:00,0.0,42.48958848
2020-04-12 08:00:00+00:00,0.0,42.18160041
2020-04-12 16:00:00+00:00,0.0,43.16848439
2020-04-13 00:00:00+00:00,0.0,42.0447623
2020-04-13 08:00:00+00:00,0.0,40.18850521
2020-04-13 16:00:00+00:00,0.0,40.42068182
2020-04-14 00:00:00+00:00,0.0,41.21117727
2020-04-14 08:00:00+00:00,0.0,40.80019502
2020-04-14 16:00:00+00:00,0.0,41.41821451
2020-04-15 00:00:00+00:00,0.0,41.1955268
2020-04-15 08:00:00+00:00,0.0,41.30312473
2020-04-15 16:00:00+00:00,0.0,40.18987964
2020-04-16 00:00:00+00:00,0.0,39.23880674
2020-04-16 08:00:00+00:00,0.0,41.21015983
2020-04-16 16:00:00+00:00,0.0,42.55247047
2020-04-17 00:00:00+00:00,0.0,42.50325142
2020-04-17 08:00:00+00:00,0.0,41.86716827
2020-04-17 16:00:00+00:00,0.0,42.06305335
2020-04-18 00:00:00+00:00,0.0,42.17501997
2020-04-18 08:00:00+00:00,0.0,42.46283118
2020-04-18 16:00:00+00:00,0.0,43.83045455
2020-04-19 00:00:00+00:00,0.0,44.12164454
2020-04-19 08:00:00+00:00,0.0,42.96367273
2020-04-19 16:00:00+00:00,0.0,42.32693069
2020-04-20 00:00:00+00:00,0.0,42.24670597
2020-04-20 08:00:00+00:00,0.0,42.88322161
2020-04-20 16:00:00+00:00,0.0,41.79763086
2020-04-21 00:00:00+00:00,0.0,40.20381557
2020-04-21 08:00:00+00:00,0.0,40.7358
2020-04-21 16:00:00+00:00,0.0,40.55347108
2020-04-22 00:00:00+00:00,0.0,40.63682977
2020-04-22 08:00:00+00:00,0.0,41.03959741
2020-04-22 16:00:00+00:00,0.0,41.97153114
2020-04-23 00:00:00+00:00,0.0,41.81775945
2020-04-23 08:00:00+00:00,0.0,41.26528456
2020-04-23 16:00:00+00:00,0.0,43.17221642
2020-04-24 00:00:00+00:00,9.409e-05,42.96105616
2020-04-24 08:00:00+00:00,0.0,44.09973388
2020-04-24 16:00:00+00:00,0.00048651,44.01947324
2020-04-25 00:00:00+00:00,0.00087545,44.51701103
2020-04-25 08:00:00+00:00,0.00073075,45.07809278
2020-04-25 16:00:00+00:00,0.000485,44.34589472
2020-04-26 00:00:00+00:00,0.0,44.35241618
2020-04-26 08:00:00+00:00,0.00017949,44.39805901
2020-04-26 16:00:00+00:00,0.00025381,43.9965758
2020-04-27 00:00:00+00:00,0.00021345,44.53686267
2020-04-27 08:00:00+00:00,0.00016602,44.49972815
2020-04-27 16:00:00+00:00,9.339e-05,43.68252414
2020-04-28 00:00:00+00:00,0.0,44.46919415
2020-04-28 08:00:00+00:00,7.596e-05,44.0313387
2020-04-28 16:00:00+00:00,0.00038223,44.42267352
2020-04-29 00:00:00+00:00,0.00059389,45.70872145
2020-04-29 08:00:00+00:00,0.0004107,46.05399099
2020-04-29 16:00:00+00:00,0.00040543,47.5060142
2020-04-30 00:00:00+00:00,0.0007127,48.78898005
2020-04-30 08:00:00+00:00,0.00049497,49.13847084
2020-04-30 16:00:00+00:00,0.00018034,47.1148937
2020-05-01 00:00:00+00:00,0.0002732,46.32786249
2020-05-01 08:00:00+00:00,0.00047315,47.68589079
2020-05-01 16:00:00+00:00,0.00020413,46.83488472
2020-05-02 00:00:00+00:00,0.00014787,47.04018799
2020-05-02 08:00:00+00:00,3.518e-05,46.94920149
2020-05-02 16:00:00+00:00,0.00034545,47.40087745
2020-05-03 00:00:00+00:00,0.00046417,49.20244738
2020-05-03 08:00:00+00:00,0.0003086,48.70919918
2020-05-03 16:00:00+00:00,0.00034341,47.6016525
2020-05-04 00:00:00+00:00,0.00016899,48.05088812
2020-05-04 08:00:00+00:00,0.00016281,46.09728046
2020-05-04 16:00:00+00:00,0.00032485,47.19877727
2020-05-05 00:00:00+00:00,0.0,46.95364482
2020-05-05 08:00:00+00:00,3.588e-05,47.05103636
2020-05-05 16:00:00+00:00,0.0,46.40974128
2020-05-06 00:00:00+00:00,0.0,46.52498256
2020-05-06 08:00:00+00:00,5.923e-05,46.903336
2020-05-06 16:00:00+00:00,0.00036768,46.91461732
2020-05-07 00:00:00+00:00,5.332e-05,44.94909596
2020-05-07 08:00:00+00:00,0.00020125,45.80766542
2020-05-07 16:00:00+00:00,0.00011822,45.9300978
2020-05-08 00:00:00+00:00,0.0006935,47.36183242
2020-05-08 08:00:00+00:00,0.00046983,46.83161424
2020-05-08 16:00:00+00:00,0.00054787,47.10538803
2020-05-09 00:00:00+00:00,0.00087356,47.70578063
2020-05-09 08:00:00+00:00,0.00061858,47.99460498
2020-05-09 16:00:00+00:00,0.00057383,48.30212769
2020-05-10 00:00:00+00:00,0.0004453,46.97337037
2020-05-10 08:00:00+00:00,0.0,42.69491187
2020-05-10 16:00:00+00:00,0.0,41.70780242
2020-05-11 00:00:00+00:00,0.0,42.07941818
2020-05-11 08:00:00+00:00,0.0,41.5292021
2020-05-11 16:00:00+00:00,0.0,41.82003683
2020-05-12 00:00:00+00:00,0.0,41.516263
2020-05-12 08:00:00+00:00,0.0,41.82948182
2020-05-12 16:00:00+00:00,0.0,42.46755747
2020-05-13 00:00:00+00:00,0.0,42.15735489
2020-05-13 08:00:00+00:00,0.0,42.15335326
2020-05-13 16:00:00+00:00,0.0,43.20526221
2020-05-14 00:00:00+00:00,0.0,43.19931768
2020-05-14 08:00:00+00:00,0.0,43.05395342
2020-05-14 16:00:00+00:00,0.0,43.93032823
2020-05-15 00:00:00+00:00,0.0,43.99771758
2020-05-15 08:00:00+00:00,0.0,43.48211364
2020-05-15 16:00:00+00:00,0.0,43.16181634
2020-05-16 00:00:00+00:00,0.0,42.72982528
2020-05-16 08:00:00+00:00,0.0,43.12743307
2020-05-16 16:00:00+00:00,0.0,43.1695357
2020-05-17 00:00:00+00:00,0.0,43.26960452
2020-05-17 08:00:00+00:00,0.0,44.18210455
2020-05-17 16:00:00+00:00,0.0,44.27480359
2020-05-18 00:00:00+00:00,0.0,43.69541048
2020-05-18 08:00:00+00:00,0.0,45.57406467
2020-05-18 16:00:00+00:00,0.0,45.20507784
2020-05-19 00:00:00+00:00,1.779e-05,45.29565553
2020-05-19 08:00:00+00:00,0.0,44.67892744
2020-05-19 16:00:00+00:00,0.0,44.94005148
2020-05-20 00:00:00+00:00,0.0,45.72589348
2020-05-20 08:00:00+00:00,0.0,45.56984545
2020-05-20 16:00:00+00:00,0.0,43.63775809
2020-05-21 00:00:00+00:00,0.0,44.24281078
2020-05-21 08:00:00+00:00,0.0,43.86066088
2020-05-21 16:00:00+00:00,0.0,42.61939972
2020-05-22 00:00:00+00:00,0.0,42.70512274
2020-05-22 08:00:00+00:00,0.0,43.39568493
2020-05-22 16:00:00+00:00,0.0,43.96574501
2020-05-23 00:00:00+00:00,0.0,44.22747899
2020-05-23 08:00:00+00:00,0.0,44.30400069
2020-05-23 16:00:00+00:00,0.0,44.17012526
2020-05-24 00:00:00+00:00,0.0,43.8726376
2020-05-24 08:00:00+00:00,0.0,44.32779868
2020-05-24 16:00:00+00:00,0.0,43.33782505
2020-05-25 00:00:00+00:00,0.0,42.08887727
2020-05-25 08:00:00+00:00,0.0,42.96437645
2020-05-25 16:00:00+00:00,0.0,42.67304458
2020-05-26 00:00:00+00:00,0.0,42.96643647
2020-05-26 08:00:00+00:00,0.0,42.7945487
2020-05-26 16:00:00+00:00,0.0,41.86899164
2020-05-27 00:00:00+00:00,0.0,42.2796533
2020-05-27 08:00:00+00:00,0.0,42.40464112
2020-05-27 16:00:00+00:00,0.0,43.61686684
2020-05-28 00:00:00+00:00,0.0,43.86300318
2020-05-28 08:00:00+00:00,0.0,43.31301001
2020-05-28 16:00:00+00:00,0.0,44.47959785
2020-05-29 00:00:00+00:00,0.0,44.759592
2020-05-29 08:00:00+00:00,0.0,44.7691912
2020-05-29 16:00:00+00:00,0.0,44.59284286
2020-05-30 00:00:00+00:00,0.0,44.45691967
2020-05-30 08:00:00+00:00,0.0,46.03365261
2020-05-30 16:00:00+00:00,0.0,46.74523805
2020-05-31 00:00:00+00:00,4.96e-06,47.73165865
2020-05-31 08:00:00+00:00,0.0,46.91847488
2020-05-31 16:00:00+00:00,3.916e-05,46.34888779
2020-06-01 00:00:00+00:00,0.0,45.6176374
2020-06-01 08:00:00+00:00,7.816e-05,46.16682117
2020-06-01 16:00:00+00:00,0.0,46.85142586
2020-06-02 00:00:00+00:00,0.00029457,48.25575621
2020-06-02 08:00:00+00:00,0.00059782,48.93290454
2020-06-02 16:00:00+00:00,0.00037053,45.71181934
2020-06-03 00:00:00+00:00,0.0,45.97646214
2020-06-03 08:00:00+00:00,0.0,45.94379661
2020-06-03 16:00:00+00:00,0.0,46.85056581
2020-06-04 00:00:00+00:00,0.0,47.16736532
2020-06-04 08:00:00+00:00,0.0,47.69771778
2020-06-04 16:00:00+00:00,0.0,47.82098182
2020-06-05 00:00:00+00:00,1.488e-05,47.43194111
2020-06-05 08:00:00+00:00,4.862e-05,47.42750494
2020-06-05 16:00:00+00:00,0.0,46.94063205
2020-06-06 00:00:00+00:00,0.00010851,46.85726636
2020-06-06 08:00:00+00:00,0.00011098,46.69121028
2020-06-06 16:00:00+00:00,3.197e-05,46.96747994
2020-06-07 00:00:00+00:00,0.0,46.78850787
2020-06-07 08:00:00+00:00,0.0,46.57385635
2020-06-07 16:00:00+00:00,0.0,45.80291488
2020-06-08 00:00:00+00:00,0.0,46.60746097
2020-06-08 08:00:00+00:00,0.0,46.60816754
2020-06-08 16:00:00+00:00,0.00024228,46.23323032
2020-06-09 00:00:00+00:00,0.0,46.44055276
2020-06-09 08:00:00+00:00,0.0,46.13471987
2020-06-09 16:00:00+00:00,0.00010986,46.14210455
2020-06-10 00:00:00+00:00,9.651e-05,45.85611081
2020-06-10 08:00:00+00:00,7.146e-05,45.9370311
2020-06-10 16:00:00+00:00,0.0,46.18790833
2020-06-11 00:00:00+00:00,0.0002255,46.63584161
2020-06-11 08:00:00+00:00,1.724e-05,46.25982516
2020-06-11 16:00:00+00:00,0.0,45.15637457
2020-06-12 00:00:00+00:00,0.0,43.23332083
2020-06-12 08:00:00+00:00,0.0,44.14308925
2020-06-12 16:00:00+00:00,0.0,44.79841386
2020-06-13 00:00:00+00:00,0.0,44.72069245
2020-06-13 08:00:00+00:00,0.0,44.62273741
2020-06-13 16:00:00+00:00,0.0,44.7930273
2020-06-14 00:00:00+00:00,0.0,45.08211493
2020-06-14 08:00:00+00:00,0.0,44.38609133
2020-06-14 16:00:00+00:00,0.0,44.38537827
2020-06-15 00:00:00+00:00,0.0,44.06266745
2020-06-15 08:00:00+00:00,0.0,42.70815616
2020-06-15 16:00:00+00:00,0.0,43.27932258
2020-06-16 00:00:00+00:00,0.0,43.75104295
2020-06-16 08:00:00+00:00,0.0,43.79310455
2020-06-16 16:00:00+00:00,0.0,43.59987791
2020-06-17 00:00:00+00:00,0.0,43.88147317
2020-06-17 08:00:00+00:00,0.0,44.71614538
2020-06-17 16:00:00+00:00,0.0,44.36259055
2020-06-18 00:00:00+00:00,0.0,44.03403394
2020-06-18 08:00:00+00:00,0.0,43.91202868
2020-06-18 16:00:00+00:00,0.0,43.59851364
2020-06-19 00:00:00+00:00,0.0,43.45709655
2020-06-19 08:00:00+00:00,0.0,43.07916371
2020-06-19 16:00:00+00:00,0.0,43.5413204
2020-06-20 00:00:00+00:00,0.0,42.88042999
2020-06-20 08:00:00+00:00,0.0,43.0977972
2020-06-20 16:00:00+00:00,0.0,42.74515499
2020-06-21 00:00:00+00:00,0.0,43.57383881
2020-06-21 08:00:00+00:00,0.0,43.32753668
2020-06-21 16:00:00+00:00,0.0,43.37708774
2020-06-22 00:00:00+00:00,0.0,42.99942052
2020-06-22 08:00:00+00:00,0.0,43.59845667
2020-06-22 16:00:00+00:00,0.0,43.7762552
2020-06-23 00:00:00+00:00,0.0,44.30492753
2020-06-23 08:00:00+00:00,0.0,44.15120935
2020-06-23 16:00:00+00:00,0.00013649,44.33335813
2020-06-24 00:00:00+00:00,0.00014282,44.16082758
2020-06-24 08:00:00+00:00,0.00026424,43.50535272
2020-06-24 16:00:00+00:00,0.0,42.35024089
2020-06-25 00:00:00+00:00,0.0,42.6422147
2020-06-25 08:00:00+00:00,0.0,42.46612868
2020-06-25 16:00:00+00:00,0.0,42.56645976
2020-06-26 00:00:00+00:00,0.0,42.35159797
2020-06-26 08:00:00+00:00,0.0,41.52969343
2020-06-26 16:00:00+00:00,0.0,42.96559463
2020-06-27 00:00:00+00:00,0.0,43.09584074
2020-06-27 08:00:00+00:00,0.00011586,42.91279444
2020-06-27 16:00:00+00:00,0.0,42.42533872
2020-06-28 00:00:00+00:00,0.0,41.05938345
2020-06-28 08:00:00+00:00,0.0,41.03812274
2020-06-28 16:00:00+00:00,0.0,41.80438283
2020-06-29 00:00:00+00:00,0.0,41.35347851
2020-06-29 08:00:00+00:00,0.0,40.90976797
2020-06-29 16:00:00+00:00,0.0,41.48176462
2020-06-30 00:00:00+00:00,0.0,41.86889269
2020-06-30 08:00:00+00:00,0.0,41.27688973
2020-06-30 16:00:00+00:00,0.0,41.34931718
2020-07-01 00:00:00+00:00,0.0,41.17273307
2020-07-01 08:00:00+00:00,0.0,41.31412129
2020-07-01 16:00:00+00:00,0.0,41.82468665
2020-07-02 00:00:00+00:00,0.0,41.77375369
2020-07-02 08:00:00+00:00,0.0,41.55486326
2020-07-02 16:00:00+00:00,0.0,40.78108137
2020-07-03 00:00:00+00:00,0.0,41.05097872
2020-07-03 08:00:00+00:00,0.0,41.35872254
2020-07-03 16:00:00+00:00,0.0,41.40184091
2020-07-04 00:00:00+00:00,0.0,41.16547573
2020-07-04 08:00:00+00:00,0.0,41.50793739
2020-07-04 16:00:00+00:00,0.0,41.51135355
2020-07-05 00:00:00+00:00,0.0,42.09659172
2020-07-05 08:00:00+00:00,0.0,41.51401895
2020-07-05 16:00:00+00:00,0.0,41.40019459
2020-07-06 00:00:00+00:00,0.0,41.59400745
2020-07-06 08:00:00+00:00,0.0,42.33102384
2020-07-06 16:00:00+00:00,0.0,43.89631364
2020-07-07 00:00:00+00:00,5.347e-05,44.06319212
2020-07-07 08:00:00+00:00,0.0,43.5535814
2020-07-07 16:00:00+00:00,9.758e-05,43.5702845
2020-07-08 00:00:00+00:00,6.887e-05,43.38545056
2020-07-08 08:00:00+00:00,0.0,44.72738204
2020-07-08 16:00:00+00:00,0.00010908,45.07287274
2020-07-09 00:00:00+00:00,0.00011238,45.33213717
2020-07-09 08:00:00+00:00,0.00019145,45.61880041
2020-07-09 16:00:00+00:00,0.00028169,44.29078339
2020-07-10 00:00:00+00:00,4.983e-05,44.34760476
2020-07-10 08:00:00+00:00,0.00014364,43.99198842
2020-07-10 16:00:00+00:00,0.00014726,44.46410694
2020-07-11 00:00:00+00:00,0.0,44.33986326
2020-07-11 08:00:00+00:00,8.215e-05,44.45
2020-07-11 16:00:00+00:00,0.0,44.25714901
2020-07-12 00:00:00+00:00,4.612e-05,44.72157352
2020-07-12 08:00:00+00:00,5.91e-06,44.92155164
2020-07-12 16:00:00+00:00,9.289e-05,44.19194338
2020-07-13 00:00:00+00:00,5.977e-05,44.76227719
2020-07-13 08:00:00+00:00,0.00032546,44.9031324
2020-07-13 16:00:00+00:00,0.00043686,44.83
2020-07-14 00:00:00+00:00,0.0,43.95
2020-07-14 08:00:00+00:00,0.0,43.31699622
2020-07-14 16:00:00+00:00,6.683e-05,43.70135449
2020-07-15 00:00:00+00:00,0.0,43.93
2020-07-15 08:00:00+00:00,5.276e-05,43.45386108
2020-07-15 16:00:00+00:00,0.0,43.14
2020-07-16 00:00:00+00:00,1.093e-05,43.37
