date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2004-11-19 14:30:00+00:00,0.00901301715986258,1.0,0.00901301715986258,0.0005045065085799313,0.0,0.008508510651282648
2004-11-22 14:30:00+00:00,0.0037963820517381563,1.0,0.0037963820517381563,1.8981910258690783e-06,0.0,0.0037944838607122874
2004-11-23 14:30:00+00:00,-0.004449405106670246,1.0,0.004449405106670246,2.224702553335123e-06,0.0,-0.004451629809223581
2004-11-24 14:30:00+00:00,0.006703893565598751,1.0,0.006703893565598751,3.3519467827993756e-06,0.0,0.006700541618815952
2004-11-26 14:30:00+00:00,0.005327451332548749,1.0,0.005327451332548749,2.663725666274375e-06,0.0,0.005324787606882475
2004-11-29 14:30:00+00:00,0.002428805655286581,1.0,0.002428805655286581,1.2144028276432906e-06,0.0,0.0024275912524589376
2004-11-30 14:30:00+00:00,-0.00616745781020589,1.0,0.00616745781020589,3.083728905102945e-06,0.0,-0.006170541539110993
2004-12-01 14:30:00+00:00,0.005762458829464467,1.0,0.005762458829464467,2.881229414732234e-06,0.0,0.005759577600049735
2004-12-02 14:30:00+00:00,-0.009475546387280875,1.0,0.009475546387280875,4.737773193640438e-06,0.0,-0.009480284160474516
2004-12-03 14:30:00+00:00,0.014460460514998497,1.0,0.014460460514998497,7.230230257499249e-06,0.0,0.014453230284740997
2004-12-06 14:30:00+00:00,-0.00942983156939825,1.0,0.00942983156939825,4.714915784699125e-06,0.0,-0.00943454648518295
2004-12-07 14:30:00+00:00,-0.0013282612580445274,1.0,0.0013282612580445274,6.641306290222637e-07,0.0,-0.0013289253886735496
2004-12-08 14:30:00+00:00,-0.02438488747362011,1.0,0.02438488747362011,1.2192443736810055e-05,0.0,-0.024397079917356918
2004-12-09 14:30:00+00:00,-0.005226074778644008,1.0,0.005226074778644008,2.613037389322004e-06,0.0,-0.0052286878160333295
2004-12-10 14:30:00+00:00,-0.0077661069453631715,1.0,0.0077661069453631715,3.883053472681586e-06,0.0,-0.007769989998835853
2004-12-13 14:30:00+00:00,0.010819549621581936,1.0,0.010819549621581936,5.409774810790968e-06,0.0,0.010814139846771145
2004-12-14 14:30:00+00:00,-0.008198601949500617,1.0,0.008198601949500617,4.099300974750309e-06,0.0,-0.008202701250475368
2004-12-15 14:30:00+00:00,0.010103385743157833,1.0,0.010103385743157833,5.051692871578917e-06,0.0,0.010098334050286255
2004-12-16 14:30:00+00:00,-0.00704708709849311,1.0,0.00704708709849311,3.523543549246555e-06,0.0,-0.0070506106420423565
2004-12-17 14:30:00+00:00,0.011675785667812244,1.0,0.011675785667812244,5.837892833906122e-06,0.0,0.011669947774978338
2004-12-20 14:30:00+00:00,0.003394467765116538,1.0,0.003394467765116538,1.697233882558269e-06,0.0,0.0033927705312339794
2004-12-21 14:30:00+00:00,-0.002706335847357022,1.0,0.002706335847357022,1.3531679236785111e-06,0.0,-0.0027076890152807004
2004-12-22 14:30:00+00:00,-0.00452285747214809,1.0,0.00452285747214809,2.2614287360740448e-06,0.0,-0.004525118900884164
2004-12-23 14:30:00+00:00,0.005679236651527697,1.0,0.005679236651527697,2.8396183257638486e-06,0.0,0.005676397033201933
2004-12-27 14:30:00+00:00,0.004743597973824398,1.0,0.004743597973824398,2.3717989869121992e-06,0.0,0.004741226174837486
2004-12-28 14:30:00+00:00,-0.0024730353301175567,1.0,0.0024730353301175567,1.2365176650587783e-06,0.0,-0.0024742718477826155
2004-12-29 14:30:00+00:00,-0.016001782771341122,1.0,0.016001782771341122,8.00089138567056e-06,0.0,-0.016009783662726793
2004-12-30 14:30:00+00:00,0.0038937696801815136,1.0,0.0038937696801815136,1.946884840090757e-06,0.0,0.003891822795341423
2004-12-31 14:30:00+00:00,-0.0006845218512604445,1.0,0.0006845218512604445,3.422609256302223e-07,0.0,-0.0006848641121860748
2005-01-03 14:30:00+00:00,-0.017808191618343572,1.0,0.017808191618343572,8.904095809171785e-06,0.0,-0.017817095714152742
2005-01-04 14:30:00+00:00,-0.006508572206357255,1.0,0.006508572206357255,3.2542861031786274e-06,0.0,-0.006511826492460434
2005-01-05 14:30:00+00:00,-0.0016378920629933624,1.0,0.0016378920629933624,8.189460314966812e-07,0.0,-0.0016387110090248591
2005-01-06 14:30:00+00:00,-0.012186469776904074,1.0,0.012186469776904074,6.093234888452037e-06,0.0,-0.012192563011792527
2005-01-07 14:30:00+00:00,-0.007354717961295498,1.0,0.007354717961295498,3.6773589806477494e-06,0.0,-0.007358395320276146
2005-01-10 14:30:00+00:00,0.0026290776756787704,1.0,0.0026290776756787704,1.3145388378393851e-06,0.0,0.002627763136840931
2005-01-11 14:30:00+00:00,0.006197814464949936,1.0,0.006197814464949936,3.098907232474968e-06,0.0,0.006194715557717461
2005-01-12 14:30:00+00:00,0.009239502442725867,1.0,0.009239502442725867,4.6197512213629335e-06,0.0,0.009234882691504503
2005-01-13 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
