date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2004-11-19 14:30:00+00:00,0.00901301715986258,3.0,0.02703905147958774,0.001513519525739794,0.00031746031746031746,0.02520807163638763
2004-11-22 14:30:00+00:00,0.0037963820517381563,3.0,0.011389146155214469,5.694573077607235e-06,0.00031746031746031746,0.011065991264676545
2004-11-23 14:30:00+00:00,-0.004449405106670246,3.0,0.013348215320010737,6.674107660005368e-06,0.00031746031746031746,-0.01367234974513106
2004-11-24 14:30:00+00:00,0.006703893565598751,3.0,0.020111680696796252,1.0055840348398126e-05,0.00031746031746031746,0.01978416453898754
2004-11-26 14:30:00+00:00,0.005327451332548749,3.0,0.015982353997646248,7.991176998823125e-06,0.00031746031746031746,0.015656902503187107
2004-11-29 14:30:00+00:00,0.002428805655286581,3.0,0.007286416965859743,3.6432084829298717e-06,0.00031746031746031746,0.006965313439916496
2004-11-30 14:30:00+00:00,-0.00616745781020589,3.0,0.01850237343061767,9.251186715308835e-06,0.00031746031746031746,-0.018829084934793294
2004-12-01 14:30:00+00:00,0.005762458829464467,3.0,0.017287376488393402,8.6436882441967e-06,0.00031746031746031746,0.01696127248268889
2004-12-02 14:30:00+00:00,-0.009475546387280875,3.0,0.028426639161842626,1.4213319580921313e-05,0.00031746031746031746,-0.028758312798883863
2004-12-03 14:30:00+00:00,0.014460460514998497,3.0,0.04338138154499549,2.1690690772497746e-05,0.00031746031746031746,0.04304223053676267
2004-12-06 14:30:00+00:00,-0.00942983156939825,3.0,0.02828949470819475,1.4144747354097376e-05,0.00031746031746031746,-0.028621099773009164
2004-12-07 14:30:00+00:00,-0.0013282612580445274,3.0,0.003984783774133582,1.992391887066791e-06,0.00031746031746031746,-0.0043042364834809665
2004-12-08 14:30:00+00:00,-0.02438488747362011,3.0,0.07315466242086033,3.657733121043016e-05,0.00031746031746031746,-0.07350870006953107
2004-12-09 14:30:00+00:00,-0.005226074778644008,3.0,0.015678224335932023,7.839112167966012e-06,0.00031746031746031746,-0.016003523765560305
2004-12-10 14:30:00+00:00,-0.0077661069453631715,3.0,0.023298320836089514,1.1649160418044757e-05,0.00031746031746031746,-0.023627430313967877
2004-12-13 14:30:00+00:00,0.010819549621581936,3.0,0.03245864886474581,1.6229324432372904e-05,0.00031746031746031746,0.03212495922285311
2004-12-14 14:30:00+00:00,-0.008198601949500617,3.0,0.02459580584850185,1.2297902924250926e-05,0.00031746031746031746,-0.024925564068886418
2004-12-15 14:30:00+00:00,0.010103385743157833,3.0,0.0303101572294735,1.515507861473675e-05,0.00031746031746031746,0.029977541833398447
2004-12-16 14:30:00+00:00,-0.00704708709849311,3.0,0.02114126129547933,1.0570630647739665e-05,0.00031746031746031746,-0.021469292243587387
2004-12-17 14:30:00+00:00,0.011675785667812244,3.0,0.03502735700343673,1.7513678501718365e-05,0.00031746031746031746,0.034692383007474695
2004-12-20 14:30:00+00:00,0.003394467765116538,3.0,0.010183403295349613,5.091701647674807e-06,0.00031746031746031746,0.009860851276241622
2004-12-21 14:30:00+00:00,-0.002706335847357022,3.0,0.008119007542071066,4.059503771035533e-06,0.00031746031746031746,-0.00844052736330242
2004-12-22 14:30:00+00:00,-0.00452285747214809,3.0,0.013568572416444269,6.784286208222135e-06,0.00031746031746031746,-0.013892817020112807
