leverage,oos__initial_capital,oos__final_value,oos__total_return,oos__cagr,oos__annualized_volatility,oos__sharpe_ratio,oos__sortino_ratio,oos__calmar_ratio,oos__max_drawdown,oos__average_drawdown,oos__longest_drawdown_days,oos__profit_factor,oos__win_rate,oos__turnover_per_bar,oos__annualized_turnover,oos__total_fees,oos__rebalance_count,oos__exposure_pct,oos__average_exposure,oos__best_year,oos__worst_year,oos__monthly_hit_rate,oos__elapsed_days,oos__positive_complete_year_ratio,oos__complete_year_count,oos__worst_rolling_3y_sharpe,check__independent_oos,check__costs_included,check__cagr_at_least_40pct,check__sharpe_above_1_5,check__max_drawdown_at_most_20pct,check__profit_factor_above_1_3,check__walk_forward_passed,check__sample_at_least_15y,strict_oos_passed
1.0,10000.0,87788.22903874061,7.778822903874062,0.10473428943595686,0.2197748090484734,0.7683785873388438,1.0223682380961239,0.22873063566044316,-0.45789357920308393,-0.17267052165720165,2251.0,1.120886127825572,0.5320816624134159,,,,,,,0.6348584900439678,-0.2841480551338943,0.5267175572519084,7965.958333333333,0.7142857142857143,21,-0.920577881729756,True,True,False,False,False,False,False,True,False
2.0,10000.0,155056.7361773346,14.505673617733459,0.13392834443511248,0.4395496180969468,0.6364795068045426,0.8473499579257372,0.170586664596117,-0.7851044203965346,-0.4339364766799146,3428.0,1.0991712938938099,0.530258840685381,,,,,,,1.467772943878947,-0.5311732159582847,0.5229007633587787,7965.958333333333,0.6666666666666666,21,-1.0382011667265691,True,True,False,False,False,False,False,True,False
3.0,10000.0,129984.93057235786,11.998493057235786,0.12479533373394291,0.6593244271454203,0.5925131466264422,0.7888457031323753,0.13426726660574775,-0.929454638414458,-0.6194034867222389,3557.0,1.0920245041548176,0.5298942763397739,,,,,,,2.576670534648188,-0.7085115427238853,0.5190839694656488,7965.958333333333,0.6666666666666666,21,-1.0774089283921782,True,True,False,False,False,False,False,True,False
