date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2020-08-03 13:30:00+00:00,0.004222006210077733,3.0,0.0126660186302332,0.0015063330093151167,0.00031746031746031746,0.010842225303457766
2020-08-04 13:30:00+00:00,0.011684253308169357,3.0,0.03505275992450807,1.7526379962254034e-05,0.00031746031746031746,0.0347177732270855
2020-08-05 13:30:00+00:00,0.006571911124977126,3.0,0.019715733374931377,9.857866687465689e-06,0.00031746031746031746,0.019388415190783593
2020-08-06 13:30:00+00:00,-0.01310610381350441,3.0,0.03931831144051323,1.9659155720256615e-05,0.00031746031746031746,-0.03965543091369381
2020-08-07 13:30:00+00:00,-0.007637357894847208,3.0,0.022912073684541623,1.1456036842270811e-05,0.00031746031746031746,-0.023240990038844212
2020-08-10 13:30:00+00:00,0.004657052068225198,3.0,0.013971156204675594,6.985578102337798e-06,0.00031746031746031746,0.01364671030911294
2020-08-11 13:30:00+00:00,-0.009514741058851195,3.0,0.028544223176553585,1.4272111588276793e-05,0.00031746031746031746,-0.028875955605602178
2020-08-12 13:30:00+00:00,-0.007389119302969704,3.0,0.022167357908909113,1.1083678954454557e-05,0.00031746031746031746,-0.022495901905323884
2020-08-13 13:30:00+00:00,-0.001240687471573465,3.0,0.003722062414720395,1.8610312073601977e-06,0.00031746031746031746,-0.004041383763388072
2020-08-14 13:30:00+00:00,-0.0002482946735917757,3.0,0.0007448840207753271,3.724420103876636e-07,0.00031746031746031746,-0.0010627167802460323
2020-08-17 13:30:00+00:00,0.014413390362798761,3.0,0.043240171088396284,2.1620085544198142e-05,0.00031746031746031746,0.04290109068539177
2020-08-18 13:30:00+00:00,0.009015286826030255,3.0,0.027045860478090766,1.3522930239045384e-05,0.00031746031746031746,0.026714877230391405
2020-08-19 13:30:00+00:00,-0.006992342075265112,3.0,0.020977026225795337,1.048851311289767e-05,0.00031746031746031746,-0.021304975056368552
2020-08-20 13:30:00+00:00,-0.01320286809626392,3.0,0.03960860428879176,1.980430214439588e-05,0.00031746031746031746,-0.03994586890839648
2020-08-21 13:30:00+00:00,-0.005451017945176773,3.0,0.016353053835530318,8.176526917765158e-06,0.00031746031746031746,-0.0166786906799084
2020-08-24 13:30:00+00:00,0.045590600419649796,3.0,0.1367718012589494,6.83859006294747e-05,0.00031746031746031746,0.1363859550408596
2020-08-25 13:30:00+00:00,0.033261667127298056,3.0,0.09978500138189417,4.9892500690947086e-05,0.00031746031746031746,0.09941764856374291
2020-08-26 13:30:00+00:00,-0.0056726944103480115,3.0,0.017018083231044034,8.509041615522017e-06,0.00031746031746031746,-0.017344052590119872
2020-08-27 13:30:00+00:00,-0.006261596840512529,3.0,0.018784790521537587,9.392395260768793e-06,0.00031746031746031746,-0.019111643234258673
