date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2020-08-03 13:30:00+00:00,0.004222006210077733,2.0,0.008444012420155467,0.0010042220062100777,0.00015873015873015873,0.007281060255215231
2020-08-04 13:30:00+00:00,0.011684253308169357,2.0,0.023368506616338713,1.1684253308169357e-05,0.00015873015873015873,0.023198092204300382
2020-08-05 13:30:00+00:00,0.006571911124977126,2.0,0.013143822249954251,6.571911124977126e-06,0.00015873015873015873,0.012978520180099115
2020-08-06 13:30:00+00:00,-0.01310610381350441,2.0,0.02621220762700882,1.3106103813504411e-05,0.00015873015873015873,-0.026384043889552487
2020-08-07 13:30:00+00:00,-0.007637357894847208,2.0,0.015274715789694415,7.637357894847208e-06,0.00015873015873015873,-0.01544108330631942
2020-08-10 13:30:00+00:00,0.004657052068225198,2.0,0.009314104136450396,4.657052068225198e-06,0.00015873015873015873,0.009150716925652013
2020-08-11 13:30:00+00:00,-0.009514741058851195,2.0,0.01902948211770239,9.514741058851195e-06,0.00015873015873015873,-0.019197727017491402
2020-08-12 13:30:00+00:00,-0.007389119302969704,2.0,0.014778238605939409,7.3891193029697045e-06,0.00015873015873015873,-0.014944357883972538
2020-08-13 13:30:00+00:00,-0.001240687471573465,2.0,0.00248137494314693,1.240687471573465e-06,0.00015873015873015873,-0.0026413457893486626
2020-08-14 13:30:00+00:00,-0.0002482946735917757,2.0,0.0004965893471835514,2.482946735917757e-07,0.00015873015873015873,-0.0006555678005873019
2020-08-17 13:30:00+00:00,0.014413390362798761,2.0,0.028826780725597523,1.4413390362798761e-05,0.00015873015873015873,0.028653637176504564
2020-08-18 13:30:00+00:00,0.009015286826030255,2.0,0.01803057365206051,9.015286826030255e-06,0.00015873015873015873,0.01786282820650432
2020-08-19 13:30:00+00:00,-0.006992342075265112,2.0,0.013984684150530224,6.992342075265112e-06,0.00015873015873015873,-0.014150406651335648
2020-08-20 13:30:00+00:00,-0.01320286809626392,2.0,0.02640573619252784,1.320286809626392e-05,0.00015873015873015873,-0.026577669219354266
2020-08-21 13:30:00+00:00,-0.005451017945176773,2.0,0.010902035890353545,5.4510179451767726e-06,0.00015873015873015873,-0.01106621706702888
2020-08-24 13:30:00+00:00,0.045590600419649796,2.0,0.09118120083929959,4.55906004196498e-05,0.00015873015873015873,0.09097688008014977
2020-08-25 13:30:00+00:00,0.033261667127298056,2.0,0.06652333425459611,3.326166712729806e-05,0.00015873015873015873,0.06633134242873864
2020-08-26 13:30:00+00:00,-0.0056726944103480115,2.0,0.011345388820696023,5.672694410348012e-06,0.00015873015873015873,-0.01150979167383653
2020-08-27 13:30:00+00:00,-0.006261596840512529,2.0,0.012523193681025058,6.261596840512529e-06,0.00015873015873015873,-0.01268818543659573
2020-08-28 13:30:00+00:00,0.02856493442790109,2.0,0.05712986885580218,2.856493442790109e-05,0.00015873015873015873,0.056942573762644125
2020-08-31 13:30:00+00:00,-0.00775979008402361,2.0,0.01551958016804722,7.759790084023611e-06,0.00015873015873015873,-0.015686070116861402
2020-09-01 13:30:00+00:00,-0.028171659512512215,2.0,0.05634331902502443,2.8171659512512214e-05,0.00015873015873015873,-0.0565302208432671
2020-09-02 13:30:00+00:00,0.01082371247595737,2.0,0.02164742495191474,1.082371247595737e-05,0.00015873015873015873,0.021477871080708623
2020-09-03 13:30:00+00:00,0.00977632228551406,2.0,0.01955264457102812,9.776322285514061e-06,0.00015873015873015873,0.019384138090012448
2020-09-04 13:30:00+00:00,-0.02669426378090911,2.0,0.05338852756181822,2.6694263780909112e-05,0.00015873015873015873,-0.053573951984329286
2020-09-08 13:30:00+00:00,-0.020652745607652845,2.0,0.04130549121530569,2.0652745607652847e-05,0.00015873015873015873,-0.0414848741196435
2020-09-09 13:30:00+00:00,0.00232171624130606,2.0,0.00464343248261212,2.3217162413060598e-06,0.00015873015873015873,0.004482380607640655
2020-09-10 13:30:00+00:00,0.02711961697728782,2.0,0.05423923395457564,2.711961697728782e-05,0.00015873015873015873,0.054053384178868194
2020-09-11 13:30:00+00:00,0.007516959611810092,2.0,0.015033919223620185,7.5169596118100925e-06,0.00015873015873015873,0.014867672105278217
2020-09-14 13:30:00+00:00,0.06085335796793423,2.0,0.12170671593586846,6.0853357967934234e-05,0.00015873015873015873,0.12148713241917036
2020-09-15 13:30:00+00:00,-0.02549434158290864,2.0,0.05098868316581728,2.5494341582908643e-05,0.00015873015873015873,-0.05117290766613035
2020-09-16 13:30:00+00:00,0.014749678633255048,2.0,0.029499357266510096,1.4749678633255049e-05,0.00015873015873015873,0.02932587742914668
2020-09-17 13:30:00+00:00,-0.03676064410750257,2.0,0.07352128821500514,3.676064410750257e-05,0.00015873015873015873,-0.0737167790178428
2020-09-18 13:30:00+00:00,-0.0032300745113373885,2.0,0.006460149022674777,3.2300745113373887e-06,0.00015873015873015873,-0.006622109255916273
2020-09-21 13:30:00+00:00,-0.047037180628915376,2.0,0.09407436125783075,4.703718062891538e-05,0.00015873015873015873,-0.09428012859718983
2020-09-22 13:30:00+00:00,0.035999005068310996,2.0,0.07199801013662199,3.5999005068311e-05,0.00015873015873015873,0.07180328097282351
2020-09-23 13:30:00+00:00,-0.032356669555521966,2.0,0.06471333911104393,3.235666955552197e-05,0.00015873015873015873,-0.06490442593932962
2020-09-24 13:30:00+00:00,-0.0016959766478246152,2.0,0.0033919532956492304,1.6959766478246152e-06,0.00015873015873015873,-0.0035523794310272135
2020-09-25 13:30:00+00:00,-0.009708880495260197,2.0,0.019417760990520394,9.708880495260198e-06,0.00015873015873015873,-0.019586200029745815
2020-09-28 13:30:00+00:00,0.03686298306440916,2.0,0.07372596612881832,3.686298306440916e-05,0.00015873015873015873,0.07353037298702375
2020-09-29 13:30:00+00:00,-0.016641593484923112,2.0,0.033283186969846223,1.664159348492311e-05,0.00015873015873015873,-0.033458558722061306
2020-09-30 13:30:00+00:00,-0.00048067334396240113,2.0,0.0009613466879248023,4.806733439624011e-07,0.00015873015873015873,-0.0011205575199989234
2020-10-01 13:30:00+00:00,-0.005339203182118779,2.0,0.010678406364237558,5.339203182118779e-06,0.00015873015873015873,-0.010842475726149835
2020-10-02 13:30:00+00:00,0.004642400506647881,2.0,0.009284801013295763,4.642400506647882e-06,0.00015873015873015873,0.009121428454058956
2020-10-05 13:30:00+00:00,0.005294900241197942,2.0,0.010589800482395884,5.294900241197942e-06,0.00015873015873015873,0.010425775423424526
2020-10-06 13:30:00+00:00,-0.006463969878741982,2.0,0.012927939757483964,6.463969878741982e-06,0.00015873015873015873,-0.013093133886092864
2020-10-07 13:30:00+00:00,-0.0012530284295267924,2.0,0.0025060568590535848,1.2530284295267925e-06,0.00015873015873015873,-0.00266604004621327
2020-10-08 13:30:00+00:00,-0.0067555051388942244,2.0,0.013511010277788449,6.755505138894224e-06,0.00015873015873015873,-0.013676495941657502
2020-10-09 13:30:00+00:00,-0.006509887721086183,2.0,0.013019775442172365,6.509887721086183e-06,0.00015873015873015873,-0.01318501548862361
2020-10-12 13:30:00+00:00,-0.001956073060514707,2.0,0.003912146121029414,1.956073060514707e-06,0.00015873015873015873,-0.004072832352820088
2020-10-13 13:30:00+00:00,-0.016658429014230647,2.0,0.033316858028461294,1.6658429014230647e-05,0.00015873015873015873,-0.03349224661620568
2020-10-14 13:30:00+00:00,0.009716087163861298,2.0,0.019432174327722596,9.716087163861298e-06,0.00015873015873015873,0.019263728081828572
2020-10-15 13:30:00+00:00,-0.017517903934180734,2.0,0.03503580786836147,1.7517903934180734e-05,0.00015873015873015873,-0.035212055931025804
2020-10-16 13:30:00+00:00,-0.0030135843462134604,2.0,0.006027168692426921,3.0135843462134604e-06,0.00015873015873015873,-0.006188912435503293
2020-10-19 13:30:00+00:00,0.008564263407559114,2.0,0.017128526815118228,8.564263407559114e-06,0.00015873015873015873,0.01696123239298051
2020-10-20 13:30:00+00:00,-0.02197805383602991,2.0,0.04395610767205982,2.1978053836029908e-05,0.00015873015873015873,-0.04413681588462601
2020-10-21 13:30:00+00:00,-0.0097038194131015,2.0,0.019407638826203,9.7038194131015e-06,0.00015873015873015873,-0.019576072804346263
2020-10-22 13:30:00+00:00,0.0010313962962096301,2.0,0.0020627925924192603,1.0313962962096302e-06,0.00015873015873015873,0.0019030310373928919
2020-10-23 13:30:00+00:00,0.04404960979460526,2.0,0.08809921958921052,4.4049609794605264e-05,0.00015873015873015873,0.08789643982068575
