date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2020-08-03 13:30:00+00:00,0.004222006210077733,1.0,0.004222006210077733,0.0005021110031050389,0.0,0.0037198952069726946
2020-08-04 13:30:00+00:00,0.011684253308169357,1.0,0.011684253308169357,5.842126654084679e-06,0.0,0.011678411181515271
2020-08-05 13:30:00+00:00,0.006571911124977126,1.0,0.006571911124977126,3.285955562488563e-06,0.0,0.006568625169414637
2020-08-06 13:30:00+00:00,-0.01310610381350441,1.0,0.01310610381350441,6.553051906752206e-06,0.0,-0.013112656865411163
2020-08-07 13:30:00+00:00,-0.007637357894847208,1.0,0.007637357894847208,3.818678947423604e-06,0.0,-0.007641176573794631
2020-08-10 13:30:00+00:00,0.004657052068225198,1.0,0.004657052068225198,2.328526034112599e-06,0.0,0.004654723542191086
2020-08-11 13:30:00+00:00,-0.009514741058851195,1.0,0.009514741058851195,4.757370529425597e-06,0.0,-0.00951949842938062
2020-08-12 13:30:00+00:00,-0.007389119302969704,1.0,0.007389119302969704,3.6945596514848523e-06,0.0,-0.00739281386262119
2020-08-13 13:30:00+00:00,-0.001240687471573465,1.0,0.001240687471573465,6.203437357867325e-07,0.0,-0.0012413078153092518
2020-08-14 13:30:00+00:00,-0.0002482946735917757,1.0,0.0002482946735917757,1.2414733679588786e-07,0.0,-0.0002484188209285716
2020-08-17 13:30:00+00:00,0.014413390362798761,1.0,0.014413390362798761,7.2066951813993804e-06,0.0,0.014406183667617362
2020-08-18 13:30:00+00:00,0.009015286826030255,1.0,0.009015286826030255,4.507643413015128e-06,0.0,0.00901077918261724
2020-08-19 13:30:00+00:00,-0.006992342075265112,1.0,0.006992342075265112,3.496171037632556e-06,0.0,-0.006995838246302745
2020-08-20 13:30:00+00:00,-0.01320286809626392,1.0,0.01320286809626392,6.60143404813196e-06,0.0,-0.013209469530312053
2020-08-21 13:30:00+00:00,-0.005451017945176773,1.0,0.005451017945176773,2.7255089725883863e-06,0.0,-0.005453743454149361
2020-08-24 13:30:00+00:00,0.045590600419649796,1.0,0.045590600419649796,2.27953002098249e-05,0.0,0.04556780511943997
2020-08-25 13:30:00+00:00,0.033261667127298056,1.0,0.033261667127298056,1.663083356364903e-05,0.0,0.033245036293734403
2020-08-26 13:30:00+00:00,-0.0056726944103480115,1.0,0.0056726944103480115,2.836347205174006e-06,0.0,-0.005675530757553186
2020-08-27 13:30:00+00:00,-0.006261596840512529,1.0,0.006261596840512529,3.1307984202562647e-06,0.0,-0.0062647276389327855
2020-08-28 13:30:00+00:00,0.02856493442790109,1.0,0.02856493442790109,1.4282467213950545e-05,0.0,0.02855065196068714
2020-08-31 13:30:00+00:00,-0.00775979008402361,1.0,0.00775979008402361,3.8798950420118054e-06,0.0,-0.007763669979065622
2020-09-01 13:30:00+00:00,-0.028171659512512215,1.0,0.028171659512512215,1.4085829756256107e-05,0.0,-0.028185745342268472
2020-09-02 13:30:00+00:00,0.01082371247595737,1.0,0.01082371247595737,5.411856237978685e-06,0.0,0.010818300619719392
2020-09-03 13:30:00+00:00,0.00977632228551406,1.0,0.00977632228551406,4.8881611427570305e-06,0.0,0.009771434124371304
2020-09-04 13:30:00+00:00,-0.02669426378090911,1.0,0.02669426378090911,1.3347131890454556e-05,0.0,-0.026707610912799565
2020-09-08 13:30:00+00:00,-0.020652745607652845,1.0,0.020652745607652845,1.0326372803826423e-05,0.0,-0.020663071980456672
2020-09-09 13:30:00+00:00,0.00232171624130606,1.0,0.00232171624130606,1.1608581206530299e-06,0.0,0.0023205553831854068
2020-09-10 13:30:00+00:00,0.02711961697728782,1.0,0.02711961697728782,1.355980848864391e-05,0.0,0.027106057168799175
2020-09-11 13:30:00+00:00,0.007516959611810092,1.0,0.007516959611810092,3.7584798059050462e-06,0.0,0.007513201132004188
