symbol,alpha_name,fold,start_time,end_time,observations,active_observations,fold_ic,fold_ic_observations,fold_sharpe,fold_return,fold_pnl_sum,fold_turnover,fold_max_drawdown
ETHUSDT,A08_trend_quality,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.025915365065212765,1466,1.1988228476331646,0.0717861923430807,0.07201538308356464,0.008668089548485965,-0.07075504798724952
ETHUSDT,A08_trend_quality,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.009880609354444405,1466,-0.602965744926239,-0.026551962377242777,-0.02557124203995711,0.006589837120687496,-0.07890189015877136
ETHUSDT,A09_efficiency_ratio_20,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.01689882541373414,1466,-1.2559628133371694,-0.11951050533982266,-0.12042315988734915,0.04059045513613839,-0.12266961490586203
ETHUSDT,A09_efficiency_ratio_20,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.009302976098259605,1466,-2.134535281788158,-0.13778523249704822,-0.14480601230138676,0.03713750568256251,-0.137781618932586
ETHUSDT,A09_efficiency_ratio_20,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.032451020924368384,1466,-1.1031659732607144,-0.12019426626037022,-0.11924681824481137,0.04276131014794763,-0.2048531057418056
ETHUSDT,A09_efficiency_ratio_20,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.006379702613494919,1466,-0.7901588310863562,-0.07876166146633046,-0.07530659023783393,0.0401497810525024,-0.26188629448362
ETHUSDT,A09_efficiency_ratio_20,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.010059579060329027,1466,-0.06434666840318089,-0.015174464003919863,-0.0068507324547686516,0.03862342554843336,-0.17807728651652865
ETHUSDT,A09_efficiency_ratio_20,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.005378698254457289,1466,-2.329091519947557,-0.19937651128685496,-0.21597821537652184,0.03820440667632888,-0.30981976712611703
ETHUSDT,A04_short_reversion_1,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.008176837227110883,1466,-5.680550620126023,-0.5303390573347913,-0.7427728811365008,0.19799961698556237,-0.5357350769905584
ETHUSDT,A04_short_reversion_1,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.01128870697318929,1466,-10.73903311686207,-0.5747547738802063,-0.8501549342882667,0.20667068231291472,-0.5748968337508987
ETHUSDT,A04_short_reversion_1,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.008679368017340549,1466,-5.0111461999665945,-0.5593376761011184,-0.7997806352868548,0.21149844676026894,-0.5593466602969458
ETHUSDT,A04_short_reversion_1,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.029189518521956257,1466,-5.167965822221374,-0.6369419723829453,-0.9855857633106424,0.20096805179304467,-0.6464726035642826
ETHUSDT,A04_short_reversion_1,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,-0.03952764460091284,1466,-7.229315942259853,-0.6456648674962346,-1.0221431519521404,0.19779899973590367,-0.6521789389344335
ETHUSDT,A04_short_reversion_1,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.032402240214661315,1466,-8.628610380452827,-0.6342163715025417,-0.9953371285318331,0.2108016339692815,-0.6362604306991856
ETHUSDT,A04_short_reversion_2,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.022169234766026707,1466,-4.924372300726211,-0.4662786680235387,-0.6159882488887547,0.14266845968943598,-0.4699896387685015
ETHUSDT,A04_short_reversion_2,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.023187004312976347,1466,-8.135368228096274,-0.4583003939649968,-0.6087215452728088,0.14769035095495786,-0.45849874381536326
ETHUSDT,A04_short_reversion_2,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,-0.038687261934274075,1466,-4.923127080073186,-0.5616304331892881,-0.803887042691991,0.14692587351150882,-0.5671914618505466
ETHUSDT,A04_short_reversion_2,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.038225142714540576,1466,-4.088512478534002,-0.5623653469159333,-0.7974233222018158,0.1452907821899222,-0.5794763267086653
ETHUSDT,A04_short_reversion_2,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.009549548307655734,1466,-4.395120001711042,-0.45761361437671133,-0.5977773414133689,0.1476764868415288,-0.47062071452610676
ETHUSDT,A04_short_reversion_2,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.02469494105384786,1466,-5.856258657741183,-0.5186353648179045,-0.7195446503013777,0.1519736900633528,-0.5276485623222891
ETHUSDT,A04_short_reversion_3,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.050975550687371425,1466,-4.578679397065724,-0.4753243982815212,-0.6305435349548743,0.11232855789704697,-0.4789245678858134
ETHUSDT,A04_short_reversion_3,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.03559310133575724,1466,-7.315260014111547,-0.4211163800721187,-0.5424291277824126,0.11896438953548218,-0.42391863055238876
ETHUSDT,A04_short_reversion_3,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,-0.02733032647062638,1466,-2.6582515435693623,-0.41775839268280357,-0.5123721321381514,0.12033370831634849,-0.46735372231638705
ETHUSDT,A04_short_reversion_3,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.03514229188461372,1466,-3.013288110426012,-0.47374092895376185,-0.6108793166327016,0.1203927522072783,-0.4956510427046724
ETHUSDT,A04_short_reversion_3,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,-0.010475001060395953,1466,-3.9221481413701684,-0.4152674861767154,-0.5231292767420698,0.11885242187337242,-0.41931628462830284
ETHUSDT,A04_short_reversion_3,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.03308808422559219,1466,-5.944608557413266,-0.5208768031122992,-0.7244013824866185,0.12029540228745352,-0.5273254174213184
ETHUSDT,A04_short_reversion_6,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.023979061422044153,1466,-2.38023695513016,-0.31018836672475314,-0.3544973658971603,0.08428229868037855,-0.3273825650505776
ETHUSDT,A04_short_reversion_6,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.018636727802773888,1466,-3.864278314149575,-0.27286737920951876,-0.313673516268481,0.08729219784042505,-0.28930488966646095
ETHUSDT,A04_short_reversion_6,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,-0.0014455739340343617,1466,-1.7443785587902187,-0.3036006503256079,-0.33401726307819024,0.08898732100674495,-0.4363336712749959
ETHUSDT,A04_short_reversion_6,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.030242813064394972,1466,-0.8738866504431766,-0.19231768870971966,-0.18123873128034576,0.08812906050385716,-0.2939666956265977
ETHUSDT,A04_short_reversion_6,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,-0.014877751761318883,1466,-2.8988634496609937,-0.3218796833847798,-0.3757875213595657,0.08298393356008586,-0.3694813019724281
ETHUSDT,A04_short_reversion_6,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.0441811690717159,1466,-4.541351865107159,-0.45411120107755176,-0.592394439126027,0.08980519843565246,-0.45842559795554794
ETHUSDT,A05_bollinger_reversion_20,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.014835426041097067,1466,-1.9766929039025167,-0.3128461096403574,-0.35136833744289114,0.08386134928183474,-0.34216332072288547
ETHUSDT,A05_bollinger_reversion_20,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.0016751288650162753,1466,-3.7423178514412525,-0.3132021742592065,-0.3684031831765193,0.0936370007599294,-0.32410290330868763
ETHUSDT,A05_bollinger_reversion_20,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,-0.037273112167183944,1466,-2.523980497775213,-0.41908550205931805,-0.5117674956069239,0.08929778567066858,-0.4512953575926949
ETHUSDT,A05_bollinger_reversion_20,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.0011392333939015662,1466,-1.4628307227001192,-0.322824091718809,-0.3472528123584061,0.09113613341230165,-0.40236022917294545
ETHUSDT,A05_bollinger_reversion_20,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,-0.021540382208638978,1466,-2.2079880590774987,-0.32540185609376127,-0.3722197386664235,0.07729061989737432,-0.38924271887702033
ETHUSDT,A05_bollinger_reversion_20,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.015767802862078743,1466,-3.251322101976565,-0.4024879405811035,-0.49728595611052195,0.08422753250800365,-0.4275772811379033
ETHUSDT,A06_rsi_reversion_14,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.015579386325228617,1466,-1.3360161903298708,-0.28168006652589506,-0.29445366388471933,0.07151100615106447,-0.34772396284589313
ETHUSDT,A06_rsi_reversion_14,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.007576396668139262,1466,-2.722552640888271,-0.23652415055126552,-0.2628679856983503,0.07761569497177591,-0.2507531510099683
ETHUSDT,A06_rsi_reversion_14,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,-0.04113250948088245,1466,-2.1449171356370824,-0.4236920885271983,-0.508056846784967,0.07293997621364494,-0.4710379520324989
ETHUSDT,A06_rsi_reversion_14,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.01491741644192993,1466,-1.1406019146633253,-0.3063948744572328,-0.3099778337796858,0.07534860351074205,-0.41036499788829073
ETHUSDT,A06_rsi_reversion_14,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,-0.011884211587916728,1466,-0.9595562824541026,-0.18435189107505023,-0.17791751387428995,0.06932841051157382,-0.2824283743132522
ETHUSDT,A06_rsi_reversion_14,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.016117790941952297,1466,-2.6032316567309866,-0.4081858971539445,-0.49698412558454846,0.0777437452308279,-0.4684096914314585
ETHUSDT,A17_mean_reversion_ensemble,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.027187806562238754,1466,-3.3156371101183413,-0.365097389637292,-0.4408865935790892,0.09309273269889523,-0.36834521066428605
ETHUSDT,A17_mean_reversion_ensemble,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.0076477970378448145,1466,-5.88051847779606,-0.33880351391883534,-0.4100013306857278,0.09996729556981603,-0.3452017671713886
ETHUSDT,A17_mean_reversion_ensemble,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,-0.0308499896431373,1466,-2.994518919545831,-0.41164273937483964,-0.5081949198381149,0.10278814067807716,-0.44157524580096097
ETHUSDT,A17_mean_reversion_ensemble,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.017042134823139647,1466,-2.5018902486620265,-0.3998700954633525,-0.4824881973982065,0.10069197818213069,-0.43942516528736786
ETHUSDT,A17_mean_reversion_ensemble,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,-0.0184373656065774,1466,-3.688716994672362,-0.37056066069442295,-0.45160622095153646,0.09417253507398117,-0.3915642912356496
ETHUSDT,A17_mean_reversion_ensemble,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.03299812101441204,1466,-4.8624144022197875,-0.44529588623978955,-0.5785228162315816,0.10406723788964044,-0.448943871833253
ETHUSDT,A07_volatility_compression,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.05518583277373664,1466,-2.1995733112740132,-0.1875291896568706,-0.20137608526703787,0.025213550771651255,-0.2215087397063188
ETHUSDT,A07_volatility_compression,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.00818573710732459,1466,-1.1149685695155995,-0.07069394707027454,-0.07035351206092968,0.02524359274184045,-0.09796992263534487
ETHUSDT,A07_volatility_compression,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,-0.054632401726045,1466,-1.6261880517424012,-0.1381877873126547,-0.14293449035321565,0.02281747631404362,-0.1498270832669648
ETHUSDT,A07_volatility_compression,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.012176752820827854,1466,-0.3922936407001764,-0.04621640682024142,-0.03968360597598067,0.02319508003367805,-0.12628470799611313
ETHUSDT,A07_volatility_compression,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,-0.012069058213523824,1466,-0.5574464374791457,-0.0524994542481384,-0.04831632319924761,0.023036257690279782,-0.1217859769953259
ETHUSDT,A07_volatility_compression,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.022606885014930318,1466,-0.16246476516299355,-0.01748847390706243,-0.012916629033777514,0.02410195383793893,-0.09460824135296175
ETHUSDT,A07_atr_percentile,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.011004517219350994,1466,-0.21089638103886302,-0.09355245400786072,-0.052303058781993095,0.03325885558583106,-0.3461867559900008
ETHUSDT,A07_atr_percentile,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.008729804328568779,1466,-0.6621842719132766,-0.1021106192137411,-0.0930127979742347,0.04947683923705722,-0.14774823008946114
ETHUSDT,A07_atr_percentile,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.04117764926268697,1466,0.9121383253512642,0.1990576696572941,0.22982853875431503,0.03266485013623978,-0.2744220533733611
ETHUSDT,A07_atr_percentile,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.027426875304758,1466,0.8970797004493777,0.19436266156397197,0.22462325949521017,0.03355313351498638,-0.209255545148877
ETHUSDT,A07_atr_percentile,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.005174365810226341,1466,0.564501915727169,0.0914470920972601,0.12277710741881628,0.03156948228882834,-0.23880134625301075
ETHUSDT,A07_atr_percentile,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.06417476585095858,1466,-2.2514121391135045,-0.36560831456696863,-0.42786962184455657,0.024501362397820164,-0.45488292759397964
ETHUSDT,A15_volatility_adjusted_breakout_20,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.0417680255274105,1466,-0.8245871724607238,-0.018032217514637905,-0.017848105268588495,0.01291966054817241,-0.023196251204746665
ETHUSDT,A15_volatility_adjusted_breakout_20,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.023317796843787562,1466,-2.0972915740212623,-0.041593843384583606,-0.04218228836046027,0.012359445009023964,-0.041593843384583606
ETHUSDT,A15_volatility_adjusted_breakout_20,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.010383464701648118,1466,-1.2107437292339085,-0.03715557806482195,-0.03716419472851786,0.012624501811843625,-0.05664887251666617
ETHUSDT,A15_volatility_adjusted_breakout_20,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.028278095193109726,1466,-1.5314536137158632,-0.02541044960840988,-0.025531473881887538,0.012361758015749107,-0.04635436343973531
ETHUSDT,A15_volatility_adjusted_breakout_20,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.021953631276103624,1466,-0.99900067918028,-0.024597550828174275,-0.02445899343533788,0.015315787920111661,-0.027133457204673972
ETHUSDT,A15_volatility_adjusted_breakout_20,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.011753368398779216,1466,-2.7926357716144308,-0.04639638339397012,-0.047292045062622516,0.012115428095421415,-0.062259339540363556
ETHUSDT,A10_volume_surprise_48,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.03470174738404405,1466,-6.076954284390488,-0.4390230323335772,-0.5713737678425258,0.15716203593366285,-0.4482005517251959
ETHUSDT,A10_volume_surprise_48,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.017558106001023654,1466,-9.654126476287765,-0.40921238191821785,-0.5240104486429977,0.137495190837683,-0.40967559652475616
ETHUSDT,A10_volume_surprise_48,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.006325210063495922,1466,-5.633130975484493,-0.43048042579682977,-0.5555313420280172,0.14605065895020478,-0.4472939153690534
ETHUSDT,A10_volume_surprise_48,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.014093440286077735,1466,-4.547516155138422,-0.3571301291141302,-0.43494037886731884,0.1453654251238516,-0.4086972815838087
ETHUSDT,A10_volume_surprise_48,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.056964302824822954,1466,-4.985711377918,-0.3998237532246227,-0.5028399393915526,0.14650750368956408,-0.40697683888972125
ETHUSDT,A10_volume_surprise_48,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.034056519660758865,1466,-6.304157827701003,-0.42800033539360294,-0.552808014171595,0.159253340162947,-0.4351328795676951
ETHUSDT,A11_signed_volume_pressure_6,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.000988523799237365,1466,-2.512088522285396,-0.1891885531423665,-0.20475129690970417,0.06055906581340556,-0.19313259729009258
ETHUSDT,A11_signed_volume_pressure_6,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.04079154686225476,1466,-4.387412751224071,-0.22827884091941275,-0.256563549078038,0.05465010752635836,-0.23252277489854334
ETHUSDT,A11_signed_volume_pressure_6,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.007310725955584678,1466,-2.4488886817439584,-0.22081468017608286,-0.24216689080536258,0.06467551591862622,-0.261133583889256
ETHUSDT,A11_signed_volume_pressure_6,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.018006386046263048,1466,-2.738803278821869,-0.2578641177769746,-0.28990014350310034,0.060303886986178466,-0.36017844393004395
ETHUSDT,A11_signed_volume_pressure_6,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.005489445961535435,1466,-2.841469649699904,-0.20772789080960508,-0.2280257527854343,0.06133683514691761,-0.21630491420409337
ETHUSDT,A11_signed_volume_pressure_6,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.012079769679307722,1466,-2.0442851940529323,-0.16938640791778148,-0.17988347695419532,0.05644459383080458,-0.24773731267426002
ETHUSDT,A12_close_location_value_10,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.013865703702476601,1466,-2.986806975414496,-0.14787220264437706,-0.1579210858627775,0.03884098233090172,-0.15833554159772856
ETHUSDT,A12_close_location_value_10,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.026798730494237248,1466,-4.1303365953783,-0.12333264331830118,-0.1308722728046585,0.03358415192132479,-0.12718803385594735
ETHUSDT,A12_close_location_value_10,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.014295826615537086,1466,-1.6967648710328893,-0.10581221909700345,-0.10875487534547712,0.03856562509674839,-0.1636735801918655
ETHUSDT,A12_close_location_value_10,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.04291840526594748,1466,-1.644429591847169,-0.07900209818870407,-0.08050822446175672,0.0360697655139376,-0.14414578070888073
ETHUSDT,A12_close_location_value_10,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.007051903900269039,1466,-2.578756206895295,-0.13897358214674627,-0.14718836100244323,0.04261959042347304,-0.15450791575706024
ETHUSDT,A12_close_location_value_10,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.01195630149749153,1466,-3.8462286293959704,-0.1535668362799738,-0.16533590426606018,0.0330881626648103,-0.18091201912923682
ETHUSDT,A13_intraday_range_position_10,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.013865703702476619,1466,-2.9868069754144977,-0.1478722026443775,-0.15792108586277753,0.038840982330901705,-0.158335541597729
ETHUSDT,A13_intraday_range_position_10,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.02679873049423726,1466,-4.1303365953783,-0.12333264331830174,-0.13087227280465843,0.033584151921324766,-0.1271880338559479
ETHUSDT,A13_intraday_range_position_10,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.014295826615537082,1466,-1.6967648710328893,-0.10581221909700389,-0.10875487534547712,0.038565625096748386,-0.16367358019186573
ETHUSDT,A13_intraday_range_position_10,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.042918405265947486,1466,-1.6444295918471696,-0.07900209818870363,-0.08050822446175676,0.0360697655139376,-0.1441457807088804
ETHUSDT,A13_intraday_range_position_10,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.007051903900269059,1466,-2.578756206895294,-0.1389735821467457,-0.14718836100244312,0.042619590423473026,-0.1545079157570597
ETHUSDT,A13_intraday_range_position_10,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.011956301497491538,1466,-3.846228629395971,-0.15356683627997392,-0.16533590426606004,0.03308816266481027,-0.1809120191292366
ETHUSDT,A14_gap_proxy,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.08472657305506245,1466,-5.019150800419094,-0.0014216418369465966,-0.0014225926677610586,0.00031318182941077394,-0.001456820512660384
ETHUSDT,A14_gap_proxy,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.020496885600301322,1466,-6.16222484689135,-0.001305027062130426,-0.0013058452467673868,0.00024809514598326025,-0.0013074121138219041
ETHUSDT,A14_gap_proxy,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.011673865306923487,1466,-4.818035070721538,-0.0006214171660129386,-0.0006215977698803991,0.000156765530945425,-0.000630541584137001
ETHUSDT,A14_gap_proxy,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.00034866108445951653,1466,-3.891415293899145,-0.0008201093276984928,-0.0008204123955427267,0.00022758430274723274,-0.0009021913752019772
ETHUSDT,A14_gap_proxy,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.004027218837562547,1466,-3.5386101398695478,-0.0006661396114117091,-0.0006663349620471015,0.00016688489297944433,-0.0007292426998497525
ETHUSDT,A14_gap_proxy,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.020778631666680304,1466,-4.059602765783197,-0.0010977686121218522,-0.001098316472068046,0.00021476572496934392,-0.0010990619651315425
ETHUSDT,A18_btc_lead_eth_lag_1,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.006368275964255324,1466,-4.161526572120297,-0.3807457133073837,-0.4696632945505962,0.13659545858964064,-0.3949484587358092
ETHUSDT,A18_btc_lead_eth_lag_1,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.001827823621367749,1466,-7.5870172843219335,-0.3478748426978837,-0.4251166119287939,0.1174041270659219,-0.34762287373437506
ETHUSDT,A18_btc_lead_eth_lag_1,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,-0.001774894357574783,1466,-5.909179939835404,-0.46910129135040035,-0.624753189802482,0.16824403708945143,-0.48029702607524305
ETHUSDT,A18_btc_lead_eth_lag_1,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.002956941872152037,1466,-5.2233625164849835,-0.48426094624875715,-0.6504769425826911,0.16644800776063323,-0.5022943701317563
ETHUSDT,A18_btc_lead_eth_lag_1,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.05286124164308326,1466,-5.759268856047299,-0.40830751397128096,-0.5186046608830036,0.1245363848232128,-0.4092402972010468
ETHUSDT,A18_btc_lead_eth_lag_1,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.04551423093928631,1466,-5.590829611839123,-0.3759682063537608,-0.46631709793525916,0.14055968557716333,-0.38902036145966823
ETHUSDT,A18_btc_lead_eth_lag_2,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.0015040412982953366,1466,-3.9424137027385266,-0.4179339500688146,-0.527682727858926,0.13528028953810367,-0.4375736446527303
ETHUSDT,A18_btc_lead_eth_lag_2,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.01513213357765139,1466,-5.925712379277666,-0.33639955344365713,-0.4065169952119009,0.11267889536307185,-0.33659732011064647
ETHUSDT,A18_btc_lead_eth_lag_2,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.021436063038226337,1466,-3.5334875545506685,-0.4015115928571489,-0.49849389713457853,0.15189776394598187,-0.4422292763006095
ETHUSDT,A18_btc_lead_eth_lag_2,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.04248712879607525,1466,-2.9116725643036094,-0.3595627540608637,-0.42929930801812355,0.14866098809744085,-0.4191011332750788
ETHUSDT,A18_btc_lead_eth_lag_2,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.00014342438825266088,1466,-5.257683503687247,-0.41474283434610804,-0.5280593546776302,0.12056217360983207,-0.41478125884672623
ETHUSDT,A18_btc_lead_eth_lag_2,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.03338451733935033,1466,-3.095453198929084,-0.3111980874955329,-0.3626756096478532,0.12806242572569546,-0.34306380194377595
ETHUSDT,A18_btc_lead_eth_lag_3,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.03172657201838002,1466,-1.5883404217275245,-0.24808872532803072,-0.26459636321548796,0.11689627670636879,-0.27512985108291566
ETHUSDT,A18_btc_lead_eth_lag_3,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.026833301320085254,1466,-3.753119344994905,-0.28496701304626926,-0.3296716839153925,0.10431155906121142,-0.2848330124184756
