date,net_return,equity
2014-04-04 00:00:00+00:00,-0.0033825202151037135,9910.91561449489
2014-04-07 00:00:00+00:00,-0.006470722516695227,9846.78482966711
2014-04-08 00:00:00+00:00,0.00490476109215232,9895.080956782456
2014-04-09 00:00:00+00:00,0.005700845507727647,9951.491284603531
2014-04-10 00:00:00+00:00,-0.011060547186182934,9841.422345677287
2014-04-11 00:00:00+00:00,-0.0023815792778749006,9817.984218154006
2014-04-14 00:00:00+00:00,-0.0012828682784128298,9805.389037642579
2014-04-15 00:00:00+00:00,-0.0008378043631209087,9797.174039924745
2014-04-16 00:00:00+00:00,-0.0004966967645408272,9792.30781527747
2014-04-17 00:00:00+00:00,-0.0023100883821676635,9769.68671875879
2014-04-21 00:00:00+00:00,0.0009226556785594364,9778.7007756876
2014-04-22 00:00:00+00:00,-5.776185685817399e-05,9778.135939773136
2014-04-23 00:00:00+00:00,0.0007963700615149615,9785.922954492995
2014-04-24 00:00:00+00:00,-0.0002587332301715484,9783.391011036769
2014-04-25 00:00:00+00:00,0.0002568557259100101,9785.90393103677
2014-04-28 00:00:00+00:00,-0.0003558317039444759,9782.42179616635
2014-04-29 00:00:00+00:00,0.00030157383566699054,9785.371918629535
2014-04-30 00:00:00+00:00,0.0026628573833016975,9811.42896849141
2014-05-01 00:00:00+00:00,0.0016619243040818632,9827.734820751917
2014-05-02 00:00:00+00:00,0.0014329270428033558,9841.817247746074
2014-05-05 00:00:00+00:00,-0.00037688209624829887,9838.10804303085
2014-05-06 00:00:00+00:00,0.0014110600394570238,9851.990204154232
2014-05-07 00:00:00+00:00,0.0009225329132112714,9861.078989378198
2014-05-08 00:00:00+00:00,-9.487289885139479e-05,9860.143440228674
2014-05-09 00:00:00+00:00,-0.0010110287250708506,9850.174551977283
2014-05-12 00:00:00+00:00,-0.0016140238254165773,9834.27613556588
2014-05-13 00:00:00+00:00,-0.0007597675429870554,9826.804371749306
2014-05-14 00:00:00+00:00,0.002604809354818893,9852.401323704815
2014-05-15 00:00:00+00:00,0.0014833932736196375,9867.016309557399
2014-05-16 00:00:00+00:00,-0.0005846863112681123,9861.247200188142
2014-05-19 00:00:00+00:00,0.0004338827982253823,9865.525825717352
2014-05-20 00:00:00+00:00,0.001331639552346453,9878.663150111572
2014-05-21 00:00:00+00:00,-0.001505348384973504,9863.792320492854
2014-05-22 00:00:00+00:00,-0.0004927135663727489,9858.932296200664
2014-05-23 00:00:00+00:00,-0.000869003807450075,9850.364846497872
2014-05-27 00:00:00+00:00,0.0013079526329458746,9863.248657134327
2014-05-28 00:00:00+00:00,0.0010354864349592762,9873.46191732342
2014-05-29 00:00:00+00:00,0.0007789554153471267,9881.152903952145
2014-05-30 00:00:00+00:00,-8.60068083736066e-05,9880.303057527824
2014-06-02 00:00:00+00:00,-0.004448253630101806,9836.35296358567
2014-06-03 00:00:00+00:00,-0.002275847285276355,9813.966926396473
2014-06-04 00:00:00+00:00,-0.0002968468000107416,9811.053681718962
2014-06-05 00:00:00+00:00,0.0005349142126304107,9816.301753774194
2014-06-06 00:00:00+00:00,0.00017810311811938817,9818.050067724942
2014-06-09 00:00:00+00:00,-0.0006531773381617811,9811.637139915767
2014-06-10 00:00:00+00:00,-0.0007131235809897385,9804.64023010318
2014-06-11 00:00:00+00:00,0.00029767848061490465,9807.558860509853
2014-06-12 00:00:00+00:00,0.0016656949530676757,9823.895261805717
2014-06-13 00:00:00+00:00,-0.0009486511053186097,9814.575812707071
2014-06-16 00:00:00+00:00,0.00017823303634023624,9816.325094354563
2014-06-17 00:00:00+00:00,-0.001959499536878795,9797.090009878322
2014-06-18 00:00:00+00:00,0.005467464193024185,9850.655248703168
2014-06-19 00:00:00+00:00,9.422358904404016e-05,9851.583412795135
2014-06-20 00:00:00+00:00,0.0013873870287735013,9865.251371834927
2014-06-23 00:00:00+00:00,-0.00010492729709826731,9864.216237673285
2014-06-24 00:00:00+00:00,-0.002046708325193436,9844.027064178132
2014-06-25 00:00:00+00:00,0.003018229778813053,9873.738599806677
2014-06-26 00:00:00+00:00,0.0005125686003775165,9878.799568181272
2014-06-27 00:00:00+00:00,0.0014377237882885474,9893.002553320182
2014-06-30 00:00:00+00:00,-0.00017706406200868052,9891.250858102629
2014-07-01 00:00:00+00:00,0.002827086303894666,9919.214277931957
2014-07-02 00:00:00+00:00,-0.0022092201563373437,9897.30054981412
2014-07-03 00:00:00+00:00,0.0020518877923283996,9917.608699989287
2014-07-07 00:00:00+00:00,-0.0014171683780397903,9903.55377855389
2014-07-08 00:00:00+00:00,-0.002005976889606409,9883.687478549138
2014-07-09 00:00:00+00:00,0.001885453437307949,9902.322711078845
2014-07-10 00:00:00+00:00,-0.0012124575997016218,9890.3165646531
2014-07-11 00:00:00+00:00,0.0011887561315376827,9902.07373911218
2014-07-14 00:00:00+00:00,0.0017120980170178823,9919.02705992528
2014-07-15 00:00:00+00:00,-0.0016054441954344023,9903.102615507567
2014-07-16 00:00:00+00:00,0.0004154492938341249,9907.216852495947
2014-07-17 00:00:00+00:00,-0.00032730987356639513,9903.974122600563
2014-07-18 00:00:00+00:00,0.0010090140775456,9913.967371913914
2014-07-21 00:00:00+00:00,0.006218089411425809,9975.613307454432
2014-07-22 00:00:00+00:00,0.008327328380822773,10058.683515265711
2014-07-23 00:00:00+00:00,-0.0019502667526272834,10039.066399230689
2014-07-24 00:00:00+00:00,0.0038344197245438914,10077.560393447906
2014-07-25 00:00:00+00:00,-0.004494216207620094,10032.269658194402
2014-07-28 00:00:00+00:00,0.0036455030131439135,10068.842327462022
2014-07-29 00:00:00+00:00,-0.011851312318107888,9949.513332357486
2014-07-30 00:00:00+00:00,0.0050225438243791,9999.485199100496
2014-07-31 00:00:00+00:00,-0.015480714306142519,9844.686025524721
2014-08-01 00:00:00+00:00,-0.002803822657945221,9817.083271786
2014-08-04 00:00:00+00:00,0.015726168317475576,9971.46837570478
2014-08-05 00:00:00+00:00,-0.013078930884745056,9841.052229999515
2014-08-06 00:00:00+00:00,-0.0015485934157464356,9825.812441312122
2014-08-07 00:00:00+00:00,-0.003394685508714701,9792.456898206252
2014-08-08 00:00:00+00:00,0.0037783016600348883,9829.455754360564
2014-08-11 00:00:00+00:00,0.0034334858871394756,9863.205051971423
2014-08-12 00:00:00+00:00,-0.0003189906302699777,9860.058781975413
2014-08-13 00:00:00+00:00,-0.0019526452611388192,9840.805584920237
2014-08-14 00:00:00+00:00,-0.008088769610882398,9761.205575758333
2014-08-15 00:00:00+00:00,0.0027123564394970216,9787.681444558995
2014-08-18 00:00:00+00:00,0.0013749221848348148,9801.138744915217
2014-08-19 00:00:00+00:00,0.0028230791867561167,9828.808135712494
2014-08-20 00:00:00+00:00,0.012005634902102146,9946.80921771267
2014-08-21 00:00:00+00:00,-0.0005710030209451603,9941.12955960059
2014-08-22 00:00:00+00:00,0.0013252761768491215,9954.3043017769
2014-08-25 00:00:00+00:00,0.001521651286868697,9969.45128172758
2014-08-26 00:00:00+00:00,0.0008646400417416819,9978.071268499954
2014-08-27 00:00:00+00:00,-0.0010997987816965928,9967.097397875177
2014-08-28 00:00:00+00:00,-0.0013245601123593855,9953.89537822595
2014-08-29 00:00:00+00:00,0.0009121949109675451,9962.975270934272
2014-09-02 00:00:00+00:00,0.00407467057607529,10003.571113120912
2014-09-03 00:00:00+00:00,-0.005432428051696825,9949.22743278885
2014-09-04 00:00:00+00:00,0.006952259014394146,10018.397038894715
2014-09-05 00:00:00+00:00,0.0009180179886679512,10027.594107594037
2014-09-08 00:00:00+00:00,0.0032137314500330413,10059.82010214578
2014-09-09 00:00:00+00:00,-0.018457663840791196,9874.13932440154
2014-09-10 00:00:00+00:00,0.0009171986193294736,9883.195871356947
2014-09-11 00:00:00+00:00,-0.002550203141721841,9857.991714195561
2014-09-12 00:00:00+00:00,-0.0012283844002862867,9845.88231095569
2014-09-15 00:00:00+00:00,-0.010157511978530277,9745.872643442959
2014-09-16 00:00:00+00:00,0.00863964137413914,9830.07348796034
2014-09-17 00:00:00+00:00,-0.00474614903695092,9783.418494142301
2014-09-18 00:00:00+00:00,-0.0026216439355625787,9757.76985437806
2014-09-19 00:00:00+00:00,0.0018507207616981214,9775.82876163543
2014-09-22 00:00:00+00:00,-0.004278893664900862,9733.999029878112
2014-09-23 00:00:00+00:00,-0.0006826622269148763,9727.353996423588
2014-09-24 00:00:00+00:00,0.0058731352291223615,9784.484061866127
2014-09-25 00:00:00+00:00,-0.0028348202788974763,9756.746808029002
2014-09-26 00:00:00+00:00,0.002020974648222762,9776.464945977155
2014-09-29 00:00:00+00:00,-0.003187662210084751,9745.300878120646
2014-09-30 00:00:00+00:00,0.003567541670054697,9780.067645090563
2014-10-01 00:00:00+00:00,-0.0008942701835363724,9771.32162220259
2014-10-02 00:00:00+00:00,0.0008700787334581909,9779.823441343846
2014-10-03 00:00:00+00:00,0.0035597521087000314,9814.637188461884
2014-10-06 00:00:00+00:00,-0.009937910864166889,9717.100198918813
2014-10-07 00:00:00+00:00,-0.00445254344884598,9673.834388086338
2014-10-08 00:00:00+00:00,-0.0022216509163888623,9652.342505053051
2014-10-09 00:00:00+00:00,0.0016240489851448547,9668.018382102655
2014-10-10 00:00:00+00:00,0.010384574942608093,9768.416643538112
2014-10-13 00:00:00+00:00,0.0032401121802064334,9800.06740928617
2014-10-14 00:00:00+00:00,-0.002958946351023051,9771.069535585684
2014-10-15 00:00:00+00:00,0.012876470714794929,9896.886426312878
2014-10-16 00:00:00+00:00,-0.0009611251127760071,9887.374280230259
2014-10-17 00:00:00+00:00,-0.007161230698879573,9816.568512003361
2014-10-20 00:00:00+00:00,-0.00044436676748903545,9812.206355185848
2014-10-21 00:00:00+00:00,-0.016058767020798826,9654.634419367916
2014-10-22 00:00:00+00:00,0.001544805190650089,9669.548948732785
2014-10-23 00:00:00+00:00,-0.006479380790391399,9606.896259022617
2014-10-24 00:00:00+00:00,-0.002827264948941478,9579.735017961364
2014-10-27 00:00:00+00:00,-0.0018177393833794804,9562.321556336878
2014-10-28 00:00:00+00:00,-0.012545182254699527,9442.360489634588
2014-10-29 00:00:00+00:00,-0.002756046303858618,9416.33690690743
2014-10-30 00:00:00+00:00,-0.002992047287930166,9388.162781602881
2014-10-31 00:00:00+00:00,0.0034028819147041813,9420.109590944698
2014-11-03 00:00:00+00:00,-0.0012330112156688112,9408.494490166233
2014-11-04 00:00:00+00:00,0.006043163866340695,9465.351564105873
2014-11-05 00:00:00+00:00,0.004950894082324808,9512.21351715173
2014-11-06 00:00:00+00:00,0.0025087344382858754,9536.077134786536
2014-11-07 00:00:00+00:00,-0.0033868644294741015,9503.779734342006
2014-11-10 00:00:00+00:00,0.003913866094165508,9540.976255610665
2014-11-11 00:00:00+00:00,-0.0036049536703365195,9506.581478239408
2014-11-12 00:00:00+00:00,0.00014690514303079542,9507.978043951201
2014-11-13 00:00:00+00:00,0.006221374316314099,9567.13073435392
2014-11-14 00:00:00+00:00,-0.004994832881990252,9519.34451517567
2014-11-17 00:00:00+00:00,0.0026377611011747623,9544.45427184648
2014-11-18 00:00:00+00:00,0.0025725320649723324,9569.007686503468
2014-11-19 00:00:00+00:00,-0.0007789595040440967,9561.553817021795
2014-11-20 00:00:00+00:00,-0.0006893062362658853,9554.96297834733
2014-11-21 00:00:00+00:00,-0.0048990247379144146,9508.15297834655
2014-11-24 00:00:00+00:00,0.0026835545067546815,9533.668625122506
2014-11-25 00:00:00+00:00,0.0014926561938477633,9547.899114645887
2014-11-26 00:00:00+00:00,-0.0012234078908035407,9536.218139528433
2014-11-28 00:00:00+00:00,0.018774813502933595,9715.25885662137
2014-12-01 00:00:00+00:00,-0.0090422833409191,9627.410733309427
2014-12-02 00:00:00+00:00,0.010106538978311607,9724.710535145836
2014-12-03 00:00:00+00:00,0.004630073045567351,9769.736655270557
2014-12-04 00:00:00+00:00,-0.007618686834327648,9695.3040912402
2014-12-05 00:00:00+00:00,0.004946638016138982,9743.263251035956
2014-12-08 00:00:00+00:00,0.0004602289304608152,9747.747382661179
2014-12-09 00:00:00+00:00,-0.004520003823275731,9703.687527223225
2014-12-10 00:00:00+00:00,-0.003478215646795414,9669.936009434423
2014-12-11 00:00:00+00:00,0.0052104803116317265,9720.32102062632
2014-12-12 00:00:00+00:00,-0.008958833544384993,9633.238282604541
2014-12-15 00:00:00+00:00,0.002091132152162044,9653.382656906733
2014-12-16 00:00:00+00:00,-0.002005268970694763,9634.025028202595
2014-12-17 00:00:00+00:00,0.01446150243916121,9773.347504646888
2014-12-18 00:00:00+00:00,0.012682097419111681,9897.294049811653
2014-12-19 00:00:00+00:00,-0.0027764243279490685,9869.814961830889
2014-12-22 00:00:00+00:00,0.008871828507929324,9957.378267577247
2014-12-23 00:00:00+00:00,0.0033282709192449123,9990.519120097144
2014-12-24 00:00:00+00:00,0.00040520192260083904,9994.567297652387
2014-12-26 00:00:00+00:00,0.004810800464253739,10042.64916664795
2014-12-29 00:00:00+00:00,0.00250917969699198,10067.847978040918
2014-12-30 00:00:00+00:00,-0.009586274686394293,9971.334821822558
2014-12-31 00:00:00+00:00,0.001981490530160267,9991.092927345058
2015-01-02 00:00:00+00:00,0.004329663280796303,10034.350995527608
2015-01-05 00:00:00+00:00,-0.001992195446154877,10014.360607169197
2015-01-06 00:00:00+00:00,0.0032706457222445463,10047.114032850048
2015-01-07 00:00:00+00:00,0.007851070506099943,10125.99463350478
2015-01-08 00:00:00+00:00,0.003712758681936589,10163.590007993567
2015-01-09 00:00:00+00:00,-0.0016918112738430586,10146.395131835327
2015-01-12 00:00:00+00:00,0.0009006824705882093,10155.533812070233
2015-01-13 00:00:00+00:00,0.018630513550597735,10344.736622369559
2015-01-14 00:00:00+00:00,0.002989164264488574,10375.658739406692
2015-01-15 00:00:00+00:00,-0.008974531280629095,10282.542065492755
2015-01-16 00:00:00+00:00,-0.008044867458076655,10199.820377443766
2015-01-20 00:00:00+00:00,0.006411584964072503,10265.217392412025
2015-01-21 00:00:00+00:00,-0.003429117475806832,10230.016756058749
2015-01-22 00:00:00+00:00,0.010395519651600836,10336.363096282563
2015-01-23 00:00:00+00:00,0.015748736110267378,10499.147751025823
2015-01-26 00:00:00+00:00,-0.009576502222735385,10398.602639251298
2015-01-27 00:00:00+00:00,-0.0010888998782405796,10387.279602103545
2015-01-28 00:00:00+00:00,0.0026301218730064736,10414.599413386071
2015-01-29 00:00:00+00:00,0.007603830413642254,10493.790261151478
2015-01-30 00:00:00+00:00,-0.01298045271977717,10357.576112815343
2015-02-02 00:00:00+00:00,0.0029532998776604525,10388.16514108218
2015-02-03 00:00:00+00:00,-0.007453572256107444,10310.736201594747
2015-02-04 00:00:00+00:00,0.003557498133990188,10347.416626391985
2015-02-05 00:00:00+00:00,0.0002540172188905004,10350.045048386122
2015-02-06 00:00:00+00:00,-0.0028132299378593306,10320.927991797811
2015-02-09 00:00:00+00:00,-0.001916491707632762,10301.148018886455
2015-02-10 00:00:00+00:00,0.013977306746290373,10445.13032458537
2015-02-11 00:00:00+00:00,0.00587186099131719,10506.462677887526
2015-02-12 00:00:00+00:00,-0.008654885236897126,10415.530449164668
2015-02-13 00:00:00+00:00,0.0013692978289141394,10429.792412395698
2015-02-17 00:00:00+00:00,0.0002505201105779558,10432.405285144157
2015-02-18 00:00:00+00:00,0.0048566619385771335,10483.071950820326
2015-02-19 00:00:00+00:00,0.0034988137752779303,10519.750267369085
2015-02-20 00:00:00+00:00,0.005830306812911845,10581.08363902306
2015-02-23 00:00:00+00:00,0.004753893597604464,10631.384984790326
2015-02-24 00:00:00+00:00,-0.004915357602880655,10579.127925776185
2015-02-25 00:00:00+00:00,-0.0018246822293459092,10559.824379048045
2015-02-26 00:00:00+00:00,5.9617968833846545e-05,10560.453934328767
2015-02-27 00:00:00+00:00,-0.000690564468261668,10553.161260073006
2015-03-02 00:00:00+00:00,0.003220092707703891,10587.143417689791
2015-03-03 00:00:00+00:00,0.0005326208571679752,10592.78235109188
2015-03-04 00:00:00+00:00,-0.0008786413500974206,10583.47509450563
2015-03-05 00:00:00+00:00,0.004405979336156707,10630.10566707675
2015-03-06 00:00:00+00:00,0.0026626800844096066,10658.410237731647
2015-03-09 00:00:00+00:00,-0.00800261120551521,10573.115124530197
2015-03-10 00:00:00+00:00,0.0044130908581029304,10619.775242227928
2015-03-11 00:00:00+00:00,0.007184628428496054,10696.074381337477
2015-03-12 00:00:00+00:00,-0.008244638552593709,10607.889114131693
2015-03-13 00:00:00+00:00,0.002652045599212016,10636.021719773755
2015-03-16 00:00:00+00:00,-0.0020999767854117837,10613.686321073095
2015-03-17 00:00:00+00:00,-0.0010637621051759914,10602.395883768511
2015-03-18 00:00:00+00:00,-0.015211056547750724,10441.12224043887
2015-03-19 00:00:00+00:00,0.005922238013719172,10502.957051477084
2015-03-20 00:00:00+00:00,-0.016859866406289937,10325.878598718182
2015-03-23 00:00:00+00:00,-0.021510570026177223,10103.763064038649
2015-03-24 00:00:00+00:00,0.01341199993879345,10239.274733635117
2015-03-25 00:00:00+00:00,0.002917524464942822,10269.14806817377
2015-03-26 00:00:00+00:00,-0.0015064569443107745,10253.678038754315
2015-03-27 00:00:00+00:00,0.003565591638109,10290.238467429159
2015-03-30 00:00:00+00:00,-0.0014182627134696091,10275.644205898094
2015-03-31 00:00:00+00:00,0.007307314057764536,10350.731565256441
2015-04-01 00:00:00+00:00,-0.004631961575208621,10302.787374370875
2015-04-02 00:00:00+00:00,-0.0018278198855345988,10283.955734731564
2015-04-06 00:00:00+00:00,0.003229815846628625,10317.171017929628
2015-04-07 00:00:00+00:00,-0.0034147476903178546,10281.940482025539
2015-04-08 00:00:00+00:00,0.002331552619441401,10305.913367289346
2015-04-09 00:00:00+00:00,0.00501418828254907,10357.589157336575
2015-04-10 00:00:00+00:00,-4.3698912868595305e-05,10357.13654195046
2015-04-13 00:00:00+00:00,0.0008659323739672039,10366.105121783736
2015-04-14 00:00:00+00:00,-0.0032320534336873212,10332.60131613091
2015-04-15 00:00:00+00:00,-0.005134270312746936,10279.550947940048
2015-04-16 00:00:00+00:00,-0.006532574122084023,10212.399019430892
2015-04-17 00:00:00+00:00,-0.007280785552762348,10138.044732191174
2015-04-20 00:00:00+00:00,0.014368290371301827,10283.711102700543
2015-04-21 00:00:00+00:00,-0.0033364486739494996,10249.400028428658
2015-04-22 00:00:00+00:00,0.0006099169084837651,10255.651310807807
2015-04-23 00:00:00+00:00,0.0008775950119887959,10264.651619242868
2015-04-24 00:00:00+00:00,-0.0065463520983766845,10197.455595576133
2015-04-27 00:00:00+00:00,-0.012131219045022025,10073.748028044314
2015-04-28 00:00:00+00:00,-0.001915184936841451,10054.454937563469
2015-04-29 00:00:00+00:00,-0.0036844906386494514,10017.409392469292
2015-04-30 00:00:00+00:00,-0.005399569600857135,9963.319693234374
2015-05-01 00:00:00+00:00,0.0028767779713314012,9991.981951849204
2015-05-04 00:00:00+00:00,0.0010617293823281253,10002.590732675173
2015-05-05 00:00:00+00:00,-0.005935138953885755,9943.223966777896
2015-05-06 00:00:00+00:00,-0.0016739007254132354,9926.57999696696
2015-05-07 00:00:00+00:00,-0.0007983704261624754,9918.654909064446
2015-05-08 00:00:00+00:00,0.00714442529092042,9989.51799804868
2015-05-11 00:00:00+00:00,-0.0039377002967397766,9950.182270063475
2015-05-12 00:00:00+00:00,0.0008545717550344056,9958.685414788915
2015-05-13 00:00:00+00:00,0.0030520482157132653,9989.079802839971
2015-05-14 00:00:00+00:00,0.0011601245452631526,10000.668379503839
2015-05-15 00:00:00+00:00,-0.0009083328086320067,9991.584444306487
2015-05-18 00:00:00+00:00,-0.006921367192771366,9922.42901952986
2015-05-19 00:00:00+00:00,-0.015874907385873216,9764.911377801922
2015-05-20 00:00:00+00:00,-0.0034869588865644734,9730.86153329658
2015-05-21 00:00:00+00:00,0.002248270372567695,9752.73914098145
2015-05-22 00:00:00+00:00,-0.010384878421722811,9651.45813072358
2015-05-26 00:00:00+00:00,-0.010704500005178353,9548.14409711327
2015-05-27 00:00:00+00:00,0.0038840771717291727,9585.22982563325
2015-05-28 00:00:00+00:00,-0.0005792045405556556,9579.678016995975
2015-05-29 00:00:00+00:00,-0.0029012045700601563,9551.88541135336
2015-06-01 00:00:00+00:00,0.0009729012054652264,9561.178452184533
2015-06-02 00:00:00+00:00,-0.00038848458996704194,9557.464081693932
2015-06-03 00:00:00+00:00,0.0017486074916532868,9574.17633498839
2015-06-04 00:00:00+00:00,-0.004065809630768358,9535.249556638919
2015-06-05 00:00:00+00:00,-0.00039020649291293674,9531.528840350375
2015-06-08 00:00:00+00:00,-0.00397732216817025,9493.618879397094
2015-06-09 00:00:00+00:00,-0.0016409245298465325,9478.040567300877
2015-06-10 00:00:00+00:00,0.004227362523896727,9518.107680795058
2015-06-11 00:00:00+00:00,0.007371225239620039,9588.267796365155
2015-06-12 00:00:00+00:00,-0.003412132203386642,9555.551359042482
2015-06-15 00:00:00+00:00,0.0046021579978815065,9599.527516153667
2015-06-16 00:00:00+00:00,0.006442306643404794,9661.37061604453
2015-06-17 00:00:00+00:00,0.0006622058443270351,9667.768432130684
2015-06-18 00:00:00+00:00,0.008203277910927353,9747.075823357942
2015-06-19 00:00:00+00:00,0.0012454964782316446,9759.215771968991
2015-06-22 00:00:00+00:00,0.004188938835507261,9800.096529920285
2015-06-23 00:00:00+00:00,-0.0056120295667384966,9745.098098437482
2015-06-24 00:00:00+00:00,-0.0014474820180400583,9730.992244175957
2015-06-25 00:00:00+00:00,-0.002166623107389898,9709.908851521894
2015-06-26 00:00:00+00:00,0.0008138845230098001,9717.811596055984
2015-06-29 00:00:00+00:00,-0.007720027410967323,9642.789824159816
2015-06-30 00:00:00+00:00,0.0037418968459041577,9678.872148988557
2015-07-01 00:00:00+00:00,-0.004775419829447891,9632.651471001587
2015-07-02 00:00:00+00:00,0.002121404988687747,9653.08622588646
2015-07-06 00:00:00+00:00,0.004602434694364842,9697.513924840176
2015-07-07 00:00:00+00:00,0.012563443501384008,9819.34809313879
2015-07-08 00:00:00+00:00,-0.010238227077589746,9718.815377607338
2015-07-09 00:00:00+00:00,-0.009808214315820286,9623.491153487876
2015-07-10 00:00:00+00:00,0.007834796487781914,9698.889248177422
2015-07-13 00:00:00+00:00,0.0002690301779412873,9701.498542077692
2015-07-14 00:00:00+00:00,0.0023290173658718325,9724.09350065717
2015-07-15 00:00:00+00:00,-0.0014919636527499947,9709.585506598249
2015-07-16 00:00:00+00:00,0.005626945142423012,9764.220811599542
2015-07-17 00:00:00+00:00,0.004575997935109877,9808.90186587138
2015-07-20 00:00:00+00:00,0.0049010927433498774,9856.976203626433
2015-07-21 00:00:00+00:00,-0.002025492678664809,9837.010970492214
2015-07-22 00:00:00+00:00,0.00810095126497856,9916.700116957232
2015-07-23 00:00:00+00:00,0.00402918469681679,9956.656333311397
2015-07-24 00:00:00+00:00,-0.005179726446081667,9905.083577187199
2015-07-27 00:00:00+00:00,9.01132581470617e-05,9905.976156540557
2015-07-28 00:00:00+00:00,-0.005080928288973663,9855.644602056891
2015-07-29 00:00:00+00:00,0.007377446480449357,9928.354092638898
2015-07-30 00:00:00+00:00,0.006314039487497813,9991.042112425679
2015-07-31 00:00:00+00:00,0.0063917332352642076,10054.902188350596
2015-08-03 00:00:00+00:00,0.0007676346924486152,10062.620680099551
2015-08-04 00:00:00+00:00,-0.0014755575859707886,10047.772703820283
2015-08-05 00:00:00+00:00,0.005801102004237668,10106.06085819054
2015-08-06 00:00:00+00:00,-0.0015509101002938457,10090.387266331389
2015-08-07 00:00:00+00:00,-0.00033274483196643644,10087.029742115976
2015-08-10 00:00:00+00:00,-0.005085636557097151,10035.730774906946
2015-08-11 00:00:00+00:00,0.01194765603160691,10155.634234231346
2015-08-12 00:00:00+00:00,-0.005907628882851235,10095.638516105528
2015-08-13 00:00:00+00:00,0.002625771305833246,10122.147354035182
2015-08-14 00:00:00+00:00,0.0020160428540648696,10142.554036876074
2015-08-17 00:00:00+00:00,0.008225144336045596,10225.978007765521
2015-08-18 00:00:00+00:00,0.008320592927013091,10311.064208048729
2015-08-19 00:00:00+00:00,-0.00951284637483535,10212.976638276496
2015-08-20 00:00:00+00:00,-0.017903317469992297,10030.130475207818
2015-08-21 00:00:00+00:00,0.004642233342657187,10076.69268133103
2015-08-24 00:00:00+00:00,0.010808304848459582,10185.604647695096
2015-08-25 00:00:00+00:00,-0.007613748877030191,10108.054011746834
2015-08-26 00:00:00+00:00,0.007460456950232741,10183.464713552099
2015-08-27 00:00:00+00:00,-0.012409821120419707,10057.089738070812
2015-08-28 00:00:00+00:00,-0.014060454314968097,9915.682487267133
2015-08-31 00:00:00+00:00,0.0018769036131452532,9934.293267554285
2015-09-01 00:00:00+00:00,0.004930702402061238,9983.276311231397
2015-09-02 00:00:00+00:00,-0.014876454301226893,9834.760557410842
2015-09-03 00:00:00+00:00,-0.00562230249787219,9779.466558562935
2015-09-04 00:00:00+00:00,0.015305649559597812,9929.147646588106
2015-09-08 00:00:00+00:00,-0.025733260427036254,9673.63830437996
2015-09-09 00:00:00+00:00,0.009510139054162004,9765.635949814281
2015-09-10 00:00:00+00:00,-0.006599581006394884,9701.18684428452
2015-09-11 00:00:00+00:00,-0.004586092779309082,9656.696301347218
2015-09-14 00:00:00+00:00,0.015195466379536138,9803.434305331732
2015-09-15 00:00:00+00:00,-0.006994097441061698,9734.868130543195
2015-09-16 00:00:00+00:00,-0.006850205820199107,9668.182280216477
2015-09-17 00:00:00+00:00,-0.00038542754042845143,9664.4558964998
2015-09-18 00:00:00+00:00,0.020458457386689353,9862.175755623879
2015-09-21 00:00:00+00:00,-0.0003390878755200945,9858.831611398899
2015-09-22 00:00:00+00:00,0.018116538385748247,10037.439512725434
2015-09-23 00:00:00+00:00,0.001711363358199791,10054.617218917658
