date,net_return,equity
2014-09-25 00:00:00+00:00,-0.007325145935338929,9071.411781483346
2014-09-26 00:00:00+00:00,0.004814341382461667,9115.084654620292
2014-09-29 00:00:00+00:00,-0.008207250763307116,9040.274869131052
2014-09-30 00:00:00+00:00,0.008680758937041505,9118.75131599457
2014-10-01 00:00:00+00:00,-0.002473770696936169,9096.193616196415
2014-10-02 00:00:00+00:00,0.001937101595550239,9113.813867363784
2014-10-03 00:00:00+00:00,0.00866128503365484,9192.751207012698
2014-10-06 00:00:00+00:00,-0.025082872398512458,8962.170601495927
2014-10-07 00:00:00+00:00,-0.01136945386021019,8860.275616354887
2014-10-08 00:00:00+00:00,-0.005792222529067393,8808.954928316089
2014-10-09 00:00:00+00:00,0.0038220272247668986,8842.622993873858
2014-10-10 00:00:00+00:00,0.025723342118424995,9070.084810369528
2014-10-13 00:00:00+00:00,0.007862185212420846,9141.395497041018
2014-10-14 00:00:00+00:00,-0.007635461115652865,9071.596727180557
2014-10-15 00:00:00+00:00,0.031953081548892086,9361.462197182818
2014-10-16 00:00:00+00:00,-0.002640908020035256,9336.739436587022
2014-10-17 00:00:00+00:00,-0.01814117198529417,9167.360040686019
2014-10-20 00:00:00+00:00,-0.0013490121568178266,9154.993160545206
2014-10-21 00:00:00+00:00,-0.0403850127900923,8785.26864466338
2014-10-22 00:00:00+00:00,0.0036239177385299845,8817.105735542526
2014-10-23 00:00:00+00:00,-0.016436547214073734,8672.1829608288
2014-10-24 00:00:00+00:00,-0.007306257610448932,8608.821758072041
2014-10-27 00:00:00+00:00,-0.004782443696543939,8567.650552720479
2014-10-28 00:00:00+00:00,-0.03160105087484406,8296.903791726074
2014-10-29 00:00:00+00:00,-0.007128210997741782,8237.761710870687
2014-10-30 00:00:00+00:00,-0.0077182134579206535,8174.180907570701
2014-10-31 00:00:00+00:00,0.008269109548665216,8241.774104966009
2014-11-03 00:00:00+00:00,-0.003320623277267266,8214.406278027081
2014-11-04 00:00:00+00:00,0.014869814427756499,8336.552975015542
2014-11-05 00:00:00+00:00,0.012139139967716782,8437.751558427542
2014-11-06 00:00:00+00:00,0.006033740857619451,8488.662764752069
2014-11-07 00:00:00+00:00,-0.008705256311780492,8414.766779640635
2014-11-10 00:00:00+00:00,0.009546569997318531,8495.098939713585
2014-11-11 00:00:00+00:00,-0.009250479413936537,8416.51520185241
2014-11-12 00:00:00+00:00,0.00012916761948175048,8417.602343085366
2014-11-13 00:00:00+00:00,0.015315340552690009,8546.52078960684
2014-11-14 00:00:00+00:00,-0.012725177443070869,8437.764796038198
2014-11-17 00:00:00+00:00,0.006356307514841669,8491.397823819721
2014-11-18 00:00:00+00:00,0.006193234924335594,8543.98704537863
2014-11-19 00:00:00+00:00,-0.00218549399820548,8525.31421297021
2014-11-20 00:00:00+00:00,-0.0019613608287599514,8508.59299562002
2014-11-21 00:00:00+00:00,-0.012485657082881275,8402.357621218904
2014-11-24 00:00:00+00:00,0.006470791028791467,8456.727521534985
2014-11-25 00:00:00+00:00,0.0034935452465241702,8486.271481768994
2014-11-26 00:00:00+00:00,-0.0032966149651040898,8458.295512204257
2014-11-28 00:00:00+00:00,0.04669893851923875,8853.288934306236
2014-12-01 00:00:00+00:00,-0.022843803590392987,8651.046140761946
2014-12-02 00:00:00+00:00,0.02502825220768378,8867.566705433244
2014-12-03 00:00:00+00:00,0.01133708737582314,8968.099083983681
2014-12-04 00:00:00+00:00,-0.01928481232391436,8795.150976246789
2014-12-05 00:00:00+00:00,0.012128499802252217,8901.822963122975
2014-12-08 00:00:00+00:00,0.0009124770880567998,8909.945672618764
2014-12-09 00:00:00+00:00,-0.011538104796284566,8807.141785718884
2014-12-10 00:00:00+00:00,-0.00893363435508377,8728.462001291893
2014-12-11 00:00:00+00:00,0.012788105540984078,8840.082494574883
2014-12-12 00:00:00+00:00,-0.02263517909905772,8639.985644059734
2014-12-15 00:00:00+00:00,0.0049897351423098734,8683.096884056953
2014-12-16 00:00:00+00:00,-0.0052512676648321455,8637.4996181591
2014-12-17 00:00:00+00:00,0.03591566085980779,8947.72112512162
2014-12-18 00:00:00+00:00,0.031467148309683966,9229.280392799514
2014-12-19 00:00:00+00:00,-0.007179156057967908,9163.021948556861
2014-12-22 00:00:00+00:00,0.021941476031728073,9364.07217501932
2014-12-23 00:00:00+00:00,0.008082582060017045,9439.758056789835
2014-12-24 00:00:00+00:00,0.0007749095684068594,9447.073015631488
2014-12-26 00:00:00+00:00,0.01178890592253911,9558.443670656125
2014-12-29 00:00:00+00:00,0.006034854004384713,9616.12748271767
2014-12-30 00:00:00+00:00,-0.024203781954080968,9383.380829883325
2014-12-31 00:00:00+00:00,0.004715631087305431,9427.629392228748
2015-01-02 00:00:00+00:00,0.01058606296389552,9527.43087057515
2015-01-05 00:00:00+00:00,-0.00521858385348243,9477.711173668798
2015-01-06 00:00:00+00:00,0.00793851906751613,9552.950164537378
2015-01-07 00:00:00+00:00,0.019389581027154622,9738.177865801046
2015-01-08 00:00:00+00:00,0.009043801466746236,9826.248013067214
2015-01-09 00:00:00+00:00,-0.004467623422702884,9782.348037286747
2015-01-12 00:00:00+00:00,0.0020136109383752853,9802.04588029762
2015-01-13 00:00:00+00:00,0.04633818863839911,10256.254931341096
2015-01-14 00:00:00+00:00,0.0072348154231261985,10330.457042701875
2015-01-15 00:00:00+00:00,-0.022674423439667975,10096.219885390352
2015-01-16 00:00:00+00:00,-0.020350263883286875,9890.75914649897
2015-01-20 00:00:00+00:00,0.01579086717208602,10046.94281041243
2015-01-21 00:00:00+00:00,-0.008810888927612316,9958.420313247814
2015-01-22 00:00:00+00:00,0.025750703890906855,10214.85664595545
2015-01-23 00:00:00+00:00,0.03913374503757321,10614.602241533632
2015-01-26 00:00:00+00:00,-0.024179350794933697,10357.9480503869
2015-01-27 00:00:00+00:00,-0.002960344933696687,10327.284951352445
2015-01-28 00:00:00+00:00,0.006337209444420947,10392.731119081382
2015-01-29 00:00:00+00:00,0.018771480796010397,10587.818071701318
2015-01-30 00:00:00+00:00,-0.03268922703753816,10241.710482923323
2015-02-02 00:00:00+00:00,0.007145154456055894,10314.889086218018
2015-02-03 00:00:00+00:00,-0.018872025878363848,10120.226232450457
2015-02-04 00:00:00+00:00,0.008655650096880234,10207.823369619817
2015-02-05 00:00:00+00:00,0.00039694780913101277,10211.875342742385
2015-02-06 00:00:00+00:00,-0.007271170082743563,10137.623060261529
2015-02-09 00:00:00+00:00,-0.005029324507177143,10086.637664160033
2015-02-10 00:00:00+00:00,0.0347051716276307,10436.69615544043
2015-02-11 00:00:00+00:00,0.014441557240197737,10587.418300367775
2015-02-12 00:00:00+00:00,-0.02187530833033805,10355.815260624966
2015-02-13 00:00:00+00:00,0.0031851493341901104,10388.800078707342
2015-02-17 00:00:00+00:00,0.00038820503834965134,10392.833063240303
2015-02-18 00:00:00+00:00,0.011903559608347596,10516.544771108192
2015-02-19 00:00:00+00:00,0.00850893920009959,10606.029411160678
2015-02-20 00:00:00+00:00,0.014337671794184374,10758.095179897367
2015-02-23 00:00:00+00:00,0.011646638755915921,10883.390828159392
2015-02-24 00:00:00+00:00,-0.012526489245296875,10747.060149998091
2015-02-25 00:00:00+00:00,-0.004799800811460011,10695.476401969321
2015-02-26 00:00:00+00:00,-8.905031601062177e-05,10694.523966415843
2015-02-27 00:00:00+00:00,-0.001964506408749408,10673.514505545294
2015-03-02 00:00:00+00:00,0.007812136531164491,10756.897458129979
2015-03-03 00:00:00+00:00,0.0010934569048246998,10768.659661930062
2015-03-04 00:00:00+00:00,-0.0024346986133387894,10742.441221183642
2015-03-05 00:00:00+00:00,0.010776853102296528,10858.210932184393
2015-03-06 00:00:00+00:00,0.00641860497292878,10927.90549887082
2015-03-09 00:00:00+00:00,-0.02024462325188326,10706.674169113996
2015-03-10 00:00:00+00:00,0.010794631907162087,10822.248775719503
2015-03-11 00:00:00+00:00,0.017723475833144896,11014.05664035625
2015-03-12 00:00:00+00:00,-0.02084969161957951,10784.416955924238
2015-03-13 00:00:00+00:00,0.006392018759934803,10853.351151421466
2015-03-16 00:00:00+00:00,-0.005488037201624696,10793.787556540168
2015-03-17 00:00:00+00:00,-0.002897500501035217,10762.512551687027
2015-03-18 00:00:00+00:00,-0.038265736607472046,10350.677081149559
2015-03-19 00:00:00+00:00,0.014567499796202693,10501.460567419765
2015-03-20 00:00:00+00:00,-0.04238776125382008,10056.32716407157
2015-03-23 00:00:00+00:00,-0.054014520303538295,9513.139476288803
2015-03-24 00:00:00+00:00,0.03329190460888839,9829.85000826446
2015-03-25 00:00:00+00:00,0.007055715924261818,9899.20663750088
2015-03-26 00:00:00+00:00,-0.004004237598872174,9859.567862083994
2015-03-27 00:00:00+00:00,0.008675883857177262,9945.108327737391
2015-03-30 00:00:00+00:00,-0.003783752021769261,9907.4785039956
2015-03-31 00:00:00+00:00,0.0180301899063161,10086.112222915384
2015-04-01 00:00:00+00:00,-0.011817999176116789,9966.914556974749
2015-04-02 00:00:00+00:00,-0.004807644951931735,9918.997170518574
2015-04-06 00:00:00+00:00,0.007836444378476325,9996.726840135609
2015-04-07 00:00:00+00:00,-0.008774964463889874,9909.005917358203
2015-04-08 00:00:00+00:00,0.005590786310508265,9964.405051991715
2015-04-09 00:00:00+00:00,0.012297375468277437,10086.941082234058
2015-04-10 00:00:00+00:00,-0.00034734252026672634,10083.437458696773
2015-04-13 00:00:00+00:00,0.0019267356968227717,10102.865577595123
2015-04-14 00:00:00+00:00,-0.00831822882231354,10018.827629959613
2015-04-15 00:00:00+00:00,-0.013073771019962578,9887.843771637046
2015-04-16 00:00:00+00:00,-0.016569530543305296,9724.006842255474
2015-04-17 00:00:00+00:00,-0.018440059120001108,9544.695581200987
2015-04-20 00:00:00+00:00,0.03568263069015933,9885.27542867498
2015-04-21 00:00:00+00:00,-0.008579216922968987,9800.467506429082
2015-04-22 00:00:00+00:00,0.0012866970331141742,9813.077738892736
2015-04-23 00:00:00+00:00,0.001955892291876752,9832.271062001824
2015-04-24 00:00:00+00:00,-0.01660397548403695,9669.01627433594
2015-04-27 00:00:00+00:00,-0.030566142850650298,9373.471741669326
2015-04-28 00:00:00+00:00,-0.005026057580198866,9326.360132969327
2015-04-29 00:00:00+00:00,-0.009449321834718867,9238.232354526408
2015-04-30 00:00:00+00:00,-0.013737019240238076,9111.326578926488
2015-05-01 00:00:00+00:00,0.006953849690233265,9174.685374434972
2015-05-04 00:00:00+00:00,0.0026146409161377734,9198.67388220766
2015-05-05 00:00:00+00:00,-0.014877529924396926,9061.820336260347
2015-05-06 00:00:00+00:00,-0.004224434353215629,9023.53927112918
2015-05-07 00:00:00+00:00,-0.0022340213035014268,9003.380492164495
2015-05-08 00:00:00+00:00,0.01762296798920581,9162.04677837255
2015-05-11 00:00:00+00:00,-0.01008234597994468,9069.67185286856
2015-05-12 00:00:00+00:00,0.0018983341494907759,9086.889120671534
2015-05-13 00:00:00+00:00,0.007392025301187926,9154.059634960628
2015-05-14 00:00:00+00:00,0.0026622161250626436,9178.429720130607
2015-05-15 00:00:00+00:00,-0.0025089272596752546,9155.401707604758
2015-05-18 00:00:00+00:00,-0.017541513220023654,8994.802107516181
2015-05-19 00:00:00+00:00,-0.03992536370277828,8635.681361939081
2015-05-20 00:00:00+00:00,-0.008955492454506421,8558.344582662714
2015-05-21 00:00:00+00:00,0.005382580693324,8604.41056298017
2015-05-22 00:00:00+00:00,-0.026200291292402263,8378.972499830666
2015-05-26 00:00:00+00:00,-0.02699934525104112,8152.74572845876
2015-05-27 00:00:00+00:00,0.009670510389640393,8231.586940729916
2015-05-28 00:00:00+00:00,-0.0014876938910716787,8219.340859124368
2015-05-29 00:00:00+00:00,-0.007292693964832931,8159.399721646127
2015-06-01 00:00:00+00:00,0.0023925704739805264,8178.921660505542
2015-06-02 00:00:00+00:00,-0.0010108940146001445,8170.653637553052
2015-06-03 00:00:00+00:00,0.004331836189450677,8206.047570671672
2015-06-04 00:00:00+00:00,-0.010204206616603434,8122.311365754861
2015-06-05 00:00:00+00:00,-0.0010151987719648815,8114.06560523083
2015-06-08 00:00:00+00:00,-0.010181400658520861,8031.453052334451
2015-06-09 00:00:00+00:00,-0.004340406562711569,7996.593280797988
2015-06-10 00:00:00+00:00,0.01033031107164658,8079.200576902071
2015-06-11 00:00:00+00:00,0.018189967860954857,8226.160975738127
2015-06-12 00:00:00+00:00,-0.008768425746561843,8154.0304940431015
2015-06-15 00:00:00+00:00,0.011267299756608527,8245.904399844012
2015-06-16 00:00:00+00:00,0.015867671370416746,8376.74770101261
2015-06-17 00:00:00+00:00,0.0014174193727223496,8388.621065484433
2015-06-18 00:00:00+00:00,0.020270099539223145,8558.659249478625
2015-06-19 00:00:00+00:00,0.0028756459574838735,8583.270923350872
2015-06-22 00:00:00+00:00,0.010234251850672914,8671.114279683003
2015-06-23 00:00:00+00:00,-0.01426816915494148,8547.393354378657
2015-06-24 00:00:00+00:00,-0.003856800283195384,8514.427765268907
2015-06-25 00:00:00+00:00,-0.005654653006569982,8466.281630706806
2015-06-26 00:00:00+00:00,0.0017966160694292623,8481.492288332847
2015-06-29 00:00:00+00:00,-0.019538163765513546,8315.77950302746
2015-06-30 00:00:00+00:00,0.009116646876665156,8391.591528260771
2015-07-01 00:00:00+00:00,-0.012176644811714966,8289.410098816143
2015-07-02 00:00:00+00:00,0.0050654172336241305,8331.399419587266
2015-07-06 00:00:00+00:00,0.01126799149781687,8425.277557412091
2015-07-07 00:00:00+00:00,0.031170513515364782,8687.897785386103
2015-07-08 00:00:00+00:00,-0.025833662932069602,8463.457562410165
2015-07-09 00:00:00+00:00,-0.02475863102764595,8253.913939404312
2015-07-10 00:00:00+00:00,0.019348895981359547,8413.61806165694
2015-07-13 00:00:00+00:00,0.0004344802067579801,8417.273612171952
2015-07-14 00:00:00+00:00,0.005584448176584344,8464.279440447257
2015-07-15 00:00:00+00:00,-0.003968004369970224,8430.693142638913
2015-07-16 00:00:00+00:00,0.013829267617962293,8547.283454313385
2015-07-17 00:00:00+00:00,0.011201899599679453,8643.029265418605
2015-07-20 00:00:00+00:00,0.012014636620279455,8746.87212134105
2015-07-21 00:00:00+00:00,-0.00530182693475726,8700.497719133247
2015-07-22 00:00:00+00:00,0.020014282924351166,8874.631942066653
2015-07-23 00:00:00+00:00,0.009834866503946736,8961.91276248854
2015-07-24 00:00:00+00:00,-0.013187411353299407,8843.728332377219
2015-07-27 00:00:00+00:00,-1.2812092727583816e-05,8843.615025709767
2015-07-28 00:00:00+00:00,-0.012940415960529396,8729.174968682295
2015-07-29 00:00:00+00:00,0.018205520963028153,8888.094146564581
2015-07-30 00:00:00+00:00,0.015547003480649295,9026.277377197557
2015-07-31 00:00:00+00:00,0.01574123785006528,9168.362156292687
2015-08-03 00:00:00+00:00,0.0016809914930262999,9183.774095082399
2015-08-04 00:00:00+00:00,-0.003926989203022209,9147.709513368016
2015-08-05 00:00:00+00:00,0.014264659772498932,9278.198477273861
2015-08-06 00:00:00+00:00,-0.004115370488829852,9240.015253070982
2015-08-07 00:00:00+00:00,-0.0010699573180113294,9230.128831132422
2015-08-10 00:00:00+00:00,-0.012952186630838115,9110.578479884916
2015-08-11 00:00:00+00:00,0.029631044840922043,9380.534439349127
2015-08-12 00:00:00+00:00,-0.015007167445223325,9239.75918829213
2015-08-13 00:00:00+00:00,0.006326333026487878,9298.212982001816
2015-08-14 00:00:00+00:00,0.0048020118970669365,9342.86311136285
2015-08-17 00:00:00+00:00,0.020324765602018756,9532.754614153047
2015-08-18 00:00:00+00:00,0.020563387079437494,9728.78033721717
2015-08-19 00:00:00+00:00,-0.02402021117518361,9495.092979040239
2015-08-20 00:00:00+00:00,-0.04499638891307598,9067.848082589528
2015-08-21 00:00:00+00:00,0.011367488118547731,9170.92673792916
2015-08-24 00:00:00+00:00,0.026981079581466415,9418.368242081024
2015-08-25 00:00:00+00:00,-0.019074054732258018,9238.72177074301
2015-08-26 00:00:00+00:00,0.018611459835899312,9410.667869914241
2015-08-27 00:00:00+00:00,-0.031064235340731806,9118.332668489764
2015-08-28 00:00:00+00:00,-0.03519081832710278,8797.451080106854
2015-08-31 00:00:00+00:00,0.004652576493180593,8838.381894202066
2015-09-01 00:00:00+00:00,0.012287073465470555,8946.97974185201
2015-09-02 00:00:00+00:00,-0.03742923099116247,8612.10117042098
2015-09-03 00:00:00+00:00,-0.014293851482775712,8489.001075336344
2015-09-04 00:00:00+00:00,0.03802602866089929,8811.804073529489
2015-09-08 00:00:00+00:00,-0.06457124630568586,8242.81490230017
2015-09-09 00:00:00+00:00,0.02353725239730977,8436.828117119916
2015-09-10 00:00:00+00:00,-0.016737047754082447,8295.620522030693
2015-09-11 00:00:00+00:00,-0.011703327186367941,8198.534160847421
2015-09-14 00:00:00+00:00,0.037750570710745106,8508.03350441095
2015-09-15 00:00:00+00:00,-0.017723338840749482,8357.242743743825
2015-09-16 00:00:00+00:00,-0.017363609788593005,8212.130841832908
2015-09-17 00:00:00+00:00,-0.0012016640891663666,8202.262619104742
2015-09-18 00:00:00+00:00,0.05090804822862815,8619.823800102
2015-09-21 00:00:00+00:00,-0.0010858149268954743,8610.46426675264
2015-09-22 00:00:00+00:00,0.04505325072627538,8998.393672232281
2015-09-23 00:00:00+00:00,0.00404031315740424,9034.750000581706
2015-09-24 00:00:00+00:00,-0.00725016076869029,8969.246610572562
2015-09-25 00:00:00+00:00,0.022532031810270962,9171.341960516147
2015-09-28 00:00:00+00:00,0.039564102960896234,9534.197878131596
