date,net_return,equity
2014-04-23 00:00:00+00:00,0.001115190012907363,9656.62472400554
2014-04-24 00:00:00+00:00,-0.00046746492462240204,9652.110590656826
2014-04-25 00:00:00+00:00,0.00030591850949993575,9655.06334994225
2014-04-28 00:00:00+00:00,-0.0006131126352817932,9649.143708607955
2014-04-29 00:00:00+00:00,0.0003729956741354064,9652.742797470377
2014-04-30 00:00:00+00:00,0.003914920995587467,9690.5325229132
2014-05-01 00:00:00+00:00,0.0024135213767577154,9713.920830309416
2014-05-02 00:00:00+00:00,0.0020700254848399543,9734.028893985875
2014-05-05 00:00:00+00:00,-0.0006446882237375277,9727.753480188401
2014-05-06 00:00:00+00:00,0.0020372249798204563,9747.571102575776
2014-05-07 00:00:00+00:00,0.0013044342904518277,9760.286168570594
2014-05-08 00:00:00+00:00,-0.00022167442764217156,9758.122562720551
2014-05-09 00:00:00+00:00,-0.0015959081669713552,9742.549495228399
2014-05-12 00:00:00+00:00,-0.0025004008174899454,9718.189216506093
2014-05-13 00:00:00+00:00,-0.0012190163938456625,9706.342584532678
2014-05-14 00:00:00+00:00,0.0038278489528632605,9743.496997831015
2014-05-15 00:00:00+00:00,0.002145724831064377,9764.403861280662
2014-05-16 00:00:00+00:00,-0.0009563945462672477,9755.065238680181
2014-05-19 00:00:00+00:00,0.0005714591179729941,9760.639859657247
2014-05-20 00:00:00+00:00,0.0019180942491546001,9779.361686840124
2014-05-21 00:00:00+00:00,-0.0023373876568253352,9756.503527541674
2014-05-22 00:00:00+00:00,-0.0008184354289242027,9748.51845939231
2014-05-23 00:00:00+00:00,-0.001382870790540192,9735.037517963774
2014-05-27 00:00:00+00:00,0.0018825638700537325,9753.36434786871
2014-05-28 00:00:00+00:00,0.001473864573073835,9767.739486049315
2014-05-29 00:00:00+00:00,0.0010890680436556107,9778.377218982327
2014-05-30 00:00:00+00:00,-0.00020837529192548927,9776.339646774763
2014-06-02 00:00:00+00:00,-0.0067517455245177885,9710.332289318485
2014-06-03 00:00:00+00:00,-0.0034137709279145325,9677.18343924882
2014-06-04 00:00:00+00:00,-0.0004452702000161124,9672.874477843232
2014-06-05 00:00:00+00:00,0.0008023713189456161,9680.635714896014
2014-06-06 00:00:00+00:00,0.00026715467717908226,9683.221942005315
2014-06-09 00:00:00+00:00,-0.0009797660072426717,9673.734650305953
2014-06-10 00:00:00+00:00,-0.0010696853714846077,9663.386797862895
2014-06-11 00:00:00+00:00,0.000446517720922357,9667.701671312268
2014-06-12 00:00:00+00:00,0.0024985424296015135,9691.85683413477
2014-06-13 00:00:00+00:00,-0.0014229766579779146,9678.065548087334
2014-06-16 00:00:00+00:00,0.00026734955451035436,9680.652974600136
2014-06-17 00:00:00+00:00,-0.0029392493053181923,9652.199122069516
2014-06-18 00:00:00+00:00,0.008121831210171198,9730.592654145928
2014-06-19 00:00:00+00:00,6.197030420098087e-05,9731.195661932763
2014-06-20 00:00:00+00:00,0.0020017154637951727,9750.67474677047
2014-06-23 00:00:00+00:00,-0.00023675602501248034,9748.366215776236
2014-06-24 00:00:00+00:00,-0.003149427567155233,9717.664442481546
2014-06-25 00:00:00+00:00,0.0044479795888545,9760.88841557304
2014-06-26 00:00:00+00:00,0.0006894878212011954,9767.61842925968
2014-06-27 00:00:00+00:00,0.002077220603067742,9787.907927503842
2014-06-30 00:00:00+00:00,-0.00034496117237810015,9784.53147931004
2014-07-01 00:00:00+00:00,0.0041612643764769195,9825.247501595411
2014-07-02 00:00:00+00:00,-0.003393195313871095,9791.908517815375
2014-07-03 00:00:00+00:00,0.00299846660912752,9821.269228545678
2014-07-07 00:00:00+00:00,-0.0022051176464247648,9799.612174459524
2014-07-08 00:00:00+00:00,-0.0030883304137746927,9769.347734137944
2014-07-09 00:00:00+00:00,0.0027488150765968443,9796.201864478058
2014-07-10 00:00:00+00:00,-0.001898051478917512,9777.608169041412
2014-07-11 00:00:00+00:00,0.0017037691179414447,9794.266955887155
2014-07-14 00:00:00+00:00,0.0024887819461617442,9818.642750662855
2014-07-15 00:00:00+00:00,-0.0024875313725166827,9794.218568785049
2014-07-16 00:00:00+00:00,0.0005438088613861081,9799.544751633104
2014-07-17 00:00:00+00:00,-0.000570329889714672,9793.95577835565
2014-07-18 00:00:00+00:00,0.0014341560369533206,9808.001839160834
2014-07-21 00:00:00+00:00,0.009247769037773634,9898.703974891452
2014-07-22 00:00:00+00:00,0.012411627491869082,10021.56300128009
2014-07-23 00:00:00+00:00,-0.0030047652083060048,9991.450557440996
2014-07-24 00:00:00+00:00,0.005672264507450757,10048.124707815918
2014-07-25 00:00:00+00:00,-0.006820689390795221,9979.58957022393
2014-07-28 00:00:00+00:00,0.0053888894403507906,10033.368475077947
2014-07-29 00:00:00+00:00,-0.01785633355652691,9854.209300891413
2014-07-30 00:00:00+00:00,0.00745445065720357,9927.667017890664
2014-07-31 00:00:00+00:00,-0.023300436538578856,9696.348042564161
2014-08-01 00:00:00+00:00,-0.004285099066282911,9654.798230620614
2014-08-04 00:00:00+00:00,0.023509887396848284,9881.781449861795
2014-08-05 00:00:00+00:00,-0.01969776140648266,9687.13247659141
2014-08-06 00:00:00+00:00,-0.002402255202984733,9663.861512197516
2014-08-07 00:00:00+00:00,-0.005171393342437131,9613.885883111105
2014-08-08 00:00:00+00:00,0.005588087410687253,9667.6091177823
2014-08-11 00:00:00+00:00,0.005070863751344134,9716.632246419827
2014-08-12 00:00:00+00:00,-0.0005578510247700459,9711.211813163849
2014-08-13 00:00:00+00:00,-0.0030083329710733084,9681.997254477232
2014-08-14 00:00:00+00:00,-0.01221251949568867,9563.755674249725
2014-08-15 00:00:00+00:00,0.003989169579880453,9601.907117454852
2014-08-18 00:00:00+00:00,0.001983018197887143,9620.947874003185
2014-08-19 00:00:00+00:00,0.004155253700769096,9660.925353261544
2014-08-20 00:00:00+00:00,0.01792908727378814,9834.136927065723
2014-08-21 00:00:00+00:00,-0.0009358696107828197,9824.933457167404
2014-08-22 00:00:00+00:00,0.0019085491859086028,9843.684825918688
2014-08-25 00:00:00+00:00,0.0022031118509379657,9865.371564615569
2014-08-26 00:00:00+00:00,0.0012175949832474435,9877.383591540514
2014-08-27 00:00:00+00:00,-0.0017290632519099687,9860.304970547364
2014-08-28 00:00:00+00:00,-0.002066205247904158,9839.931556671283
2014-08-29 00:00:00+00:00,0.0012889272870862383,9852.614512957736
2014-09-02 00:00:00+00:00,0.006032640784747855,9912.051797105003
2014-09-03 00:00:00+00:00,-0.008228007156910317,9830.495363978758
2014-09-04 00:00:00+00:00,0.01034902344222614,9932.23139094927
2014-09-05 00:00:00+00:00,0.0012976619036368475,9945.120069243412
2014-09-08 00:00:00+00:00,0.004741232095684483,9992.272191711145
2014-09-09 00:00:00+00:00,-0.02776586084055187,9714.828152555176
2014-09-10 00:00:00+00:00,0.001296432849629131,9727.422774900651
2014-09-11 00:00:00+00:00,-0.003904669791947841,9689.440401037991
2014-09-12 00:00:00+00:00,-0.0019219416797945095,9670.817861677353
2014-09-15 00:00:00+00:00,-0.015315633047160493,9522.703164041977
2014-09-16 00:00:00+00:00,0.01288009698184363,9645.356504324147
2014-09-17 00:00:00+00:00,-0.007198588634791459,9575.923550613608
2014-09-18 00:00:00+00:00,-0.004011830982708947,9537.506563825204
2014-09-19 00:00:00+00:00,0.002696716063182103,9563.226510978575
2014-09-22 00:00:00+00:00,-0.006497705576716373,9501.087480746788
2014-09-23 00:00:00+00:00,-0.0011033584197373937,9490.604375878243
2014-09-24 00:00:00+00:00,0.008730337764318462,9573.46055766718
2014-09-25 00:00:00+00:00,-0.004331595497711294,9531.992199018072
2014-09-26 00:00:00+00:00,0.0029520968929690637,9560.131563572599
2014-09-29 00:00:00+00:00,-0.004860858394492205,9513.661117809355
2014-09-30 00:00:00+00:00,0.005271947425716966,9563.816639048535
2014-10-01 00:00:00+00:00,-0.0014207703546696379,9550.228651890278
2014-10-02 00:00:00+00:00,0.0012257530208222068,9561.934873509876
2014-10-03 00:00:00+00:00,0.005260263083684968,9612.233166533599
2014-10-06 00:00:00+00:00,-0.014986231375615411,9468.182016263561
2014-10-07 00:00:00+00:00,-0.00675818025263405,9404.194335532906
2014-10-08 00:00:00+00:00,-0.0034118414539483725,9372.108715457947
2014-10-09 00:00:00+00:00,0.0023567083983522027,9394.196042777938
2014-10-10 00:00:00+00:00,0.015497497334547063,9539.7825709111
2014-10-13 00:00:00+00:00,0.00478080319094457,9585.39039386703
2014-10-14 00:00:00+00:00,-0.004517784605899656,9542.085664704078
2014-10-15 00:00:00+00:00,0.019235340992827317,9725.630936247431
2014-10-16 00:00:00+00:00,-0.00152105274852909,9710.837738580673
2014-10-17 00:00:00+00:00,-0.010821211127684438,9605.754713184806
2014-10-20 00:00:00+00:00,-0.0007459152305986326,9598.589634442846
2014-10-21 00:00:00+00:00,-0.024167515610563316,9366.615569613057
2014-10-22 00:00:00+00:00,0.002237842706610054,9387.576581951136
2014-10-23 00:00:00+00:00,-0.009798436264952177,9295.593011130532
2014-10-24 00:00:00+00:00,-0.0043202625027772956,9255.433609203465
2014-10-27 00:00:00+00:00,-0.0028059741544343,9229.463101707957
2014-10-28 00:00:00+00:00,-0.01889713846141437,9055.052659550467
2014-10-29 00:00:00+00:00,-0.0042134345351530055,9016.899787957089
2014-10-30 00:00:00+00:00,-0.004567436011260329,8975.715675155649
2014-10-31 00:00:00+00:00,0.005024957792691193,9020.818267582503
2014-11-03 00:00:00+00:00,-0.001928881902868296,9003.4181744771
2014-11-04 00:00:00+00:00,0.008985380720145963,9084.317314557456
2014-11-05 00:00:00+00:00,0.007346976044122133,9151.059576244714
2014-11-06 00:00:00+00:00,0.003683736578063734,9184.769669133766
2014-11-07 00:00:00+00:00,-0.005159661723576231,9137.379364632074
2014-11-10 00:00:00+00:00,0.005791434061883182,9190.297894720752
2014-11-11 00:00:00+00:00,-0.005486795584869858,9139.87260880836
2014-11-12 00:00:00+00:00,0.00014099263518111376,9141.161263532696
2014-11-13 00:00:00+00:00,0.009252696395106069,9225.741653402869
2014-11-14 00:00:00+00:00,-0.007571614402350458,9155.8878950276
2014-11-17 00:00:00+00:00,0.0038772765723970645,9191.387804662485
2014-11-18 00:00:00+00:00,0.0037794330180934196,9226.126039213526
2014-11-19 00:00:00+00:00,-0.0012478043354312244,9214.61363914256
2014-11-20 00:00:00+00:00,-0.0011133244337639073,9204.35478463041
2014-11-21 00:00:00+00:00,-0.0074279021862367015,9135.985737602756
2014-11-24 00:00:00+00:00,0.003945966680766943,9172.036032919297
2014-11-25 00:00:00+00:00,0.0021596192114065656,9191.844138143702
2014-11-26 00:00:00+00:00,-0.0019144769155703904,9174.246564729707
2014-11-28 00:00:00+00:00,0.028082855175035316,9431.885602347076
2014-12-01 00:00:00+00:00,-0.013642790090743729,9303.208366914347
2014-12-02 00:00:00+00:00,0.015080443388102332,9443.50487401932
2014-12-03 00:00:00+00:00,0.006865744488985947,9508.34156556483
2014-12-04 00:00:00+00:00,-0.01150739533085655,9398.92532022906
2014-12-05 00:00:00+00:00,0.007340591944843393,9467.918995724918
2014-12-08 00:00:00+00:00,0.0006109783163261434,9473.703688932039
2014-12-09 00:00:00+00:00,-0.0068593708142786775,9408.720042345054
2014-12-10 00:00:00+00:00,-0.0052966885495582,9358.884982630767
2014-12-11 00:00:00+00:00,0.007736355388082511,9431.288642892585
2014-12-12 00:00:00+00:00,-0.013517615395942567,9303.800110329843
2014-12-15 00:00:00+00:00,0.0030573331488779874,9332.244926817688
2014-12-16 00:00:00+00:00,-0.003087268535407224,9303.43378069041
2014-12-17 00:00:00+00:00,0.021612888579376738,9504.507858398081
2014-12-18 00:00:00+00:00,0.018943781049302444,9684.55917424895
2014-12-19 00:00:00+00:00,-0.004244001571288682,9643.457889896199
2014-12-22 00:00:00+00:00,0.013228377682528908,9771.025193029309
2014-12-23 00:00:00+00:00,0.004913041299502289,9819.030643341139
2014-12-24 00:00:00+00:00,0.0005284378045361792,9824.21939033698
2014-12-26 00:00:00+00:00,0.007136835617015528,9894.333229191312
2014-12-29 00:00:00+00:00,0.0036844044661228912,9930.787954730253
2014-12-30 00:00:00+00:00,-0.014458777108956516,9787.200905176498
2014-12-31 00:00:00+00:00,0.0028928707158753218,9815.51401206547
2015-01-02 00:00:00+00:00,0.006415129841829374,9878.481808917166
2015-01-05 00:00:00+00:00,-0.003067658248597395,9848.17800271242
2015-01-06 00:00:00+00:00,0.00482660350400174,9895.711253168345
2015-01-07 00:00:00+00:00,0.011697240679784837,10011.46376939431
2015-01-08 00:00:00+00:00,0.005489772943539804,10066.424432320757
2015-01-09 00:00:00+00:00,-0.0026170819901296673,10040.07977423393
2015-01-12 00:00:00+00:00,0.0012716586265172345,10052.847328289754
2015-01-13 00:00:00+00:00,0.027866405246531528,10332.984045821388
2015-01-14 00:00:00+00:00,0.004404381317367782,10378.494447705461
2015-01-15 00:00:00+00:00,-0.01354116200030872,10237.957573069778
2015-01-16 00:00:00+00:00,-0.01214666626648006,10113.600519179317
2015-01-20 00:00:00+00:00,0.009538012366743676,10210.064166003556
2015-01-21 00:00:00+00:00,-0.005223041293075327,10156.73657925957
2015-01-22 00:00:00+00:00,0.015513914398036177,10314.307321113607
2015-01-23 00:00:00+00:00,0.023543739086035992,10557.144681535097
2015-01-26 00:00:00+00:00,-0.014444118413468154,10404.656033646888
2015-01-27 00:00:00+00:00,-0.0017127148967259489,10386.835824262753
2015-01-28 00:00:00+00:00,0.0038658177301446315,10426.98943835229
2015-01-29 00:00:00+00:00,0.011326380541098302,10545.08948862908
2015-01-30 00:00:00+00:00,-0.019550044159030833,10338.93252346545
2015-02-02 00:00:00+00:00,0.0043505847371255995,10383.912925500212
2015-02-03 00:00:00+00:00,-0.011259723463526244,10266.992937489742
2015-02-04 00:00:00+00:00,0.005256882121620203,10320.965309105632
2015-02-05 00:00:00+00:00,0.0003016607489706712,10324.078739230878
2015-02-06 00:00:00+00:00,-0.004299209986154075,10279.693356817334
2015-02-09 00:00:00+00:00,-0.0029541026408142225,10249.3260875252
2015-02-10 00:00:00+00:00,0.020886595040070483,10463.399610948969
2015-02-11 00:00:00+00:00,0.008728426407610707,10554.72862442656
2015-02-12 00:00:00+00:00,-0.013061692934710767,10416.866000125097
2015-02-13 00:00:00+00:00,0.0019745816640061296,10437.434952725354
2015-02-17 00:00:00+00:00,0.00029641508650185436,10440.528765909725
2015-02-18 00:00:00+00:00,0.00720562782850062,10515.759330529627
2015-02-19 00:00:00+00:00,0.005168855583551816,10570.11377186052
2015-02-20 00:00:00+00:00,0.008666095140002689,10661.715383448116
2015-02-23 00:00:00+00:00,0.007051475317041615,10736.896206311823
2015-02-24 00:00:00+00:00,-0.0074524014836860625,10656.880545093722
2015-02-25 00:00:00+00:00,-0.0028163884233839433,10626.866630097134
2015-02-26 00:00:00+00:00,1.0061873885690439e-05,10626.973556288965
2015-02-27 00:00:00+00:00,-0.0011152117817575815,10615.122230174566
2015-03-02 00:00:00+00:00,0.004750773982190757,10665.552276683455
2015-03-03 00:00:00+00:00,0.0007195662063868833,10673.226847674207
2015-03-04 00:00:00+00:00,-0.0013973271045112103,10658.312858507355
2015-03-05 00:00:00+00:00,0.006529603924869979,10727.907419980756
2015-03-06 00:00:00+00:00,0.003914655047249331,10769.903476908807
2015-03-09 00:00:00+00:00,-0.012083281887637892,10639.767697294667
2015-03-10 00:00:00+00:00,0.0065402712077893155,10709.35466362285
2015-03-11 00:00:00+00:00,0.010697577563379001,10823.918815790692
2015-03-12 00:00:00+00:00,-0.012446322908255642,10689.200827076616
2015-03-13 00:00:00+00:00,0.003898703319452945,10730.87484982344
2015-03-16 00:00:00+00:00,-0.0032293302574827546,10696.221310981644
2015-03-17 00:00:00+00:00,-0.0016750082371290666,10678.305052179596
2015-03-18 00:00:00+00:00,-0.022895949900991162,10433.815114677389
2015-03-19 00:00:00+00:00,0.008803991941213679,10525.674338863122
2015-03-20 00:00:00+00:00,-0.025369164688799982,10258.646773099827
2015-03-23 00:00:00+00:00,-0.03234522011863092,9926.82858510463
2015-03-24 00:00:00+00:00,0.0200386348288251,10125.748678129885
2015-03-25 00:00:00+00:00,0.004296921618049154,10169.258226523873
2015-03-26 00:00:00+00:00,-0.002339050495831241,10145.471818026885
2015-03-27 00:00:00+00:00,0.005269022377798421,10198.928536069394
2015-03-30 00:00:00+00:00,-0.002206759149569493,10176.421957206618
2015-03-31 00:00:00+00:00,0.010881606007281724,10287.157771508793
2015-04-01 00:00:00+00:00,-0.00702730744217801,10214.866751142208
2015-04-02 00:00:00+00:00,-0.0028210949076669777,10186.049642568065
2015-04-06 00:00:00+00:00,0.004765358690577858,10234.589822754933
2015-04-07 00:00:00+00:00,-0.005201486614841861,10181.354740783478
2015-04-08 00:00:00+00:00,0.0034179638497970222,10216.154243229435
2015-04-09 00:00:00+00:00,0.007441917344458525,10292.182018685788
2015-04-10 00:00:00+00:00,-0.00014491344866797234,10290.69054309514
2015-04-13 00:00:00+00:00,0.0012195334815857265,10303.24038476108
2015-04-14 00:00:00+00:00,-0.004927445229896061,10252.471732074717
2015-04-15 00:00:00+00:00,-0.007780770548485484,10172.69960197261
2015-04-16 00:00:00+00:00,-0.009878226262491113,10072.211373603972
2015-04-17 00:00:00+00:00,-0.0110005434085086,9961.411575168966
2015-04-20 00:00:00+00:00,0.021473070477587664,10175.313667978828
2015-04-21 00:00:00+00:00,-0.005084038090289329,10123.581985710181
2015-04-22 00:00:00+00:00,0.0008355102833605681,10132.040342563687
2015-04-23 00:00:00+00:00,0.0012370274386181144,10144.573954476624
2015-04-24 00:00:00+00:00,-0.009898893226930106,10044.153900068563
2015-04-27 00:00:00+00:00,-0.018276193646898115,9860.584998371662
2015-04-28 00:00:00+00:00,-0.002952142484627256,9831.475146474691
2015-04-29 00:00:00+00:00,-0.005606101037339256,9776.358903457463
2015-04-30 00:00:00+00:00,-0.008178719480650782,9696.400806443924
2015-05-01 00:00:00+00:00,0.004235801877632023,9737.472839186132
2015-05-04 00:00:00+00:00,0.001592594073492188,9752.980680720611
2015-05-05 00:00:00+00:00,-0.008902708430828632,9666.152737388651
2015-05-06 00:00:00+00:00,-0.002510851088119853,9641.882467270047
2015-05-07 00:00:00+00:00,-0.0012769207186087927,9629.570547781199
2015-05-08 00:00:00+00:00,0.01063727285701555,9732.00291719383
2015-05-11 00:00:00+00:00,-0.0059859155244747445,9673.747969847565
2015-05-12 00:00:00+00:00,0.001202492553186529,9685.380579742712
2015-05-13 00:00:00+00:00,0.004498707244204819,9728.952271519682
2015-05-14 00:00:00+00:00,0.0016608217385296496,9745.11032694534
2015-05-15 00:00:00+00:00,-0.0014418642923130895,9731.059200340267
2015-05-18 00:00:00+00:00,-0.010461415868522127,9629.258543204298
2015-05-19 00:00:00+00:00,-0.023891726158174902,9399.198934983795
2015-05-20 00:00:00+00:00,-0.0053098034092117895,9349.291036434957
2015-05-21 00:00:00+00:00,0.0032930404794864632,9380.078630272437
2015-05-22 00:00:00+00:00,-0.015656682711949293,9233.217715345127
2015-05-26 00:00:00+00:00,-0.016136115087132606,9084.229451665766
2015-05-27 00:00:00+00:00,0.005826115757593759,9137.155224019714
2015-05-28 00:00:00+00:00,-0.0008688068108334834,9129.216801329443
2015-05-29 00:00:00+00:00,-0.0043518068550902345,9089.488213071812
2015-06-01 00:00:00+00:00,0.0014593518081978396,9102.75297413115
2015-06-02 00:00:00+00:00,-0.0005827268849505629,9097.448555246061
2015-06-03 00:00:00+00:00,0.00262291123747993,9121.310355294012
2015-06-04 00:00:00+00:00,-0.006098714446152537,9065.682088062338
2015-06-05 00:00:00+00:00,-0.0005853097393694051,9060.375856042168
2015-06-08 00:00:00+00:00,-0.006045348331620453,9005.60272797699
2015-06-09 00:00:00+00:00,-0.002540751874134878,8982.72172596817
2015-06-10 00:00:00+00:00,0.006261678706480011,9038.9686433259
2015-06-11 00:00:00+00:00,0.010977472780064978,9138.193675567869
2015-06-12 00:00:00+00:00,-0.005197563384445042,9090.697334719769
2015-06-15 00:00:00+00:00,0.00682387191745718,9152.731088972265
2015-06-16 00:00:00+00:00,0.009584094885742111,9240.451732192658
2015-06-17 00:00:00+00:00,0.0009139436871254731,9248.896984719484
2015-06-18 00:00:00+00:00,0.01222555178702595,9361.96985377904
2015-06-19 00:00:00+00:00,0.0017888796379823876,9378.71729102187
2015-06-22 00:00:00+00:00,0.006204043173895812,9436.903258011132
2015-06-23 00:00:00+00:00,-0.008497409429472825,9356.714027281487
2015-06-24 00:00:00+00:00,-0.002250588106425167,9335.655917976464
2015-06-25 00:00:00+00:00,-0.003329299740449926,9304.574721151816
2015-06-26 00:00:00+00:00,0.0011414617051496209,9315.195536878715
2015-06-29 00:00:00+00:00,-0.011659406195816064,9206.585888320793
2015-06-30 00:00:00+00:00,0.0055334801894911575,9257.530348946664
2015-07-01 00:00:00+00:00,-0.007242494823536916,9190.482733315683
2015-07-02 00:00:00+00:00,0.0031027424036665415,9218.998433802506
2015-07-06 00:00:00+00:00,0.006824286962182185,9281.911524618683
2015-07-07 00:00:00+00:00,0.018765800172710935,9456.09402151046
2015-07-08 00:00:00+00:00,-0.015436705695749698,9310.123081069063
2015-07-09 00:00:00+00:00,-0.014791686553095507,9172.410658683151
2015-07-10 00:00:00+00:00,0.011672829652307792,9279.478645802972
2015-07-13 00:00:00+00:00,0.00032418018754685156,9282.486868930706
2015-07-14 00:00:00+00:00,0.0034141609694426697,9314.178773297974
2015-07-15 00:00:00+00:00,-0.0023173105584900714,9292.594928482946
2015-07-16 00:00:00+00:00,0.00836105263426944,9370.290803788937
2015-07-17 00:00:00+00:00,0.006784631823299735,9433.864776969896
2015-07-20 00:00:00+00:00,0.007272274035659736,9502.47042684338
2015-07-21 00:00:00+00:00,-0.003117604097362293,9472.845486105587
2015-07-22 00:00:00+00:00,0.012072061818102765,9587.202262407189
2015-07-23 00:00:00+00:00,0.005964411965860105,9644.384286300212
2015-07-24 00:00:00+00:00,-0.007848954748487581,9568.685950460018
2015-07-27 00:00:00+00:00,5.580480785551318e-05,9569.219929140912
2015-07-28 00:00:00+00:00,-0.0077007575128255745,9495.5296868797
2015-07-29 00:00:00+00:00,0.010986804641308957,9599.855216515196
2015-07-30 00:00:00+00:00,0.009391694151881642,9690.014120611053
2015-07-31 00:00:00+00:00,0.009508234773531233,9782.149049828655
2015-08-03 00:00:00+00:00,0.0010720869593078433,9792.636364258982
2015-08-04 00:00:00+00:00,-0.0022927014583212623,9770.184772585835
2015-08-05 00:00:00+00:00,0.008622287926991424,9854.42611879498
2015-08-06 00:00:00+00:00,-0.002405730229805848,9830.719027983605
2015-08-07 00:00:00+00:00,-0.0005784823273147341,9825.03213076112
2015-08-10 00:00:00+00:00,-0.007707819915010806,9749.30255243802
2015-08-11 00:00:00+00:00,0.01784211896804529,9923.250768434085
2015-08-12 00:00:00+00:00,-0.00894080840364193,9834.528884572223
2015-08-13 00:00:00+00:00,0.0038592918793847898,9872.483202034027
2015-08-14 00:00:00+00:00,0.002944699201732225,9901.55469543817
2015-08-17 00:00:00+00:00,0.012258351424703318,10022.931432545773
2015-08-18 00:00:00+00:00,0.012401524311154561,10147.231060375523
2015-08-19 00:00:00+00:00,-0.014348634641618101,10001.632149266115
2015-08-20 00:00:00+00:00,-0.026934341284353524,9732.24477555722
2015-08-21 00:00:00+00:00,0.006883984934620702,9799.241401972196
2015-08-24 00:00:00+00:00,0.016212457272689374,9958.111184506439
2015-08-25 00:00:00+00:00,-0.011420623315545286,9844.383347733872
2015-08-26 00:00:00+00:00,0.011190685425349112,9954.548744984908
2015-08-27 00:00:00+00:00,-0.01861473168062956,9769.247491095266
2015-08-28 00:00:00+00:00,-0.021090681472452143,9563.207404035024
2015-08-31 00:00:00+00:00,0.0028153554197178797,9590.131231829859
2015-09-01 00:00:00+00:00,0.0073960536030918565,9661.060356481159
2015-09-02 00:00:00+00:00,-0.022394046531205417,9444.710121317336
2015-09-03 00:00:00+00:00,-0.008512818826173364,9364.309015188835
2015-09-04 00:00:00+00:00,0.02287910926003164,9578.556064292039
2015-09-08 00:00:00+00:00,-0.03867925571991946,9208.064644853703
2015-09-09 00:00:00+00:00,0.014185843501877925,9338.688808860772
2015-09-10 00:00:00+00:00,-0.009978736588957406,9245.500493150905
2015-09-11 00:00:00+00:00,-0.006958504248328701,9181.16563869139
2015-09-14 00:00:00+00:00,0.02271383448993913,9389.705115433342
2015-09-15 00:00:00+00:00,-0.010570511240957627,9290.451131961378
2015-09-16 00:00:00+00:00,-0.01035467380966374,9194.251540945297
2015-09-17 00:00:00+00:00,-0.0006575063900077565,9188.206261805786
2015-09-18 00:00:00+00:00,0.030608321000668955,9469.441828487496
2015-09-21 00:00:00+00:00,-0.0005879968926452211,9463.87382611726
2015-09-22 00:00:00+00:00,0.027095442499257296,9720.301675193046
2015-09-23 00:00:00+00:00,0.002487679957934607,9744.4826748555
2015-09-24 00:00:00+00:00,-0.004286604397722111,9702.71193256794
