open_time,adjusted_close
2009-03-25 13:30:00+00:00,19.89839744567871
2009-03-26 13:30:00+00:00,19.90629005432129
2009-03-27 13:30:00+00:00,19.724607467651367
2009-03-30 13:30:00+00:00,19.550827026367188
2009-03-31 13:30:00+00:00,19.677215576171875
2009-04-01 13:30:00+00:00,19.621919631958008
2009-04-02 13:30:00+00:00,19.83519744873047
2009-04-03 13:30:00+00:00,19.74830436706543
2009-04-06 13:30:00+00:00,19.84309959411621
2009-04-07 13:30:00+00:00,19.83519744873047
2009-04-08 13:30:00+00:00,19.850996017456055
2009-04-09 13:30:00+00:00,19.99318504333496
2009-04-13 13:30:00+00:00,20.048480987548828
2009-04-14 13:30:00+00:00,19.99318504333496
2009-04-15 13:30:00+00:00,20.024784088134766
2009-04-16 13:30:00+00:00,20.04058074951172
2009-04-17 13:30:00+00:00,20.056381225585938
2009-04-20 13:30:00+00:00,19.827299118041992
2009-04-21 13:30:00+00:00,19.929988861083984
2009-04-22 13:30:00+00:00,19.929988861083984
2009-04-23 13:30:00+00:00,19.94578742980957
2009-04-24 13:30:00+00:00,20.008981704711914
2009-04-27 13:30:00+00:00,19.87469482421875
2009-04-28 13:30:00+00:00,19.90629005432129
2009-04-29 13:30:00+00:00,19.99318504333496
2009-04-30 13:30:00+00:00,20.127471923828125
2009-05-01 13:30:00+00:00,20.095876693725586
2009-05-04 13:30:00+00:00,20.37235450744629
2009-05-05 13:30:00+00:00,20.348655700683594
2009-05-06 13:30:00+00:00,20.388153076171875
2009-05-07 13:30:00+00:00,20.435546875
2009-05-08 13:30:00+00:00,20.380252838134766
2009-05-11 13:30:00+00:00,20.324954986572266
2009-05-12 13:30:00+00:00,20.39605140686035
2009-05-13 13:30:00+00:00,20.324954986572266
2009-05-14 13:30:00+00:00,20.37235450744629
2009-05-15 13:30:00+00:00,20.332860946655273
2009-05-18 13:30:00+00:00,20.467144012451172
2009-05-19 13:30:00+00:00,20.506643295288086
2009-05-20 13:30:00+00:00,20.617233276367188
2009-05-21 13:30:00+00:00,20.467144012451172
2009-05-22 13:30:00+00:00,20.514541625976562
2009-05-26 13:30:00+00:00,20.459245681762695
2009-05-27 13:30:00+00:00,20.42764663696289
2009-05-28 13:30:00+00:00,20.8463134765625
2009-05-29 13:30:00+00:00,20.688325881958008
2009-06-01 13:30:00+00:00,20.75152015686035
2009-06-02 13:30:00+00:00,20.7357177734375
2009-06-03 13:30:00+00:00,20.58563232421875
2009-06-04 13:30:00+00:00,20.617233276367188
2009-06-05 13:30:00+00:00,20.617233276367188
2009-06-08 13:30:00+00:00,20.490842819213867
2009-06-09 13:30:00+00:00,20.538240432739258
2009-06-10 13:30:00+00:00,20.593536376953125
2009-06-11 13:30:00+00:00,20.688325881958008
2009-06-12 13:30:00+00:00,20.617233276367188
2009-06-15 13:30:00+00:00,20.538240432739258
2009-06-16 13:30:00+00:00,20.522441864013672
2009-06-17 13:30:00+00:00,20.48294448852539
2009-06-18 13:30:00+00:00,20.44344711303711
2009-06-19 13:30:00+00:00,20.44344711303711
2009-06-22 13:30:00+00:00,20.301258087158203
2009-06-23 13:30:00+00:00,20.348655700683594
2009-06-24 13:30:00+00:00,20.47504425048828
2009-06-25 13:30:00+00:00,20.514541625976562
2009-06-26 13:30:00+00:00,20.593536376953125
2009-06-29 13:30:00+00:00,20.64093017578125
2009-06-30 13:30:00+00:00,20.617233276367188
2009-07-01 13:30:00+00:00,20.593536376953125
2009-07-02 13:30:00+00:00,20.6014347076416
2009-07-06 13:30:00+00:00,20.554039001464844
2009-07-07 13:30:00+00:00,20.514541625976562
2009-07-08 13:30:00+00:00,20.49874496459961
2009-07-09 13:30:00+00:00,20.617233276367188
2009-07-10 13:30:00+00:00,20.459245681762695
2009-07-13 13:30:00+00:00,20.435546875
2009-07-14 13:30:00+00:00,20.490842819213867
2009-07-15 13:30:00+00:00,20.633031845092773
2009-07-16 13:30:00+00:00,20.593536376953125
