open_time,adjusted_close
2008-01-02 14:30:00+00:00,27.110000610351562
2008-01-03 14:30:00+00:00,26.8799991607666
2008-01-04 14:30:00+00:00,26.610000610351562
2008-01-07 14:30:00+00:00,26.760000228881836
2008-01-08 14:30:00+00:00,26.959999084472656
2008-01-09 14:30:00+00:00,26.969999313354492
2008-01-10 14:30:00+00:00,27.1200008392334
2008-01-11 14:30:00+00:00,26.940000534057617
2008-01-14 14:30:00+00:00,26.950000762939453
2008-01-15 14:30:00+00:00,26.690000534057617
2008-01-16 14:30:00+00:00,26.780000686645508
2008-01-17 14:30:00+00:00,26.709999084472656
2008-01-18 14:30:00+00:00,26.540000915527344
2008-01-22 14:30:00+00:00,26.56999969482422
2008-01-23 14:30:00+00:00,26.40999984741211
2008-01-24 14:30:00+00:00,26.700000762939453
2008-01-25 14:30:00+00:00,26.8700008392334
2008-01-28 14:30:00+00:00,26.889999389648438
2008-01-29 14:30:00+00:00,26.969999313354492
2008-01-30 14:30:00+00:00,27.079999923706055
2008-01-31 14:30:00+00:00,27.020000457763672
2008-02-01 14:30:00+00:00,27.1299991607666
2008-02-04 14:30:00+00:00,27.190000534057617
2008-02-05 14:30:00+00:00,27.190000534057617
2008-02-06 14:30:00+00:00,27.1200008392334
2008-02-07 14:30:00+00:00,27.280000686645508
2008-02-08 14:30:00+00:00,27.270000457763672
2008-02-11 14:30:00+00:00,27.350000381469727
2008-02-12 14:30:00+00:00,27.40999984741211
2008-02-13 14:30:00+00:00,27.329999923706055
2008-02-14 14:30:00+00:00,27.31999969482422
2008-02-15 14:30:00+00:00,27.170000076293945
2008-02-19 14:30:00+00:00,27.440000534057617
2008-02-20 14:30:00+00:00,27.469999313354492
2008-02-21 14:30:00+00:00,27.389999389648438
2008-02-22 14:30:00+00:00,27.43000030517578
2008-02-25 14:30:00+00:00,27.670000076293945
2008-02-26 14:30:00+00:00,27.6299991607666
2008-02-27 14:30:00+00:00,27.5
2008-02-28 14:30:00+00:00,27.420000076293945
2008-02-29 14:30:00+00:00,26.760000228881836
2008-03-03 14:30:00+00:00,26.770000457763672
2008-03-04 14:30:00+00:00,26.530000686645508
2008-03-05 14:30:00+00:00,26.6200008392334
2008-03-06 14:30:00+00:00,26.459999084472656
2008-03-07 14:30:00+00:00,26.399999618530273
2008-03-10 13:30:00+00:00,26.1200008392334
2008-03-11 13:30:00+00:00,26.6299991607666
2008-03-12 13:30:00+00:00,26.549999237060547
2008-03-13 13:30:00+00:00,26.600000381469727
2008-03-14 13:30:00+00:00,26.139999389648438
2008-03-17 13:30:00+00:00,25.440000534057617
2008-03-18 13:30:00+00:00,25.90999984741211
2008-03-19 13:30:00+00:00,25.780000686645508
2008-03-20 13:30:00+00:00,25.299999237060547
2008-03-24 13:30:00+00:00,25.760000228881836
2008-03-25 13:30:00+00:00,25.950000762939453
2008-03-26 13:30:00+00:00,25.889999389648438
2008-03-27 13:30:00+00:00,25.959999084472656
2008-03-28 13:30:00+00:00,25.780000686645508
2008-03-31 13:30:00+00:00,25.690000534057617
2008-04-01 13:30:00+00:00,25.799999237060547
2008-04-02 13:30:00+00:00,25.729999542236328
2008-04-03 13:30:00+00:00,26.06999969482422
2008-04-04 13:30:00+00:00,26.1299991607666
2008-04-07 13:30:00+00:00,26.420000076293945
2008-04-08 13:30:00+00:00,26.459999084472656
2008-04-09 13:30:00+00:00,26.350000381469727
2008-04-10 13:30:00+00:00,26.469999313354492
2008-04-11 13:30:00+00:00,26.219999313354492
2008-04-14 13:30:00+00:00,26.190000534057617
2008-04-15 13:30:00+00:00,26.229999542236328
2008-04-16 13:30:00+00:00,26.5
2008-04-17 13:30:00+00:00,26.530000686645508
2008-04-18 13:30:00+00:00,26.65999984741211
2008-04-21 13:30:00+00:00,26.68000030517578
2008-04-22 13:30:00+00:00,26.760000228881836
2008-04-23 13:30:00+00:00,26.93000030517578
2008-04-24 13:30:00+00:00,26.81999969482422
2008-04-25 13:30:00+00:00,26.600000381469727
2008-04-28 13:30:00+00:00,26.75
2008-04-29 13:30:00+00:00,26.479999542236328
2008-04-30 13:30:00+00:00,26.790000915527344
2008-05-01 13:30:00+00:00,26.65999984741211
2008-05-02 13:30:00+00:00,26.8700008392334
2008-05-05 13:30:00+00:00,27.040000915527344
2008-05-06 13:30:00+00:00,27.139999389648438
2008-05-07 13:30:00+00:00,26.950000762939453
2008-05-08 13:30:00+00:00,26.739999771118164
2008-05-09 13:30:00+00:00,26.6200008392334
2008-05-12 13:30:00+00:00,26.799999237060547
2008-05-13 13:30:00+00:00,26.81999969482422
2008-05-14 13:30:00+00:00,26.760000228881836
2008-05-15 13:30:00+00:00,26.780000686645508
2008-05-16 13:30:00+00:00,27.020000457763672
2008-05-19 13:30:00+00:00,27.059999465942383
2008-05-20 13:30:00+00:00,27.020000457763672
2008-05-21 13:30:00+00:00,26.989999771118164
2008-05-22 13:30:00+00:00,27.09000015258789
2008-05-23 13:30:00+00:00,27.020000457763672
2008-05-27 13:30:00+00:00,27.200000762939453
2008-05-28 13:30:00+00:00,27.200000762939453
2008-05-29 13:30:00+00:00,27.170000076293945
2008-05-30 13:30:00+00:00,27.15999984741211
2008-06-02 13:30:00+00:00,26.969999313354492
2008-06-03 13:30:00+00:00,26.950000762939453
2008-06-04 13:30:00+00:00,27.0
2008-06-05 13:30:00+00:00,26.989999771118164
