open_time,adjusted_close
2007-01-03 14:30:00+00:00,115.62105560302734
2007-01-04 14:30:00+00:00,115.75469207763672
2007-01-05 14:30:00+00:00,114.44988250732422
2007-01-08 14:30:00+00:00,114.4655990600586
2007-01-09 14:30:00+00:00,115.11799621582031
2007-01-10 14:30:00+00:00,115.91191864013672
2007-01-11 14:30:00+00:00,116.55644226074219
2007-01-12 14:30:00+00:00,117.7984390258789
2007-01-16 14:30:00+00:00,116.9337387084961
2007-01-17 14:30:00+00:00,117.22462463378906
2007-01-18 14:30:00+00:00,116.1556167602539
2007-01-19 14:30:00+00:00,116.72943878173828
2007-01-22 14:30:00+00:00,116.3991928100586
2007-01-23 14:30:00+00:00,117.02812194824219
2007-01-24 14:30:00+00:00,118.26220703125
2007-01-25 14:30:00+00:00,117.19318389892578
2007-01-26 14:30:00+00:00,117.31898498535156
2007-01-29 14:30:00+00:00,118.01851654052734
2007-01-30 14:30:00+00:00,118.4823226928711
2007-01-31 14:30:00+00:00,119.10325622558594
2007-02-01 14:30:00+00:00,120.3924331665039
2007-02-02 14:30:00+00:00,120.50244903564453
2007-02-05 14:30:00+00:00,120.91910552978516
2007-02-06 14:30:00+00:00,121.33570098876953
2007-02-07 14:30:00+00:00,121.99600219726562
2007-02-08 14:30:00+00:00,121.90167236328125
2007-02-09 14:30:00+00:00,121.3749771118164
2007-02-12 14:30:00+00:00,120.73040771484375
2007-02-13 14:30:00+00:00,121.82306671142578
2007-02-14 14:30:00+00:00,122.68769836425781
2007-02-15 14:30:00+00:00,122.71126556396484
2007-02-16 14:30:00+00:00,122.94711303710938
2007-02-20 14:30:00+00:00,123.76460266113281
2007-02-21 14:30:00+00:00,124.10260772705078
2007-02-22 14:30:00+00:00,124.68428802490234
2007-02-23 14:30:00+00:00,124.21263885498047
2007-02-26 14:30:00+00:00,124.11834716796875
2007-02-27 14:30:00+00:00,119.59068298339844
2007-02-28 14:30:00+00:00,120.41600799560547
2007-03-01 14:30:00+00:00,119.92078399658203
2007-03-02 14:30:00+00:00,117.7984390258789
2007-03-05 14:30:00+00:00,115.40095520019531
2007-03-06 14:30:00+00:00,117.47615051269531
2007-03-07 14:30:00+00:00,118.13642120361328
2007-03-08 14:30:00+00:00,119.29977416992188
2007-03-09 14:30:00+00:00,119.5198974609375
2007-03-12 13:30:00+00:00,119.88147735595703
2007-03-13 13:30:00+00:00,117.7433853149414
2007-03-14 13:30:00+00:00,118.2464370727539
2007-03-15 13:30:00+00:00,118.76532745361328
2007-03-16 13:30:00+00:00,118.17571258544922
2007-03-19 13:30:00+00:00,119.49378967285156
2007-03-20 13:30:00+00:00,120.35409545898438
2007-03-21 13:30:00+00:00,122.07466125488281
2007-03-22 13:30:00+00:00,122.47712707519531
2007-03-23 13:30:00+00:00,122.80868530273438
2007-03-26 13:30:00+00:00,122.39824676513672
2007-03-27 13:30:00+00:00,122.32718658447266
2007-03-28 13:30:00+00:00,121.7825927734375
2007-03-29 13:30:00+00:00,121.40376281738281
2007-03-30 13:30:00+00:00,121.9957275390625
2007-04-02 13:30:00+00:00,122.21670532226562
2007-04-03 13:30:00+00:00,123.21905517578125
2007-04-04 13:30:00+00:00,123.36113739013672
2007-04-05 13:30:00+00:00,123.32166290283203
2007-04-09 13:30:00+00:00,123.87413787841797
2007-04-10 13:30:00+00:00,124.18986511230469
2007-04-11 13:30:00+00:00,123.44795989990234
2007-04-12 13:30:00+00:00,124.3082046508789
2007-04-13 13:30:00+00:00,124.66339874267578
2007-04-16 13:30:00+00:00,125.8473129272461
2007-04-17 13:30:00+00:00,125.83940124511719
2007-04-18 13:30:00+00:00,125.49214935302734
2007-04-19 13:30:00+00:00,125.22384643554688
2007-04-20 13:30:00+00:00,126.51026153564453
2007-04-23 13:30:00+00:00,126.53401184082031
2007-04-24 13:30:00+00:00,126.60498809814453
2007-04-25 13:30:00+00:00,127.22062683105469
2007-04-26 13:30:00+00:00,127.93879699707031
2007-04-27 13:30:00+00:00,127.20487213134766
2007-04-30 13:30:00+00:00,125.37374877929688
2007-05-01 13:30:00+00:00,125.70521545410156
2007-05-02 13:30:00+00:00,127.1574478149414
2007-05-03 13:30:00+00:00,127.3705825805664
2007-05-04 13:30:00+00:00,128.23873901367188
2007-05-07 13:30:00+00:00,127.99407958984375
2007-05-08 13:30:00+00:00,127.88365173339844
2007-05-09 13:30:00+00:00,128.8622589111328
2007-05-10 13:30:00+00:00,127.57583618164062
2007-05-11 13:30:00+00:00,128.27027893066406
2007-05-14 13:30:00+00:00,127.99407958984375
2007-05-15 13:30:00+00:00,127.52052307128906
2007-05-16 13:30:00+00:00,127.97827911376953
2007-05-17 13:30:00+00:00,128.03353881835938
2007-05-18 13:30:00+00:00,129.05165100097656
