open_time,net_pnl,active,notional,turnover,trading_cost,financing_cost,equity,rebalanced,position,cost
2016-11-02 00:00:00+00:00,0.03291973175741303,1.0,35129.9153156382,0.0,0.0,0.000428233383907806,1.2239568586119889,False,3.0,0.000428233383907806
2016-11-03 00:00:00+00:00,0.020788749015756336,1.0,35129.9153156382,0.0,0.0,0.0004168937973687075,1.249401390551787,False,3.0,0.0004168937973687075
2016-11-04 00:00:00+00:00,0.0023055739767441352,1.0,35129.9153156382,0.0,0.0,0.0004101604983036014,1.2522819778843508,False,3.0,0.0004101604983036014
2016-11-05 00:00:00+00:00,-5.335265028028058e-05,1.0,35129.9153156382,0.0,0.0,0.0004096091919193564,1.2522151653219324,False,3.0,0.0004096091919193564
2016-11-06 00:00:00+00:00,0.008466710045166748,1.0,35129.9153156382,0.0,0.0,0.0004093393214036834,1.2628173080408736,False,3.0,0.0004093393214036834
2016-11-07 00:00:00+00:00,-0.0016163175703726163,1.0,35129.9153156382,0.0,0.0,0.00040710922947711733,1.2607761942377165,False,3.0,0.00040710922947711733
2016-11-08 00:00:00+00:00,-0.0037226451696492635,1.0,35129.9153156382,0.0,0.0,0.0004070881313200612,1.2560827718282286,False,3.0,0.0004070881313200612
2016-11-09 00:00:00+00:00,0.006192026275659401,1.0,35129.9153156382,0.0,0.0,0.0004080105313351266,1.2638604693557922,False,3.0,0.0004080105313351266
2016-11-10 00:00:00+00:00,0.01066238727968849,1.0,35129.9153156382,0.0,0.0,0.00040414144779735725,1.2773362391475522,False,3.0,0.00040414144779735725
2016-11-11 00:00:00+00:00,0.010822174717762811,1.0,35129.9153156382,0.0,0.0,0.0004001440817595717,1.291159795100937,False,3.0,0.0004001440817595717
2016-11-12 00:00:00+00:00,0.0008978141098385795,1.0,35129.9153156382,0.0,0.0,0.00039716103510474126,1.2923190165830347,False,3.0,0.00039716103510474126
2016-11-13 00:00:00+00:00,0.0005082829275551148,1.0,35129.9153156382,0.0,0.0,0.00039686346875122535,1.2929758802761186,False,3.0,0.00039686346875122535
2016-11-14 00:00:00+00:00,0.0005053077257810568,1.0,35129.9153156382,0.0,0.0,0.00039666368263932897,1.2936292309776707,False,3.0,0.00039666368263932897
2016-11-15 00:00:00+00:00,0.001822123014783461,1.0,35129.9153156382,0.0,0.0,0.00039627123476455276,1.2959863825720315,False,3.0,0.00039627123476455276
2016-11-16 00:00:00+00:00,0.0014040763965588177,1.0,35129.9153156382,0.0,0.0,0.00039566738460105396,1.2978060464620629,False,3.0,0.00039566738460105396
2016-11-17 00:00:00+00:00,0.02840583730474222,1.0,35129.9153156382,0.0,0.0,0.00039135848732256356,1.334671313870975,False,3.0,0.00039135848732256356
2016-11-18 00:00:00+00:00,0.010552049167726674,1.0,35129.9153156382,0.0,0.0,0.0003830507615637175,1.3487548311976956,False,3.0,0.0003830507615637175
2016-11-19 00:00:00+00:00,0.0085196577692499,1.0,35129.9153156382,0.0,0.0,0.0003790949991765352,1.3602457607741223,False,3.0,0.0003790949991765352
2016-11-20 00:00:00+00:00,0.0008367190442559735,1.0,35129.9153156382,0.0,0.0,0.0003771121256453466,1.3613839043070302,False,3.0,0.0003771121256453466
2016-11-21 00:00:00+00:00,-0.000348409863359489,1.0,35129.9153156382,0.0,0.0,0.0003769256099347964,1.3609095847269506,False,3.0,0.0003769256099347964
2016-11-22 00:00:00+00:00,-0.0005266448291650905,1.0,35129.9153156382,0.0,0.0,0.0003771213198558127,1.3601928687311928,False,3.0,0.0003771213198558127
2016-11-23 00:00:00+00:00,0.006534222503186804,1.0,35129.9153156382,0.0,0.0,0.00037660094090825007,1.3690806715827308,False,3.0,0.00037660094090825007
2016-11-24 00:00:00+00:00,0.00198086482070714,1.0,35129.9153156382,0.0,0.0,0.0003744320329711867,1.3717926353217793,False,3.0,0.0003744320329711867
2016-11-25 00:00:00+00:00,-0.0016569350102300096,1.0,35129.9153156382,0.0,0.0,0.00037465427447614606,1.369519664077539,False,3.0,0.00037465427447614606
2016-11-26 00:00:00+00:00,-0.0037476981788286956,1.0,35129.9153156382,0.0,0.0,0.00037558306496797146,1.3643871177266058,False,3.0,0.00037558306496797146
2016-11-27 00:00:00+00:00,0.0015963130976202056,1.0,35129.9153156382,0.0,0.0,0.00037570151452376093,1.3665651067528568,False,3.0,0.00037570151452376093
2016-11-28 00:00:00+00:00,0.0017557213197405552,1.0,35129.9153156382,0.0,0.0,0.00037515485756228707,1.3689644142455961,False,3.0,0.00037515485756228707
2016-11-29 00:00:00+00:00,-0.001447366291265073,1.0,35129.9153156382,0.0,0.0,0.00037515059479200583,1.3669830212984757,False,3.0,0.00037515059479200583
2016-11-30 00:00:00+00:00,-0.0015471198927631269,1.0,35129.9153156382,0.0,0.0,0.0003758018000073244,1.3648681346731555,False,3.0,0.0003758018000073244
2016-12-01 00:00:00+00:00,0.0019107471000112675,1.0,40946.04404019467,0.4261311826984116,0.0006391967740476174,0.00043788855819273514,1.36747605250338,True,3.0,0.0010770853322403526
2016-12-02 00:00:00+00:00,0.01018648008677392,1.0,40946.04404019467,0.0,0.0,0.0004357092755689373,1.3814058200813457,False,3.0,0.0004357092755689373
2016-12-03 00:00:00+00:00,0.004908469466379017,1.0,40946.04404019467,0.0,0.0,0.0004320187093003236,1.3881864083698932,False,3.0,0.0004320187093003236
2016-12-04 00:00:00+00:00,0.0039022749317723093,1.0,40946.04404019467,0.0,0.0,0.000430329935452127,1.3936034933919024,False,3.0,0.000430329935452127
2016-12-05 00:00:00+00:00,0.012863128975558524,1.0,40946.04404019467,0.0,0.0,0.0004271469023648034,1.4115295948681912,False,3.0,0.0004271469023648034
2016-12-06 00:00:00+00:00,0.003057418316284588,1.0,40946.04404019467,0.0,0.0,0.0004231141607272471,1.415845231305519,False,3.0,0.0004231141607272471
2016-12-07 00:00:00+00:00,-0.00292385182041055,1.0,40946.04404019467,0.0,0.0,0.0004231669176474138,1.411705509648547,False,3.0,0.0004231669176474138
2016-12-08 00:00:00+00:00,-0.003912783443698609,1.0,40946.04404019467,0.0,0.0,0.00042403126404981885,1.406181811703016,False,3.0,0.00042403126404981885
2016-12-09 00:00:00+00:00,0.0004046940466120308,1.0,40946.04404019467,0.0,0.0,0.0004251295006877655,1.406750885110666,False,3.0,0.0004251295006877655
2016-12-10 00:00:00+00:00,0.0009284530858995055,1.0,40946.04404019467,0.0,0.0,0.00042496991157965516,1.4080569873110396,False,3.0,0.00042496991157965516
2016-12-11 00:00:00+00:00,0.0038704696658966586,1.0,40946.04404019467,0.0,0.0,0.0004235671621958852,1.4135068291682809,False,3.0,0.0004235671621958852
2016-12-12 00:00:00+00:00,-0.00026366027923174773,1.0,40946.04404019467,0.0,0.0,0.00042301205591798173,1.4131341435630063,False,3.0,0.00042301205591798173
2016-12-13 00:00:00+00:00,0.005212609681731761,1.0,40946.04404019467,0.0,0.0,0.0004225768232432081,1.4205002602813288,False,3.0,0.0004225768232432081
2016-12-14 00:00:00+00:00,-0.0015681386780272977,1.0,40946.04404019467,0.0,0.0,0.00042129669687131146,1.4182727188810338,False,3.0,0.00042129669687131146
2016-12-15 00:00:00+00:00,-0.0015157479150517128,1.0,40946.04404019467,0.0,0.0,0.0004223966294276166,1.4161229749644149,False,3.0,0.0004223966294276166
2016-12-16 00:00:00+00:00,0.006583706209327023,1.0,40946.04404019467,0.0,0.0,0.0004216134153630045,1.4254463125878587,False,3.0,0.0004216134153630045
2016-12-17 00:00:00+00:00,0.0007180729905131855,1.0,40946.04404019467,0.0,0.0,0.0004193590617622177,1.4264698870843548,False,3.0,0.0004193590617622177
2016-12-18 00:00:00+00:00,0.0008869140300740153,1.0,40946.04404019467,0.0,0.0,0.0004190145303231106,1.4277350432406883,False,3.0,0.0004190145303231106
2016-12-19 00:00:00+00:00,-0.0018699258581407197,1.0,40946.04404019467,0.0,0.0,0.0004192614547819652,1.425065284564759,False,3.0,0.0004192614547819652
2016-12-20 00:00:00+00:00,-0.0008361767695731492,1.0,40946.04404019467,0.0,0.0,0.0004195185613015129,1.4238736780786807,False,3.0,0.0004195185613015129
2016-12-21 00:00:00+00:00,0.0019582839668692564,1.0,40946.04404019467,0.0,0.0,0.00041959443875653796,1.4266620270733095,False,3.0,0.00041959443875653796
2016-12-22 00:00:00+00:00,0.01084302977181717,1.0,40946.04404019467,0.0,0.0,0.00041807160983398637,1.4421313659071862,False,3.0,0.00041807160983398637
2016-12-23 00:00:00+00:00,0.010695487630372424,1.0,40946.04404019467,0.0,0.0,0.0004131400738606993,1.4575556640926188,False,3.0,0.0004131400738606993
2016-12-24 00:00:00+00:00,0.01970948252736271,1.0,40946.04404019467,0.0,0.0,0.00040787160067284065,1.4862833319867108,False,3.0,0.00040787160067284065
2016-12-25 00:00:00+00:00,-0.002749470246872776,1.0,40946.04404019467,0.0,0.0,0.0004027355442822743,1.4821968401869907,False,3.0,0.0004027355442822743
2016-12-26 00:00:00+00:00,0.01234014320657928,1.0,40946.04404019467,0.0,0.0,0.0004021180929803993,1.500487361455237,False,3.0,0.0004021180929803993
2016-12-27 00:00:00+00:00,0.014050795770342406,1.0,40946.04404019467,0.0,0.0,0.0003970210564465265,1.5215704029270245,False,3.0,0.0003970210564465265
2016-12-28 00:00:00+00:00,0.019230110161401637,1.0,40946.04404019467,0.0,0.0,0.00038923235228365623,1.5508303693936392,False,3.0,0.00038923235228365623
2016-12-29 00:00:00+00:00,-0.0007050003675188599,1.0,40946.04404019467,0.0,0.0,0.0003857513236239662,1.5497370334132574,False,3.0,0.0003857513236239662
2016-12-30 00:00:00+00:00,-0.0011520174624263246,1.0,40946.04404019467,0.0,0.0,0.00038656247907342233,1.5479517092885964,False,3.0,0.00038656247907342233
2016-12-31 00:00:00+00:00,-0.0037271021926281733,1.0,40946.04404019467,0.0,0.0,0.0003865514781852893,1.5421823350788244,False,3.0,0.0003865514781852893
2017-01-01 00:00:00+00:00,0.009085551161358119,1.0,46265.47005236473,0.34492847513379,0.000517392712700685,0.00043696953326767876,1.5561939115843257,True,3.0,0.0009543622459683638
2017-01-02 00:00:00+00:00,0.016437599225327393,1.0,46265.47005236473,0.0,0.0,0.00043144538918323525,1.5817740034198433,False,3.0,0.00043144538918323525
2017-01-03 00:00:00+00:00,0.0114363443797465,1.0,46265.47005236473,0.0,0.0,0.00042560336121113065,1.5998637156538829,False,3.0,0.00042560336121113065
2017-01-04 00:00:00+00:00,0.0118420233202583,1.0,46265.47005236473,0.0,0.0,0.00042232856505356256,1.6188093390838914,False,3.0,0.00042232856505356256
2017-01-05 00:00:00+00:00,0.031735109348197454,1.0,46265.47005236473,0.0,0.0,0.00041298236698894043,1.670182430473602,False,3.0,0.00041298236698894043
2017-01-06 00:00:00+00:00,-0.003329693783901355,1.0,46265.47005236473,0.0,0.0,0.0004042472743899542,1.664621234416873,False,3.0,0.0004042472743899542
2017-01-07 00:00:00+00:00,-0.0038549954308050305,1.0,46265.47005236473,0.0,0.0,0.0004064660470773665,1.6582041271641748,False,3.0,0.0004064660470773665
2017-01-08 00:00:00+00:00,-0.001316977027817301,1.0,46265.47005236473,0.0,0.0,0.0004069843719425397,1.656020310421268,False,3.0,0.0004069843719425397
2017-01-09 00:00:00+00:00,-0.006118418013439153,1.0,46265.47005236473,0.0,0.0,0.00040868256678248336,1.6458880859233653,False,3.0,0.00040868256678248336
2017-01-10 00:00:00+00:00,0.0014757082465610694,1.0,46265.47005236473,0.0,0.0,0.00041032282697044245,1.6483169365446793,False,3.0,0.00041032282697044245
2017-01-11 00:00:00+00:00,-0.008198805738816262,1.0,46265.47005236473,0.0,0.0,0.00041037428066274687,1.6348027061859487,False,3.0,0.00041037428066274687
2017-01-12 00:00:00+00:00,-0.014037020868374883,1.0,46265.47005236473,0.0,0.0,0.0004167220737405588,1.6118549464835408,False,3.0,0.0004167220737405588
2017-01-13 00:00:00+00:00,-0.013619744223371533,1.0,46265.47005236473,0.0,0.0,0.0004213909906819937,1.5899018943872587,False,3.0,0.0004213909906819937
2017-01-14 00:00:00+00:00,0.0031630694044775254,1.0,46265.47005236473,0.0,0.0,0.00042411092882961376,1.594930864425516,False,3.0,0.00042411092882961376
2017-01-15 00:00:00+00:00,-0.012281965954468954,1.0,46265.47005236473,0.0,0.0,0.00042433174701242307,1.57534197784891,False,3.0,0.00042433174701242307
2017-01-16 00:00:00+00:00,0.0017297511702001334,1.0,46265.47005236473,0.0,0.0,0.00042977044005638705,1.5780669274785593,False,3.0,0.00042977044005638705
2017-01-17 00:00:00+00:00,0.0016065612670088658,1.0,46265.47005236473,0.0,0.0,0.0004277885940791716,1.5806021886809938,False,3.0,0.0004277885940791716
2017-01-18 00:00:00+00:00,-0.0020490098541514623,1.0,46265.47005236473,0.0,0.0,0.00042723951198520184,1.5773635192208932,False,3.0,0.00042723951198520184
2017-01-19 00:00:00+00:00,-0.011858532209395367,1.0,46265.47005236473,0.0,0.0,0.0004316055988618185,1.5586583031222871,False,3.0,0.0004316055988618185
2017-01-20 00:00:00+00:00,-0.0007450958638096639,1.0,46265.47005236473,0.0,0.0,0.0004335410824049712,1.557496953267538,False,3.0,0.0004335410824049712
2017-01-21 00:00:00+00:00,0.007702454764341615,1.0,46265.47005236473,0.0,0.0,0.000432826762683263,1.5694935030956814,False,3.0,0.000432826762683263
2017-01-22 00:00:00+00:00,0.007413652327189935,1.0,46265.47005236473,0.0,0.0,0.00042858650705798957,1.581129182257416,False,3.0,0.00042858650705798957
2017-01-23 00:00:00+00:00,-0.01086467556202575,1.0,46265.47005236473,0.0,0.0,0.0004287115704522451,1.5639507266705381,False,3.0,0.0004287115704522451
2017-01-24 00:00:00+00:00,-0.017749516090542095,1.0,46265.47005236473,0.0,0.0,0.0004334627712637973,1.5361913580826845,False,3.0,0.0004334627712637973
2017-01-25 00:00:00+00:00,-0.021148211423187013,1.0,46265.47005236473,0.0,0.0,0.00044308193003177664,1.503703658455479,False,3.0,0.00044308193003177664
2017-01-26 00:00:00+00:00,-0.006258203278398544,1.0,46265.47005236473,0.0,0.0,0.0004510240661956908,1.4942931752903932,False,3.0,0.0004510240661956908
2017-01-27 00:00:00+00:00,-0.002393377317531975,1.0,46265.47005236473,0.0,0.0,0.00045216171184940914,1.4907167678989102,False,3.0,0.00045216171184940914
2017-01-28 00:00:00+00:00,-0.004484719782433477,1.0,46265.47005236473,0.0,0.0,0.00045418878797558605,1.4840313209199087,False,3.0,0.00045418878797558605
2017-01-29 00:00:00+00:00,0.0002836390412439549,1.0,46265.47005236473,0.0,0.0,0.0004551743171518824,1.48445225014095,False,3.0,0.0004551743171518824
2017-01-30 00:00:00+00:00,-0.001418142916768006,1.0,46265.47005236473,0.0,0.0,0.0004552585759227223,1.4823470846971325,False,3.0,0.0004552585759227223
2017-01-31 00:00:00+00:00,-0.0061829488305573665,1.0,46265.47005236473,0.0,0.0,0.0004569723053221106,1.4731818085233241,False,3.0,0.0004569723053221106
2017-02-01 00:00:00+00:00,0.006683173982859447,1.0,44195.454255699726,0.14051326079976054,0.00021076989119964083,0.00043685478642055474,1.483027338858069,True,3.0,0.0006476246776201956
2017-02-02 00:00:00+00:00,-0.0015914203866174148,1.0,44195.454255699726,0.0,0.0,0.00043531967473697976,1.480667218917099,False,3.0,0.00043531967473697976
2017-02-03 00:00:00+00:00,-0.001868561743499475,1.0,44195.454255699726,0.0,0.0,0.0004357895449897381,1.477900500796977,False,3.0,0.0004357895449897381
2017-02-04 00:00:00+00:00,-0.008122040728107516,1.0,44195.454255699726,0.0,0.0,0.0004385680412499536,1.4658969327374134,False,3.0,0.0004385680412499536
2017-02-05 00:00:00+00:00,0.014724757718443726,1.0,44195.454255699726,0.0,0.0,0.00043877595057429904,1.4874819099121817,False,3.0,0.00043877595057429904
2017-02-06 00:00:00+00:00,0.0073030535026652466,1.0,44195.454255699726,0.0,0.0,0.000432924318844185,1.498345069884517,False,3.0,0.000432924318844185
2017-02-07 00:00:00+00:00,0.00015332494699094035,1.0,44195.454255699726,0.0,0.0,0.00043067272783863246,1.4985748035629312,False,3.0,0.00043067272783863246
2017-02-08 00:00:00+00:00,-0.0005191083399813667,1.0,44195.454255699726,0.0,0.0,0.00043003502638725485,1.4977968808843154,False,3.0,0.00043003502638725485
2017-02-09 00:00:00+00:00,-0.0011360737188579328,1.0,44195.454255699726,0.0,0.0,0.00043180605419242666,1.4960952732117556,False,3.0,0.00043180605419242666
2017-02-10 00:00:00+00:00,-0.02288806151196554,1.0,44195.454255699726,0.0,0.0,0.000434777892906574,1.461852552570724,False,3.0,0.000434777892906574
2017-02-11 00:00:00+00:00,0.0011699411086110167,1.0,44195.454255699726,0.0,0.0,0.0004417240096143593,1.4635628339667042,False,3.0,0.0004417240096143593
2017-02-12 00:00:00+00:00,-0.002953339624106266,1.0,44195.454255699726,0.0,0.0,0.0004413523811328025,1.4592404358567812,False,3.0,0.0004413523811328025
2017-02-13 00:00:00+00:00,0.006369218613929917,1.0,44195.454255699726,0.0,0.0,0.0004408858961525514,1.4685346572030393,False,3.0,0.0004408858961525514
2017-02-14 00:00:00+00:00,-0.004496239511359579,1.0,44195.454255699726,0.0,0.0,0.0004413174187309182,1.4619317736535222,False,3.0,0.0004413174187309182
2017-02-15 00:00:00+00:00,0.010459820878331083,1.0,44195.454255699726,0.0,0.0,0.0004397390713369206,1.477223318142279,False,3.0,0.0004397390713369206
2017-02-16 00:00:00+00:00,0.009148845040351405,1.0,44195.454255699726,0.0,0.0,0.000435639614502469,1.4907382053699563,False,3.0,0.000435639614502469
2017-02-17 00:00:00+00:00,0.007304889084925881,1.0,44195.454255699726,0.0,0.0,0.0004321081483997553,1.5016278826148453,False,3.0,0.0004321081483997553
2017-02-18 00:00:00+00:00,0.006992915734325367,1.0,44195.454255699726,0.0,0.0,0.0004282048963860514,1.5121286398622842,False,3.0,0.0004282048963860514
2017-02-19 00:00:00+00:00,0.0003506730534523772,1.0,44195.454255699726,0.0,0.0,0.0004265835647919502,1.5126589026296373,False,3.0,0.0004265835647919502
2017-02-20 00:00:00+00:00,0.0029625557817574144,1.0,44195.454255699726,0.0,0.0,0.00042658602090894196,1.51714023900745,False,3.0,0.00042658602090894196
2017-02-21 00:00:00+00:00,0.012348476359398397,1.0,44195.454255699726,0.0,0.0,0.0004246735716434478,1.5358746093827256,False,3.0,0.0004246735716434478
2017-02-22 00:00:00+00:00,0.024407266964999952,1.0,44195.454255699726,0.0,0.0,0.00041744072734784584,1.573361110998695,False,3.0,0.00041744072734784584
2017-02-23 00:00:00+00:00,0.0055617348094731955,1.0,44195.454255699726,0.0,0.0,0.0004093432256903917,1.5821117282576078,False,3.0,0.0004093432256903917
2017-02-24 00:00:00+00:00,0.029252925811897867,1.0,44195.454255699726,0.0,0.0,0.0004042158452152633,1.6283931252704613,False,3.0,0.0004042158452152633
2017-02-25 00:00:00+00:00,0.005091512857668734,1.0,44195.454255699726,0.0,0.0,0.0003950930537105579,1.636684109805115,False,3.0,0.0003950930537105579
2017-02-26 00:00:00+00:00,0.004020702843960056,1.0,44195.454255699726,0.0,0.0,0.00039355407615344895,1.643264730260073,False,3.0,0.00039355407615344895
2017-02-27 00:00:00+00:00,0.00414714454525833,1.0,44195.454255699726,0.0,0.0,0.0003919775650133553,1.6500795866225864,False,3.0,0.0003919775650133553
2017-02-28 00:00:00+00:00,0.005809363028341119,1.0,44195.454255699726,0.0,0.0,0.0003901752776431614,1.6596654979669325,False,3.0,0.0003901752776431614
