timestamp,funding_rate,active,notional,turnover,trading_cost,financing_cost,net_pnl,equity,rebalanced,date
2016-09-17 12:00:00+00:00,-7e-06,1.0,30000.0,0.0,0.0,0.00014789539761818726,-0.00016916529774790856,0.9871436819530003,False,2016-09-17 00:00:00+00:00
2016-09-17 20:00:00+00:00,-6e-06,1.0,30000.0,0.0,0.0,0.00014792042062018447,-0.00016615484822080084,0.9869796632443533,False,2016-09-17 00:00:00+00:00
2016-09-18 04:00:00+00:00,-0.00014099999999999996,1.0,30000.0,0.0,0.0,0.0001479450023996032,-0.0005765252617025984,0.9864106445357061,False,2016-09-18 00:00:00+00:00
2016-09-18 12:00:00+00:00,-4e-06,1.0,30000.0,0.0,0.0,0.0001480303456333594,-0.00016019566447544875,0.9862526258270591,False,2016-09-18 00:00:00+00:00
2016-09-18 20:00:00+00:00,-1e-06,1.0,30000.0,0.0,0.0,0.00014805406325240042,-0.00015109588024886378,0.986103607118412,False,2016-09-18 00:00:00+00:00
2016-09-19 04:00:00+00:00,-1e-06,1.0,30000.0,0.0,0.0,0.00014807643699199182,-0.00015111871366391139,0.985954588409765,False,2016-09-19 00:00:00+00:00
2016-09-19 12:00:00+00:00,2.999999999999997e-05,1.0,30000.0,0.0,0.0,0.00014809881749478678,-5.6816722905472794e-05,0.985898569701118,False,2016-09-19 00:00:00+00:00
2016-09-19 20:00:00+00:00,0.000823,1.0,30000.0,0.0,0.0,0.0001481072324623739,0.0023562071827096798,0.9882215509924709,False,2016-09-19 00:00:00+00:00
2016-09-20 04:00:00+00:00,0.000313,1.0,30000.0,0.0,0.0,0.00014775908145334295,0.0008024327040394574,0.9890145322838237,False,2016-09-20 00:00:00+00:00
2016-09-20 12:00:00+00:00,-0.00073,1.0,30000.0,0.0,0.0,0.00014764060979959544,-0.0023619660099966078,0.9866785135751767,False,2016-09-20 00:00:00+00:00
2016-09-20 20:00:00+00:00,0.000276,1.0,30000.0,0.0,0.0,0.0001479901575214752,0.0006911889556424633,0.9873604948665295,False,2016-09-20 00:00:00+00:00
2016-09-21 04:00:00+00:00,5.9e-05,1.0,30000.0,0.0,0.0,0.00014788793901135782,3.1377892384831796e-05,0.9873914761578825,False,2016-09-21 00:00:00+00:00
2016-09-21 12:00:00+00:00,-0.0007589999999999999,1.0,30000.0,0.0,0.0,0.0001478832987451243,-0.0024539595157084815,0.9849684574492354,False,2016-09-21 00:00:00+00:00
2016-09-21 20:00:00+00:00,-0.0006219999999999999,1.0,30000.0,0.0,0.0,0.00014824709110501755,-0.002042724001393381,0.9829564387405885,False,2016-09-21 00:00:00+00:00
2016-09-22 04:00:00+00:00,-0.00098,1.0,30000.0,0.0,0.0,0.00014855053885615895,-0.0031395274368425374,0.9798704200319412,False,2016-09-22 00:00:00+00:00
2016-09-22 12:00:00+00:00,-0.0010969999999999999,1.0,30000.0,0.0,0.0,0.00014901838616812778,-0.0035076257415086465,0.9764334013232943,False,2016-09-22 00:00:00+00:00
2016-09-22 20:00:00+00:00,-0.000694,1.0,30000.0,0.0,0.0,0.00014954292678758847,-0.0022817928039203794,0.9742053826146474,False,2016-09-22 00:00:00+00:00
2016-09-23 04:00:00+00:00,-0.000528,1.0,30000.0,0.0,0.0,0.000149884933149465,-0.0017758254465848333,0.9724753639060003,False,2016-09-23 00:00:00+00:00
2016-09-23 12:00:00+00:00,-0.000456,1.0,30000.0,0.0,0.0,0.00015015157613921786,-0.0015568710168305522,0.9709613451973533,False,2016-09-23 00:00:00+00:00
2016-09-23 20:00:00+00:00,0.000334,1.0,30000.0,0.0,0.0,0.00015038570728824049,0.0008815812242028986,0.9718173264887062,False,2016-09-23 00:00:00+00:00
2016-09-24 04:00:00+00:00,0.0014919999999999998,1.0,30000.0,0.0,0.0,0.00015025324684694467,0.004455550619783422,0.9761473077800592,False,2016-09-24 00:00:00+00:00
2016-09-24 12:00:00+00:00,9e-05,1.0,30000.0,0.0,0.0,0.0001495867554858284,0.00012701084187272116,0.9762712890714121,False,2016-09-24 00:00:00+00:00
2016-09-24 20:00:00+00:00,0.000116,1.0,30000.0,0.0,0.0,0.00014956775875887143,0.00020689053710176708,0.9764732703627651,False,2016-09-24 00:00:00+00:00
2016-09-25 04:00:00+00:00,9.3e-05,1.0,30000.0,0.0,0.0,0.0001495368210056571,0.00013618528575132238,0.9766062516541181,False,2016-09-25 00:00:00+00:00
2016-09-25 12:00:00+00:00,9.2e-05,1.0,30000.0,0.0,0.0,0.00014951645906395494,0.000133094879469553,0.9767362329454711,False,2016-09-25 00:00:00+00:00
2016-09-25 20:00:00+00:00,9.1e-05,1.0,30000.0,0.0,0.0,0.00014949656183707612,0.00013000571399923722,0.976863214236824,False,2016-09-25 00:00:00+00:00
2016-09-26 04:00:00+00:00,9.1e-05,1.0,30000.0,0.0,0.0,0.00014947712895619963,0.00012998881471060209,0.976990195528177,False,2016-09-26 00:00:00+00:00
2016-09-26 12:00:00+00:00,0.00018400000000000003,1.0,30000.0,0.0,0.0,0.0001494577011267808,0.0004155428511065651,0.9773961768195298,False,2016-09-26 00:00:00+00:00
2016-09-26 20:00:00+00:00,0.0006670000000000001,1.0,30000.0,0.0,0.0,0.00014939562084455223,0.0018978806499829748,0.9792511581108829,False,2016-09-26 00:00:00+00:00
2016-09-27 04:00:00+00:00,0.0009649999999999999,1.0,30000.0,0.0,0.0,0.00014911262288291454,0.0028072280217223966,0.9820001394022358,False,2016-09-27 00:00:00+00:00
2016-09-27 12:00:00+00:00,0.00111,1.0,30000.0,0.0,0.0,0.00014869520154643773,0.003242343013607929,0.9851841206935887,False,2016-09-27 00:00:00+00:00
2016-09-27 20:00:00+00:00,0.001394,1.0,30000.0,0.0,0.0,0.0001482146388476556,0.004096677165798868,0.9892201019849417,False,2016-09-27 00:00:00+00:00
2016-09-28 04:00:00+00:00,0.001255,1.0,30000.0,0.0,0.0,0.00014760992862361804,0.003658418671528496,0.9928390832762947,False,2016-09-28 00:00:00+00:00
2016-09-28 12:00:00+00:00,0.00030999999999999995,1.0,30000.0,0.0,0.0,0.000147071878118652,0.0007896358076133758,0.9936230645676476,False,2016-09-28 00:00:00+00:00
2016-09-28 20:00:00+00:00,8.3e-05,1.0,30000.0,0.0,0.0,0.00014695583652799172,0.00010364221104075533,0.9937260458590006,False,2016-09-28 00:00:00+00:00
2016-09-29 04:00:00+00:00,8.6e-05,1.0,30000.0,0.0,0.0,0.0001469406072785617,0.00011268829253263668,0.9938380271503536,False,2016-09-29 00:00:00+00:00
2016-09-29 12:00:00+00:00,8.6e-05,1.0,30000.0,0.0,0.0,0.00014692405065816106,0.00011267559531202842,0.9939500084417067,False,2016-09-29 00:00:00+00:00
2016-09-29 20:00:00+00:00,0.00043000000000000004,1.0,30000.0,0.0,0.0,0.00014690749776839418,0.0011509444958368586,0.9950939897330596,False,2016-09-29 00:00:00+00:00
2016-09-30 04:00:00+00:00,0.000384,1.0,30000.0,0.0,0.0,0.00014673860977314904,0.0010109409781711154,0.9960999710244125,False,2016-09-30 00:00:00+00:00
2016-09-30 12:00:00+00:00,0.00031899999999999995,1.0,30000.0,0.0,0.0,0.0001465904155150977,0.0008141565253927396,0.9969109523157654,False,2016-09-30 00:00:00+00:00
2016-09-30 20:00:00+00:00,0.0006770000000000001,1.0,30000.0,0.0,0.0,0.000146471165060282,0.0018908221310782736,0.9987959336071184,False,2016-09-30 00:00:00+00:00
2016-10-01 04:00:00+00:00,9e-05,1.0,29963.878008213553,0.003616553749472522,5.424830624208784e-06,0.0001460187086470454,0.00011855646072866932,0.9989143473179971,True,2016-10-01 00:00:00+00:00
2016-10-01 12:00:00+00:00,0.001461,1.0,29963.878008213553,0.0,0.0,0.00014600139923789035,0.004236479029393392,1.00314622700257,False,2016-10-01 00:00:00+00:00
2016-10-01 20:00:00+00:00,0.002602,1.0,29963.878008213553,0.0,0.0,0.00014538547671461054,0.007626762638753615,1.0107969851678797,False,2016-10-01 00:00:00+00:00
2016-10-02 04:00:00+00:00,0.002425,1.0,29963.878008213553,0.0,0.0,0.00014428504889437219,0.007044339891241425,1.0179173826924444,False,2016-10-02 00:00:00+00:00
2016-10-02 12:00:00+00:00,0.0006869999999999999,1.0,29963.878008213553,0.0,0.0,0.00014327576570258532,0.001879008610382371,1.0198300582191815,False,2016-10-02 00:00:00+00:00
2016-10-02 20:00:00+00:00,8.8e-05,1.0,29963.878008213553,0.0,0.0,0.00014300705421636735,0.00011554791221879412,1.0199478974532266,False,2016-10-02 00:00:00+00:00
2016-10-03 04:00:00+00:00,-0.0008680000000000001,1.0,29963.878008213553,0.0,0.0,0.00014299053195893245,-0.0026929880539963147,1.0172011899496864,False,2016-10-03 00:00:00+00:00
2016-10-03 12:00:00+00:00,8.4e-05,1.0,29963.878008213553,0.0,0.0,0.00014337664354722722,0.00010406366399062783,1.017307043632528,False,2016-10-03 00:00:00+00:00
2016-10-03 20:00:00+00:00,0.000456,1.0,29963.878008213553,0.0,0.0,0.00014336172480086844,0.0011997458902763825,1.0185275535772755,False,2016-10-03 00:00:00+00:00
2016-10-04 04:00:00+00:00,0.00022999999999999995,1.0,29963.878008213553,0.0,0.0,0.0001431899332669025,0.000533442909672166,1.019070879879037,False,2016-10-04 00:00:00+00:00
2016-10-04 12:00:00+00:00,8.1e-05,1.0,29963.878008213553,0.0,0.0,0.00014311359033685958,9.505179801694297e-05,1.0191677443984763,False,2016-10-04 00:00:00+00:00
2016-10-04 20:00:00+00:00,7.9e-05,1.0,29963.878008213553,0.0,0.0,0.0001430999884256635,8.916269606951133e-05,1.019258616142314,False,2016-10-04 00:00:00+00:00
2016-10-05 04:00:00+00:00,7.8e-05,1.0,29963.878008213553,0.0,0.0,0.0001430872303824295,8.621497492899977e-05,1.0193464914983508,False,2016-10-05 00:00:00+00:00
2016-10-05 12:00:00+00:00,7.8e-05,1.0,29963.878008213553,0.0,0.0,0.00014307489518392824,8.62075425478448e-05,1.0194343668543875,False,2016-10-05 00:00:00+00:00
2016-10-05 20:00:00+00:00,0.000537,1.0,29963.878008213553,0.0,0.0,0.000143062562112018,0.001435322767397773,1.0208975842110015,False,2016-10-05 00:00:00+00:00
2016-10-06 04:00:00+00:00,0.00035999999999999997,1.0,29963.878008213553,0.0,0.0,0.0001428575154675735,0.0009137613119041266,1.0218304409268697,False,2016-10-06 00:00:00+00:00
2016-10-06 12:00:00+00:00,7.6e-05,1.0,29963.878008213553,0.0,0.0,0.00014272709696820356,8.013323654854076e-05,1.0219123235073049,False,2016-10-06 00:00:00+00:00
2016-10-06 20:00:00+00:00,7.3e-05,1.0,29963.878008213553,0.0,0.0,0.00014271566070040548,7.133040218421094e-05,1.0219852169243377,False,2016-10-06 00:00:00+00:00
2016-10-07 04:00:00+00:00,7.3e-05,1.0,29963.878008213553,0.0,0.0,0.000142705481461019,7.132531452080926e-05,1.0220581103413704,False,2016-10-07 00:00:00+00:00
2016-10-07 12:00:00+00:00,6.8e-05,1.0,29963.878008213553,0.0,0.0,0.00014269530367360382,5.6661629551868486e-05,1.022116021819399,False,2016-10-07 00:00:00+00:00
2016-10-07 20:00:00+00:00,0.000778,1.0,29963.878008213553,0.0,0.0,0.00014268721878327135,0.002138061403950786,1.024301368636011,False,2016-10-07 00:00:00+00:00
2016-10-08 04:00:00+00:00,6.5e-05,1.0,29963.878008213553,0.0,0.0,0.00014238279562336242,4.776164137254568e-05,1.024350290950637,False,2016-10-08 00:00:00+00:00
2016-10-08 12:00:00+00:00,6e-05,1.0,29963.878008213553,0.0,0.0,0.0001423759955121247,3.313356370560072e-05,1.0243842313262592,False,2016-10-08 00:00:00+00:00
2016-10-08 20:00:00+00:00,0.000668,1.0,29963.878008213553,0.0,0.0,0.00014237127824430715,0.001811570406661689,1.0262399754847806,False,2016-10-08 00:00:00+00:00
2016-10-09 04:00:00+00:00,0.000442,1.0,29963.878008213553,0.0,0.0,0.0001421138290372459,0.0011484258494014465,1.0274185360003165,False,2016-10-09 00:00:00+00:00
2016-10-09 12:00:00+00:00,0.000429,1.0,29963.878008213553,0.0,0.0,0.00014195080905877934,0.0011091949718577965,1.0285581434744415,False,2016-10-09 00:00:00+00:00
2016-10-09 20:00:00+00:00,6e-05,1.0,29963.878008213553,0.0,0.0,0.00014179353238561525,3.2998013614893296e-05,1.0285920838500637,False,2016-10-09 00:00:00+00:00
2016-10-10 04:00:00+00:00,6.6e-05,1.0,29963.878008213553,0.0,0.0,0.00014178885363509258,5.0475502623603674e-05,1.0286440025524908,False,2016-10-10 00:00:00+00:00
2016-10-10 12:00:00+00:00,0.0006280000000000001,1.0,29963.878008213553,0.0,0.0,0.00014178169713266695,0.0016875504471722813,1.0303798911989794,False,2016-10-10 00:00:00+00:00
2016-10-10 20:00:00+00:00,0.002495,1.0,29963.878008213553,0.0,0.0,0.00014154283645571208,0.00711402147230622,1.0377100358696014,False,2016-10-10 00:00:00+00:00
2016-10-11 04:00:00+00:00,0.001333,1.0,29963.878008213553,0.0,0.0,0.00014054301046150636,0.003708494582345123,1.041558377915669,False,2016-10-11 00:00:00+00:00
2016-10-11 12:00:00+00:00,0.0008420000000000001,1.0,29963.878008213553,0.0,0.0,0.000140023733205514,0.0022822682686507445,1.0439354935515333,False,2016-10-11 00:00:00+00:00
2016-10-11 20:00:00+00:00,4.1e-05,1.0,29963.878008213553,0.0,0.0,0.00013970488916998595,-2.2023384333214047e-05,1.0439125025589397,False,2016-10-11 00:00:00+00:00
2016-10-12 04:00:00+00:00,0.001375,1.0,29963.878008213553,0.0,0.0,0.00013970796601221584,0.003807014787120755,1.0478866928926418,False,2016-10-12 00:00:00+00:00
2016-10-12 12:00:00+00:00,0.0015669999999999998,1.0,29963.878008213553,0.0,0.0,0.00013917811287844406,0.0043415922945839736,1.0524361896841015,False,2016-10-12 00:00:00+00:00
2016-10-12 20:00:00+00:00,0.0009090000000000001,1.0,29963.878008213553,0.0,0.0,0.000138576470342594,0.002449434601154321,1.0550140633026208,False,2016-10-12 00:00:00+00:00
2016-10-13 04:00:00+00:00,5.5e-05,1.0,29963.878008213553,0.0,0.0,0.00013823786573108256,1.796984256174916e-05,1.0550330217392387,False,2016-10-13 00:00:00+00:00
2016-10-13 12:00:00+00:00,-0.0015019999999999999,1.0,29963.878008213553,0.0,0.0,0.00013823538166303763,-0.00440404923212856,1.0503866043699779,False,2016-10-13 00:00:00+00:00
2016-10-13 20:00:00+00:00,6.7e-05,1.0,29963.878008213553,0.0,0.0,0.00013884687011474995,5.2280836407625486e-05,1.0504415194602055,False,2016-10-13 00:00:00+00:00
2016-10-14 04:00:00+00:00,6.9e-05,1.0,29963.878008213553,0.0,0.0,0.00013883961146373612,5.7983109674308864e-05,1.0505024273260348,False,2016-10-14 00:00:00+00:00
2016-10-14 12:00:00+00:00,0.00015899999999999996,1.0,29963.878008213553,0.0,0.0,0.00013883156157807488,0.0003146901514019529,1.0508330100939383,False,2016-10-14 00:00:00+00:00
2016-10-14 20:00:00+00:00,0.000433,1.0,29963.878008213553,0.0,0.0,0.0001387878863970918,0.0010958858489091838,1.0519846031192668,False,2016-10-14 00:00:00+00:00
2016-10-15 04:00:00+00:00,0.000712,1.0,29963.878008213553,0.0,0.0,0.00013863595721343164,0.0018893672168434072,1.0539721883410245,False,2016-10-15 00:00:00+00:00
2016-10-15 12:00:00+00:00,0.000753,1.0,29963.878008213553,0.0,0.0,0.0001383745169374834,0.0020023650955278693,1.0560826254626157,False,2016-10-15 00:00:00+00:00
2016-10-15 20:00:00+00:00,0.0017200000000000002,1.0,29963.878008213553,0.0,0.0,0.00013809799433386687,0.004742000298311622,1.061090569587601,False,2016-10-15 00:00:00+00:00
2016-10-16 04:00:00+00:00,0.00075,1.0,29963.878008213553,0.0,0.0,0.00013744622429724752,0.001980460498301806,1.0631920175457898,False,2016-10-16 00:00:00+00:00
2016-10-16 12:00:00+00:00,-0.000564,1.0,29963.878008213553,0.0,0.0,0.00013717455550869045,-0.0017266924335345157,1.0613562119336994,False,2016-10-16 00:00:00+00:00
2016-10-16 20:00:00+00:00,-0.00016799999999999996,1.0,29963.878008213553,0.0,0.0,0.00013741182346454486,-0.0006117041909826648,1.0607069758907341,False,2016-10-16 00:00:00+00:00
2016-10-17 04:00:00+00:00,5.4e-05,1.0,29963.878008213553,0.0,0.0,0.00013749593030135324,1.5048499896641587e-05,1.0607229379395513,False,2016-10-17 00:00:00+00:00
2016-10-17 12:00:00+00:00,0.00046699999999999997,1.0,29963.878008213553,0.0,0.0,0.0001374938612249968,0.0011817131182165763,1.0619764081501077,False,2016-10-17 00:00:00+00:00
2016-10-17 20:00:00+00:00,0.00012600000000000003,1.0,29963.878008213553,0.0,0.0,0.00013733157470162654,0.000218179960211895,1.0622081101205838,False,2016-10-17 00:00:00+00:00
2016-10-18 04:00:00+00:00,5.4e-05,1.0,29963.878008213553,0.0,0.0,0.00013730161824002189,1.5027233048803268e-05,1.062224072169401,False,2016-10-18 00:00:00+00:00
2016-10-18 12:00:00+00:00,-0.0008439999999999999,1.0,29963.878008213553,0.0,0.0,0.00013729955500761128,-0.0025181073056061987,1.0595492779730804,False,2016-10-18 00:00:00+00:00
2016-10-18 20:00:00+00:00,-7.700000000000003e-05,1.0,29963.878008213553,0.0,0.0,0.00013764616281578638,-0.0003554008868854597,1.05917271321999,False,2016-10-18 00:00:00+00:00
2016-10-19 04:00:00+00:00,7.1e-05,1.0,29963.878008213553,0.0,0.0,0.00013769509977636668,6.316310890208676e-05,1.059239613861421,False,2016-10-19 00:00:00+00:00
2016-10-19 12:00:00+00:00,7.3e-05,1.0,29963.878008213553,0.0,0.0,0.00013768640307509493,6.88167399318651e-05,1.0593125072784537,False,2016-10-19 00:00:00+00:00
2016-10-19 20:00:00+00:00,7.2e-05,1.0,29963.878008213553,0.0,0.0,0.00013767692859770498,6.598338899199696e-05,1.0593824043076856,False,2016-10-19 00:00:00+00:00
2016-10-20 04:00:00+00:00,-0.000582,1.0,29963.878008213553,0.0,0.0,0.0001376678448067494,-0.001783813460390804,1.0574926637151805,False,2016-10-20 00:00:00+00:00
2016-10-20 12:00:00+00:00,-0.001526,1.0,29963.878008213553,0.0,0.0,0.00013791385740195746,-0.004461809370765901,1.0527743330386998,False,2016-10-20 00:00:00+00:00
2016-10-20 20:00:00+00:00,-0.0006999999999999999,1.0,29963.878008213553,0.0,0.0,0.0001385319606019217,-0.002130859655864792,1.0505310186856978,False,2016-10-20 00:00:00+00:00
2016-10-21 04:00:00+00:00,-1.400000000000002e-05,1.0,29963.878008213553,0.0,0.0,0.00013882778312409395,-0.00017875942575562576,1.050343226364059,False,2016-10-21 00:00:00+00:00
2016-10-21 12:00:00+00:00,7.2e-05,1.0,29963.878008213553,0.0,0.0,0.0001388526043359097,6.65468462854868e-05,1.050413123393291,False,2016-10-21 00:00:00+00:00
2016-10-21 20:00:00+00:00,7.3e-05,1.0,29963.878008213553,0.0,0.0,0.00013884336474785807,6.939499841474017e-05,1.0504860168103236,False,2016-10-21 00:00:00+00:00
2016-10-22 04:00:00+00:00,3.700000000000003e-05,1.0,29963.878008213553,0.0,0.0,0.00013883373038135836,-3.329558246101261e-05,1.0504510402665268,False,2016-10-22 00:00:00+00:00
2016-10-22 12:00:00+00:00,7.2e-05,1.0,29963.878008213553,0.0,0.0,0.00013883835308519223,6.65400161954377e-05,1.0505209372957587,False,2016-10-22 00:00:00+00:00
2016-10-22 20:00:00+00:00,7.2e-05,1.0,29963.878008213553,0.0,0.0,0.00013882911539360557,6.65355889162278e-05,1.0505908343249906,False,2016-10-22 00:00:00+00:00
2016-10-23 04:00:00+00:00,0.003251,1.0,29963.878008213553,0.0,0.0,0.0001388198789312076,0.009133350048887712,1.0601862481730335,False,2016-10-23 00:00:00+00:00
2016-10-23 12:00:00+00:00,0.00375,1.0,29963.878008213553,0.0,0.0,0.00013756346366363022,0.010461002847155232,1.0712768595336863,False,2016-10-23 00:00:00+00:00
2016-10-23 20:00:00+00:00,0.002458,1.0,29963.878008213553,0.0,0.0,0.00013613930995458556,0.006738947320428457,1.0784961378556779,False,2016-10-23 00:00:00+00:00
2016-10-24 04:00:00+00:00,0.00375,1.0,29963.878008213553,0.0,0.0,0.00013522801548200623,0.010283403872640484,1.089586749216331,False,2016-10-24 00:00:00+00:00
2016-10-24 12:00:00+00:00,0.00375,1.0,29963.878008213553,0.0,0.0,0.00013385156577218555,0.010178731861992363,1.1006773605769837,False,2016-10-24 00:00:00+00:00
2016-10-24 20:00:00+00:00,0.00375,1.0,29963.878008213553,0.0,0.0,0.00013250285474280998,0.010076169237131394,1.1117679719376365,False,2016-10-24 00:00:00+00:00
2016-10-25 04:00:00+00:00,0.002356,1.0,29963.878008213553,0.0,0.0,0.0001311810522595379,0.006218605806981747,1.1186816187039443,False,2016-10-25 00:00:00+00:00
2016-10-25 12:00:00+00:00,0.001393,1.0,29963.878008213553,0.0,0.0,0.0001303703305648293,0.003600779030215717,1.1227097440180613,False,2016-10-25 00:00:00+00:00
2016-10-25 20:00:00+00:00,0.000763,1.0,29963.878008213553,0.0,0.0,0.00012990258007851166,0.0019064598049529646,1.1248501450176607,False,2016-10-25 00:00:00+00:00
2016-10-26 04:00:00+00:00,0.001436,1.0,29963.878008213553,0.0,0.0,0.00012965539727511147,0.003695576702340997,1.129007115007213,False,2016-10-26 00:00:00+00:00
2016-10-26 12:00:00+00:00,0.001236,1.0,29963.878008213553,0.0,0.0,0.0001291780100307869,0.0031511691840535594,1.132564807436601,False,2016-10-26 00:00:00+00:00
2016-10-26 20:00:00+00:00,0.001371,1.0,29963.878008213553,0.0,0.0,0.00012877222695743666,0.003498435371187991,1.1365270122191,False,2016-10-26 00:00:00+00:00
2016-10-27 04:00:00+00:00,0.000774,1.0,29963.878008213553,0.0,0.0,0.00012832329619906642,0.0019122829831954569,1.1387003734845085,False,2016-10-27 00:00:00+00:00
2016-10-27 12:00:00+00:00,0.001228,1.0,29963.878008213553,0.0,0.0,0.00012807837410375248,0.003103293376613081,1.1422340948114897,False,2016-10-27 00:00:00+00:00
2016-10-27 20:00:00+00:00,0.00015,1.0,29963.878008213553,0.0,0.0,0.0001276821389675826,0.00026580827789612904,1.1425377100891858,False,2016-10-27 00:00:00+00:00
2016-10-28 04:00:00+00:00,0.00039899999999999994,1.0,29963.878008213553,0.0,0.0,0.00012764820901696726,0.0009187581563663283,1.1435874259292862,False,2016-10-28 00:00:00+00:00
2016-10-28 12:00:00+00:00,0.001096,1.0,29963.878008213553,0.0,0.0,0.0001275310388348479,0.0027441698519226065,1.1467256240665593,False,2016-10-28 00:00:00+00:00
2016-10-28 20:00:00+00:00,0.000335,1.0,29963.878008213553,0.0,0.0,0.0001271820297431205,0.0007481711429848659,1.1475835710874072,False,2016-10-28 00:00:00+00:00
2016-10-29 04:00:00+00:00,0.000825,1.0,29963.878008213553,0.0,0.0,0.0001270869469567574,0.002027021910958604,1.1499097481306575,False,2016-10-29 00:00:00+00:00
2016-10-29 12:00:00+00:00,0.001719,1.0,29963.878008213553,0.0,0.0,0.00012682986005146924,0.004352470048472057,1.1549146958678422,False,2016-10-29 00:00:00+00:00
2016-10-29 20:00:00+00:00,0.002944,1.0,29963.878008213553,0.0,0.0,0.0001262802291364387,0.00751182994227273,1.163590218661033,False,2016-10-29 00:00:00+00:00
2016-10-30 04:00:00+00:00,0.0017130000000000001,1.0,29963.878008213553,0.0,0.0,0.00012533870609109787,0.0042858467958921675,1.1685771880714129,False,2016-10-30 00:00:00+00:00
2016-10-30 12:00:00+00:00,0.000387,1.0,29963.878008213553,0.0,0.0,0.00012480381605593942,0.0008675158105420078,1.1695909472579034,False,2016-10-30 00:00:00+00:00
2016-10-30 20:00:00+00:00,9e-05,1.0,29963.878008213553,0.0,0.0,0.00012469564061619922,0.00010587634073000451,1.1697147792675502,False,2016-10-30 00:00:00+00:00
2016-10-31 04:00:00+00:00,-0.000259,1.0,29963.878008213553,0.0,0.0,0.00012468243969573093,-0.0007881471185797739,1.1687928719347103,False,2016-10-31 00:00:00+00:00
2016-10-31 12:00:00+00:00,9.1e-05,1.0,29963.878008213553,0.0,0.0,0.0001247807853121288,0.00010851229545716379,1.1689197003321579,False,2016-10-31 00:00:00+00:00
2016-10-31 20:00:00+00:00,0.000742,1.0,29963.878008213553,0.0,0.0,0.00012476724653180977,0.0017772622492304713,1.17099717718794,False,2016-10-31 00:00:00+00:00
2016-11-01 04:00:00+00:00,9.2e-05,1.0,35129.9153156382,0.4411656499318377,0.0006617484748977566,0.00014601870864704543,-0.0005317671835448623,1.1703744793170878,True,2016-11-01 00:00:00+00:00
2016-11-01 12:00:00+00:00,0.0004959999999999999,1.0,35129.9153156382,0.0,0.0,0.00014609639791709187,0.0013426952926471891,1.171945935621101,False,2016-11-01 00:00:00+00:00
