open_time,net_pnl,active,notional,turnover,trading_cost,financing_cost,equity,rebalanced,position,cost
2016-09-27 00:00:00+00:00,0.009939782226645155,1.0,28980.258506904414,0.0,0.0,0.0004355205379890038,0.9784728092080626,False,3.0,0.0004355205379890038
2016-09-28 00:00:00+00:00,0.0044485452928602065,1.0,28980.258506904414,0.0,0.0,0.00043133882965829267,0.9828255898176569,False,3.0,0.00043133882965829267
2016-09-29 00:00:00+00:00,0.001344537203205265,1.0,28980.258506904414,0.0,0.0,0.0004305132359404111,0.9841470353874289,False,3.0,0.0004305132359404111
2016-09-30 00:00:00+00:00,0.0036337148342895365,1.0,28980.258506904414,0.0,0.0,0.00042958593587086064,0.9877231450690382,False,3.0,0.00042958593587086064
2016-10-01 00:00:00+00:00,0.011922013948944876,1.0,29631.694352071147,0.06595328340930992,9.892992511396489e-05,0.0004374327727215398,0.999498794182247,True,3.0,0.0005363626978355047
2016-10-02 00:00:00+00:00,0.009054001936676048,1.0,29631.694352071147,0.0,0.0,0.00043060744510055467,1.0085482582004786,False,3.0,0.00043060744510055467
2016-10-03 00:00:00+00:00,-0.010355059686833368,1.0,30041.617407592927,5.9459884275379205,0.008918982641306882,0.0002890223348702639,0.9981046807897607,True,3.0,0.009208004976177145
2016-10-04 00:00:00+00:00,0.000734351090672547,1.0,30041.617407592927,0.0,0.0,0.0004393227449185645,0.9988376400507041,False,3.0,0.0004393227449185645
2016-10-05 00:00:00+00:00,0.0016451325045283571,1.0,30041.617407592927,0.0,0.0,0.00043913556450859065,1.0004808603190978,False,3.0,0.00043913556450859065
2016-10-06 00:00:00+00:00,0.0010899304038121116,1.0,30041.617407592927,0.0,0.0,0.00043816801746769267,1.0015713148271916,False,3.0,0.00043816801746769267
2016-10-07 00:00:00+00:00,0.00231851770056557,1.0,30041.617407592927,0.0,0.0,0.0004379458549698525,1.003893475648997,False,3.0,0.0004379458549698525
2016-10-08 00:00:00+00:00,0.0019360982909197855,1.0,30041.617407592927,0.0,0.0,0.00043694334618846805,1.0058371120914664,False,3.0,0.00043694334618846805
2016-10-09 00:00:00+00:00,0.0023445255045233537,1.0,30041.617407592927,0.0,0.0,0.00043561243208987147,1.0081953228541607,False,3.0,0.00043561243208987147
2016-10-10 00:00:00+00:00,0.009067298534424229,1.0,30041.617407592927,0.0,0.0,0.000434833168843906,1.0173369308274895,False,3.0,0.000434833168843906
2016-10-11 00:00:00+00:00,0.006112585133925874,1.0,30041.617407592927,0.0,0.0,0.0004297688525759911,1.0235554894270595,False,3.0,0.0004297688525759911
2016-10-12 00:00:00+00:00,0.010874215575690682,1.0,30041.617407592927,0.0,0.0,0.0004268318683314634,1.0346858524727711,False,3.0,0.0004268318683314634
2016-10-13 00:00:00+00:00,-0.008839114957900018,0.0,0.0,2.9165305330736437,0.004374795799610466,0.00028263637557681483,1.0255401452774517,True,0.0,0.004657432175187281
2016-10-14 00:00:00+00:00,-0.002955056125941047,1.0,30766.20435832355,3.0,0.0045,0.00043930952052317483,1.022509616588751,True,3.0,0.004939309520523174
2016-10-15 00:00:00+00:00,0.00914396480326607,1.0,30766.20435832355,0.0,0.0,0.00043846252976523264,1.0318594085338397,False,3.0,0.00043846252976523264
2016-10-16 00:00:00+00:00,-0.004208107531055716,0.0,0.0,2.9808396091323064,0.004471259413698459,0.0002899460999687616,1.0275172331857978,True,0.0,0.004761205513667221
2016-10-17 00:00:00+00:00,-0.0030130374172938623,1.0,30825.516995573937,3.0,0.0045000000000000005,0.00029251279333962433,1.0244212853152947,True,3.0,0.0047925127933396245
2016-10-18 00:00:00+00:00,-0.0071836821203165035,0.0,0.0,3.017122395378887,0.004525683593068331,0.000292917648546966,1.0170621684443035,True,0.0,0.004818601241615298
2016-10-19 00:00:00+00:00,-0.004357037417294096,1.0,30511.865053329104,3.0,0.0045,0.00029268671932130576,1.0126307905206773,True,3.0,0.004792686719321306
2016-10-20 00:00:00+00:00,-0.0064199908489949165,0.0,0.0,3.018865057178954,0.004528297585768431,0.00014665770174106558,1.006129710112124,True,0.0,0.004674955287509497
2016-10-21 00:00:00+00:00,-0.004427018708647035,1.0,30183.89130336372,3.0,0.0045,0.00014601870864704538,1.0016755550621321,True,3.0,0.004646018708647045
2016-10-22 00:00:00+00:00,0.00010541052844037502,1.0,30183.89130336372,0.0,0.0,0.0004400040406536119,1.001781142211717,False,3.0,0.0004400040406536119
2016-10-23 00:00:00+00:00,0.028060222254517875,1.0,30183.89130336372,0.0,0.0,0.0004355678342819856,1.029891343712563,False,3.0,0.0004355678342819856
2016-10-24 00:00:00+00:00,0.03254337133513441,1.0,30183.89130336372,0.0,0.0,0.0004233893242128218,1.0634074801458413,False,3.0,0.0004233893242128218
2016-10-25 00:00:00+00:00,0.012392456061400381,1.0,30183.89130336372,0.0,0.0,0.0004121451714651884,1.0765857106189132,False,3.0,0.0004121451714651884
2016-10-26 00:00:00+00:00,0.010925842554776022,1.0,30183.89130336372,0.0,0.0,0.0004078812890175991,1.088348316589857,False,3.0,0.0004078812890175991
2016-10-27 00:00:00+00:00,0.005563321992769543,1.0,30183.89130336372,0.0,0.0,0.00040398314827213254,1.094403148715335,False,3.0,0.00040398314827213254
2016-10-28 00:00:00+00:00,0.004644459248382304,1.0,30183.89130336372,0.0,0.0,0.000402077906981494,1.0994860595408444,False,3.0,0.000402077906981494
2016-10-29 00:00:00+00:00,0.014665195728823965,1.0,30183.89130336372,0.0,0.0,0.00039968550879941524,1.1156102378051247,False,3.0,0.00039968550879941524
2016-10-30 00:00:00+00:00,0.005530184918855596,1.0,30183.89130336372,0.0,0.0,0.0003937674096454147,1.1217797687175552,False,3.0,0.0003937674096454147
2016-10-31 00:00:00+00:00,-0.007272179659653544,1.0,33489.705254288754,5.692943916830065,0.008539415875245097,0.0002769835959617397,1.1136219847008766,True,3.0,0.008816399471206837
2016-11-01 00:00:00+00:00,0.012565027371730375,1.0,33408.659541026296,0.007277668219187238,1.0916502328780858e-05,0.00043782571350716175,1.1276146754204035,True,3.0,0.0004487422158359426
2016-11-02 00:00:00+00:00,0.03289857241122096,1.0,33408.659541026296,0.0,0.0,0.0004279610774092737,1.164711588471677,False,3.0,0.0004279610774092737
2016-11-03 00:00:00+00:00,0.02077581252045002,1.0,33408.659541026296,0.0,0.0,0.00041663572878090026,1.1889094180741602,False,3.0,0.00041663572878090026
2016-11-04 00:00:00+00:00,0.002304168456937372,1.0,33408.659541026296,0.0,0.0,0.00040991070404875163,1.1916488656534423,False,3.0,0.00040991070404875163
2016-11-05 00:00:00+00:00,-0.004405371293432658,0.0,0.0,2.804126645855479,0.0042061899687832185,0.0002728750847374216,1.186399209948841,True,0.0,0.00447906505352064
2016-11-06 00:00:00+00:00,0.004553943874058719,1.0,35591.97629846523,3.0,0.0045000000000000005,0.0004390246660279319,1.191802005363176,True,3.0,0.004939024666027933
2016-11-07 00:00:00+00:00,-0.0078054730225918245,0.0,0.0,2.9963656327192996,0.00449454844907895,0.00014535676211067846,1.1824994269620428,True,0.0,0.004639905211189629
2016-11-08 00:00:00+00:00,-0.010963037417294319,0.0,0.0,6.019515239978068,0.009029272859967102,0.0002926716942002875,1.169535641498329,True,0.0,0.00932194455416739
2016-11-09 00:00:00+00:00,0.001987962582705949,1.0,35086.06924494987,3.0,0.0045000000000000005,0.00029231069345864397,1.1718606345927685,True,3.0,0.004792310693458645
2016-11-10 00:00:00+00:00,0.011485111901340606,1.0,35086.06924494987,0.0,0.0,0.00043518301794654416,1.1853195851138425,False,3.0,0.00043518301794654416
2016-11-11 00:00:00+00:00,0.01164774697051274,1.0,35086.06924494987,0.0,0.0,0.0004305514475860377,1.1991258877204416,False,3.0,0.0004305514475860377
2016-11-12 00:00:00+00:00,0.0009655155106322866,1.0,35086.06924494987,0.0,0.0,0.00042709942511267565,1.2002836623642363,False,3.0,0.00042709942511267565
2016-11-13 00:00:00+00:00,0.0005465740092633897,1.0,35086.06924494987,0.0,0.0,0.00042675532386623235,1.2009397062178282,False,3.0,0.00042675532386623235
2016-11-14 00:00:00+00:00,0.000543353878041275,1.0,35086.06924494987,0.0,0.0,0.0004265243171976894,1.2015922414644955,False,3.0,0.0004265243171976894
2016-11-15 00:00:00+00:00,0.0019592416826681447,1.0,35086.06924494987,0.0,0.0,0.00042607060028796914,1.2039464510695432,False,3.0,0.00042607060028796914
2016-11-16 00:00:00+00:00,0.0015095295509075513,1.0,35086.06924494987,0.0,0.0,0.0004253725927124638,1.205763843815143,False,3.0,0.0004253725927124638
2016-11-17 00:00:00+00:00,0.03053604203942828,1.0,35086.06924494987,0.0,0.0,0.000420398679999834,1.2425830992395048,False,3.0,0.000420398679999834
2016-11-18 00:00:00+00:00,0.011319918585421584,1.0,35086.06924494987,0.0,0.0,0.000410825518297377,1.2566490387585165,False,3.0,0.000410825518297377
2016-11-19 00:00:00+00:00,0.009132691192818898,1.0,35086.06924494987,0.0,0.0,0.00040627880212071646,1.2681256263672511,False,3.0,0.00040627880212071646
2016-11-20 00:00:00+00:00,-0.008269766839904324,1.0,37874.44276442852,5.767598186185987,0.00865139727927898,0.00028068524367913804,1.2576385231134863,True,3.0,0.008932082522958119
2016-11-21 00:00:00+00:00,-0.005599517270302279,0.0,0.0,3.0148149699717686,0.0045222224549576525,0.000293181273523388,1.2505963544835148,True,0.0,0.0048154037284810405
2016-11-22 00:00:00+00:00,-0.009464018708646882,0.0,0.0,6.014966349364185,0.009022449524046277,0.00014601870864704543,1.2387606871877173,True,0.0,0.009168468232693322
2016-11-23 00:00:00+00:00,0.0030899438740592533,1.0,37162.82061563152,3.0,0.0045000000000000005,0.0004386633923622301,1.2425883881845181,True,3.0,0.004938663392362231
2016-11-24 00:00:00+00:00,0.0023088097814185637,1.0,37162.82061563152,0.0,0.0,0.0004363745411512293,1.2454572884094355,False,3.0,0.0004363745411512293
2016-11-25 00:00:00+00:00,-0.011759235767250908,1.0,37054.82059205984,5.99522600200918,0.00899283900301377,0.00029125230079766866,1.2308116625169878,True,3.0,0.009284091303811439
2016-11-26 00:00:00+00:00,-0.008639438332648464,0.0,0.0,3.0230661075152954,0.004534599161272943,0.0001465346599261105,1.2201781410595678,True,0.0,0.004681133821199054
2016-11-27 00:00:00+00:00,-0.0026400561259412036,1.0,36605.34423178703,3.0,0.0045,0.00043901467054293644,1.2169568022835238,True,3.0,0.004939014670542936
2016-11-28 00:00:00+00:00,0.0020543675196140754,1.0,36605.34423178703,0.0,0.0,0.0004389262341471213,1.2194568788109084,False,3.0,0.0004389262341471213
2016-11-29 00:00:00+00:00,-0.006140648521222536,0.0,0.0,3.006699319843546,0.004510048979765319,0.00014610507314584406,1.2119686227313435,True,0.0,0.004656154052911163
2016-11-30 00:00:00+00:00,-0.011393018708646951,0.0,0.0,6.0208225866049725,0.009031233879907459,0.00014601870864704543,1.1981606415382722,True,0.0,0.009177252588554504
2016-12-01 00:00:00+00:00,-0.0019500561259410132,1.0,35944.81924614817,3.0,0.0045,0.00043901912624900877,1.195824161039379,True,3.0,0.004939019126249009
2016-12-02 00:00:00+00:00,0.010225884923597661,1.0,35944.81924614817,0.0,0.0,0.00043738891367446446,1.2080525212990252,False,3.0,0.00043738891367446446
2016-12-03 00:00:00+00:00,0.004927264927908848,1.0,35944.81924614817,0.0,0.0,0.0004336699523006408,1.2140049161182935,False,3.0,0.0004336699523006408
2016-12-04 00:00:00+00:00,0.003917144218474,1.0,35944.81924614817,0.0,0.0,0.00043196826599642033,1.2187603484566654,False,3.0,0.00043196826599642033
2016-12-05 00:00:00+00:00,0.012911951589168025,1.0,35944.81924614817,0.0,0.0,0.00042876107106319715,1.2344969230747351,False,3.0,0.00042876107106319715
2016-12-06 00:00:00+00:00,0.0030688749642358015,1.0,35944.81924614817,0.0,0.0,0.0004246979088539694,1.2382854397753855,False,3.0,0.0004246979088539694
2016-12-07 00:00:00+00:00,-0.011624810107012218,1.0,36872.54225379146,5.911746013356892,0.008867619020035338,0.00028730589818298075,1.2238906066797186,True,3.0,0.00915492491821832
2016-12-08 00:00:00+00:00,-0.005433982821714034,0.0,0.0,3.0154906884983177,0.0045232360327474765,0.0001466384052912122,1.2172400061473638,True,0.0,0.004669874438038689
2016-12-09 00:00:00+00:00,-0.004225037417293964,1.0,36517.200184420915,3.0,0.0045000000000000005,0.00029267876446198074,1.212097121575564,True,3.0,0.004792678764461981
2016-12-10 00:00:00+00:00,0.0009610041525616175,1.0,36517.200184420915,0.0,0.0,0.0004398675281693464,1.2132619519427061,False,3.0,0.0004398675281693464
2016-12-11 00:00:00+00:00,0.004006035974360556,1.0,36517.200184420915,0.0,0.0,0.00043836492939330657,1.2181223229685116,False,3.0,0.00043836492939330657
2016-12-12 00:00:00+00:00,-0.000272858344479765,1.0,36517.200184420915,0.0,0.0,0.0004377703371558217,1.2177899481280925,False,3.0,0.0004377703371558217
2016-12-13 00:00:00+00:00,0.005394506667208532,1.0,36517.200184420915,0.0,0.0,0.00043730425810975483,1.224359324122529,False,3.0,0.00043730425810975483
2016-12-14 00:00:00+00:00,-0.005815008248474918,0.0,0.0,2.9865613122128636,0.0044798419683192954,0.00014516964939074715,1.2172396645536594,True,0.0,0.004625011617710043
2016-12-15 00:00:00+00:00,-0.015123210497670403,1.0,36074.52787701099,9.02304168024384,0.013534562520365757,0.00029203741729409087,1.1988310928805006,True,3.0,0.013826599937659848
2016-12-16 00:00:00+00:00,0.006851759648056621,1.0,36074.52787701099,0.0,0.0,0.0004387544403711649,1.207045195387535,False,3.0,0.0004387544403711649
2016-12-17 00:00:00+00:00,0.0007471101412031,1.0,36074.52787701099,0.0,0.0,0.0004363135434456002,1.2079469910938996,False,3.0,0.0004363135434456002
2016-12-18 00:00:00+00:00,0.0009227519328720568,1.0,36074.52787701099,0.0,0.0,0.0004359406035039033,1.2090616265147383,False,3.0,0.0004359406035039033
2016-12-19 00:00:00+00:00,-0.011045147370553954,1.0,36040.06927892674,5.989403180928188,0.008984104771392283,0.0002912430672221974,1.1957073626698014,True,3.0,0.00927534783861448
2016-12-20 00:00:00+00:00,-0.009909745912342838,1.0,35709.04056833887,6.014121214279026,0.00902118182141854,0.00029267257794571885,1.1838582065202259,True,3.0,0.009313854399364259
2016-12-21 00:00:00+00:00,-0.00724018567627438,1.0,35355.05551304926,6.016327493585592,0.009024491240378388,0.0002924383169208573,1.1752868532906382,True,3.0,0.009316929557299245
2016-12-22 00:00:00+00:00,0.011364947877113396,1.0,35355.05551304926,0.0,0.0,0.0004381443406396773,1.1886439271189428,False,3.0,0.0004381443406396773
2016-12-23 00:00:00+00:00,0.011204518833088484,1.0,35355.05551304926,0.0,0.0,0.0004327309815256264,1.201962110386183,False,3.0,0.0004327309815256264
2016-12-24 00:00:00+00:00,0.020637123740497865,1.0,35355.05551304926,0.0,0.0,0.0004269550370956135,1.226767151189613,False,3.0,0.0004269550370956135
2016-12-25 00:00:00+00:00,-0.007880301299308501,0.0,0.0,2.892258297340584,0.004338387446010876,0.00028055519538529853,1.2170998564141444,True,0.0,0.004618942641396174
2016-12-26 00:00:00+00:00,0.00890094387405882,1.0,36512.99569242433,3.0,0.0045,0.00043787525719822496,1.2279331939252118,True,3.0,0.004937875257198225
2016-12-27 00:00:00+00:00,0.015310664508593419,1.0,36512.99569242433,0.0,0.0,0.0004324801423765079,1.2467336670963662,False,3.0,0.0004324801423765079
2016-12-28 00:00:00+00:00,0.020928381978887467,1.0,36512.99569242433,0.0,0.0,0.00042325614545369987,1.272825785507298,False,3.0,0.00042325614545369987
2016-12-29 00:00:00+00:00,-0.0095567329702958,1.0,37984.13397078031,5.87138818883191,0.008807082283247867,0.00028564453281847027,1.2606617293574978,True,3.0,0.009092726816066337
2016-12-30 00:00:00+00:00,-0.01383805159057705,1.0,37454.55775369619,6.028596117866769,0.009042894176800154,0.0002926716942002875,1.2432166273083827,True,3.0,0.00933556587100044
2016-12-31 00:00:00+00:00,-0.007406292108553925,0.0,0.0,3.021437266990307,0.004532155900485461,0.0002932479555759495,1.2340090018123255,True,0.0,0.00482540385606141
2017-01-01 00:00:00+00:00,0.0022489625827060156,1.0,37020.270054369765,3.0,0.0045,0.00029228607455259473,1.2367842418841237,True,3.0,0.004792286074552595
2017-01-02 00:00:00+00:00,0.01654972416366074,1.0,37020.270054369765,0.0,0.0,0.0004343702440427848,1.257252679937268,False,3.0,0.0004343702440427848
2017-01-03 00:00:00+00:00,0.01151308449154742,1.0,37020.270054369765,0.0,0.0,0.00042844928188256787,1.27172753626861,False,3.0,0.00042844928188256787
2017-01-04 00:00:00+00:00,0.0005832832729908421,1.0,37923.632450844,5.915730060729089,0.008873595091093634,0.00028770660622309233,1.2724693136683172,True,3.0,0.009161301697316727
2017-01-05 00:00:00+00:00,0.03309339570793601,1.0,37923.632450844,0.0,0.0,0.00043046818122356327,1.314579644191749,False,3.0,0.00043046818122356327
2017-01-06 00:00:00+00:00,-0.0036416765294674525,0.0,0.0,2.882872112547144,0.004324308168820716,0.00028066714918802116,1.3097923703553802,True,0.0,0.004604975318008737
2017-01-07 00:00:00+00:00,-0.006536018708647062,1.0,39293.77111066141,3.0,0.0045000000000000005,0.0001460187086470454,1.3012315429182943,True,3.0,0.004646018708647046
2017-01-08 00:00:00+00:00,-0.011378479148229426,1.0,38860.12431755085,6.019737057905666,0.009029605586858499,0.0002924889879053048,1.28642550694018,True,3.0,0.009322094574763804
2017-01-09 00:00:00+00:00,-0.004531174651144165,0.0,0.0,3.0207831007627775,0.004531174651144166,0.0,1.2805964882925476,True,0.0,0.004531174651144166
2017-01-10 00:00:00+00:00,-0.0031450374172941054,1.0,38417.894648776426,3.0,0.0045,0.0002926107414770275,1.276568964420412,True,3.0,0.0047926107414770274
2017-01-11 00:00:00+00:00,-0.0063219013248621,0.0,0.0,3.0149149534898534,0.00452237243023478,0.0001464793918151666,1.2684986213929648,True,0.0,0.004668851822049947
2017-01-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2684986213929648,False,0.0,0.0
2017-01-13 00:00:00+00:00,-0.01169301870864703,0.0,0.0,6.0217353992594544,0.009032603098889182,0.0001460187086470454,1.253666043281124,True,0.0,0.009178621807536227
2017-01-14 00:00:00+00:00,-0.0039640374172937864,1.0,37609.98129843372,3.0,0.0045000000000000005,0.0002926429782707786,1.2486964641767666,True,3.0,0.004792642978270779
2017-01-15 00:00:00+00:00,-0.010268743099167699,0.0,0.0,3.0293607914921084,0.004544041187238163,0.00029317480476245556,1.2358739209772964,True,0.0,0.0048372159920006185
2017-01-16 00:00:00+00:00,0.0005379812913530735,1.0,37076.2176293189,3.0000000000000004,0.0045000000000000005,0.0001460187086470454,1.2365387980252533,True,3.0,0.004646018708647046
2017-01-17 00:00:00+00:00,0.0016430599385512945,1.0,37076.2176293189,0.0,0.0,0.00043750020255441954,1.238570505386753,False,3.0,0.00043750020255441954
2017-01-18 00:00:00+00:00,-0.0020954839368056977,1.0,37076.2176293189,0.0,0.0,0.0004369259229359797,1.235975100788114,False,3.0,0.0004369259229359797
2017-01-19 00:00:00+00:00,-0.0044996316194813035,0.0,0.0,2.9997544129875604,0.004499631619481341,0.0,1.230413668143716,True,0.0,0.004499631619481341
2017-01-20 00:00:00+00:00,-0.009877037417294066,0.0,0.0,6.016218318758694,0.009024327478138042,0.00029268716128323744,1.2182608263047106,True,0.0,0.009317014639421278
2017-01-21 00:00:00+00:00,0.003278943874058582,1.0,36547.82478914132,3.0,0.0045000000000000005,0.0004384273346921024,1.2222554351781283,True,3.0,0.004938427334692103
2017-01-22 00:00:00+00:00,0.0075202852807065845,1.0,36547.82478914132,0.0,0.0,0.00043472425868107726,1.231447144736562,False,3.0,0.00043472425868107726
2017-01-23 00:00:00+00:00,-0.004451814064292625,0.0,0.0,2.967876042861737,0.004451814064292605,0.0,1.2259649710181908,True,0.0,0.004451814064292605
2017-01-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2259649710181908,False,0.0,0.0
2017-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2259649710181908,False,0.0,0.0
2017-01-26 00:00:00+00:00,-0.004844018708647035,1.0,36778.94913054572,2.9999999999999996,0.0045,0.00014601870864704538,1.2200263737624328,True,3.0,0.004646018708647045
2017-01-27 00:00:00+00:00,-0.013671361991139608,0.0,0.0,9.02874217656711,0.013543113264850666,0.00014601870864704538,1.203346951567989,True,0.0,0.013689131973497711
2017-01-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.203346951567989,False,0.0,0.0
2017-01-29 00:00:00+00:00,-0.004321037417294282,1.0,36100.408547039675,3.0,0.0045000000000000005,0.0002926814159858764,1.1981472443642769,True,3.0,0.004792681415985877
2017-01-30 00:00:00+00:00,-0.010531377407238085,1.0,35759.79916622894,6.014878595079616,0.009022317892619425,0.00029267110779815874,1.1855291035444342,True,3.0,0.009314989000417584
2017-01-31 00:00:00+00:00,-0.004524536646883903,0.0,0.0,3.01635776458934,0.004524536646884011,0.0,1.1801651336695,True,0.0,0.004524536646884011
2017-02-01 00:00:00+00:00,0.0023939438740587793,1.0,35404.954010085,3.0,0.0045000000000000005,0.0004381024541157952,1.1829903827616262,True,3.0,0.004938102454115796
2017-02-02 00:00:00+00:00,-0.010717852709494546,1.0,35306.52558842182,5.994849083694343,0.008992273625541516,0.0002916886915309317,1.1703112660824384,True,3.0,0.009283962317072448
2017-02-03 00:00:00+00:00,-0.011009833353329501,1.0,34950.458617325254,6.016849158994148,0.009025273738491223,0.00029268450955160044,1.1574263340713469,True,3.0,0.009317958248042824
2017-02-04 00:00:00+00:00,-0.004529505367445452,0.0,0.0,3.0196702449635824,0.004529505367445374,0.0,1.152183765278748,True,0.0,0.004529505367445374
2017-02-05 00:00:00+00:00,0.010151943874058933,1.0,34565.512958362444,3.0,0.0045,0.0004379204073420765,1.16388067019646,True,3.0,0.004937920407342076
2017-02-06 00:00:00+00:00,0.007299836345192601,1.0,34565.512958362444,0.0,0.0,0.00043273400974396295,1.1723768086142272,False,3.0,0.00043273400974396295
2017-02-07 00:00:00+00:00,0.00015325789342224283,1.0,34565.512958362444,0.0,0.0,0.00043048439347610724,1.1725564846142125,False,3.0,0.00043048439347610724
2017-02-08 00:00:00+00:00,-0.0005188813532215342,1.0,34565.512958362444,0.0,0.0,0.0004298472487462209,1.171948066918747,False,3.0,0.0004298472487462209
2017-02-09 00:00:00+00:00,-0.00442410981348873,0.0,0.0,2.949406542325815,0.004424109813488722,0.0,1.1667632399749925,True,0.0,0.004424109813488722
2017-02-10 00:00:00+00:00,-0.015569018708646909,0.0,0.0,6.03357873982528,0.00905036810973792,0.00014601870864704538,1.1485978812632605,True,0.0,0.009196386818384965
2017-02-11 00:00:00+00:00,-0.0026120187086469127,1.0,34457.93643789781,3.0,0.0045000000000000005,0.00014601870864704543,1.1455977221086886,True,3.0,0.004646018708647046
2017-02-12 00:00:00+00:00,-0.004910845930091723,0.0,0.0,3.0090573752904084,0.004513586062935613,0.00014640111108817444,1.1399718681975488,True,0.0,0.0046599871740237876
2017-02-13 00:00:00+00:00,-0.0005770374172942017,1.0,34199.156045926466,3.0,0.0045000000000000005,0.0002920539220053216,1.139314061774936,True,3.0,0.004792053922005322
2017-02-14 00:00:00+00:00,-0.004502598167617777,0.0,0.0,3.0017321117451705,0.004502598167617756,0.0,1.134184188368047,True,0.0,0.004502598167617756
2017-02-15 00:00:00+00:00,0.005879943874058879,1.0,34025.52565104141,3.0,0.0045,0.0004376987844876862,1.1408531277384961,True,3.0,0.004937698784487686
2017-02-16 00:00:00+00:00,0.009120316922441196,1.0,34025.52565104141,0.0,0.0,0.0004342849573323766,1.1512580698254296,False,3.0,0.0004342849573323766
2017-02-17 00:00:00+00:00,0.007282316695971458,1.0,34025.52565104141,0.0,0.0,0.0004307753380429466,1.1596418956886911,False,3.0,0.0004307753380429466
2017-02-18 00:00:00+00:00,0.006971463576461501,1.0,34025.52565104141,0.0,0.0,0.0004268960143214194,1.1677262969262237,False,3.0,0.0004268960143214194
2017-02-19 00:00:00+00:00,-0.003963812515841103,0.0,0.0,2.9126418945393304,0.0043689628418089954,0.00028351783501663294,1.1630976488153904,True,0.0,0.004652480676825628
2017-02-20 00:00:00+00:00,-0.0014580561259412983,1.0,34892.92946446171,3.0,0.0045000000000000005,0.0004393360243184482,1.1614017871634672,True,3.0,0.004939336024318449
2017-02-21 00:00:00+00:00,0.012735512966757012,1.0,34892.92946446171,0.0,0.0,0.000437961863148518,1.1761928346835024,False,3.0,0.000437961863148518
2017-02-22 00:00:00+00:00,0.02516264052889783,1.0,34892.92946446171,0.0,0.0,0.0004302737475884066,1.205788952175309,False,3.0,0.0004302737475884066
2017-02-23 00:00:00+00:00,0.005729638459159414,1.0,34892.92946446171,0.0,0.0,0.00042167546850277763,1.2126976869293222,False,3.0,0.00042167546850277763
2017-02-24 00:00:00+00:00,0.030131013565101172,1.0,34892.92946446171,0.0,0.0,0.000416237264019232,1.2492374973845564,False,3.0,0.000416237264019232
2017-02-25 00:00:00+00:00,0.0052398749647584175,1.0,34892.92946446171,0.0,0.0,0.0004065696111761278,1.2557833456721392,False,3.0,0.0004065696111761278
2017-02-26 00:00:00+00:00,0.004137251807976083,1.0,34892.92946446171,0.0,0.0,0.00040494008178024426,1.2609788375894473,False,3.0,0.00040494008178024426
