timestamp,funding_rate,active,notional,turnover,trading_cost,financing_cost,net_pnl,equity,rebalanced,date
2016-09-17 20:00:00+00:00,-6e-06,1.0,20000.0,0.0,0.0,7.360980117741511e-05,-8.570849212341525e-05,0.9917578316221763,False,2016-09-17 00:00:00+00:00
2016-09-18 04:00:00+00:00,-0.00014099999999999996,1.0,20000.0,0.0,0.0,7.361611070325947e-05,-0.00035795971859675646,0.9914028222678527,False,2016-09-18 00:00:00+00:00
2016-09-18 12:00:00+00:00,-4e-06,1.0,20000.0,0.0,0.0,7.36424717417209e-05,-8.171184558292133e-05,0.9913218129135292,False,2016-09-18 00:00:00+00:00
2016-09-18 20:00:00+00:00,-1e-06,1.0,20000.0,0.0,0.0,7.364848969573834e-05,-7.566599801023255e-05,0.9912468035592057,False,2016-09-18 00:00:00+00:00
2016-09-19 04:00:00+00:00,-1e-06,1.0,20000.0,0.0,0.0,7.36540628039079e-05,-7.567172378675213e-05,0.9911717942048823,False,2016-09-19 00:00:00+00:00
2016-09-19 12:00:00+00:00,2.999999999999997e-05,1.0,20000.0,0.0,0.0,7.365963675559471e-05,-1.3125226524413058e-05,0.9911587848505587,False,2016-09-19 00:00:00+00:00
2016-09-19 20:00:00+00:00,0.000823,1.0,20000.0,0.0,0.0,7.366060356770246e-05,0.0015870218472751052,0.9927317754962353,False,2016-09-19 00:00:00+00:00
2016-09-20 04:00:00+00:00,0.000313,1.0,20000.0,0.0,0.0,7.354388781101283e-05,0.0005570393326033152,0.9932847661419116,False,2016-09-20 00:00:00+00:00
2016-09-20 12:00:00+00:00,-0.00073,1.0,20000.0,0.0,0.0,7.35029437802651e-05,-0.0015433734680920796,0.9917517567875882,False,2016-09-20 00:00:00+00:00
2016-09-20 20:00:00+00:00,0.000276,1.0,20000.0,0.0,0.0,7.361656162829438e-05,0.0004829743354606286,0.9922307474332647,False,2016-09-20 00:00:00+00:00
2016-09-21 04:00:00+00:00,5.9e-05,1.0,20000.0,0.0,0.0,7.358102388218236e-05,4.534292632318859e-05,0.9922757380789411,False,2016-09-21 00:00:00+00:00
2016-09-21 12:00:00+00:00,-0.0007589999999999999,1.0,20000.0,0.0,0.0,7.357768765451202e-05,-0.0016033943925743976,0.9906847287246177,False,2016-09-21 00:00:00+00:00
2016-09-21 20:00:00+00:00,-0.0006219999999999999,1.0,20000.0,0.0,0.0,7.369585116903244e-05,-0.0013293930108511098,0.9893677193702942,False,2016-09-21 00:00:00+00:00
2016-09-22 04:00:00+00:00,-0.00098,1.0,20000.0,0.0,0.0,7.379395233350768e-05,-0.0020548571724346987,0.9873347100159708,False,2016-09-22 00:00:00+00:00
2016-09-22 12:00:00+00:00,-0.0010969999999999999,1.0,20000.0,0.0,0.0,7.394590059772306e-05,-0.0022960900000029705,0.9850677006616474,False,2016-09-22 00:00:00+00:00
2016-09-22 20:00:00+00:00,-0.000694,1.0,20000.0,0.0,0.0,7.411607778275949e-05,-0.0014831562879812354,0.9836066913073238,False,2016-09-22 00:00:00+00:00
2016-09-23 04:00:00+00:00,-0.000528,1.0,20000.0,0.0,0.0,7.422616678876499e-05,-0.001147826020604814,0.9824776819530003,False,2016-09-23 00:00:00+00:00
2016-09-23 12:00:00+00:00,-0.000456,1.0,20000.0,0.0,0.0,7.431146342010782e-05,-0.00100257682430549,0.9814926725986768,False,2016-09-23 00:00:00+00:00
2016-09-23 20:00:00+00:00,0.000334,1.0,20000.0,0.0,0.0,7.438604114100762e-05,0.0006062099721040326,0.9820876632443533,False,2016-09-23 00:00:00+00:00
2016-09-24 04:00:00+00:00,0.0014919999999999998,1.0,20000.0,0.0,0.0,7.434097490068688e-05,0.0029640843222282776,0.9849986538900297,False,2016-09-24 00:00:00+00:00
2016-09-24 12:00:00+00:00,9e-05,1.0,20000.0,0.0,0.0,7.412127319686047e-05,0.00010862009329049016,0.9851056445357063,False,2016-09-24 00:00:00+00:00
2016-09-24 20:00:00+00:00,0.000116,1.0,20000.0,0.0,0.0,7.411322301166289e-05,0.00016139451292196405,0.9852646351813829,False,2016-09-24 00:00:00+00:00
2016-09-25 04:00:00+00:00,9.3e-05,1.0,20000.0,0.0,0.0,7.410126347433754e-05,0.00011468050475160751,0.9853776258270592,False,2016-09-25 00:00:00+00:00
2016-09-25 12:00:00+00:00,9.2e-05,1.0,20000.0,0.0,0.0,7.409276647847934e-05,0.00011263767591973561,0.9854886164727357,False,2016-09-25 00:00:00+00:00
2016-09-25 20:00:00+00:00,9.1e-05,1.0,20000.0,0.0,0.0,7.408442178138803e-05,0.00011059553997361249,0.9855976071184123,False,2016-09-25 00:00:00+00:00
2016-09-26 04:00:00+00:00,9.1e-05,1.0,20000.0,0.0,0.0,7.407622928081153e-05,0.00011058330995261656,0.9857065977640889,False,2016-09-26 00:00:00+00:00
2016-09-26 12:00:00+00:00,0.00018400000000000003,1.0,20000.0,0.0,0.0,7.406803859194233e-05,0.00029926820652881325,0.9860015884097653,False,2016-09-26 00:00:00+00:00
2016-09-26 20:00:00+00:00,0.0006670000000000001,1.0,20000.0,0.0,0.0,7.40458790145288e-05,0.001278893117921065,0.9872625790554417,False,2016-09-26 00:00:00+00:00
2016-09-27 04:00:00+00:00,0.0009649999999999999,1.0,20000.0,0.0,0.0,7.395130320180272e-05,0.0018809490859597044,0.9891195697011183,False,2016-09-27 00:00:00+00:00
2016-09-27 12:00:00+00:00,0.00111,1.0,20000.0,0.0,0.0,7.381246571188952e-05,0.002170607792468582,0.9912665603467947,False,2016-09-27 00:00:00+00:00
2016-09-27 20:00:00+00:00,0.001394,1.0,20000.0,0.0,0.0,7.365259481564714e-05,0.002738910757492663,0.9939815509924712,False,2016-09-27 00:00:00+00:00
2016-09-28 04:00:00+00:00,0.001255,1.0,20000.0,0.0,0.0,7.345141793690665e-05,0.0024517463561000152,0.9964185416381477,False,2016-09-28 00:00:00+00:00
2016-09-28 12:00:00+00:00,0.00030999999999999995,1.0,20000.0,0.0,0.0,7.327177413167434e-05,0.0005489567112804128,0.9969655322838242,False,2016-09-28 00:00:00+00:00
2016-09-28 20:00:00+00:00,8.3e-05,1.0,20000.0,0.0,0.0,7.32315731681061e-05,9.327368165212846e-05,0.9970585229295006,False,2016-09-28 00:00:00+00:00
2016-09-29 04:00:00+00:00,8.6e-05,1.0,20000.0,0.0,0.0,7.32247432267173e-05,9.928268341319324e-05,0.9971575135751771,False,2016-09-29 00:00:00+00:00
2016-09-29 12:00:00+00:00,8.6e-05,1.0,20000.0,0.0,0.0,7.321747399942589e-05,9.927282734056853e-05,0.9972565042208537,False,2016-09-29 00:00:00+00:00
2016-09-29 20:00:00+00:00,0.00043000000000000004,1.0,20000.0,0.0,0.0,7.321020621526471e-05,0.0007891556909838116,0.9980434948665301,False,2016-09-29 00:00:00+00:00
2016-09-30 04:00:00+00:00,0.000384,1.0,20000.0,0.0,0.0,7.31524775213192e-05,0.0006963530640209381,0.9987384855122066,False,2016-09-30 00:00:00+00:00
2016-09-30 12:00:00+00:00,0.00031899999999999995,1.0,20000.0,0.0,0.0,7.31015730169641e-05,0.0005657042898339348,0.9993034761578831,False,2016-09-30 00:00:00+00:00
2016-09-30 20:00:00+00:00,0.0006770000000000001,1.0,20000.0,0.0,0.0,7.306024252435177e-05,0.0012818835081027657,1.0005844668035595,False,2016-09-30 00:00:00+00:00
2016-10-01 04:00:00+00:00,9e-05,1.0,20011.68933607119,0.001168250803306342,1.752376204959513e-06,7.30093543235227e-05,0.00010523826947150816,1.0006897665813062,True,2016-10-01 00:00:00+00:00
2016-10-01 12:00:00+00:00,0.001461,1.0,20011.68933607119,0.0,0.0,7.300167175391878e-05,0.0028486908543805534,1.0035404223674387,False,2016-10-01 00:00:00+00:00
2016-10-01 20:00:00+00:00,0.002602,1.0,20011.68933607119,0.0,0.0,7.279430328789155e-05,0.005115877173404559,1.008674411906817,False,2016-10-01 00:00:00+00:00
2016-10-02 04:00:00+00:00,0.002425,1.0,20011.68933607119,0.0,0.0,7.24237920632637e-05,0.004738677398481883,1.0134541945449467,False,2016-10-02 00:00:00+00:00
2016-10-02 12:00:00+00:00,0.0006869999999999999,1.0,20011.68933607119,0.0,0.0,7.208221768747561e-05,0.001284469528595844,1.0147559455764674,False,2016-10-02 00:00:00+00:00
2016-10-02 20:00:00+00:00,8.8e-05,1.0,20011.68933607119,0.0,0.0,7.19897490484516e-05,0.00010155233949515896,1.0148589964167574,False,2016-10-02 00:00:00+00:00
2016-10-03 04:00:00+00:00,-0.0008680000000000001,1.0,20011.68933607119,0.0,0.0,7.198243906336217e-05,-0.0017835646790631543,1.0130489297565188,False,2016-10-03 00:00:00+00:00
2016-10-03 12:00:00+00:00,8.4e-05,1.0,20011.68933607119,0.0,0.0,7.211105379187537e-05,9.382188931228441e-05,1.0131439759210745,False,2016-10-03 00:00:00+00:00
2016-10-03 20:00:00+00:00,0.000456,1.0,20011.68933607119,0.0,0.0,7.21042888312697e-05,0.0008285900403188773,1.0139834569289319,False,2016-10-03 00:00:00+00:00
2016-10-04 04:00:00+00:00,0.00022999999999999995,1.0,20011.68933607119,0.0,0.0,7.20445933987207e-05,0.00038187687009694216,1.014370673757794,False,2016-10-04 00:00:00+00:00
2016-10-04 12:00:00+00:00,8.1e-05,1.0,20011.68933607119,0.0,0.0,7.201709173713464e-05,8.778118301155935e-05,1.0144597164155487,False,2016-10-04 00:00:00+00:00
2016-10-04 20:00:00+00:00,7.9e-05,1.0,20011.68933607119,0.0,0.0,7.20107705465065e-05,8.382818806040859e-05,1.014544756735436,False,2016-10-04 00:00:00+00:00
2016-10-05 04:00:00+00:00,7.8e-05,1.0,20011.68933607119,0.0,0.0,7.20047345200799e-05,8.184868178817695e-05,1.0146277958863898,False,2016-10-05 00:00:00+00:00
2016-10-05 12:00:00+00:00,7.8e-05,1.0,20011.68933607119,0.0,0.0,7.199884150981205e-05,8.184198312966018e-05,1.0147108350373437,False,2016-10-05 00:00:00+00:00
2016-10-05 20:00:00+00:00,0.000537,1.0,20011.68933607119,0.0,0.0,7.199294946405656e-05,0.0009870552840236524,1.0157124107288233,False,2016-10-05 00:00:00+00:00
2016-10-06 04:00:00+00:00,0.00035999999999999997,1.0,20011.68933607119,0.0,0.0,7.192195851486713e-05,0.0006373544158690958,1.0163597795190544,False,2016-10-06 00:00:00+00:00
2016-10-06 12:00:00+00:00,7.6e-05,1.0,20011.68933607119,0.0,0.0,7.187614793458536e-05,7.776460135411334e-05,1.0164388163321412,False,2016-10-06 00:00:00+00:00
2016-10-06 20:00:00+00:00,7.3e-05,1.0,20011.68933607119,0.0,0.0,7.187055894921957e-05,7.185214211857804e-05,1.016511849638427,False,2016-10-06 00:00:00+00:00
2016-10-07 04:00:00+00:00,7.3e-05,1.0,20011.68933607119,0.0,0.0,7.186539526662548e-05,7.184697975914922e-05,1.0165848829447128,False,2016-10-07 00:00:00+00:00
2016-10-07 12:00:00+00:00,6.8e-05,1.0,20011.68933607119,0.0,0.0,7.186023232596807e-05,6.199921194505187e-05,1.0166479104063306,False,2016-10-07 00:00:00+00:00
2016-10-07 20:00:00+00:00,0.000778,1.0,20011.68933607119,0.0,0.0,7.185577732440025e-05,0.001459558800338101,1.0181317678108095,False,2016-10-07 00:00:00+00:00
2016-10-08 04:00:00+00:00,6.5e-05,1.0,20011.68933607119,0.0,0.0,7.175105244437156e-05,5.600842309405607e-05,1.0181887917656265,False,2016-10-08 00:00:00+00:00
2016-10-08 12:00:00+00:00,6e-05,1.0,20011.68933607119,0.0,0.0,7.17470340061352e-05,4.617818476226887e-05,1.0182358098757753,False,2016-10-08 00:00:00+00:00
2016-10-08 20:00:00+00:00,0.000668,1.0,20011.68933607119,0.0,0.0,7.174372101133082e-05,0.0012410964233680044,1.0194995386975574,False,2016-10-08 00:00:00+00:00
2016-10-09 04:00:00+00:00,0.000442,1.0,20011.68933607119,0.0,0.0,7.165479050711525e-05,0.0007959441000076062,1.0203110033403442,False,2016-10-09 00:00:00+00:00
2016-10-09 12:00:00+00:00,0.000429,1.0,20011.68933607119,0.0,0.0,7.15978026585157e-05,0.0007698137568628027,1.0210964527869941,False,2016-10-09 00:00:00+00:00
2016-10-09 20:00:00+00:00,6e-05,1.0,20011.68933607119,0.0,0.0,7.154272808223449e-05,4.604668836183379e-05,1.021143470897143,False,2016-10-09 00:00:00+00:00
2016-10-10 04:00:00+00:00,6.6e-05,1.0,20011.68933607119,0.0,0.0,7.153943392821482e-05,5.780296837087917e-05,1.0212024960208934,False,2016-10-10 00:00:00+00:00
2016-10-10 12:00:00+00:00,0.0006280000000000001,1.0,20011.68933607119,0.0,0.0,7.153529897559072e-05,0.0011591061215086018,1.0223861780853312,False,2016-10-10 00:00:00+00:00
2016-10-10 20:00:00+00:00,0.002495,1.0,20011.68933607119,0.0,0.0,7.14524779709776e-05,0.0048121390614805915,1.0273060425488136,False,2016-10-10 00:00:00+00:00
2016-10-11 04:00:00+00:00,0.001333,1.0,20011.68933607119,0.0,0.0,7.111028538898423e-05,0.002525543562650112,1.0299005487114443,False,2016-10-11 00:00:00+00:00
2016-10-11 12:00:00+00:00,0.0008420000000000001,1.0,20011.68933607119,0.0,0.0,7.093114569059395e-05,0.0015651338551538885,1.0315124809276741,False,2016-10-11 00:00:00+00:00
2016-10-11 20:00:00+00:00,4.1e-05,1.0,20011.68933607119,0.0,0.0,7.08203024376166e-05,8.721077618289996e-06,1.0315214768280847,False,2016-10-11 00:00:00+00:00
2016-10-12 04:00:00+00:00,0.001375,1.0,20011.68933607119,0.0,0.0,7.081968481364844e-05,0.002596703333874295,1.034200032085927,False,2016-10-12 00:00:00+00:00
2016-10-12 12:00:00+00:00,0.0015669999999999998,1.0,20011.68933607119,0.0,0.0,7.06362633930034e-05,0.002961496420491594,1.037262811779022,False,2016-10-12 00:00:00+00:00
2016-10-12 20:00:00+00:00,0.0009090000000000001,1.0,20011.68933607119,0.0,0.0,7.042769203513786e-05,0.0016832865450819856,1.0390088223138032,False,2016-10-12 00:00:00+00:00
2016-10-13 04:00:00+00:00,5.5e-05,1.0,20011.68933607119,0.0,0.0,7.030934126698956e-05,3.562266718626361e-05,1.0390458345792841,False,2016-10-13 00:00:00+00:00
2016-10-13 12:00:00+00:00,-0.0015019999999999999,1.0,20011.68933607119,0.0,0.0,7.03068367499431e-05,-0.0029631106363964266,1.0359670268151389,False,2016-10-13 00:00:00+00:00
2016-10-13 20:00:00+00:00,6.7e-05,1.0,20011.68933607119,0.0,0.0,7.051578281603912e-05,5.8907562793697466e-05,1.0360280531078232,False,2016-10-13 00:00:00+00:00
2016-10-14 04:00:00+00:00,6.9e-05,1.0,20011.68933607119,0.0,0.0,7.051162914781741e-05,6.2767248778961e-05,1.0360930817383744,False,2016-10-14 00:00:00+00:00
2016-10-14 12:00:00+00:00,0.00015899999999999996,1.0,20011.68933607119,0.0,0.0,7.050720360462805e-05,0.00023659441308554463,1.0363382155729506,False,2016-10-14 00:00:00+00:00
2016-10-14 20:00:00+00:00,0.000433,1.0,20011.68933607119,0.0,0.0,7.049052594001518e-05,0.0007656324069316156,1.0371316696953348,False,2016-10-14 00:00:00+00:00
2016-10-15 04:00:00+00:00,0.000712,1.0,20011.68933607119,0.0,0.0,7.043659739841297e-05,0.0013033834510691733,1.0384834499501956,False,2016-10-15 00:00:00+00:00
2016-10-15 12:00:00+00:00,0.000753,1.0,20011.68933607119,0.0,0.0,7.034491100554139e-05,0.001380694301105434,1.0399172781313342,False,2016-10-15 00:00:00+00:00
2016-10-15 20:00:00+00:00,0.0017200000000000002,1.0,20011.68933607119,0.0,0.0,7.024792010259124e-05,0.00323964089335127,1.043286236671271,False,2016-10-15 00:00:00+00:00
2016-10-16 04:00:00+00:00,0.00075,1.0,20011.68933607119,0.0,0.0,7.002107695828069e-05,0.0013685838307362364,1.044714061345609,False,2016-10-16 00:00:00+00:00
2016-10-16 12:00:00+00:00,-0.000564,1.0,20011.68933607119,0.0,0.0,6.992537821629576e-05,-0.0011502777160614652,1.043512350041187,False,2016-10-16 00:00:00+00:00
2016-10-16 20:00:00+00:00,-0.00016799999999999996,1.0,20011.68933607119,0.0,0.0,7.000590444817523e-05,-0.0003921835776042881,1.0431031016344736,False,2016-10-16 00:00:00+00:00
2016-10-17 04:00:00+00:00,5.4e-05,1.0,20011.68933607119,0.0,0.0,7.003337038592486e-05,3.3564368174587855e-05,1.0431381127310209,False,2016-10-17 00:00:00+00:00
2016-10-17 12:00:00+00:00,0.00046699999999999997,1.0,20011.68933607119,0.0,0.0,7.003101983899134e-05,0.0008258675007777327,1.043999606597148,False,2016-10-17 00:00:00+00:00
2016-10-17 20:00:00+00:00,0.00012600000000000003,1.0,20011.68933607119,0.0,0.0,6.997323122140119e-05,0.00017154724832768586,1.044178701856915,False,2016-10-17 00:00:00+00:00
2016-10-18 04:00:00+00:00,5.4e-05,1.0,20011.68933607119,0.0,0.0,6.996122956497969e-05,3.352979378434817e-05,1.0442137129534623,False,2016-10-18 00:00:00+00:00
2016-10-18 12:00:00+00:00,-0.0008439999999999999,1.0,20011.68933607119,0.0,0.0,6.995888385803054e-05,-0.001687431015293006,1.0424516743476304,False,2016-10-18 00:00:00+00:00
2016-10-18 20:00:00+00:00,-7.700000000000003e-05,1.0,20011.68933607119,0.0,0.0,7.007713418772175e-05,-0.00021789214727618855,1.0422245323138752,False,2016-10-18 00:00:00+00:00
2016-10-19 04:00:00+00:00,7.1e-05,1.0,20011.68933607119,0.0,0.0,7.009240677274122e-05,6.623425785745596e-05,1.0422935632822938,False,2016-10-19 00:00:00+00:00
2016-10-19 12:00:00+00:00,7.3e-05,1.0,20011.68933607119,0.0,0.0,7.008776456167059e-05,7.006980457191503e-05,1.0423665965885798,False,2016-10-19 00:00:00+00:00
2016-10-19 20:00:00+00:00,7.2e-05,1.0,20011.68933607119,0.0,0.0,7.008285386979607e-05,6.814506296026757e-05,1.042437628725932,False,2016-10-19 00:00:00+00:00
2016-10-20 04:00:00+00:00,-0.000582,1.0,20011.68933607119,0.0,0.0,7.007807839473173e-05,-0.0011873442699297243,1.0411998963807052,False,2016-10-20 00:00:00+00:00
2016-10-20 12:00:00+00:00,-0.001526,1.0,20011.68933607119,0.0,0.0,7.016138411212761e-05,-0.0030031080769611362,1.038073060562153,False,2016-10-20 00:00:00+00:00
2016-10-20 20:00:00+00:00,-0.0006999999999999999,1.0,20011.68933607119,0.0,0.0,7.037272099895731e-05,-0.0014198136291044827,1.0365991902827607,False,2016-10-20 00:00:00+00:00
2016-10-21 04:00:00+00:00,-1.400000000000002e-05,1.0,20011.68933607119,0.0,0.0,7.047277921136248e-05,-9.749997094876672e-05,1.0364981218918228,False,2016-10-21 00:00:00+00:00
2016-10-21 12:00:00+00:00,7.2e-05,1.0,20011.68933607119,0.0,0.0,7.047965097528504e-05,6.853088862590617e-05,1.036569154029175,False,2016-10-21 00:00:00+00:00
2016-10-21 20:00:00+00:00,7.3e-05,1.0,20011.68933607119,0.0,0.0,7.047482127315745e-05,7.045676210015728e-05,1.0366421873354608,False,2016-10-21 00:00:00+00:00
2016-10-22 04:00:00+00:00,3.700000000000003e-05,1.0,20011.68933607119,0.0,0.0,7.046985619526426e-05,9.561878613340014e-07,1.0366431785601367,False,2016-10-22 00:00:00+00:00
2016-10-22 12:00:00+00:00,7.2e-05,1.0,20011.68933607119,0.0,0.0,7.046978881290762e-05,6.852129915224658e-05,1.036714210697489,False,2016-10-22 00:00:00+00:00
2016-10-22 20:00:00+00:00,7.2e-05,1.0,20011.68933607119,0.0,0.0,7.046496046227202e-05,6.851660430551298e-05,1.0367852428348412,False,2016-10-22 00:00:00+00:00
2016-10-23 04:00:00+00:00,0.003251,1.0,20011.68933607119,0.0,0.0,7.046013277323548e-05,0.006204513636498543,1.0432179910121306,False,2016-10-23 00:00:00+00:00
2016-10-23 12:00:00+00:00,0.00375,1.0,20011.68933607119,0.0,0.0,7.002565762559272e-05,0.007123469437053442,1.05064932248729,False,2016-10-23 00:00:00+00:00
2016-10-23 20:00:00+00:00,0.002458,1.0,20011.68933607119,0.0,0.0,6.953036022955019e-05,0.004612215616783377,1.0554951437002287,False,2016-10-23 00:00:00+00:00
2016-10-24 04:00:00+00:00,0.00375,1.0,20011.68933607119,0.0,0.0,6.921114351258601e-05,0.007040611716229606,1.062926475175388,False,2016-10-24 00:00:00+00:00
2016-10-24 12:00:00+00:00,0.00375,1.0,20011.68933607119,0.0,0.0,6.872726154969485e-05,0.006991388067489002,1.0703578066505472,False,2016-10-24 00:00:00+00:00
2016-10-24 20:00:00+00:00,0.00375,1.0,20011.68933607119,0.0,0.0,6.825009862456612e-05,0.006942847923363082,1.0777891381257065,False,2016-10-24 00:00:00+00:00
2016-10-25 04:00:00+00:00,0.002356,1.0,20011.68933607119,0.0,0.0,6.777951575436436e-05,0.004306688402689662,1.0824308401074174,False,2016-10-25 00:00:00+00:00
2016-10-25 12:00:00+00:00,0.001393,1.0,20011.68933607119,0.0,0.0,6.748886225398441e-05,0.0025078519551215983,1.0851454164060645,False,2016-10-25 00:00:00+00:00
2016-10-25 20:00:00+00:00,0.000763,1.0,20011.68933607119,0.0,0.0,6.732003357616158e-05,0.0013397650199638012,1.0865992562765394,False,2016-10-25 00:00:00+00:00
2016-10-26 04:00:00+00:00,0.001436,1.0,20011.68933607119,0.0,0.0,6.722996122581772e-05,0.0025774235962476855,1.0893998828393319,False,2016-10-26 00:00:00+00:00
2016-10-26 12:00:00+00:00,0.001236,1.0,20011.68933607119,0.0,0.0,6.705712660540836e-05,0.0022034083295607854,1.0918002756154026,False,2016-10-26 00:00:00+00:00
2016-10-26 20:00:00+00:00,0.001371,1.0,20011.68933607119,0.0,0.0,6.690969722122272e-05,0.00244600651030491,1.0944708261975105,False,2016-10-26 00:00:00+00:00
2016-10-27 04:00:00+00:00,0.000774,1.0,20011.68933607119,0.0,0.0,6.674643500665681e-05,0.0013484623741610857,1.0959466789262549,False,2016-10-27 00:00:00+00:00
2016-10-27 12:00:00+00:00,0.001228,1.0,20011.68933607119,0.0,0.0,6.665655115543236e-05,0.0021756381678514902,1.098331062350857,False,2016-10-27 00:00:00+00:00
2016-10-27 20:00:00+00:00,0.00015,1.0,20011.68933607119,0.0,0.0,6.651184544586608e-05,0.00020678948448149548,1.0985581856650306,False,2016-10-27 00:00:00+00:00
2016-10-28 04:00:00+00:00,0.00039899999999999994,1.0,20011.68933607119,0.0,0.0,6.649809433921867e-05,0.0006603331422110337,1.0992836000436723,False,2016-10-28 00:00:00+00:00
2016-10-28 12:00:00+00:00,0.001096,1.0,20011.68933607119,0.0,0.0,6.645421242031801e-05,0.00192873715689168,1.1014038291690385,False,2016-10-28 00:00:00+00:00
2016-10-28 20:00:00+00:00,0.000335,1.0,20011.68933607119,0.0,0.0,6.632628644716871e-05,0.0005423438261891178,1.1020011687359292,False,2016-10-28 00:00:00+00:00
2016-10-29 04:00:00+00:00,0.000825,1.0,20011.68933607119,0.0,0.0,6.629033429362855e-05,0.0014318608628776097,1.1035790810802877,False,2016-10-29 00:00:00+00:00
2016-10-29 12:00:00+00:00,0.001719,1.0,20011.68933607119,0.0,0.0,6.619555147417607e-05,0.0030509434518342093,1.1069460384512908,False,2016-10-29 00:00:00+00:00
2016-10-29 20:00:00+00:00,0.002944,1.0,20011.68933607119,0.0,0.0,6.5994206880834e-05,0.0052562537942792975,1.1127644277659627,False,2016-10-29 00:00:00+00:00
2016-10-30 04:00:00+00:00,0.0017130000000000001,1.0,20011.68933607119,0.0,0.0,6.56491383482996e-05,0.003014969092907771,1.1161193781233643,False,2016-10-30 00:00:00+00:00
2016-10-30 12:00:00+00:00,0.000387,1.0,20011.68933607119,0.0,0.0,6.545180318462288e-05,0.000628427715875457,1.1168207784748028,False,2016-10-30 00:00:00+00:00
2016-10-30 20:00:00+00:00,9e-05,1.0,20011.68933607119,0.0,0.0,6.541069728953138e-05,9.585528870914573e-05,1.1169278316529598,False,2016-10-30 00:00:00+00:00
2016-10-31 04:00:00+00:00,-0.000259,1.0,20011.68933607119,0.0,0.0,6.540442792920937e-05,-0.0005294476177539753,1.1163364768732882,False,2016-10-31 00:00:00+00:00
2016-10-31 12:00:00+00:00,9.1e-05,1.0,20011.68933607119,0.0,0.0,6.543907449130682e-05,9.768949537170002e-05,1.116445531220379,False,2016-10-31 00:00:00+00:00
2016-10-31 20:00:00+00:00,0.000742,1.0,20011.68933607119,0.0,0.0,6.54326824055818e-05,0.0012645626529812493,1.117857346543248,False,2016-10-31 00:00:00+00:00
