timestamp,funding_rate,active,notional,turnover,trading_cost,financing_cost,net_pnl,equity,rebalanced,date
2016-09-29 04:00:00+00:00,8.6e-05,1.0,10000.0,0.0,0.0,0.0,8.596638714264415e-05,1.0004769999999996,False,2016-09-29 00:00:00+00:00
2016-09-29 12:00:00+00:00,8.6e-05,1.0,10000.0,0.0,0.0,0.0,8.595899755814429e-05,1.0005629999999996,False,2016-09-29 00:00:00+00:00
2016-09-29 20:00:00+00:00,0.00043000000000000004,1.0,10000.0,0.0,0.0,0.0,0.00042975804621980807,1.0009929999999996,False,2016-09-29 00:00:00+00:00
2016-09-30 04:00:00+00:00,0.000384,1.0,10000.0,0.0,0.0,0.0,0.00038361906626716014,1.0013769999999997,False,2016-09-30 00:00:00+00:00
2016-09-30 12:00:00+00:00,0.00031899999999999995,1.0,10000.0,0.0,0.0,0.0,0.0003185613410334742,1.0016959999999997,False,2016-09-30 00:00:00+00:00
2016-09-30 20:00:00+00:00,0.0006770000000000001,1.0,10000.0,0.0,0.0,0.0,0.0006758537520366037,1.0023729999999997,False,2016-09-30 00:00:00+00:00
2016-10-01 04:00:00+00:00,9e-05,1.0,10023.729999999998,0.0023673822020343475,3.5510733030515212e-06,0.0,8.644892669695814e-05,1.00245965407,True,2016-10-01 00:00:00+00:00
2016-10-01 12:00:00+00:00,0.001461,1.0,10023.729999999998,0.0,0.0,0.0,0.0014608737090358037,1.0039241210229999,False,2016-10-01 00:00:00+00:00
2016-10-01 20:00:00+00:00,0.002602,1.0,10023.729999999998,0.0,0.0,0.0,0.002597979759010327,1.006532295569,False,2016-10-01 00:00:00+00:00
2016-10-02 04:00:00+00:00,0.002425,1.0,10023.729999999998,0.0,0.0,0.0,0.0024149791672862797,1.008963050094,False,2016-10-02 00:00:00+00:00
2016-10-02 12:00:00+00:00,0.0006869999999999999,1.0,10023.729999999998,0.0,0.0,0.0,0.0006825128540988157,1.0096516803449997,False,2016-10-02 00:00:00+00:00
2016-10-02 20:00:00+00:00,8.8e-05,1.0,10023.729999999998,0.0,0.0,0.0,8.736559916378006e-05,1.0097398891689997,False,2016-10-02 00:00:00+00:00
2016-10-03 04:00:00+00:00,-0.0008680000000000001,1.0,10023.729999999998,0.0,0.0,0.0,-0.0008616672207690801,1.0088698294049998,False,2016-10-03 00:00:00+00:00
2016-10-03 12:00:00+00:00,8.4e-05,1.0,10023.729999999998,0.0,0.0,0.0,8.345906433704364e-05,1.0089540287369998,False,2016-10-03 00:00:00+00:00
2016-10-03 20:00:00+00:00,0.000456,1.0,10023.729999999998,0.0,0.0,0.0,0.00045302568301575086,1.009411110825,False,2016-10-03 00:00:00+00:00
2016-10-04 04:00:00+00:00,0.00022999999999999995,1.0,10023.729999999998,0.0,0.0,0.0,0.00022839632685589528,1.009641656615,False,2016-10-04 00:00:00+00:00
2016-10-04 12:00:00+00:00,8.1e-05,1.0,10023.729999999998,0.0,0.0,0.0,8.041686123783087e-05,1.009722848828,False,2016-10-04 00:00:00+00:00
2016-10-04 20:00:00+00:00,7.9e-05,1.0,10023.729999999998,0.0,0.0,0.0,7.842495303722608e-05,1.009802036295,False,2016-10-04 00:00:00+00:00
2016-10-05 04:00:00+00:00,7.8e-05,1.0,10023.729999999998,0.0,0.0,0.0,7.742615996986224e-05,1.009880221389,False,2016-10-05 00:00:00+00:00
2016-10-05 12:00:00+00:00,7.8e-05,1.0,10023.729999999998,0.0,0.0,0.0,7.742016562373166e-05,1.009958406483,False,2016-10-05 00:00:00+00:00
2016-10-05 20:00:00+00:00,0.000537,1.0,10023.729999999998,0.0,0.0,0.0,0.0005329668009541599,1.010496680784,False,2016-10-05 00:00:00+00:00
2016-10-06 04:00:00+00:00,0.00035999999999999997,1.0,10023.729999999998,0.0,0.0,0.0,0.00035710585384607363,1.010857535064,False,2016-10-06 00:00:00+00:00
2016-10-06 12:00:00+00:00,7.6e-05,1.0,10023.729999999998,0.0,0.0,0.0,7.536210134206911e-05,1.010933715412,False,2016-10-06 00:00:00+00:00
2016-10-06 20:00:00+00:00,7.3e-05,1.0,10023.729999999998,0.0,0.0,0.0,7.238182670588067e-05,1.011006888641,False,2016-10-06 00:00:00+00:00
2016-10-07 04:00:00+00:00,7.3e-05,1.0,10023.729999999998,0.0,0.0,0.0,7.237658795622437e-05,1.01108006187,False,2016-10-07 00:00:00+00:00
2016-10-07 12:00:00+00:00,6.8e-05,1.0,10023.729999999998,0.0,0.0,0.0,6.741440818625044e-05,1.0111482232339999,False,2016-10-07 00:00:00+00:00
2016-10-07 20:00:00+00:00,0.000778,1.0,10023.729999999998,0.0,0.0,0.0,0.0007712481474830835,1.0119280694279997,False,2016-10-07 00:00:00+00:00
2016-10-08 04:00:00+00:00,6.5e-05,1.0,10023.729999999998,0.0,0.0,0.0,6.438624144178284e-05,1.0119932236729998,False,2016-10-08 00:00:00+00:00
2016-10-08 12:00:00+00:00,6e-05,1.0,10023.729999999998,0.0,0.0,0.0,5.9429627188301026e-05,1.0120533660529998,False,2016-10-08 00:00:00+00:00
2016-10-08 20:00:00+00:00,0.000668,1.0,10023.729999999998,0.0,0.0,0.0,0.0006616105300960573,1.0127229512169997,False,2016-10-08 00:00:00+00:00
2016-10-09 04:00:00+00:00,0.000442,1.0,10023.729999999998,0.0,0.0,0.0,0.00043748279375677157,1.0131660000829998,False,2016-10-09 00:00:00+00:00
2016-10-09 12:00:00+00:00,0.000429,1.0,10023.729999999998,0.0,0.0,0.0,0.0004244299719540212,1.0135960180999997,False,2016-10-09 00:00:00+00:00
2016-10-09 20:00:00+00:00,6e-05,1.0,10023.729999999998,0.0,0.0,0.0,5.933565140958663e-05,1.0136561604799998,False,2016-10-09 00:00:00+00:00
2016-10-10 04:00:00+00:00,6.6e-05,1.0,10023.729999999998,0.0,0.0,0.0,6.526534398876294e-05,1.0137223170979999,False,2016-10-10 00:00:00+00:00
2016-10-10 12:00:00+00:00,0.0006280000000000001,1.0,10023.729999999998,0.0,0.0,0.0,0.0006209691089786862,1.014351807342,False,2016-10-10 00:00:00+00:00
2016-10-10 20:00:00+00:00,0.002495,1.0,10023.729999999998,0.0,0.0,0.0,0.0024655357410496848,1.0168527279769999,False,2016-10-10 00:00:00+00:00
2016-10-11 04:00:00+00:00,0.001333,1.0,10023.729999999998,0.0,0.0,0.0,0.001314018414110274,1.0181888911859998,False,2016-10-11 00:00:00+00:00
2016-10-11 12:00:00+00:00,0.0008420000000000001,1.0,10023.729999999998,0.0,0.0,0.0,0.0008289209136989051,1.0190328892519998,False,2016-10-11 00:00:00+00:00
2016-10-11 20:00:00+00:00,4.1e-05,1.0,10023.729999999998,0.0,0.0,0.0,4.0329702243546706e-05,1.0190739865449998,False,2016-10-11 00:00:00+00:00
2016-10-12 04:00:00+00:00,0.001375,1.0,10023.729999999998,0.0,0.0,0.0,0.0013524659575234743,1.0204522494199997,False,2016-10-12 00:00:00+00:00
2016-10-12 12:00:00+00:00,0.0015669999999999998,1.0,10023.729999999998,0.0,0.0,0.0,0.001539237619293532,1.0220229679109996,False,2016-10-12 00:00:00+00:00
2016-10-12 20:00:00+00:00,0.0009090000000000001,1.0,10023.729999999998,0.0,0.0,0.0,0.0008915230729720225,1.0229341249679995,False,2016-10-12 00:00:00+00:00
2016-10-13 04:00:00+00:00,5.5e-05,1.0,10023.729999999998,0.0,0.0,0.0,5.38944919856732e-05,1.0229892554829996,False,2016-10-13 00:00:00+00:00
2016-10-13 12:00:00+00:00,-0.0015019999999999999,1.0,10023.729999999998,0.0,0.0,0.0,-0.001471730262982196,1.0214836912369996,False,2016-10-13 00:00:00+00:00
2016-10-13 20:00:00+00:00,6.7e-05,1.0,10023.729999999998,0.0,0.0,0.0,6.574651321034075e-05,1.0215508502279995,False,2016-10-13 00:00:00+00:00
2016-10-14 04:00:00+00:00,6.9e-05,1.0,10023.729999999998,0.0,0.0,0.0,6.770464435001955e-05,1.0216200139649996,False,2016-10-14 00:00:00+00:00
2016-10-14 12:00:00+00:00,0.00015899999999999996,1.0,10023.729999999998,0.0,0.0,0.0,0.00015600448779529152,1.0217793912719997,False,2016-10-14 00:00:00+00:00
2016-10-14 20:00:00+00:00,0.000433,1.0,10023.729999999998,0.0,0.0,0.0,0.00042477614317482093,1.0222134187809997,False,2016-10-14 00:00:00+00:00
2016-10-15 04:00:00+00:00,0.000712,1.0,10023.729999999998,0.0,0.0,0.0,0.000698180597992204,1.0229271083569997,False,2016-10-15 00:00:00+00:00
2016-10-15 12:00:00+00:00,0.000753,1.0,10023.729999999998,0.0,0.0,0.0,0.0007378696515456529,1.0236818952259998,False,2016-10-15 00:00:00+00:00
2016-10-15 20:00:00+00:00,0.0017200000000000002,1.0,10023.729999999998,0.0,0.0,0.0,0.001684196592750542,1.025405976786,False,2016-10-15 00:00:00+00:00
2016-10-16 04:00:00+00:00,0.00075,1.0,10023.729999999998,0.0,0.0,0.0,0.0007331532749168534,1.0261577565359998,False,2016-10-16 00:00:00+00:00
2016-10-16 12:00:00+00:00,-0.000564,1.0,10023.729999999998,0.0,0.0,0.0,-0.0005509273485476696,1.025592418164,False,2016-10-16 00:00:00+00:00
2016-10-16 20:00:00+00:00,-0.00016799999999999996,1.0,10023.729999999998,0.0,0.0,0.0,-0.00016419647904719614,1.0254240195,False,2016-10-16 00:00:00+00:00
2016-10-17 04:00:00+00:00,5.4e-05,1.0,10023.729999999998,0.0,0.0,0.0,5.278610698677966e-05,1.0254781476419998,False,2016-10-17 00:00:00+00:00
2016-10-17 12:00:00+00:00,0.00046699999999999997,1.0,10023.729999999998,0.0,0.0,0.0,0.000456477977688996,1.025946255833,False,2016-10-17 00:00:00+00:00
2016-10-17 20:00:00+00:00,0.00012600000000000003,1.0,10023.729999999998,0.0,0.0,0.0,0.00012310488710487455,1.026072554831,False,2016-10-17 00:00:00+00:00
2016-10-18 04:00:00+00:00,5.4e-05,1.0,10023.729999999998,0.0,0.0,0.0,5.275274321014933e-05,1.0261266829729998,False,2016-10-18 00:00:00+00:00
2016-10-18 12:00:00+00:00,-0.0008439999999999999,1.0,10023.729999999998,0.0,0.0,0.0,-0.0008244623456714617,1.025280680161,False,2016-10-18 00:00:00+00:00
2016-10-18 20:00:00+00:00,-7.700000000000003e-05,1.0,10023.729999999998,0.0,0.0,0.0,-7.52796014724666e-05,1.02520349744,False,2016-10-18 00:00:00+00:00
2016-10-19 04:00:00+00:00,7.1e-05,1.0,10023.729999999998,0.0,0.0,0.0,6.941888432643317e-05,1.0252746659229999,False,2016-10-19 00:00:00+00:00
2016-10-19 12:00:00+00:00,7.3e-05,1.0,10023.729999999998,0.0,0.0,0.0,7.136939147334154e-05,1.025347839152,False,2016-10-19 00:00:00+00:00
2016-10-19 20:00:00+00:00,7.2e-05,1.0,10023.729999999998,0.0,0.0,0.0,7.038670512016232e-05,1.025420010008,False,2016-10-19 00:00:00+00:00
2016-10-20 04:00:00+00:00,-0.000582,1.0,10023.729999999998,0.0,0.0,0.0,-0.0005689191553766015,1.024836628922,False,2016-10-20 00:00:00+00:00
2016-10-20 12:00:00+00:00,-0.001526,1.0,10023.729999999998,0.0,0.0,0.0,-0.001492551256300212,1.0233070077239999,False,2016-10-20 00:00:00+00:00
2016-10-20 20:00:00+00:00,-0.0006999999999999999,1.0,10023.729999999998,0.0,0.0,0.0,-0.0006856799520610357,1.0226053466240002,False,2016-10-20 00:00:00+00:00
2016-10-21 04:00:00+00:00,-1.400000000000002e-05,1.0,10023.729999999998,0.0,0.0,0.0,-1.3723008633115263e-05,1.022591313402,False,2016-10-21 00:00:00+00:00
2016-10-21 12:00:00+00:00,7.2e-05,1.0,10023.729999999998,0.0,0.0,0.0,7.057644149144338e-05,1.022663484258,False,2016-10-21 00:00:00+00:00
2016-10-21 20:00:00+00:00,7.3e-05,1.0,10023.729999999998,0.0,0.0,0.0,7.155161998673165e-05,1.022736657487,False,2016-10-21 00:00:00+00:00
2016-10-22 04:00:00+00:00,3.700000000000003e-05,1.0,10023.729999999998,0.0,0.0,0.0,3.626329488493063e-05,1.0227737452880001,False,2016-10-22 00:00:00+00:00
2016-10-22 12:00:00+00:00,7.2e-05,1.0,10023.729999999998,0.0,0.0,0.0,7.056385279002875e-05,1.0228459161440002,False,2016-10-22 00:00:00+00:00
2016-10-22 20:00:00+00:00,7.2e-05,1.0,10023.729999999998,0.0,0.0,0.0,7.055887388407456e-05,1.022918087,False,2016-10-22 00:00:00+00:00
2016-10-23 04:00:00+00:00,0.003251,1.0,10023.729999999998,0.0,0.0,0.0,0.0031857043730227907,1.0261768016230002,False,2016-10-23 00:00:00+00:00
2016-10-23 12:00:00+00:00,0.00375,1.0,10023.729999999998,0.0,0.0,0.0,0.003663012790831921,1.029935700373,False,2016-10-23 00:00:00+00:00
2016-10-23 20:00:00+00:00,0.002458,1.0,10023.729999999998,0.0,0.0,0.0,0.0023922200513173397,1.032399533207,False,2016-10-23 00:00:00+00:00
2016-10-24 04:00:00+00:00,0.00375,1.0,10023.729999999998,0.0,0.0,0.0,0.003640934182063571,1.036158431957,False,2016-10-24 00:00:00+00:00
2016-10-24 12:00:00+00:00,0.00375,1.0,10023.729999999998,0.0,0.0,0.0,0.0036277258709369598,1.039917330707,False,2016-10-24 00:00:00+00:00
2016-10-24 20:00:00+00:00,0.00375,1.0,10023.729999999998,0.0,0.0,0.0,0.0036146130456777836,1.043676229457,False,2016-10-24 00:00:00+00:00
2016-10-25 04:00:00+00:00,0.002356,1.0,10023.729999999998,0.0,0.0,0.0,0.0022627618808839234,1.0460378202449998,False,2016-10-25 00:00:00+00:00
2016-10-25 12:00:00+00:00,0.001393,1.0,10023.729999999998,0.0,0.0,0.0,0.0013348519164182449,1.0474341258339999,False,2016-10-25 00:00:00+00:00
2016-10-25 20:00:00+00:00,0.000763,1.0,10023.729999999998,0.0,0.0,0.0,0.0007301753686810297,1.0481989364329998,False,2016-10-25 00:00:00+00:00
2016-10-26 04:00:00+00:00,0.001436,1.0,10023.729999999998,0.0,0.0,0.0,0.001373219889821975,1.0496383440609998,False,2016-10-26 00:00:00+00:00
2016-10-26 12:00:00+00:00,0.001236,1.0,10023.729999999998,0.0,0.0,0.0,0.0011803427675924905,1.0508772770889998,False,2016-10-26 00:00:00+00:00
2016-10-26 20:00:00+00:00,0.001371,1.0,10023.729999999998,0.0,0.0,0.0,0.001307720142933011,1.052251530472,False,2016-10-26 00:00:00+00:00
2016-10-27 04:00:00+00:00,0.000774,1.0,10023.729999999998,0.0,0.0,0.0,0.0007373110701507368,1.0530273671739998,False,2016-10-27 00:00:00+00:00
2016-10-27 12:00:00+00:00,0.001228,1.0,10023.729999999998,0.0,0.0,0.0,0.0011689288259462138,1.054258281218,False,2016-10-27 00:00:00+00:00
2016-10-27 20:00:00+00:00,0.00015,1.0,10023.729999999998,0.0,0.0,0.0,0.000142617755704455,1.054408637168,False,2016-10-27 00:00:00+00:00
2016-10-28 04:00:00+00:00,0.00039899999999999994,1.0,10023.729999999998,0.0,0.0,0.0,0.0003793091339561183,1.0548085839949999,False,2016-10-28 00:00:00+00:00
2016-10-28 12:00:00+00:00,0.001096,1.0,10023.729999999998,0.0,0.0,0.0,0.0010415167497397348,1.055907184803,False,2016-10-28 00:00:00+00:00
2016-10-28 20:00:00+00:00,0.000335,1.0,10023.729999999998,0.0,0.0,0.0,0.0003180155981821198,1.056242979758,False,2016-10-28 00:00:00+00:00
2016-10-29 04:00:00+00:00,0.000825,1.0,10023.729999999998,0.0,0.0,0.0,0.000782923759824028,1.057069937483,False,2016-10-29 00:00:00+00:00
2016-10-29 12:00:00+00:00,0.001719,1.0,10023.729999999998,0.0,0.0,0.0,0.0016300522093202208,1.05879301667,False,2016-10-29 00:00:00+00:00
2016-10-29 20:00:00+00:00,0.002944,1.0,10023.729999999998,0.0,0.0,0.0,0.002787122757270444,1.061744002782,False,2016-10-29 00:00:00+00:00
2016-10-30 04:00:00+00:00,0.0017130000000000001,1.0,10023.729999999998,0.0,0.0,0.0,0.0016172118180097783,1.063461067731,False,2016-10-30 00:00:00+00:00
2016-10-30 12:00:00+00:00,0.000387,1.0,10023.729999999998,0.0,0.0,0.0,0.00036476967777265834,1.063848986082,False,2016-10-30 00:00:00+00:00
2016-10-30 20:00:00+00:00,9e-05,1.0,10023.729999999998,0.0,0.0,0.0,8.479922543536134e-05,1.063939199652,False,2016-10-30 00:00:00+00:00
2016-10-31 04:00:00+00:00,-0.000259,1.0,10023.729999999998,0.0,0.0,0.0,-0.00024401263444839838,1.063679585045,False,2016-10-31 00:00:00+00:00
2016-10-31 12:00:00+00:00,9.1e-05,1.0,10023.729999999998,0.0,0.0,0.0,8.575509418662364e-05,1.063770800988,False,2016-10-31 00:00:00+00:00
2016-10-31 20:00:00+00:00,0.000742,1.0,10023.729999999998,0.0,0.0,0.0,0.0006991738871844344,1.064514561754,False,2016-10-31 00:00:00+00:00
2016-11-01 04:00:00+00:00,9.2e-05,1.0,10645.14561754,0.05837549244193485,8.756323866290227e-05,0.0,4.436761336990003e-06,1.0645192847510503,True,2016-11-01 00:00:00+00:00
2016-11-01 12:00:00+00:00,0.0004959999999999999,1.0,10645.14561754,0.0,0.0,0.0,0.0004959977993761466,1.0650472839736804,False,2016-11-01 00:00:00+00:00
2016-11-01 20:00:00+00:00,0.00375,1.0,10645.14561754,0.0,0.0,0.0,0.0037481243008137266,1.0690392135802578,False,2016-11-01 00:00:00+00:00
2016-11-02 04:00:00+00:00,0.00375,1.0,10645.14561754,0.0,0.0,0.0,0.0037341283237013467,1.0730311431868353,False,2016-11-02 00:00:00+00:00
2016-11-02 12:00:00+00:00,0.00375,1.0,10645.14561754,0.0,0.0,0.0,0.0037202364832782386,1.0770230727934127,False,2016-11-02 00:00:00+00:00
2016-11-02 20:00:00+00:00,0.00375,1.0,10645.14561754,0.0,0.0,0.0,0.003706447621613096,1.0810150023999903,False,2016-11-02 00:00:00+00:00
2016-11-03 04:00:00+00:00,0.000983,1.0,10645.14561754,0.0,0.0,0.0,0.0009679956447237181,1.0820614202141943,False,2016-11-03 00:00:00+00:00
2016-11-03 12:00:00+00:00,0.00375,1.0,10645.14561754,0.0,0.0,0.0,0.0036891894785300305,1.0860533498207718,False,2016-11-03 00:00:00+00:00
2016-11-03 20:00:00+00:00,0.002656,1.0,10645.14561754,0.0,0.0,0.0,0.0026033257726107983,1.0888807004967904,False,2016-11-03 00:00:00+00:00
2016-11-04 04:00:00+00:00,0.00048400000000000006,1.0,10645.14561754,0.0,0.0,0.0,0.00047316941851760497,1.0893959255446795,False,2016-11-04 00:00:00+00:00
2016-11-04 12:00:00+00:00,0.000235,1.0,10645.14561754,0.0,0.0,0.0,0.00022963269473130765,1.0896460864666917,False,2016-11-04 00:00:00+00:00
2016-11-04 20:00:00+00:00,0.00024700000000000004,1.0,10645.14561754,0.0,0.0,0.0,0.00024130320846271758,1.0899090215634448,False,2016-11-04 00:00:00+00:00
2016-11-05 04:00:00+00:00,0.000154,1.0,10645.14561754,0.0,0.0,0.0,0.00015041185940001256,1.090072956805955,False,2016-11-05 00:00:00+00:00
