open_time,adjusted_close
1996-03-18 14:30:00+00:00,5.322443962097168
1996-03-19 14:30:00+00:00,5.322443962097168
1996-03-20 14:30:00+00:00,5.48275899887085
1996-03-21 14:30:00+00:00,5.450695037841797
1996-03-22 14:30:00+00:00,5.514821529388428
1996-03-25 14:30:00+00:00,5.514821529388428
1996-03-26 14:30:00+00:00,5.5468831062316895
1996-03-27 14:30:00+00:00,5.418632984161377
1996-03-28 14:30:00+00:00,5.48275899887085
1996-03-29 14:30:00+00:00,5.450695037841797
1996-04-01 14:30:00+00:00,5.6110100746154785
1996-04-02 14:30:00+00:00,5.5468831062316895
1996-04-03 14:30:00+00:00,5.5789475440979
1996-04-04 14:30:00+00:00,5.5789475440979
1996-04-08 13:30:00+00:00,5.450695037841797
1996-04-09 13:30:00+00:00,5.450695037841797
1996-04-10 13:30:00+00:00,5.514821529388428
1996-04-11 13:30:00+00:00,5.418632984161377
1996-04-12 13:30:00+00:00,5.73926305770874
1996-04-15 13:30:00+00:00,5.835450649261475
1996-04-16 13:30:00+00:00,5.803387641906738
1996-04-17 13:30:00+00:00,5.963699817657471
1996-04-18 13:30:00+00:00,6.091953277587891
1996-04-19 13:30:00+00:00,6.188142776489258
1996-04-22 13:30:00+00:00,6.156078815460205
1996-04-23 13:30:00+00:00,6.091953277587891
1996-04-24 13:30:00+00:00,6.059889793395996
1996-04-25 13:30:00+00:00,5.995765209197998
1996-04-26 13:30:00+00:00,6.027827739715576
1996-04-29 13:30:00+00:00,5.899574279785156
1996-04-30 13:30:00+00:00,5.931636810302734
1996-05-01 13:30:00+00:00,5.963699817657471
1996-05-02 13:30:00+00:00,5.771322250366211
1996-05-03 13:30:00+00:00,5.803387641906738
1996-05-06 13:30:00+00:00,5.643071174621582
1996-05-07 13:30:00+00:00,5.7071967124938965
1996-05-08 13:30:00+00:00,5.867512226104736
1996-05-09 13:30:00+00:00,5.931636810302734
1996-05-10 13:30:00+00:00,5.963699817657471
1996-05-13 13:30:00+00:00,5.995765209197998
1996-05-14 13:30:00+00:00,6.027827739715576
1996-05-15 13:30:00+00:00,6.027827739715576
1996-05-16 13:30:00+00:00,5.995765209197998
1996-05-17 13:30:00+00:00,6.059889793395996
1996-05-20 13:30:00+00:00,6.124017715454102
1996-05-21 13:30:00+00:00,6.220204830169678
1996-05-22 13:30:00+00:00,6.188142776489258
1996-05-23 13:30:00+00:00,6.188142776489258
1996-05-24 13:30:00+00:00,6.156078815460205
1996-05-28 13:30:00+00:00,6.188142776489258
1996-05-29 13:30:00+00:00,6.124017715454102
1996-05-30 13:30:00+00:00,6.059889793395996
1996-05-31 13:30:00+00:00,5.963699817657471
1996-06-03 13:30:00+00:00,5.995765209197998
1996-06-04 13:30:00+00:00,6.091953277587891
1996-06-05 13:30:00+00:00,6.059889793395996
1996-06-06 13:30:00+00:00,6.091953277587891
1996-06-07 13:30:00+00:00,5.963699817657471
1996-06-10 13:30:00+00:00,5.963699817657471
1996-06-11 13:30:00+00:00,5.963699817657471
1996-06-12 13:30:00+00:00,5.899574279785156
1996-06-13 13:30:00+00:00,5.899574279785156
1996-06-14 13:30:00+00:00,5.867512226104736
1996-06-17 13:30:00+00:00,5.867512226104736
1996-06-18 13:30:00+00:00,5.931636810302734
1996-06-19 13:30:00+00:00,5.995765209197998
1996-06-20 13:30:00+00:00,5.963699817657471
1996-06-21 13:30:00+00:00,5.899574279785156
1996-06-24 13:30:00+00:00,5.7071967124938965
1996-06-25 13:30:00+00:00,5.835450649261475
1996-06-26 13:30:00+00:00,5.803387641906738
1996-06-27 13:30:00+00:00,5.995765209197998
1996-06-28 13:30:00+00:00,5.963699817657471
1996-07-01 13:30:00+00:00,5.835450649261475
1996-07-02 13:30:00+00:00,5.867512226104736
1996-07-03 13:30:00+00:00,5.835450649261475
1996-07-05 13:30:00+00:00,5.643071174621582
1996-07-08 13:30:00+00:00,5.514821529388428
1996-07-09 13:30:00+00:00,5.5789475440979
1996-07-10 13:30:00+00:00,5.643071174621582
1996-07-11 13:30:00+00:00,5.450695037841797
1996-07-12 13:30:00+00:00,5.5789475440979
1996-07-15 13:30:00+00:00,5.290380477905273
1996-07-16 13:30:00+00:00,5.194190979003906
1996-07-17 13:30:00+00:00,5.450695037841797
1996-07-18 13:30:00+00:00,5.5789475440979
1996-07-19 13:30:00+00:00,5.5789475440979
1996-07-22 13:30:00+00:00,5.48275899887085
1996-07-23 13:30:00+00:00,5.450695037841797
1996-07-24 13:30:00+00:00,5.386568546295166
1996-07-25 13:30:00+00:00,5.48275899887085
1996-07-26 13:30:00+00:00,5.386568546295166
1996-07-29 13:30:00+00:00,5.354506015777588
1996-07-30 13:30:00+00:00,5.418632984161377
1996-07-31 13:30:00+00:00,5.386568546295166
1996-08-01 13:30:00+00:00,5.643071174621582
1996-08-02 13:30:00+00:00,5.835450649261475
1996-08-05 13:30:00+00:00,5.803387641906738
1996-08-06 13:30:00+00:00,5.803387641906738
1996-08-07 13:30:00+00:00,5.835450649261475
