year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2010,252,10000.0,13389.570411312765,0.33895704113127656,0.3435661340918639,0.5151517495087937,1.0796855445511513,1.71329573910436,1.3273478105810128,-0.25883655463406874,-0.1111132790633971,170.0,1.1545878720867344,0.5357142857142857,,,,,,,0.33895704113127656,0.33895704113127656,0.8181818181818182,361.0,1.0,1,,False
2011,252,10000.0,4315.587363957765,-0.5684412636042235,-0.5726897688784871,0.623195613638855,-1.6371224648538327,-2.4065247750737973,-0.9209049411789513,-0.621877181096807,-0.31828497088389307,184.0,0.8001650229200362,0.4523809523809524,,,,,,,-0.5684412636042235,-0.5684412636042235,0.18181818181818182,361.0,0.0,1,,False
2012,250,10000.0,6424.706622253097,-0.3575293377746903,-0.3592888101435442,0.4945497064805244,-1.0583122562702914,-1.7176324104718592,-0.7466206428021582,-0.4812200326997249,-0.3067232636743673,232.0,0.8667769001465776,0.452,,,,,,,-0.3575293377746903,-0.3575293377746903,0.2727272727272727,363.0,0.0,1,,False
2013,252,10000.0,3888.147095383857,-0.6111852904616143,-0.6134552586022286,0.6631638821308796,-1.7306382389743817,-2.9731068433846537,-0.9069758463513324,-0.6763744162207781,-0.4205811812041826,245.0,0.7890168858747681,0.4126984126984127,,,,,,,-0.6111852904616143,-0.6111852904616143,0.2727272727272727,363.0,0.0,1,,False
2014,252,10000.0,6432.421550243703,-0.3567578449756297,-0.3585146583932163,0.8783347265116708,-0.28879166746377577,-0.49524833679995245,-0.5550052455248409,-0.6459662521823317,-0.23078102931135502,120.0,0.9625464744493774,0.4722222222222222,,,,,,,-0.3567578449756297,-0.3567578449756297,0.45454545454545453,363.0,0.0,1,,False
2015,252,10000.0,7962.1229118399115,-0.20378770881600883,-0.2049115948190363,0.6842919070434399,-0.1396058747715827,-0.23092009261082413,-0.4550884051870458,-0.45026766773988813,-0.2588609218346718,245.0,0.981466383092317,0.5,,,,,,,-0.20378770881600883,-0.20378770881600883,0.5454545454545454,363.0,0.0,1,,False
2016,252,10000.0,18926.81761711475,0.8926817617114748,0.9069512514874631,0.8242036245691167,1.5360882698196854,2.5062448795056853,2.0370915588105047,-0.44521869798382974,-0.15283814682805275,99.0,1.22298522663642,0.5436507936507936,,,,,,,0.8926817617114748,0.8926817617114748,0.5454545454545454,361.0,1.0,1,,False
2017,251,10000.0,8496.501951082368,-0.1503498048917633,-0.15236623712428832,0.5347984536153729,-0.17565127770882707,-0.24904762394268637,-0.3317871443157879,-0.4592288753034669,-0.31442781117586466,227.0,0.9732963889211548,0.4860557768924303,,,,,,,-0.1503498048917633,-0.1503498048917633,0.2727272727272727,360.0,0.0,1,,False
2018,251,10000.0,7889.28800354382,-0.21107119964561794,-0.21222967847797614,0.35922680228260917,-0.7798702399410139,-1.1956575694634932,-0.6618424989052438,-0.32066492984210904,-0.16488904312774647,250.0,0.8994117091488952,0.47410358565737054,,,,,,,-0.21107119964561794,-0.21107119964561794,0.45454545454545453,363.0,0.0,1,,False
2019,252,10000.0,12091.050584884582,0.20910505848845817,0.21052894643257525,0.44597206912966,0.8399935786438162,1.476715902647073,0.8916505211128111,-0.2361115049535638,-0.11483928633757269,101.0,1.1157806475582448,0.5277777777777778,,,,,,,0.20910505848845817,0.20910505848845817,0.5454545454545454,363.0,1.0,1,,False
2020,253,10000.0,9542.509412409088,-0.04574905875909119,-0.04590250190370515,1.2174262508171274,0.5614127148718988,0.7237341346158521,-0.06989595560003349,-0.6567261511720881,-0.17185719355543586,128.0,1.1061437431798176,0.5098814229249012,,,,,,,-0.04574905875909119,-0.04574905875909119,0.45454545454545453,364.0,0.0,1,,False
2021,252,10000.0,6900.717585755278,-0.3099282414244722,-0.3129353887735141,0.4674769712132007,-0.9165406085887453,-1.6564892279500305,-0.7433744250051575,-0.4209660411324253,-0.23193571259118062,249.0,0.8851839423227902,0.45634920634920634,,,,,,,-0.3099282414244722,-0.3099282414244722,0.2727272727272727,361.0,0.0,1,,False
2022,251,10000.0,7300.244780524875,-0.2699755219475125,-0.27267500273539247,0.6555991088387807,-0.3704383517230152,-0.6284323872345811,-0.5125675205524739,-0.5319786990043538,-0.2969108543911528,179.0,0.952330956111112,0.4940239043824701,,,,,,,-0.2699755219475125,-0.2699755219475125,0.5454545454545454,361.0,0.0,1,,False
